# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
25250,45.0,0.0,10.5,1.5,14.0,1.22,sitting
25500,45.0,0.0,7.25,0.83,14.0,1.22,sitting
25750,45.0,0.0,12.33,0.47,12.33,0.47,sitting
26000,45.0,0.0,9.0,1.0,13.0,1.22,sitting
26250,45.0,0.0,4.5,3.5,13.75,1.09,sitting
26500,45.0,0.0,11.5,1.5,11.0,0.82,sitting
26750,45.0,0.0,7.67,4.78,10.0,1.22,sitting
27000,45.0,0.0,11.5,4.39,12.5,0.5,sitting
27250,45.0,0.0,11.0,1.58,12.0,0.0,sitting
27500,45.0,0.0,13.5,1.12,13.0,1.22,sitting
27750,45.0,0.0,15.75,0.43,12.25,0.43,sitting
28000,45.75,0.83,15.5,1.8,9.67,0.94,sitting
28250,39.0,12.19,16.0,2.12,14.0,4.53,sitting
28500,29.25,1.48,17.25,2.49,17.0,3.24,sitting
28750,25.67,0.47,21.0,0.0,21.0,0.82,sitting
29000,30.5,4.5,23.0,2.55,27.0,2.55,sitting
29250,29.67,4.03,17.25,4.44,14.33,0.94,sitting
29500,40.67,2.36,24.0,0.0,18.5,6.26,sitting
29750,42.0,0.82,17.0,2.94,14.0,1.22,sitting
30000,39.5,0.87,14.75,1.48,17.0,1.22,sitting
30250,38.75,0.43,12.5,5.12,13.75,4.02,sitting
30500,40.25,0.83,19.25,1.48,18.0,1.41,sitting
30750,42.0,0.0,18.0,2.12,17.5,1.5,sitting
31000,42.0,0.0,16.5,1.12,21.0,0.71,sitting
31250,43.25,1.3,13.5,0.87,20.75,0.43,sitting
31500,42.5,0.5,14.67,0.47,21.67,1.25,sitting
31750,42.25,0.43,18.0,0.71,23.25,0.43,sitting
32000,42.33,0.47,17.0,0.71,22.33,0.47,sitting
32250,42.75,0.43,15.25,0.43,21.0,0.0,sitting
32500,42.5,0.5,15.75,0.43,19.5,0.5,sitting
32750,42.5,0.5,16.25,1.79,18.75,1.3,sitting
33000,42.5,0.5,18.5,0.5,18.75,3.34,sitting
33250,42.33,0.47,16.0,0.0,20.0,0.71,sitting
33500,42.33,0.47,15.33,0.47,18.25,0.43,sitting
33750,42.25,0.43,14.25,0.43,18.0,0.0,sitting
34000,41.75,0.43,16.0,0.71,18.0,0.0,sitting
34250,40.75,1.09,12.5,2.96,15.75,1.48,sitting
34500,39.75,0.83,8.75,2.38,16.0,1.41,sitting
34750,41.75,0.43,13.75,1.09,19.5,1.12,sitting
35000,42.25,1.09,17.0,0.82,18.67,0.94,sitting
35250,43.75,1.3,15.25,0.83,21.0,0.0,sitting
35500,44.33,0.94,13.5,1.12,20.33,0.94,sitting
35750,41.67,1.7,5.0,4.0,13.33,1.7,sitting
36000,32.75,0.43,13.25,1.79,16.75,3.19,sitting
36250,31.5,0.5,14.25,4.82,19.75,1.09,sitting
36500,30.0,0.0,15.75,2.49,16.5,1.5,sitting
36750,28.25,0.43,17.75,0.83,10.5,2.6,sitting
37000,28.0,1.0,16.5,1.12,14.0,1.0,sitting
37250,30.0,0.0,21.0,0.0,16.5,1.5,sitting
37500,31.25,1.3,19.75,0.83,14.5,2.18,sitting
37750,32.25,0.83,20.75,0.43,17.0,1.22,sitting
38000,31.25,0.43,21.0,0.0,15.25,1.09,sitting
38250,31.25,0.43,21.0,0.0,19.0,1.58,sitting
38500,33.0,0.0,21.0,0.0,19.0,0.71,sitting
38750,38.75,3.49,19.25,1.3,18.75,0.83,sitting
39000,34.0,4.18,21.33,0.47,17.67,0.47,sitting
39250,32.5,0.5,21.25,0.43,18.0,0.0,sitting
39500,32.75,0.43,21.0,0.0,17.75,0.43,sitting
39750,32.67,0.47,21.0,0.0,18.0,0.0,sitting
40000,32.5,0.5,20.75,0.43,17.25,0.83,sitting
40250,32.5,0.5,21.0,0.0,17.5,0.87,sitting
40500,32.33,0.47,21.0,0.0,17.75,0.43,sitting
40750,32.5,0.5,20.75,0.43,17.0,0.82,sitting
41000,32.5,0.5,21.0,0.0,17.25,0.83,sitting
41250,32.5,0.5,20.75,0.43,18.75,0.83,sitting
41500,32.5,0.5,21.0,0.0,17.75,0.43,sitting
41750,32.5,0.5,21.0,0.0,18.0,0.0,sitting
42000,32.25,0.43,21.0,0.0,17.5,0.5,sitting
42250,32.25,0.43,21.0,0.0,16.33,1.25,sitting
42500,32.0,0.0,20.75,0.43,16.5,0.5,sitting
42750,32.67,0.47,21.0,0.0,17.0,0.82,sitting
43000,31.67,0.47,21.0,0.0,17.25,0.83,sitting
43250,31.75,0.43,21.0,0.0,16.75,1.09,sitting
43500,32.25,0.43,21.0,0.0,16.75,0.83,sitting
43750,33.0,0.0,21.0,0.0,16.5,1.12,sitting
44000,33.0,0.0,21.0,0.0,17.75,0.43,sitting
44250,33.0,0.0,21.0,0.0,17.75,0.43,sitting
44500,33.0,0.0,20.75,0.43,19.0,0.71,sitting
44750,33.0,0.0,20.75,0.43,18.0,0.0,sitting
45000,33.0,0.0,21.0,0.0,16.67,0.47,sitting
45250,33.0,0.0,21.0,0.0,18.0,0.0,sitting
45500,32.75,0.43,21.25,0.43,17.0,0.82,sitting
45750,33.0,0.0,21.0,0.0,16.67,1.25,sitting
46000,33.0,0.0,20.5,0.87,19.0,1.0,sitting
46250,32.67,0.47,18.67,0.47,18.5,0.87,sitting
46500,32.5,0.5,20.5,0.87,18.25,0.43,sitting
46750,32.75,0.43,20.75,0.43,18.25,0.43,sitting
47000,33.0,0.0,21.0,0.0,18.0,0.0,sitting
47250,33.0,0.0,21.0,0.0,18.0,0.71,sitting
47500,33.0,0.0,20.75,0.43,18.0,2.12,sitting
47750,32.5,0.5,21.0,0.0,19.25,1.09,sitting
48000,32.25,0.43,21.0,0.0,18.0,0.0,sitting
48250,32.5,0.5,20.25,0.43,18.25,0.43,sitting
48500,33.0,0.0,20.67,0.47,18.33,0.47,sitting
48750,33.0,0.0,21.0,0.0,18.25,0.43,sitting
49000,33.0,0.0,20.75,0.43,18.0,0.0,sitting
49250,33.0,0.0,21.0,0.0,18.0,0.0,sitting
49500,33.0,0.0,21.0,0.0,18.0,0.71,sitting
49750,33.0,0.0,20.5,0.5,18.25,0.43,sitting
50000,33.0,0.0,20.25,0.43,18.0,0.0,sitting
50250,33.0,0.0,19.75,0.43,18.0,0.0,sitting
50500,33.0,0.0,20.0,0.71,17.75,0.43,sitting
50750,33.0,0.0,21.0,0.0,19.25,0.83,sitting
51000,33.0,0.0,21.0,0.0,17.75,0.43,sitting
51250,33.0,0.0,21.0,0.0,17.75,0.43,sitting
51500,33.0,0.0,21.0,0.0,17.67,0.47,sitting
51750,32.75,0.43,21.0,0.0,18.0,0.0,sitting
52000,31.75,0.83,21.25,0.43,18.0,0.0,sitting
52250,32.33,0.47,21.0,0.0,18.67,0.94,sitting
52500,32.75,0.43,19.5,1.5,14.0,2.12,sitting
52750,33.75,1.3,15.75,2.49,12.33,1.25,sitting
53000,36.5,0.87,13.75,0.83,12.0,0.0,sitting
53250,38.0,0.82,12.5,0.5,14.67,2.05,sitting
53500,38.5,0.5,10.0,1.58,13.67,1.25,sitting
53750,38.25,0.83,8.0,2.94,11.25,2.28,sitting
54000,38.0,1.0,7.5,1.5,16.5,1.12,sitting
54250,38.0,1.0,6.0,1.41,17.25,0.83,sitting
54500,38.0,1.0,3.0,0.0,17.67,0.47,sitting
54750,38.0,1.0,4.75,0.43,17.5,0.5,sitting
55000,38.25,0.83,5.67,1.7,18.0,0.0,sitting
55250,38.33,0.94,6.5,1.12,18.0,0.0,sitting
55500,38.25,0.83,5.0,0.71,18.5,0.5,sitting
55750,38.0,1.0,7.0,0.71,18.25,0.43,sitting
56000,38.0,1.0,7.75,0.83,18.75,0.83,sitting
56250,37.67,0.94,9.0,0.0,19.0,1.0,sitting
56500,38.0,1.0,9.5,0.5,19.5,1.12,sitting
56750,38.0,1.0,9.25,0.43,19.5,0.5,sitting
57000,38.0,1.0,9.25,0.43,19.75,0.83,sitting
57250,38.0,1.0,9.25,0.43,19.5,0.5,sitting
57500,38.0,1.0,10.0,0.82,19.75,0.83,sitting
57750,38.0,1.0,11.67,0.47,20.67,0.47,sitting
58000,38.25,0.83,9.5,0.87,20.25,0.83,sitting
58250,38.33,0.94,7.25,0.43,18.67,0.47,sitting
58500,38.0,1.0,6.0,0.82,18.0,0.0,sitting
58750,37.67,0.94,5.0,0.82,18.0,0.0,sitting
59000,38.0,1.0,7.0,0.71,18.0,0.0,sitting
59250,38.0,1.0,7.5,0.5,18.0,0.0,sitting
59500,38.0,1.0,8.0,0.82,18.0,0.0,sitting
59750,38.0,1.0,7.25,0.43,18.0,0.0,sitting
60000,38.0,1.0,7.0,0.0,18.0,0.0,sitting
60250,38.0,1.0,6.75,0.83,18.0,0.0,sitting
60500,38.0,1.0,5.75,0.83,18.25,0.43,sitting
60750,38.0,1.0,4.75,0.83,18.5,0.5,sitting
61000,38.0,1.0,5.0,0.82,18.25,0.43,sitting
61250,38.0,1.0,5.5,0.5,18.0,0.0,sitting
61500,38.33,0.94,7.25,0.43,18.0,0.0,sitting
61750,37.67,0.94,8.0,0.0,17.75,0.43,sitting
62000,38.25,0.83,7.0,0.82,18.0,0.0,sitting
62250,38.0,1.0,7.0,0.71,18.25,0.43,sitting
62500,38.0,1.0,7.5,0.5,18.0,0.0,sitting
62750,38.0,1.0,8.0,0.0,18.25,0.43,sitting
63000,38.0,1.0,7.5,0.5,17.0,1.0,sitting
63250,38.0,1.0,8.25,0.43,15.25,0.43,sitting
63500,38.25,0.83,8.5,0.5,14.75,0.43,sitting
63750,38.0,1.0,9.0,0.0,15.75,0.43,sitting
64000,38.0,1.0,9.0,0.0,16.0,0.71,sitting
64250,38.0,1.0,8.25,0.43,17.25,0.83,sitting
64500,38.0,1.0,9.25,0.43,17.0,0.71,sitting
64750,38.0,1.0,8.75,0.43,17.5,0.5,sitting
65000,38.0,1.0,8.5,0.5,17.33,0.47,sitting
65250,38.0,1.0,8.0,0.0,17.75,0.43,sitting
65500,38.33,0.94,8.5,0.5,17.67,0.47,sitting
65750,38.0,1.0,8.67,0.47,18.0,0.0,sitting
66000,37.67,0.94,8.67,0.47,18.0,0.0,sitting
66250,38.0,1.0,8.5,0.5,17.75,0.43,sitting
66500,38.0,1.0,8.75,0.43,18.0,0.0,sitting
66750,38.0,1.0,7.75,0.43,17.25,0.83,sitting
67000,38.0,1.0,6.75,0.43,16.75,0.83,sitting
67250,38.0,1.0,6.0,0.0,16.0,0.71,sitting
67500,38.0,1.0,6.5,0.5,15.75,0.83,sitting
67750,38.0,1.0,7.33,0.47,16.0,0.82,sitting
68000,38.0,1.0,7.0,0.0,15.5,0.5,sitting
68250,38.0,1.0,7.2,0.4,15.8,0.75,sitting
68500,38.25,0.83,7.0,0.0,16.25,0.83,sitting
68750,38.0,1.0,8.0,0.0,16.0,0.82,sitting
69000,38.67,0.47,6.5,1.5,17.0,0.82,sitting
69250,38.0,1.0,6.0,1.0,16.5,0.87,sitting
69500,36.5,0.87,11.25,0.83,14.25,1.3,sitting
69750,36.0,0.0,12.0,0.0,12.75,0.83,sitting
70000,36.0,0.0,12.0,0.0,13.0,1.22,sitting
70250,36.25,0.43,12.75,0.83,14.5,0.5,sitting
70500,36.25,0.43,14.75,0.43,13.75,1.09,sitting
70750,36.5,0.5,15.0,0.0,13.67,1.25,sitting
71000,36.5,0.5,15.0,0.0,14.0,1.0,sitting
71250,36.25,0.43,15.5,0.5,14.33,0.94,sitting
71500,36.5,0.5,15.0,0.0,13.5,1.12,sitting
71750,36.5,0.5,15.25,0.43,13.25,1.3,sitting
72000,36.5,0.5,15.0,0.0,13.25,0.83,sitting
72250,36.5,0.5,15.25,0.43,13.0,1.0,sitting
72500,36.25,0.43,15.33,0.47,12.33,0.47,sitting
72750,36.25,0.43,15.0,0.0,13.75,0.83,sitting
73000,36.33,0.47,15.75,0.43,13.33,1.25,sitting
73250,36.25,0.43,15.25,0.43,16.0,1.22,sitting
73500,36.33,0.47,15.0,0.0,17.25,0.83,sitting
73750,36.5,0.5,15.0,0.0,17.5,0.87,sitting
74000,36.5,0.5,15.0,0.0,18.0,0.0,sitting
74250,36.5,0.5,15.0,0.0,17.5,0.5,sitting
74500,36.0,0.0,15.0,0.0,17.5,0.5,sitting
74750,36.0,0.0,15.0,0.0,16.75,0.43,sitting
75000,36.0,0.0,15.0,0.0,16.0,0.82,sitting
75250,36.5,0.5,15.0,0.0,15.25,0.83,sitting
75500,36.33,0.47,15.25,0.43,18.0,0.0,sitting
75750,36.33,0.47,16.33,1.25,18.25,0.43,sitting
76000,36.5,0.5,16.75,0.43,16.25,0.43,sitting
76250,36.5,0.5,16.75,1.09,16.75,1.09,sitting
76500,36.5,0.5,15.0,0.0,15.25,1.09,sitting
76750,36.25,0.43,15.25,0.43,15.5,1.12,sitting
77000,36.5,0.87,16.25,1.79,15.0,2.55,sitting
77250,36.5,0.5,15.0,2.12,15.0,1.87,sitting
77500,36.75,0.83,11.0,1.87,15.5,1.5,sitting
77750,37.25,1.3,8.67,2.05,11.67,3.09,sitting
78000,37.5,1.12,12.75,3.27,14.75,3.27,sitting
78250,37.25,1.3,10.5,1.66,17.0,1.22,sitting
78500,37.5,1.12,6.25,2.17,16.75,1.3,sitting
78750,39.0,0.0,11.5,2.5,16.0,1.41,sitting
79000,38.5,0.5,10.0,1.58,15.0,3.54,sitting
79250,38.0,0.0,13.0,1.63,19.75,1.09,sitting
79500,37.25,1.3,10.75,1.79,18.75,0.83,sitting
79750,36.75,0.83,12.25,1.79,15.5,0.87,sitting
80000,36.75,0.83,10.67,0.94,15.5,2.06,sitting
80250,37.25,1.3,8.33,3.3,16.5,2.69,sitting
80500,37.0,1.22,11.25,0.43,15.5,1.5,sitting
80750,37.25,0.83,11.25,3.27,15.25,0.43,sitting
81000,37.0,1.22,8.0,4.97,16.67,1.89,sitting
81250,36.75,0.83,14.33,1.7,19.75,0.83,sitting
81500,36.5,0.87,15.25,1.79,18.0,0.0,sitting
81750,36.5,0.5,14.5,0.5,19.75,1.3,sitting
82000,37.0,1.22,13.67,1.25,18.5,0.5,sitting
82250,36.33,0.47,14.0,1.58,19.0,1.41,sitting
82500,37.0,0.82,13.0,1.41,19.0,1.22,sitting
82750,37.5,0.87,14.33,1.7,19.0,0.82,sitting
83000,36.75,0.43,16.0,1.0,19.75,1.3,sitting
83250,37.75,1.3,15.25,0.43,18.75,1.48,sitting
83500,36.75,0.83,14.75,0.43,18.0,2.55,sitting
83750,36.25,0.43,16.75,1.64,20.75,1.09,sitting
84000,36.5,0.87,19.33,0.94,18.67,0.47,sitting
84250,37.0,1.0,17.75,2.49,21.0,0.0,sitting
84500,37.0,0.82,15.25,0.83,19.33,1.25,sitting
84750,37.0,1.41,18.33,0.47,18.75,0.83,sitting
85000,37.75,1.3,17.75,0.43,17.75,0.43,sitting
85250,37.75,0.83,15.0,2.12,14.5,1.66,sitting
85500,37.5,1.12,17.0,1.0,19.0,1.41,sitting
85750,36.5,0.5,15.25,0.43,19.0,0.71,sitting
86000,36.25,0.43,15.25,0.43,18.25,0.43,sitting
86250,36.0,0.0,15.5,0.5,17.5,0.87,sitting
86500,36.5,0.5,15.25,0.43,16.5,1.12,sitting
86750,36.0,0.0,14.0,1.41,18.33,1.25,sitting
87000,35.25,1.3,13.5,2.6,15.75,1.3,sitting
87250,32.0,0.0,19.0,0.71,15.0,0.82,sitting
87500,28.5,1.5,19.0,0.71,14.25,3.03,sitting
87750,29.75,0.43,20.5,0.87,13.5,1.5,sitting
88000,26.67,0.47,22.0,1.41,13.5,1.5,sitting
88250,25.75,0.43,22.25,0.83,15.5,2.18,sitting
88500,25.75,1.3,21.0,0.0,18.0,0.0,sitting
88750,25.5,0.5,19.0,0.71,16.25,1.3,sitting
89000,26.5,0.5,17.5,0.87,14.25,1.92,sitting
89250,26.0,1.0,17.25,1.3,12.25,2.86,sitting
89500,27.75,1.3,20.25,0.83,18.25,1.48,sitting
89750,29.75,0.43,20.25,1.3,17.0,1.0,sitting
90000,27.25,0.43,21.25,0.43,16.75,2.05,sitting
90250,28.75,1.64,20.75,0.43,18.0,0.0,sitting
90500,29.25,0.43,20.5,0.87,18.5,0.5,sitting
90750,28.0,0.71,20.25,0.83,19.0,1.41,sitting
91000,28.0,0.71,20.5,0.5,21.0,0.0,sitting
91250,29.0,0.0,21.0,0.0,21.33,0.47,sitting
91500,28.75,0.43,21.0,0.0,22.0,0.71,sitting
91750,28.0,0.0,21.0,0.0,21.33,1.25,sitting
92000,28.25,1.3,22.0,0.0,16.0,1.58,sitting
92250,29.75,0.43,22.5,0.5,17.75,1.64,sitting
92500,29.75,0.43,21.5,0.87,18.75,0.83,sitting
92750,30.0,0.0,19.33,1.25,16.5,1.12,sitting
93000,30.0,0.0,18.0,1.41,12.0,1.87,sitting
93250,30.25,0.43,17.75,0.43,16.5,1.12,sitting
93500,30.75,1.3,18.5,2.29,17.25,1.79,sitting
93750,30.0,0.0,13.75,1.09,21.0,0.71,sitting
94000,30.0,0.0,15.5,0.5,20.75,0.43,sitting
94250,29.75,0.43,17.67,0.47,18.0,0.82,sitting
94500,29.67,0.47,18.0,0.0,17.0,1.22,sitting
94750,30.0,0.0,18.0,0.71,14.25,0.83,sitting
95000,30.0,0.0,18.0,0.0,14.33,2.62,sitting
95250,30.0,0.0,18.5,0.5,19.8,0.75,sitting
95500,30.0,0.0,18.25,0.43,20.0,1.41,sitting
95750,30.0,0.0,18.0,0.0,20.75,0.43,sitting
96000,30.25,0.43,16.5,1.12,20.0,0.71,sitting
96250,30.5,0.5,15.75,0.43,20.67,0.47,sitting
96500,30.0,0.0,15.25,0.43,20.0,0.71,sitting
96750,30.0,0.0,15.75,1.3,19.75,0.83,sitting
97000,30.0,0.0,18.0,0.0,19.0,0.71,sitting
97250,30.0,0.0,18.25,0.43,19.0,0.71,sitting
97500,30.0,0.0,18.0,0.0,18.33,0.47,sitting
97750,30.0,0.0,19.25,0.43,19.25,0.43,sitting
98000,30.0,0.0,17.67,0.47,18.0,0.0,sitting
98250,30.0,0.0,17.75,0.43,18.5,0.5,sitting
98500,30.0,0.0,19.25,0.43,20.33,0.47,sitting
98750,30.0,0.0,18.0,0.0,20.25,0.83,sitting
99000,30.0,0.0,17.25,0.43,18.75,0.83,sitting
99250,30.0,0.0,16.33,0.47,20.5,0.87,sitting
99500,30.0,0.0,17.75,0.43,21.25,0.43,sitting
99750,30.0,0.0,17.75,0.43,20.75,0.43,sitting
100000,30.0,0.0,20.5,0.87,20.0,0.71,sitting
100250,30.0,0.0,21.0,0.0,18.25,0.43,sitting
100500,30.0,0.0,21.0,0.0,18.5,0.87,sitting
100750,30.0,0.0,21.0,0.0,18.75,0.83,sitting
101000,30.0,0.0,19.0,1.0,18.75,0.83,sitting
101250,30.0,0.0,17.25,0.43,20.25,0.43,sitting
101500,30.0,0.0,19.5,0.5,19.0,0.71,sitting
101750,30.0,0.0,18.5,0.5,18.5,0.5,sitting
102000,30.0,0.0,18.0,0.0,19.0,1.0,sitting
102250,30.0,0.0,19.5,0.5,18.0,0.0,sitting
102500,30.0,0.0,20.67,0.47,18.25,0.43,sitting
102750,30.0,0.0,21.0,0.0,18.0,0.0,sitting
103000,30.0,0.0,21.0,0.0,18.75,0.83,sitting
103250,30.0,0.0,20.75,0.43,19.25,0.43,sitting
103500,30.0,0.0,20.75,0.43,18.0,1.41,sitting
103750,30.0,0.0,20.0,0.0,20.5,0.87,sitting
104000,30.0,0.0,18.0,0.0,21.0,0.0,sitting
104250,30.0,0.0,17.5,0.5,18.5,0.87,sitting
104500,30.0,0.0,18.5,0.5,19.5,1.12,sitting
104750,30.0,0.0,18.33,0.47,21.0,0.0,sitting
105000,30.0,0.0,18.0,0.0,20.75,0.43,sitting
105250,30.0,0.0,18.25,0.43,19.33,0.47,sitting
105500,30.0,0.0,19.0,0.82,19.0,0.71,sitting
105750,30.0,0.0,18.25,0.43,19.5,0.87,sitting
106000,30.0,0.0,18.25,0.43,20.5,0.87,sitting
106250,30.0,0.0,19.25,1.3,21.0,0.0,sitting
106500,30.0,0.0,20.0,0.71,20.5,0.5,sitting
106750,30.0,0.0,21.0,0.0,19.0,1.22,sitting
107000,30.0,0.0,20.75,0.43,20.5,0.5,sitting
107250,30.0,0.0,21.0,0.0,20.5,0.5,sitting
107500,30.0,0.0,21.25,0.43,19.5,1.12,sitting
107750,30.0,0.0,20.5,0.5,20.75,0.43,sitting
108000,30.0,0.0,21.0,0.0,20.0,1.0,sitting
108250,30.0,0.0,21.0,0.0,20.6,0.49,sitting
108500,30.0,0.0,21.0,0.0,20.75,0.43,sitting
108750,30.0,0.0,21.0,0.0,21.0,0.0,sitting
109000,30.0,0.0,21.0,0.0,20.25,0.83,sitting
109250,30.0,0.0,21.0,0.0,18.0,0.71,sitting
109500,30.0,0.0,21.0,0.0,19.75,0.83,sitting
109750,30.0,0.0,20.5,0.5,20.0,1.22,sitting
110000,30.0,0.0,21.0,0.0,19.5,0.87,sitting
110250,30.0,0.0,20.75,0.43,18.25,0.43,sitting
110500,30.0,0.0,20.5,0.5,18.25,0.43,sitting
110750,30.0,0.0,20.5,0.5,19.25,1.09,sitting
111000,30.0,0.0,18.75,0.83,18.5,0.5,sitting
111250,30.0,0.0,18.5,0.5,19.25,0.83,sitting
111500,30.0,0.0,20.0,0.0,19.67,0.47,sitting
111750,30.25,0.43,20.0,0.71,20.0,0.71,sitting
