# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
11500,36.5,0.5,10.0,0.0,11.25,0.83,sitting
11750,36.25,0.43,10.5,2.06,10.5,1.12,sitting
12000,36.0,0.0,9.75,0.83,11.0,0.82,sitting
12250,36.25,0.43,14.0,1.0,11.0,1.22,sitting
12500,36.0,0.0,12.67,0.47,13.5,1.12,sitting
12750,36.5,0.87,13.5,1.12,12.0,0.71,sitting
13000,36.25,0.43,15.25,0.43,13.5,1.12,sitting
13250,36.5,0.5,12.5,1.12,15.25,0.83,sitting
13500,36.0,0.0,13.67,1.25,15.67,0.94,sitting
13750,36.5,0.5,12.25,0.43,17.25,0.83,sitting
14000,37.33,0.94,11.5,0.87,19.33,0.94,sitting
14250,36.5,0.5,12.0,0.0,19.5,0.5,sitting
14500,36.33,0.47,12.67,0.47,20.75,0.43,sitting
14750,36.5,0.5,12.0,0.0,20.5,0.5,sitting
15000,36.5,0.5,12.25,0.43,18.25,0.43,sitting
15250,37.0,1.0,12.5,0.87,18.25,0.43,sitting
15500,36.5,0.5,13.0,0.71,18.25,0.43,sitting
15750,37.0,1.0,15.0,0.0,18.0,0.0,sitting
16000,36.67,0.75,14.0,0.89,18.8,0.75,sitting
16250,36.67,0.47,10.67,0.47,19.0,0.0,sitting
16500,36.33,0.47,7.75,2.95,19.67,0.47,sitting
16750,36.0,0.0,13.5,1.12,20.25,1.3,sitting
17000,36.25,0.43,13.75,0.83,21.0,0.0,sitting
17250,36.33,0.47,13.25,0.43,21.0,0.0,sitting
17500,36.2,0.4,12.0,0.0,20.6,0.49,sitting
17750,36.67,0.47,11.75,0.43,19.67,0.47,sitting
18000,36.25,0.43,10.5,0.5,17.5,0.5,sitting
18250,36.33,0.47,8.33,0.94,17.25,0.43,sitting
18500,36.6,0.49,8.6,1.62,15.0,0.71,sitting
18750,36.33,0.47,11.33,1.7,13.25,0.83,sitting
19000,36.5,0.5,12.0,0.0,11.0,0.82,sitting
19250,36.5,0.5,14.5,0.87,11.0,0.71,sitting
19500,36.5,0.5,14.0,1.0,13.0,2.55,sitting
19750,36.5,0.5,14.0,0.71,16.25,0.83,sitting
20000,37.0,1.0,13.5,1.12,17.5,0.5,sitting
20250,36.75,0.83,12.0,0.0,18.75,1.3,sitting
20500,36.0,0.0,12.0,0.0,19.33,1.25,sitting
20750,36.0,0.0,8.5,2.69,21.0,0.0,sitting
21000,35.5,0.5,4.33,1.7,21.5,0.5,sitting
21250,34.5,1.5,7.75,1.09,21.75,0.83,sitting
21500,33.0,0.0,4.5,1.5,22.25,0.83,sitting
21750,34.0,1.41,11.0,1.41,21.0,0.0,sitting
22000,36.0,0.0,12.0,0.0,20.25,0.83,sitting
22250,35.25,1.3,11.25,0.43,19.75,0.83,sitting
22500,36.0,0.0,11.25,0.43,19.0,0.71,sitting
22750,36.0,0.0,10.75,0.43,18.25,0.43,sitting
23000,36.0,0.0,10.0,0.82,18.25,0.43,sitting
23250,36.0,0.0,9.25,0.43,18.25,1.09,sitting
23500,36.0,0.0,11.67,1.25,18.67,0.94,sitting
23750,36.0,0.0,11.67,0.47,18.33,0.47,sitting
24000,35.25,1.3,12.0,0.0,19.0,0.82,sitting
24250,35.33,0.94,10.5,1.5,19.67,0.47,sitting
24500,36.0,0.0,8.0,1.22,18.0,0.0,sitting
24750,35.0,1.41,10.33,2.49,14.5,1.5,sitting
25000,35.25,1.3,12.75,0.83,15.0,0.0,sitting
25250,36.0,0.0,11.75,0.43,8.5,0.5,sitting
25500,36.0,0.0,9.75,0.43,11.25,1.3,sitting
25750,36.0,0.0,10.0,0.82,12.67,0.94,sitting
26000,36.5,0.5,9.33,1.25,9.67,1.25,sitting
26250,36.67,0.47,10.25,0.83,13.67,2.36,sitting
26500,36.67,0.94,11.67,0.47,18.5,0.87,sitting
26750,36.75,0.83,11.5,0.5,18.75,0.83,sitting
27000,36.5,0.5,11.5,0.5,18.25,0.43,sitting
27250,37.0,1.0,11.25,0.43,15.25,1.09,sitting
27500,37.0,1.0,12.75,0.43,12.75,0.83,sitting
27750,37.0,1.0,12.75,0.83,13.5,1.5,sitting
28000,37.0,1.0,12.75,1.3,16.0,1.22,sitting
28250,37.0,1.0,14.0,0.71,16.75,0.83,sitting
28500,37.0,1.0,12.67,0.47,14.67,1.25,sitting
28750,37.0,1.0,9.67,0.94,13.75,1.79,sitting
29000,36.67,0.47,3.0,0.0,18.33,0.47,sitting
29250,36.5,0.5,5.5,1.5,19.0,0.82,sitting
29500,36.33,0.47,10.5,0.5,18.0,0.0,sitting
29750,36.5,0.5,11.75,0.43,18.0,0.0,sitting
30000,36.5,0.5,11.75,0.43,19.25,0.83,sitting
30250,36.75,0.83,12.0,0.0,20.5,0.87,sitting
30500,36.75,0.83,9.5,1.5,21.0,0.0,sitting
30750,36.75,0.83,8.75,0.43,20.25,0.43,sitting
31000,36.75,0.83,9.0,1.22,18.5,0.5,sitting
31250,36.5,0.5,10.0,1.22,18.0,0.0,sitting
31500,36.5,0.5,9.25,0.43,18.5,0.5,sitting
31750,36.75,0.83,8.25,0.83,19.0,1.0,sitting
32000,36.75,0.83,6.25,0.83,20.0,1.0,sitting
32250,36.67,0.47,7.0,2.16,19.0,0.0,sitting
32500,36.4,0.49,10.5,1.12,18.0,0.0,sitting
32750,36.75,0.83,11.5,0.87,20.25,0.83,sitting
33000,37.0,0.82,11.5,0.5,20.67,0.47,sitting
33250,37.0,1.0,11.75,0.43,20.75,0.43,sitting
33500,36.67,0.94,12.0,0.0,21.0,0.0,sitting
33750,36.75,0.83,11.75,0.43,20.75,0.43,sitting
34000,37.0,1.0,11.25,0.83,21.0,0.0,sitting
34250,37.0,1.0,12.0,0.0,21.0,0.0,sitting
34500,36.75,0.83,11.75,0.43,21.0,0.0,sitting
34750,37.0,1.0,12.0,0.0,21.5,0.5,sitting
35000,36.75,0.83,12.0,0.0,21.5,0.5,sitting
35250,36.75,0.83,11.75,0.43,21.0,0.0,sitting
35500,36.5,0.5,12.0,0.0,21.0,0.0,sitting
35750,36.5,0.5,12.0,0.0,21.0,0.0,sitting
36000,36.75,0.83,12.0,0.0,21.0,0.0,sitting
36250,36.75,0.83,12.0,0.0,21.0,0.0,sitting
36500,37.0,1.0,12.0,0.0,21.25,0.43,sitting
36750,37.0,1.0,10.75,1.3,19.75,1.09,sitting
37000,37.0,1.0,8.25,1.3,18.0,0.0,sitting
37250,37.33,0.94,7.5,1.12,18.67,0.47,sitting
37500,36.33,0.47,9.67,0.47,19.5,1.12,sitting
37750,36.75,0.83,9.25,0.43,20.5,0.5,sitting
38000,36.5,0.5,8.25,0.83,20.75,0.43,sitting
38250,36.75,0.83,8.25,1.3,21.75,0.83,sitting
38500,36.5,0.5,11.33,0.94,22.0,0.71,sitting
38750,36.75,0.83,12.0,0.0,21.33,0.47,sitting
39000,36.67,0.47,12.33,0.47,22.67,1.25,sitting
39250,36.5,0.5,14.75,0.43,22.25,0.83,sitting
39500,36.25,0.43,14.5,0.87,22.25,0.83,sitting
39750,36.0,0.0,12.0,2.16,22.5,0.5,sitting
40000,36.0,0.0,7.5,1.66,21.5,0.5,sitting
40250,36.5,0.5,8.67,2.05,22.0,1.0,sitting
40500,36.5,0.5,12.0,0.0,21.75,0.83,sitting
40750,36.5,0.5,12.0,0.0,21.75,0.83,sitting
41000,36.5,0.5,14.67,0.47,22.0,0.71,sitting
41250,36.75,0.83,13.25,0.43,21.25,0.43,sitting
41500,36.75,0.83,12.67,0.47,21.0,0.0,sitting
41750,36.67,0.47,14.0,0.82,22.0,0.82,sitting
42000,37.0,1.0,14.75,0.43,22.0,0.71,sitting
42250,36.5,0.5,12.75,0.83,21.0,0.0,sitting
42500,36.33,0.47,13.0,0.82,21.0,0.0,sitting
42750,36.5,0.5,15.0,0.0,21.0,0.0,sitting
43000,36.75,0.83,14.5,0.5,21.5,0.5,sitting
43250,36.5,0.5,14.5,0.5,21.5,0.5,sitting
43500,36.75,0.83,14.25,0.83,21.25,0.43,sitting
43750,36.67,0.47,14.33,0.47,21.67,0.94,sitting
44000,36.5,0.5,14.25,0.83,21.5,0.5,sitting
44250,36.5,0.5,15.0,0.0,22.25,0.83,sitting
44500,36.5,0.5,15.0,0.0,21.5,0.5,sitting
44750,36.5,0.5,15.0,0.0,21.5,0.5,sitting
45000,36.5,0.5,15.0,0.0,21.33,0.47,sitting
45250,36.5,0.5,15.0,0.0,21.33,0.47,sitting
45500,37.0,0.82,15.0,0.0,21.67,0.47,sitting
45750,36.67,0.94,15.0,0.0,22.0,1.22,sitting
46000,36.8,0.75,13.6,1.36,20.5,1.5,sitting
46250,36.33,0.47,13.0,0.82,21.25,0.43,sitting
46500,37.0,0.89,15.0,0.63,20.25,0.83,sitting
46750,36.0,0.0,15.0,0.0,20.5,0.87,sitting
47000,36.5,0.5,15.0,0.71,21.25,0.43,sitting
47250,36.5,0.5,13.0,1.22,22.0,0.71,sitting
47500,37.0,1.0,13.0,0.71,21.25,0.43,sitting
47750,37.0,1.0,15.0,0.0,21.5,0.5,sitting
48000,37.0,1.0,15.0,0.0,21.25,0.43,sitting
48250,37.0,1.0,14.75,0.43,21.25,0.43,sitting
48500,37.0,1.0,14.25,0.43,22.0,1.0,sitting
48750,37.33,0.94,14.67,0.47,22.5,0.5,sitting
49000,36.75,0.83,12.25,0.43,21.5,0.87,sitting
49250,37.0,1.0,12.5,0.5,21.0,0.0,sitting
49500,37.33,0.94,12.5,0.5,21.33,0.47,sitting
49750,37.0,1.0,12.0,0.0,21.0,0.0,sitting
50000,36.33,0.47,11.0,1.41,21.0,0.0,sitting
50250,36.0,0.0,11.5,1.5,21.0,0.71,sitting
50500,36.25,0.43,13.75,1.48,21.0,0.0,sitting
50750,36.0,0.0,15.0,0.0,22.25,0.83,sitting
51000,36.0,0.0,14.33,0.94,21.0,0.0,sitting
51250,36.0,0.0,14.5,0.5,21.75,0.83,sitting
51500,36.5,0.5,15.67,0.94,21.67,0.94,sitting
51750,36.33,0.47,15.75,2.49,21.0,0.0,sitting
52000,36.0,0.0,13.33,2.36,19.5,1.66,sitting
52250,36.0,0.0,14.25,1.48,21.0,0.0,sitting
52500,36.0,0.0,15.0,0.0,21.0,0.0,sitting
52750,36.0,0.0,15.25,0.43,21.0,0.0,sitting
53000,35.5,0.87,17.0,0.71,21.0,0.0,sitting
53250,36.0,0.0,17.0,0.71,20.75,0.43,sitting
53500,36.0,0.0,19.67,1.25,18.67,0.47,sitting
53750,34.0,1.41,19.0,0.71,17.67,0.47,sitting
54000,30.75,0.83,19.75,1.3,13.75,1.3,sitting
54250,29.0,1.0,19.25,1.3,14.5,1.5,sitting
54500,30.0,0.0,21.0,0.0,15.5,0.87,sitting
54750,32.25,1.3,19.75,0.83,18.5,1.8,sitting
55000,35.25,1.3,18.75,0.83,17.75,0.43,sitting
55250,36.0,0.0,18.0,0.0,19.25,1.09,sitting
55500,36.0,0.0,17.67,0.47,19.33,0.47,sitting
55750,36.5,0.87,18.0,0.0,18.6,0.8,sitting
56000,36.75,0.83,15.75,0.83,19.5,1.12,sitting
56250,36.75,0.83,15.0,0.0,21.5,0.87,sitting
56500,36.5,0.5,13.33,1.25,21.0,0.0,sitting
56750,36.5,0.5,12.67,0.94,21.75,0.83,sitting
57000,36.67,0.47,14.5,0.87,21.33,0.47,sitting
57250,36.5,0.5,16.5,0.5,22.0,0.82,sitting
57500,36.5,0.5,16.0,0.82,22.0,0.71,sitting
57750,36.5,0.5,15.0,0.0,21.75,0.83,sitting
58000,36.5,0.5,14.75,0.43,21.75,0.43,sitting
58250,36.33,0.47,13.33,0.47,22.0,1.0,sitting
58500,36.5,0.5,12.25,0.43,21.5,0.5,sitting
58750,36.5,0.5,12.25,0.43,21.0,0.0,sitting
59000,36.5,0.5,13.75,1.3,20.75,0.43,sitting
59250,36.25,0.43,15.0,0.0,20.75,0.43,sitting
59500,36.5,0.5,14.5,0.87,20.0,0.71,sitting
59750,36.0,0.0,14.25,1.3,18.5,0.5,sitting
60000,35.25,1.3,13.5,1.5,18.0,0.71,sitting
60250,35.25,1.3,13.5,1.5,20.25,0.83,sitting
60500,36.0,0.0,8.5,0.5,21.0,0.0,sitting
60750,36.33,0.47,4.2,1.72,20.67,0.47,sitting
61000,36.5,0.5,8.33,1.7,21.0,0.0,sitting
61250,36.5,0.5,11.5,0.87,21.0,0.0,sitting
61500,36.5,0.5,12.75,0.43,21.5,0.5,sitting
61750,36.0,0.0,12.0,0.0,23.0,0.82,sitting
62000,36.0,0.0,12.0,0.0,23.0,0.71,sitting
62250,36.25,0.43,12.5,0.5,21.5,0.87,sitting
62500,36.25,0.43,12.0,0.0,21.0,0.0,sitting
62750,36.25,0.43,12.25,0.43,21.25,0.43,sitting
63000,36.25,0.43,13.67,0.94,22.25,1.3,sitting
63250,36.0,0.0,14.33,0.47,22.75,0.83,sitting
63500,36.25,0.43,14.0,0.0,21.5,0.5,sitting
63750,36.25,0.43,15.0,0.0,21.25,0.43,sitting
64000,36.5,0.5,15.0,0.0,22.25,0.83,sitting
64250,36.5,0.5,17.0,1.22,21.5,0.5,sitting
64500,36.5,0.5,18.0,0.0,21.0,0.0,sitting
64750,36.5,0.5,16.25,1.3,21.25,0.43,sitting
65000,36.33,0.47,16.75,0.83,21.0,0.0,sitting
65250,34.5,1.5,15.5,3.64,17.5,3.64,sitting
65500,32.33,0.94,13.33,1.25,23.75,0.43,sitting
65750,31.5,0.5,14.5,3.2,20.0,2.92,sitting
66000,34.5,1.5,18.0,1.87,19.5,2.6,sitting
66250,36.25,0.43,9.75,1.3,19.25,1.3,sitting
66500,36.25,0.43,10.25,0.83,17.0,0.71,sitting
66750,36.25,0.43,11.75,0.43,18.5,0.87,sitting
67000,36.0,0.0,12.0,0.0,19.33,0.94,sitting
67250,36.5,0.5,12.0,0.0,21.0,0.0,sitting
67500,36.33,0.47,16.25,1.79,21.33,0.47,sitting
67750,36.0,0.0,16.0,0.0,18.5,1.5,sitting
68000,32.5,0.5,18.0,0.0,19.5,1.12,sitting
68250,31.33,1.25,19.5,0.5,22.0,2.0,sitting
68500,29.75,0.43,18.75,2.38,22.5,0.87,sitting
68750,27.5,0.5,22.25,1.3,21.75,0.83,sitting
69000,27.75,0.43,23.25,1.3,20.75,0.43,sitting
69250,33.5,6.06,20.0,3.0,15.0,2.12,sitting
69500,44.75,3.27,11.25,1.92,12.25,2.95,sitting
69750,50.75,0.43,8.67,1.25,14.0,1.41,sitting
70000,49.5,0.5,16.0,2.16,14.0,1.41,sitting
70250,48.5,0.5,20.0,1.0,18.25,2.17,sitting
70500,49.25,0.83,20.25,0.83,19.0,0.71,sitting
70750,49.5,0.5,18.75,0.83,17.5,0.5,sitting
71000,48.0,1.22,18.5,0.87,11.5,3.91,sitting
71250,43.25,1.64,19.0,1.0,8.5,3.77,sitting
71500,42.0,0.0,20.25,1.3,12.75,5.12,sitting
71750,42.0,0.0,19.25,1.3,18.5,1.5,sitting
72000,42.0,0.0,18.0,0.0,19.75,1.09,sitting
72250,42.0,0.0,19.0,0.0,18.0,0.0,sitting
72500,42.0,0.0,19.75,0.43,17.0,1.41,sitting
72750,42.0,0.0,19.33,0.47,16.0,1.87,sitting
73000,42.25,0.43,20.25,0.83,17.0,1.0,sitting
73250,42.25,0.43,20.5,0.5,15.75,0.43,sitting
73500,42.0,0.0,21.0,0.0,16.25,0.83,sitting
73750,42.0,0.0,21.0,0.0,16.0,0.71,sitting
74000,42.0,0.0,20.75,0.43,16.25,0.83,sitting
74250,42.0,0.0,21.0,0.0,16.5,0.5,sitting
74500,42.0,0.0,21.0,0.0,15.75,0.43,sitting
74750,42.0,0.0,21.0,0.0,15.5,0.5,sitting
75000,42.0,0.0,21.0,0.0,15.25,0.43,sitting
75250,42.0,0.0,21.0,0.0,15.0,0.0,sitting
75500,42.0,0.0,21.0,0.0,15.5,0.5,sitting
75750,42.0,0.0,21.0,0.0,15.67,0.47,sitting
76000,42.0,0.0,21.0,0.0,15.75,0.83,sitting
76250,42.0,0.0,21.0,0.0,15.5,0.5,sitting
76500,42.0,0.0,21.0,0.0,16.0,1.0,sitting
76750,42.0,0.0,21.0,0.0,16.25,1.09,sitting
77000,42.0,0.0,19.0,1.22,15.5,0.87,sitting
77250,42.0,0.0,18.0,0.0,15.5,1.12,sitting
77500,42.0,0.0,18.25,0.43,15.0,0.71,sitting
77750,42.0,0.0,17.75,0.43,8.25,2.49,sitting
78000,42.0,0.0,18.0,0.0,8.75,3.56,sitting
78250,42.0,0.0,18.33,0.47,17.67,2.62,sitting
78500,42.0,0.0,18.0,0.71,20.5,0.5,sitting
78750,42.0,0.0,19.25,0.43,19.75,1.3,sitting
79000,42.0,0.0,18.0,0.0,21.5,0.5,sitting
79250,42.0,0.0,20.75,0.43,22.67,0.47,sitting
79500,42.0,0.0,20.67,0.47,21.0,0.71,sitting
79750,42.0,0.0,20.25,0.83,19.25,1.09,sitting
80000,42.0,0.0,20.0,0.0,21.0,0.0,sitting
80250,42.0,0.0,18.25,0.43,20.25,0.83,sitting
80500,42.0,0.0,18.5,0.5,20.0,0.71,sitting
80750,42.0,0.0,18.25,0.43,18.75,1.3,sitting
81000,42.0,0.0,18.0,0.0,21.0,0.0,sitting
81250,42.0,0.0,18.0,0.0,17.75,1.09,sitting
81500,42.0,0.0,17.75,0.43,17.0,0.82,sitting
81750,42.0,0.0,18.75,0.83,19.75,1.3,sitting
82000,42.0,0.0,15.0,0.0,19.75,0.43,sitting
82250,42.0,0.0,16.0,0.82,18.5,0.5,sitting
82500,42.0,0.0,18.0,0.0,18.25,0.43,sitting
82750,42.0,0.0,18.0,0.0,18.75,0.83,sitting
83000,42.0,0.0,18.0,0.0,18.0,0.0,sitting
83250,42.0,0.0,18.5,0.5,16.25,0.83,sitting
83500,42.0,0.0,17.33,0.47,17.25,0.83,sitting
83750,42.0,0.0,15.5,0.5,16.75,0.43,sitting
84000,42.0,0.0,15.75,0.43,15.25,0.43,sitting
84250,42.0,0.0,15.67,0.47,15.33,0.47,sitting
84500,42.0,0.0,15.0,0.0,16.33,0.94,sitting
84750,42.0,0.0,15.25,0.43,16.0,0.71,sitting
85000,42.0,0.0,15.0,0.0,17.0,1.22,sitting
85250,42.0,0.0,16.5,0.87,14.67,0.47,sitting
85500,42.0,0.0,18.0,0.0,12.75,0.83,sitting
85750,42.0,0.0,18.0,0.0,12.5,0.87,sitting
86000,42.0,0.0,17.75,0.43,13.25,1.09,sitting
86250,42.0,0.0,17.0,0.0,12.25,0.43,sitting
86500,42.0,0.0,17.5,0.87,12.75,0.83,sitting
86750,42.0,0.0,17.75,0.43,12.0,0.0,sitting
87000,42.0,0.0,18.0,0.0,12.67,0.94,sitting
87250,42.0,0.0,17.67,0.47,12.67,0.94,sitting
87500,42.0,0.0,17.75,0.43,12.0,0.0,sitting
87750,42.0,0.0,18.0,0.0,12.33,0.47,sitting
88000,42.0,0.0,17.33,0.94,14.0,0.0,sitting
88250,42.0,0.0,16.33,0.47,13.33,1.25,sitting
88500,42.0,0.0,16.67,0.47,15.25,1.09,sitting
88750,42.0,0.0,16.25,0.43,14.75,0.43,sitting
89000,42.0,0.0,16.5,0.5,14.75,0.43,sitting
89250,42.0,0.0,17.0,0.71,15.0,0.0,sitting
89500,42.0,0.0,17.0,0.0,13.67,1.25,sitting
89750,42.0,0.0,17.25,0.43,12.0,0.0,sitting
90000,42.25,0.43,18.0,0.0,12.5,1.5,sitting
90250,42.25,0.43,18.0,0.0,14.0,1.41,sitting
90500,42.0,0.0,18.0,0.0,13.5,1.5,sitting
90750,42.0,0.0,17.67,0.47,13.0,1.41,sitting
91000,42.0,0.0,18.0,0.0,12.5,0.87,sitting
91250,42.33,0.47,18.75,0.83,13.0,1.0,sitting
91500,42.0,0.0,19.33,0.47,16.75,2.77,sitting
91750,42.0,0.0,18.25,0.43,19.75,0.83,sitting
92000,42.0,0.0,20.0,0.0,20.5,0.5,sitting
92250,42.0,0.0,20.75,0.43,21.25,0.43,sitting
92500,42.0,0.0,20.25,0.83,20.75,0.43,sitting
92750,42.0,0.0,19.0,1.22,21.25,0.43,sitting
93000,42.0,0.0,19.0,0.71,19.25,0.83,sitting
93250,42.0,0.0,19.67,0.47,20.0,0.82,sitting
93500,42.0,0.0,19.25,0.43,20.0,0.71,sitting
93750,42.0,0.0,19.75,0.83,18.0,0.0,sitting
94000,42.0,0.0,20.33,0.47,17.75,0.43,sitting
94250,42.0,0.0,19.5,0.5,17.0,1.22,sitting
94500,42.0,0.0,18.5,0.5,20.0,1.41,sitting
94750,42.0,0.0,17.0,0.0,21.0,0.0,sitting
95000,42.0,0.0,17.25,0.43,20.5,0.5,sitting
95250,42.0,0.0,18.25,0.43,20.5,0.5,sitting
95500,42.0,0.0,18.0,0.0,20.75,0.43,sitting
95750,42.0,0.0,18.0,0.0,20.33,0.47,sitting
96000,42.0,0.0,18.5,0.5,20.0,0.71,sitting
96250,42.0,0.0,18.75,0.43,19.0,0.82,sitting
96500,42.0,0.0,18.0,0.0,16.75,1.09,sitting
96750,42.0,0.0,18.0,0.0,17.75,1.09,sitting
97000,42.0,0.0,18.0,0.0,18.25,0.43,sitting
97250,42.0,0.0,18.0,0.0,18.5,0.5,sitting
97500,42.0,0.0,18.0,0.0,17.5,0.87,sitting
97750,42.0,0.0,17.75,0.43,15.0,0.71,sitting
98000,42.0,0.0,17.5,0.5,14.25,1.3,sitting
98250,42.0,0.0,18.75,0.43,14.25,1.3,sitting
98500,42.0,0.0,20.25,0.83,17.75,1.09,sitting
98750,42.0,0.0,18.5,0.5,17.67,0.47,sitting
99000,42.0,0.0,18.5,0.87,17.0,0.71,sitting
99250,42.0,0.0,19.0,0.71,15.75,0.83,sitting
99500,42.0,0.0,18.5,0.5,14.0,2.16,sitting
99750,42.0,0.0,17.67,0.47,17.67,1.25,sitting
100000,42.0,0.0,18.0,0.0,17.0,0.82,sitting
100250,42.0,0.0,18.0,0.0,16.5,0.87,sitting
100500,42.0,0.0,18.0,0.0,18.0,0.0,sitting
100750,42.0,0.0,20.25,1.3,15.75,0.83,sitting
101000,42.0,0.0,21.0,0.0,15.75,0.83,sitting
101250,42.0,0.0,21.5,0.5,15.75,0.43,sitting
101500,42.0,0.0,21.25,0.43,16.0,0.0,sitting
101750,42.0,0.0,21.25,0.43,15.75,0.83,sitting
102000,42.0,0.0,21.0,0.0,17.5,0.87,sitting
102250,42.0,0.0,20.75,0.43,14.5,2.06,sitting
102500,42.25,0.43,17.0,1.58,10.75,1.64,sitting
102750,42.0,0.0,13.33,1.25,12.25,2.49,sitting
103000,42.0,0.0,12.75,1.3,17.5,0.87,sitting
103250,42.0,0.0,14.5,0.5,13.75,2.05,sitting
103500,42.0,0.0,13.0,0.0,5.0,2.94,sitting
103750,42.0,0.0,14.25,2.49,17.33,2.62,sitting
104000,42.0,0.0,16.0,0.82,18.25,1.48,sitting
104250,42.0,0.0,9.33,6.02,10.5,5.17,sitting
104500,43.0,0.71,16.5,1.5,6.5,2.18,sitting
104750,43.75,0.83,17.25,0.83,11.5,2.5,sitting
105000,43.5,0.5,17.5,0.87,14.0,1.0,sitting
105250,43.75,0.43,18.5,0.5,12.0,0.0,sitting
105500,43.5,0.5,19.5,0.5,13.0,1.22,sitting
105750,43.5,0.5,18.0,0.0,15.25,0.43,sitting
106000,43.5,0.5,17.67,0.47,10.33,2.05,sitting
106250,43.67,0.47,16.25,1.09,5.67,1.25,sitting
106500,43.75,0.83,17.5,0.5,6.5,0.87,sitting
106750,45.0,0.0,15.67,0.47,8.0,1.22,sitting
107000,45.0,0.0,15.75,0.43,9.0,0.0,sitting
107250,45.0,0.71,17.5,0.87,11.5,2.18,sitting
107500,44.0,0.71,17.75,0.43,16.5,1.66,sitting
107750,44.0,0.0,18.0,0.0,14.5,1.5,sitting
108000,44.25,0.43,18.5,0.5,11.25,0.83,sitting
108250,44.5,0.5,18.0,0.0,7.67,1.25,sitting
108500,44.0,0.0,18.0,0.0,6.25,0.83,sitting
108750,44.0,0.71,18.0,0.0,3.33,0.94,sitting
109000,44.0,0.71,18.0,0.0,1.5,0.5,sitting
109250,44.25,0.43,18.0,0.0,4.0,2.74,sitting
109500,44.5,0.5,17.0,0.82,12.0,4.32,sitting
109750,44.0,0.0,17.67,0.47,13.33,1.25,sitting
110000,43.67,0.47,17.0,0.0,15.25,0.83,sitting
110250,44.25,0.43,15.0,1.22,16.0,1.22,sitting
110500,44.0,0.71,14.25,0.43,14.25,0.83,sitting
110750,43.75,0.83,12.25,0.43,13.25,1.3,sitting
111000,43.75,0.43,12.75,0.43,15.5,0.5,sitting
111250,43.5,0.5,14.5,1.12,15.0,0.0,sitting
111500,43.75,0.43,15.33,0.47,13.25,1.3,sitting
111750,43.5,0.5,15.0,0.0,14.25,0.83,sitting
