# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
16000,44.5,0.5,13.0,1.22,16.0,1.22,sitting
16250,43.5,0.5,14.67,0.47,15.0,0.0,sitting
16500,43.67,0.47,15.5,0.87,13.5,1.5,sitting
16750,44.33,0.47,18.0,0.0,9.0,0.82,sitting
17000,44.5,0.5,18.0,0.0,9.0,0.0,sitting
17250,44.5,0.5,18.0,0.0,8.25,0.83,sitting
17500,44.5,0.5,17.25,0.83,9.75,1.79,sitting
17750,43.75,0.83,15.25,0.43,13.75,1.3,sitting
18000,43.5,0.5,15.5,0.5,15.0,0.0,sitting
18250,43.5,0.5,15.0,0.0,15.0,0.0,sitting
18500,43.75,0.43,15.75,0.83,14.5,0.87,sitting
18750,44.5,0.5,18.0,0.0,13.75,1.3,sitting
19000,45.0,0.71,18.0,0.0,14.0,0.71,sitting
19250,45.75,0.83,18.5,0.5,13.75,0.83,sitting
19500,42.5,0.5,19.0,0.71,14.75,1.79,sitting
19750,44.0,1.0,16.33,1.25,18.67,0.94,sitting
20000,45.5,0.5,12.75,0.83,18.75,1.3,sitting
20250,45.25,0.43,16.0,1.0,18.0,0.0,sitting
20500,45.25,0.43,17.0,0.0,18.5,0.5,sitting
20750,46.5,1.5,14.67,0.47,16.0,1.63,sitting
21000,44.8,0.75,14.2,0.75,12.25,0.43,sitting
21250,42.5,0.5,12.5,0.87,12.0,2.12,sitting
21500,42.5,0.5,8.75,0.43,5.67,0.94,sitting
21750,42.67,0.47,13.0,1.41,13.25,5.45,sitting
22000,42.5,0.5,14.75,0.43,9.5,3.84,sitting
22250,43.25,0.43,16.5,1.5,10.75,4.26,sitting
22500,44.5,0.5,16.75,1.64,20.25,1.3,sitting
22750,45.0,0.0,11.5,0.5,19.0,1.22,sitting
23000,44.75,0.43,12.5,0.5,16.75,0.83,sitting
23250,45.0,0.0,13.67,0.47,16.0,0.82,sitting
23500,44.75,0.43,13.0,0.0,14.5,1.5,sitting
23750,44.67,0.47,13.25,0.43,10.0,1.41,sitting
24000,44.5,0.5,12.33,0.47,9.33,0.94,sitting
24250,44.5,0.5,12.0,0.0,15.75,1.92,sitting
24500,44.5,0.5,12.0,0.0,17.0,1.22,sitting
24750,44.33,0.47,13.0,0.0,14.0,1.22,sitting
25000,44.5,0.5,12.75,0.43,11.0,1.22,sitting
25250,44.5,0.5,12.75,0.43,9.25,0.43,sitting
25500,44.5,0.5,12.0,0.0,7.5,1.12,sitting
25750,44.5,0.5,12.0,0.0,9.67,1.25,sitting
26000,44.5,0.5,12.0,0.0,10.5,0.87,sitting
26250,44.5,0.5,12.5,0.5,12.0,0.0,sitting
26500,44.5,0.5,13.5,0.5,15.0,0.0,sitting
26750,44.5,0.5,12.75,0.43,15.0,0.0,sitting
27000,44.5,0.5,12.5,0.5,13.0,0.0,sitting
27250,44.5,0.5,13.33,0.47,14.67,0.47,sitting
27500,44.5,0.5,13.67,0.47,14.5,0.87,sitting
27750,44.5,0.5,13.0,0.0,14.0,1.22,sitting
28000,44.5,0.5,15.0,0.0,16.75,0.83,sitting
28250,44.67,0.47,14.75,0.43,16.0,0.82,sitting
28500,44.5,0.5,14.0,0.0,14.75,0.43,sitting
28750,44.5,0.5,15.0,0.0,14.75,0.43,sitting
29000,44.33,0.47,15.33,0.47,15.0,0.0,sitting
29250,44.5,0.5,13.25,0.43,15.0,0.0,sitting
29500,44.5,0.5,14.25,0.83,14.5,1.12,sitting
29750,44.5,0.5,15.25,0.43,16.0,0.71,sitting
30000,44.5,0.5,14.75,0.43,16.25,0.83,sitting
30250,44.5,0.5,12.0,0.71,14.25,0.83,sitting
30500,44.5,0.5,11.75,0.43,15.75,1.48,sitting
30750,44.5,0.5,11.75,0.43,15.75,1.48,sitting
31000,44.5,0.5,11.94,0.24,18.38,0.7,sitting
31250,44.5,0.5,12.75,0.43,18.0,0.0,sitting
31500,44.5,0.5,13.0,0.0,18.0,0.0,sitting
31750,44.5,0.5,12.0,0.0,17.67,0.47,sitting
32000,44.5,0.5,12.0,0.0,17.5,0.5,sitting
32250,44.5,0.5,12.0,0.0,18.0,0.0,sitting
32500,44.67,0.47,12.0,0.0,18.0,0.0,sitting
32750,44.5,0.5,12.0,0.0,17.75,0.43,sitting
33000,44.5,0.5,12.0,0.0,17.0,1.22,sitting
33250,44.33,0.47,13.33,0.47,17.5,0.5,sitting
33500,44.5,0.5,14.25,0.43,17.75,0.43,sitting
33750,44.5,0.5,11.75,1.09,16.25,1.3,sitting
34000,44.5,0.5,10.75,0.43,13.25,0.83,sitting
34250,44.5,0.5,12.0,1.22,15.25,1.79,sitting
34500,44.5,0.5,14.0,0.71,18.25,0.43,sitting
34750,44.5,0.5,13.67,0.47,16.67,0.94,sitting
35000,44.67,0.47,12.0,0.0,13.33,0.47,sitting
35250,44.5,0.5,13.5,0.5,13.25,1.3,sitting
35500,44.5,0.5,15.5,0.5,15.5,0.5,sitting
35750,44.5,0.5,15.5,0.5,14.5,0.5,sitting
36000,44.5,0.5,15.0,0.0,12.5,0.5,sitting
36250,44.33,0.47,15.67,0.47,13.5,1.5,sitting
36500,44.5,0.5,16.0,0.0,14.0,1.0,sitting
36750,44.5,0.5,15.75,0.43,12.75,0.83,sitting
37000,44.5,0.5,15.5,0.5,13.0,1.58,sitting
37250,44.5,0.5,17.25,0.83,16.0,1.0,sitting
37500,44.5,0.5,16.5,0.5,14.75,1.09,sitting
37750,44.5,0.5,16.75,0.43,15.75,0.83,sitting
38000,44.5,0.5,15.33,0.47,15.67,0.94,sitting
38250,44.5,0.5,12.75,0.83,13.25,1.3,sitting
38500,44.67,0.47,12.0,0.0,13.33,0.94,sitting
38750,44.67,0.47,12.0,0.0,14.0,1.41,sitting
39000,44.33,0.47,12.0,0.0,14.0,1.22,sitting
39250,44.5,0.5,12.0,0.0,14.0,0.71,sitting
39500,44.5,0.5,12.25,0.43,14.0,1.22,sitting
39750,44.5,0.5,12.0,0.0,14.75,1.09,sitting
40000,44.67,0.47,12.33,0.47,15.5,0.5,sitting
40250,44.4,0.49,12.75,0.83,15.4,0.49,sitting
40500,44.67,0.47,12.0,0.0,16.67,0.47,sitting
40750,44.5,0.5,12.0,0.0,16.5,0.5,sitting
41000,44.25,0.43,13.0,0.71,17.75,0.43,sitting
41250,44.0,0.71,13.0,0.71,17.5,0.87,sitting
41500,44.33,0.47,11.67,0.47,14.75,0.43,sitting
41750,44.5,0.5,13.5,0.87,16.25,0.83,sitting
42000,44.5,0.5,14.25,0.43,16.0,0.71,sitting
42250,44.5,0.5,14.0,0.71,17.0,1.22,sitting
42500,44.5,0.5,13.0,0.71,17.75,0.83,sitting
42750,44.25,0.43,15.75,0.43,19.0,0.71,sitting
43000,43.75,0.43,15.25,0.43,18.5,0.5,sitting
43250,44.5,0.5,13.25,1.09,16.5,1.5,sitting
43500,44.25,0.43,12.33,0.47,13.0,0.82,sitting
43750,44.5,0.5,13.33,0.47,12.0,0.0,sitting
44000,44.5,0.5,13.0,0.0,12.25,0.43,sitting
44250,44.5,0.5,12.0,0.0,13.0,1.0,sitting
44500,44.67,0.47,7.33,1.7,15.0,0.82,sitting
44750,43.75,0.43,8.5,1.66,17.25,0.83,sitting
45000,43.67,0.47,8.67,0.47,18.0,0.0,sitting
45250,44.0,0.71,9.0,0.0,18.25,0.43,sitting
45500,43.75,0.43,9.0,0.0,17.5,0.5,sitting
45750,44.0,0.71,9.5,0.5,16.75,0.83,sitting
46000,44.0,0.71,8.33,0.47,17.75,0.43,sitting
46250,44.0,0.71,8.5,0.5,17.33,0.47,sitting
46500,44.33,0.47,8.25,0.83,17.67,0.47,sitting
46750,43.67,0.83,6.0,0.0,18.0,0.0,sitting
47000,44.33,0.47,5.0,1.0,18.5,0.5,sitting
47250,43.75,0.43,6.0,1.63,19.5,1.12,sitting
47500,43.5,0.5,13.75,1.3,22.0,0.82,sitting
47750,43.67,0.47,16.0,1.22,21.75,0.83,sitting
48000,43.75,0.43,16.75,0.43,21.0,0.0,sitting
48250,43.5,0.5,15.0,0.0,19.5,0.5,sitting
48500,44.0,0.71,14.75,0.43,18.5,0.5,sitting
48750,44.5,0.5,13.33,0.47,18.0,0.0,sitting
49000,44.25,0.43,12.0,0.0,18.0,0.0,sitting
49250,43.75,0.43,11.0,0.82,18.0,0.0,sitting
49500,44.0,0.71,7.0,1.58,18.5,0.5,sitting
49750,44.0,0.0,4.75,0.83,18.67,0.47,sitting
50000,44.25,0.83,3.33,2.05,18.0,0.0,sitting
50250,44.0,0.0,8.0,0.82,18.0,0.0,sitting
50500,44.25,0.83,10.25,1.09,17.25,0.83,sitting
50750,44.5,0.5,14.25,1.3,19.0,1.22,sitting
51000,44.25,0.43,16.75,1.09,21.0,0.0,sitting
51250,43.5,0.5,18.0,0.0,20.5,0.5,sitting
51500,43.75,0.83,18.0,0.0,19.5,0.5,sitting
51750,44.25,0.43,18.0,0.0,20.25,0.83,sitting
52000,44.5,0.5,16.5,1.12,20.5,0.5,sitting
52250,44.25,0.83,12.0,1.41,16.75,1.3,sitting
52500,44.5,0.5,10.33,0.47,15.0,0.0,sitting
52750,44.5,0.5,11.5,0.5,14.75,1.09,sitting
53000,44.5,0.5,11.0,0.71,16.25,1.09,sitting
53250,44.5,0.5,12.0,0.0,17.5,0.5,sitting
53500,44.5,0.5,12.75,0.83,18.75,1.48,sitting
53750,44.5,0.5,16.5,1.5,18.25,2.17,sitting
54000,44.5,0.5,10.75,1.09,12.25,0.43,sitting
54250,44.75,0.43,15.5,0.87,13.67,1.25,sitting
54500,45.0,0.0,18.0,0.0,17.33,0.94,sitting
54750,45.0,0.0,17.75,0.43,17.5,0.5,sitting
55000,44.75,0.43,15.5,1.12,17.5,0.5,sitting
55250,44.67,0.47,8.67,3.4,18.0,0.0,sitting
55500,45.0,0.0,8.0,1.0,19.75,1.09,sitting
55750,44.5,0.5,12.75,1.92,19.75,0.43,sitting
56000,44.75,0.43,15.5,0.5,19.25,0.83,sitting
56250,44.5,0.5,16.0,0.71,20.0,1.22,sitting
56500,44.5,0.5,15.0,0.0,20.5,0.5,sitting
56750,44.5,0.5,14.67,0.47,20.0,0.82,sitting
57000,44.75,0.43,12.0,0.0,19.0,1.22,sitting
57250,44.75,0.43,12.0,0.0,19.75,0.43,sitting
57500,44.67,0.47,12.0,0.0,20.0,0.82,sitting
57750,44.5,0.5,12.0,0.0,19.5,1.12,sitting
58000,44.33,0.47,12.67,0.47,19.25,0.83,sitting
58250,44.5,0.5,12.5,0.5,19.5,0.5,sitting
58500,44.5,0.5,13.0,0.0,19.25,0.83,sitting
58750,44.5,0.5,13.5,0.5,19.75,0.83,sitting
59000,44.5,0.5,14.0,0.71,20.5,0.5,sitting
59250,44.5,0.5,15.0,0.0,20.25,0.83,sitting
59500,44.5,0.5,15.0,0.0,20.0,1.0,sitting
59750,44.5,0.5,14.0,1.22,20.5,0.87,sitting
60000,44.5,0.5,12.0,0.0,19.0,1.0,sitting
60250,44.5,0.5,12.0,0.0,18.5,0.87,sitting
60500,44.33,0.47,14.0,0.82,20.25,0.83,sitting
60750,44.5,0.5,14.5,0.87,21.0,0.0,sitting
61000,44.5,0.5,13.75,0.83,20.75,0.43,sitting
61250,44.5,0.5,15.25,0.43,21.0,0.0,sitting
61500,44.5,0.5,16.25,0.83,20.25,0.43,sitting
61750,44.5,0.5,15.75,0.43,20.75,0.43,sitting
62000,44.5,0.5,14.75,0.43,21.0,0.0,sitting
62250,44.5,0.5,14.33,0.47,20.33,0.94,sitting
62500,44.67,0.47,13.75,0.43,18.67,0.94,sitting
62750,44.5,0.5,14.5,0.5,15.0,1.22,sitting
63000,44.33,0.47,14.67,0.47,12.0,0.0,sitting
63250,44.5,0.5,14.75,0.43,11.75,0.43,sitting
63500,44.5,0.5,13.75,0.43,11.0,1.22,sitting
63750,44.5,0.5,12.75,0.43,11.75,0.43,sitting
64000,44.5,0.5,12.0,0.0,12.5,1.5,sitting
64250,44.67,0.47,12.0,0.0,14.5,0.5,sitting
64500,44.5,0.5,12.0,0.0,15.75,1.3,sitting
64750,44.5,0.5,13.25,0.83,20.0,1.22,sitting
65000,44.0,0.71,17.25,0.83,18.0,1.41,sitting
65250,43.0,1.0,17.75,0.43,18.5,0.87,sitting
65500,42.5,0.5,16.67,1.25,17.0,0.82,sitting
65750,42.33,0.47,19.0,1.0,15.5,1.5,sitting
66000,42.0,0.0,14.5,2.29,12.0,1.41,sitting
66250,42.0,0.0,13.75,1.64,9.0,3.0,sitting
66500,42.0,0.0,15.33,0.47,13.0,1.73,sitting
66750,42.0,0.0,16.0,1.0,13.67,2.87,sitting
67000,42.0,0.0,14.5,0.87,11.75,0.43,sitting
67250,42.0,0.0,14.25,0.83,12.67,0.94,sitting
67500,42.0,0.0,14.75,0.43,13.75,1.09,sitting
67750,42.0,0.0,15.0,0.71,12.75,1.3,sitting
68000,42.0,0.0,15.0,0.0,13.33,0.94,sitting
68250,42.0,0.0,13.5,1.12,13.75,1.3,sitting
68500,42.0,0.0,12.67,0.47,14.67,0.47,sitting
68750,42.0,0.0,12.25,0.43,11.67,0.47,sitting
69000,42.0,0.0,15.25,1.48,17.0,0.82,sitting
69250,42.0,0.0,13.75,1.3,15.75,0.83,sitting
69500,42.0,0.0,12.0,0.0,15.0,0.0,sitting
69750,42.0,0.0,7.75,2.59,14.75,0.43,sitting
70000,42.0,0.0,2.33,1.89,12.0,0.0,sitting
70250,42.0,0.0,1.0,0.0,12.33,0.47,sitting
70500,42.0,0.0,2.0,0.0,12.33,0.47,sitting
70750,42.0,0.0,1.0,0.0,12.5,0.87,sitting
71000,42.0,0.0,4.33,2.05,15.0,0.0,sitting
71250,42.0,0.0,5.25,0.43,14.33,0.94,sitting
71500,42.0,0.0,4.75,0.83,14.0,1.22,sitting
71750,42.0,0.0,8.33,0.47,14.75,0.43,sitting
72000,42.0,0.0,8.5,0.87,15.0,0.71,sitting
72250,42.0,0.0,8.0,0.0,14.33,0.47,sitting
72500,42.0,0.0,6.25,0.83,14.75,0.43,sitting
72750,42.0,0.0,4.0,1.63,14.0,0.71,sitting
73000,42.0,0.0,0.0,0.0,13.0,0.0,sitting
73250,42.0,0.0,0.0,0.0,14.5,0.5,sitting
73500,42.0,0.0,1.5,0.5,14.0,1.0,sitting
73750,42.0,0.0,1.5,0.5,14.75,0.43,sitting
74000,42.0,0.0,1.0,0.0,14.33,0.47,sitting
74250,42.0,0.0,1.0,0.0,13.67,0.94,sitting
74500,42.0,0.0,2.33,0.94,14.5,0.5,sitting
74750,42.0,0.0,4.5,0.5,14.75,0.83,sitting
75000,42.25,0.43,5.25,0.43,14.75,0.43,sitting
75250,42.0,0.0,5.0,0.0,15.0,0.0,sitting
75500,42.0,0.0,5.5,0.5,14.75,0.43,sitting
75750,42.0,0.0,5.67,0.47,14.67,0.47,sitting
76000,42.0,0.0,4.25,0.83,15.0,0.0,sitting
76250,42.25,0.43,2.5,0.5,14.5,0.5,sitting
76500,42.0,0.0,2.0,0.82,15.0,0.71,sitting
76750,42.0,0.0,1.0,0.0,15.0,0.0,sitting
77000,42.0,0.0,1.0,0.0,15.0,0.0,sitting
77250,42.0,0.0,1.5,0.5,15.0,0.0,sitting
77500,42.0,0.0,2.5,0.5,15.0,0.0,sitting
77750,42.25,0.43,6.0,1.63,15.33,0.47,sitting
78000,42.0,0.0,9.5,0.5,16.67,0.47,sitting
78250,42.25,0.43,10.0,0.82,18.0,0.0,sitting
78500,42.25,0.43,10.25,0.83,17.5,0.87,sitting
78750,42.0,0.0,14.0,1.41,15.5,0.5,sitting
79000,42.0,0.0,15.33,0.47,14.5,0.5,sitting
79250,42.0,0.0,17.5,0.5,12.33,0.47,sitting
79500,42.0,0.0,17.67,0.47,15.5,2.29,sitting
79750,42.0,0.0,17.75,0.43,20.25,1.3,sitting
80000,42.0,0.0,16.0,0.0,21.0,0.0,sitting
80250,42.0,0.0,15.5,0.5,17.0,2.0,sitting
80500,42.0,0.0,15.0,0.0,14.5,2.29,sitting
80750,42.0,0.0,16.67,1.25,20.0,1.41,sitting
81000,42.0,0.0,20.75,0.43,19.0,0.71,sitting
81250,42.0,0.0,19.67,0.47,18.33,0.47,sitting
81500,42.0,0.0,20.5,0.5,17.33,0.94,sitting
81750,42.0,0.0,21.0,0.0,16.75,0.43,sitting
82000,42.0,0.0,21.0,0.0,15.67,0.47,sitting
82250,42.0,0.0,20.33,0.47,17.75,0.43,sitting
82500,42.0,0.0,19.5,0.5,18.25,1.09,sitting
82750,42.0,0.0,19.75,0.43,15.75,0.43,sitting
83000,42.0,0.0,19.0,0.71,18.0,0.82,sitting
83250,42.0,0.0,18.0,0.71,18.75,0.83,sitting
83500,42.0,0.0,17.0,1.0,20.0,0.71,sitting
83750,42.0,0.0,18.0,0.0,20.67,0.47,sitting
84000,42.0,0.0,19.0,0.71,20.75,0.43,sitting
84250,42.0,0.0,19.33,0.94,19.33,0.47,sitting
84500,42.0,0.0,18.75,0.43,20.5,0.5,sitting
84750,42.0,0.0,18.33,0.47,20.67,0.47,sitting
85000,42.0,0.0,17.75,0.43,20.0,0.71,sitting
85250,42.0,0.0,18.0,0.0,20.75,0.43,sitting
85500,42.0,0.0,18.0,0.0,20.0,0.71,sitting
85750,41.75,0.43,18.0,0.0,20.5,0.87,sitting
86000,42.0,0.0,18.67,0.94,17.5,1.12,sitting
86250,42.0,0.0,20.25,0.83,17.0,2.92,sitting
86500,42.0,0.0,19.0,0.71,20.25,0.83,sitting
86750,42.0,0.0,18.33,0.47,20.25,0.43,sitting
87000,42.0,0.0,18.33,0.47,20.67,0.47,sitting
87250,42.0,0.0,19.33,0.94,18.33,0.47,sitting
87500,42.0,0.0,21.0,0.0,17.33,0.47,sitting
87750,42.0,0.0,20.8,0.4,16.5,1.12,sitting
88000,42.0,0.0,21.0,0.0,15.75,1.48,sitting
88250,42.0,0.0,21.0,0.0,18.25,0.43,sitting
88500,42.0,0.0,19.5,0.5,18.75,0.83,sitting
88750,42.0,0.0,19.75,0.43,19.0,0.71,sitting
89000,42.0,0.0,19.75,0.43,19.25,0.83,sitting
89250,42.0,0.0,20.0,0.0,19.25,0.83,sitting
89500,42.0,0.0,20.0,0.0,19.5,0.5,sitting
89750,42.0,0.0,19.5,0.5,17.75,0.43,sitting
90000,42.0,0.0,18.67,0.47,18.0,0.0,sitting
90250,42.0,0.0,18.4,0.49,18.0,0.0,sitting
90500,42.0,0.0,19.67,0.47,15.0,0.82,sitting
90750,42.0,0.0,20.0,0.0,16.25,1.3,sitting
91000,42.0,0.0,18.0,0.0,17.75,0.43,sitting
91250,42.0,0.0,20.0,1.0,19.0,1.41,sitting
91500,42.0,0.0,20.75,0.43,18.25,2.17,sitting
91750,42.0,0.0,21.0,0.0,15.25,1.09,sitting
92000,42.0,0.0,20.0,1.0,17.0,1.0,sitting
92250,42.0,0.0,20.75,0.43,17.25,0.83,sitting
92500,42.0,0.0,18.0,0.0,17.75,1.09,sitting
92750,42.0,0.0,18.0,0.0,18.25,0.43,sitting
93000,42.0,0.0,19.25,0.83,14.5,1.66,sitting
93250,42.0,0.0,20.5,0.5,12.75,1.3,sitting
93500,42.0,0.0,20.5,0.5,14.5,0.5,sitting
93750,42.0,0.0,20.25,0.43,17.25,1.3,sitting
94000,42.0,0.0,20.67,0.47,19.67,1.25,sitting
94250,42.0,0.0,21.0,0.0,19.25,0.83,sitting
94500,42.0,0.0,21.0,0.0,18.25,0.83,sitting
94750,42.0,0.0,21.0,0.0,19.0,0.82,sitting
95000,42.0,0.0,21.0,0.0,18.5,0.5,sitting
95250,42.0,0.0,21.0,0.0,17.25,0.43,sitting
95500,42.0,0.0,21.0,0.0,16.5,0.5,sitting
95750,42.0,0.0,21.0,0.0,17.67,1.25,sitting
96000,42.0,0.0,20.75,0.43,18.25,0.43,sitting
96250,42.0,0.0,20.75,0.43,18.5,0.5,sitting
96500,42.0,0.0,20.25,0.43,18.25,0.43,sitting
96750,42.0,0.0,20.5,0.5,18.5,0.87,sitting
97000,42.0,0.0,20.75,0.43,16.5,0.5,sitting
97250,42.0,0.0,21.0,0.0,17.25,1.79,sitting
97500,42.0,0.0,20.25,0.43,18.75,0.83,sitting
97750,42.0,0.0,20.25,0.43,17.5,0.87,sitting
98000,42.0,0.0,21.67,0.47,11.67,1.7,sitting
98250,42.0,0.0,21.5,0.5,13.0,0.82,sitting
98500,42.0,0.0,21.0,0.0,18.67,0.94,sitting
98750,42.0,0.0,21.25,0.43,17.33,1.25,sitting
99000,42.0,0.0,20.0,0.82,15.0,0.0,sitting
99250,42.0,0.0,17.25,0.43,13.5,0.87,sitting
99500,42.0,0.0,17.0,0.0,13.67,0.94,sitting
99750,42.25,0.43,17.67,0.47,14.25,0.83,sitting
100000,42.0,0.0,17.0,0.0,14.0,1.0,sitting
100250,42.0,0.0,18.0,0.0,14.25,0.83,sitting
100500,42.0,0.0,18.0,0.0,13.5,1.12,sitting
100750,42.0,0.0,17.5,0.5,16.0,1.22,sitting
101000,42.25,0.43,18.0,0.0,16.5,1.12,sitting
101250,42.25,0.43,20.0,1.41,14.33,0.47,sitting
101500,42.25,0.43,20.25,0.83,14.0,1.22,sitting
101750,42.5,0.5,18.0,0.0,12.0,0.0,sitting
102000,42.67,0.47,17.5,0.5,13.33,0.47,sitting
102250,42.33,0.47,16.5,0.5,13.67,1.25,sitting
102500,42.0,0.0,15.33,0.47,14.0,1.22,sitting
102750,42.0,0.0,13.75,1.3,13.67,0.94,sitting
103000,42.0,0.0,12.0,0.0,12.25,0.43,sitting
103250,42.0,0.0,12.5,0.5,11.67,0.47,sitting
103500,42.0,0.0,14.0,0.82,10.33,1.25,sitting
103750,42.0,0.0,14.5,0.5,10.67,1.25,sitting
104000,42.0,0.0,14.75,0.43,9.0,0.0,sitting
104250,42.0,0.0,14.75,0.43,12.0,0.0,sitting
104500,42.0,0.0,14.0,0.0,11.0,1.41,sitting
104750,42.0,0.0,13.67,0.47,11.5,0.87,sitting
105000,42.0,0.0,13.5,0.87,9.0,0.0,sitting
105250,42.0,0.0,14.0,0.0,9.75,1.3,sitting
105500,42.0,0.0,13.75,0.43,12.33,1.25,sitting
105750,43.25,0.43,13.0,0.0,13.0,1.0,sitting
106000,43.75,1.09,13.75,0.83,16.75,1.79,sitting
106250,42.0,0.0,13.25,1.3,16.0,0.82,sitting
106500,42.0,0.0,15.0,0.0,13.75,0.83,sitting
106750,42.0,0.0,15.75,0.43,12.25,0.43,sitting
107000,42.0,0.0,15.67,0.47,12.0,0.0,sitting
107250,42.0,0.0,16.25,0.43,11.75,0.43,sitting
107500,42.0,0.0,17.25,1.3,12.0,1.0,sitting
107750,42.0,0.0,14.25,0.43,14.75,1.09,sitting
108000,42.0,0.0,14.67,0.47,16.33,1.89,sitting
108250,42.0,0.0,15.25,0.43,20.0,0.71,sitting
108500,42.0,0.0,17.0,0.71,19.25,0.83,sitting
108750,42.0,0.0,18.0,0.0,18.75,0.83,sitting
109000,42.0,0.0,18.25,0.43,17.75,0.43,sitting
109250,42.0,0.0,18.0,0.0,16.33,0.94,sitting
109500,42.0,0.0,20.75,0.43,15.5,0.87,sitting
109750,42.0,0.0,21.0,0.0,13.0,0.82,sitting
110000,42.0,0.0,21.0,0.0,14.5,0.87,sitting
110250,42.0,0.0,19.0,0.82,15.25,1.79,sitting
110500,42.0,0.0,18.0,0.0,18.0,0.0,sitting
110750,42.0,0.0,18.0,0.0,18.0,0.0,sitting
111000,42.0,0.0,17.0,1.22,17.75,0.43,sitting
111250,42.0,0.0,15.0,0.0,15.75,1.3,sitting
111500,42.0,0.0,15.67,0.47,16.67,1.25,sitting
111750,42.0,0.0,18.67,0.47,19.33,1.25,sitting
