# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
11000,45.0,0.0,21.0,0.0,15.0,0.0,sitting
11250,45.0,0.0,20.8,0.4,13.0,0.89,sitting
11500,45.0,0.0,20.33,0.47,14.0,1.41,sitting
11750,45.0,0.0,20.5,0.5,16.75,0.43,sitting
12000,45.0,0.0,20.5,0.5,17.25,0.83,sitting
12250,45.0,0.0,18.75,0.83,19.0,1.41,sitting
12500,45.0,0.0,20.25,0.83,20.25,0.43,sitting
12750,45.25,0.43,20.5,0.5,19.75,1.09,sitting
13000,45.0,0.0,20.0,1.0,19.25,1.09,sitting
13250,45.33,0.47,19.0,2.16,21.0,0.0,sitting
13500,45.5,0.5,20.75,1.09,17.0,2.12,sitting
13750,45.25,0.43,19.75,0.43,20.5,0.87,sitting
14000,45.0,0.0,19.75,0.43,21.0,0.0,sitting
14250,45.0,0.0,20.0,0.71,21.25,0.43,sitting
14500,45.75,0.43,21.0,0.0,18.25,1.48,sitting
14750,45.0,0.0,20.0,1.22,20.33,0.94,sitting
15000,45.0,0.0,19.75,1.3,19.75,1.3,sitting
15250,45.0,0.0,20.67,0.47,18.33,0.47,sitting
15500,45.0,0.0,20.75,0.43,19.0,0.82,sitting
15750,45.25,0.43,21.0,0.0,18.75,1.3,sitting
16000,45.33,0.47,21.33,0.47,20.5,0.87,sitting
16250,45.5,0.5,21.75,0.83,19.75,1.3,sitting
16500,45.25,0.43,21.25,0.43,17.75,1.09,sitting
16750,45.0,0.0,20.75,0.43,15.0,0.71,sitting
17000,45.0,0.0,20.0,0.0,15.75,0.83,sitting
17250,45.0,0.0,19.5,0.5,16.75,0.43,sitting
17500,45.0,0.0,20.0,0.0,15.25,0.43,sitting
17750,45.0,0.0,20.25,0.43,15.0,0.0,sitting
18000,45.0,0.0,21.0,0.0,15.0,0.0,sitting
18250,45.0,0.0,20.5,0.5,15.0,0.0,sitting
18500,45.0,0.0,19.67,0.47,14.0,0.82,sitting
18750,45.0,0.0,19.0,0.71,14.0,1.41,sitting
19000,45.0,0.0,18.75,0.83,14.0,1.0,sitting
19250,45.0,0.0,18.67,0.47,14.5,1.12,sitting
19500,45.0,0.0,19.25,0.43,13.5,1.5,sitting
19750,45.0,0.0,19.75,0.43,14.0,1.0,sitting
20000,45.0,0.0,19.5,0.5,14.5,1.12,sitting
20250,45.0,0.0,20.0,0.0,14.75,0.83,sitting
20500,45.0,0.0,19.75,0.43,14.25,0.83,sitting
20750,45.0,0.0,19.75,0.83,14.75,0.43,sitting
21000,45.0,0.0,20.5,0.5,15.75,1.3,sitting
21250,45.0,0.0,21.0,0.0,18.0,0.0,sitting
21500,45.0,0.0,21.0,0.0,18.0,0.0,sitting
21750,45.0,0.0,21.0,0.0,18.0,0.0,sitting
22000,45.0,0.0,21.0,0.0,18.0,0.0,sitting
22250,45.0,0.0,21.0,0.0,17.33,0.47,sitting
22500,45.0,0.0,20.67,0.47,17.25,0.83,sitting
22750,45.0,0.0,20.25,0.43,18.5,0.87,sitting
23000,45.0,0.0,20.5,0.5,17.25,1.3,sitting
23250,45.75,0.43,19.25,1.09,16.25,1.3,sitting
23500,46.0,0.71,19.5,1.5,16.5,1.12,sitting
23750,45.5,0.5,20.67,0.47,11.5,0.5,sitting
24000,45.0,0.0,18.0,0.0,13.33,1.25,sitting
24250,45.0,0.0,18.75,0.83,19.0,1.41,sitting
24500,45.0,0.0,18.33,0.47,18.75,0.43,sitting
24750,45.0,0.0,17.2,0.4,17.75,0.43,sitting
25000,45.0,0.0,17.0,0.0,17.75,0.83,sitting
25250,45.0,0.0,17.33,0.47,18.5,0.5,sitting
25500,45.0,0.0,18.25,0.43,17.25,0.83,sitting
25750,45.0,0.0,18.75,0.43,18.25,0.83,sitting
26000,45.0,0.0,18.25,0.43,17.5,0.5,sitting
26250,45.0,0.0,18.75,0.43,15.75,0.83,sitting
26500,45.0,0.0,18.5,0.5,16.25,0.83,sitting
26750,45.0,0.0,18.75,0.43,16.5,0.5,sitting
27000,45.0,0.0,19.0,0.0,16.0,0.82,sitting
27250,45.0,0.0,19.25,0.43,16.67,0.47,sitting
27500,45.0,0.0,18.5,0.5,16.5,1.12,sitting
27750,45.0,0.0,19.25,0.83,16.25,0.83,sitting
28000,45.0,0.0,19.0,0.0,17.0,1.0,sitting
28250,45.0,0.0,19.25,0.43,17.0,1.22,sitting
28500,45.0,0.0,18.75,0.83,17.0,0.71,sitting
28750,45.0,0.0,19.5,0.5,17.25,0.83,sitting
29000,45.0,0.0,20.0,0.0,17.5,0.5,sitting
29250,45.0,0.0,18.75,0.43,17.5,0.5,sitting
29500,45.0,0.0,19.0,0.0,17.5,0.5,sitting
29750,45.0,0.0,19.0,0.0,17.5,0.5,sitting
30000,45.0,0.0,19.75,0.43,17.5,0.5,sitting
30250,45.0,0.0,19.67,0.47,17.33,0.47,sitting
30500,45.0,0.0,19.75,0.43,17.5,0.5,sitting
30750,45.0,0.0,19.25,0.43,18.0,0.0,sitting
31000,45.0,0.0,19.75,0.43,18.0,0.0,sitting
31250,45.0,0.0,20.0,0.0,18.0,0.0,sitting
31500,45.0,0.0,19.67,0.47,18.25,0.43,sitting
31750,45.0,0.0,19.25,0.43,18.0,0.0,sitting
32000,45.0,0.0,19.25,0.43,18.0,0.0,sitting
32250,45.0,0.0,19.5,0.5,18.0,0.0,sitting
32500,45.0,0.0,19.25,0.43,18.25,0.43,sitting
32750,45.0,0.0,18.75,0.43,18.25,0.43,sitting
33000,45.0,0.0,19.0,0.0,18.0,0.0,sitting
33250,45.0,0.0,19.0,0.0,18.25,0.43,sitting
33500,45.0,0.0,19.0,0.71,18.67,0.47,sitting
33750,45.0,0.0,19.25,0.43,18.5,0.5,sitting
34000,45.0,0.0,18.75,0.43,18.25,0.43,sitting
34250,45.0,0.0,19.0,0.0,18.25,0.43,sitting
34500,45.0,0.0,18.75,0.43,18.0,0.0,sitting
34750,45.0,0.0,18.5,0.5,18.0,0.0,sitting
35000,45.0,0.0,18.75,0.43,18.25,0.43,sitting
35250,45.0,0.0,18.67,0.47,18.33,0.47,sitting
35500,45.0,0.0,18.67,0.47,18.33,0.47,sitting
35750,45.0,0.0,19.08,0.73,18.77,0.7,sitting
36000,45.0,0.0,19.08,0.73,18.77,0.7,sitting
36250,45.0,0.0,18.75,0.43,20.5,0.5,sitting
36500,45.0,0.0,19.75,0.43,20.5,0.5,sitting
36750,45.0,0.0,19.67,0.47,19.33,1.25,sitting
37000,45.0,0.0,18.75,0.43,19.0,0.71,sitting
37250,45.0,0.0,18.25,0.43,18.33,0.47,sitting
37500,45.0,0.0,18.25,0.43,18.5,0.87,sitting
37750,45.0,0.0,18.25,0.43,18.25,0.43,sitting
38000,45.0,0.0,18.0,0.0,18.0,0.0,sitting
38250,45.0,0.0,18.0,0.0,17.75,0.43,sitting
38500,45.0,0.0,18.5,0.5,17.25,0.83,sitting
38750,45.0,0.0,18.25,0.43,17.25,0.83,sitting
39000,45.0,0.0,18.25,0.43,17.75,0.43,sitting
39250,45.0,0.0,18.5,0.5,18.0,0.0,sitting
39500,45.0,0.0,18.33,0.47,18.0,0.0,sitting
39750,45.0,0.0,18.0,0.0,18.0,0.0,sitting
40000,45.0,0.0,18.0,0.0,18.0,0.0,sitting
40250,45.0,0.0,18.0,0.0,18.0,0.0,sitting
40500,45.0,0.0,18.0,0.0,18.0,0.0,sitting
40750,45.0,0.0,18.0,0.0,18.0,0.0,sitting
41000,45.0,0.0,18.25,0.43,18.0,0.0,sitting
41250,45.0,0.0,18.25,0.43,18.0,0.0,sitting
41500,45.0,0.0,18.25,0.43,18.0,0.0,sitting
41750,45.0,0.0,18.5,0.5,19.25,1.3,sitting
42000,45.0,0.0,18.0,0.0,19.5,1.12,sitting
42250,44.75,0.43,13.25,3.49,23.0,1.22,sitting
42500,44.5,0.5,4.25,4.55,22.0,1.22,sitting
42750,44.5,0.5,15.67,0.47,21.33,0.47,sitting
43000,44.5,0.5,19.6,1.02,22.6,1.02,sitting
43250,44.5,0.5,20.33,0.47,25.0,1.41,sitting
43500,44.25,0.83,22.0,1.22,27.25,0.43,sitting
43750,44.25,0.43,24.0,0.0,29.25,0.83,sitting
44000,44.5,0.5,24.0,0.0,30.0,0.0,sitting
44250,44.67,0.47,24.0,0.0,30.0,0.0,sitting
44500,44.5,0.5,24.0,0.0,29.75,0.43,sitting
44750,44.0,0.82,24.0,0.0,29.33,0.47,sitting
45000,44.25,0.43,24.0,0.0,29.5,0.5,sitting
45250,44.0,0.82,24.0,0.0,29.25,0.43,sitting
45500,44.25,0.83,24.0,0.0,29.5,0.5,sitting
45750,44.0,0.71,24.0,0.0,29.5,0.5,sitting
46000,44.25,0.43,23.75,0.43,29.0,0.71,sitting
46250,44.0,0.71,24.0,0.0,28.5,1.5,sitting
46500,43.5,0.5,22.25,0.83,26.5,0.87,sitting
46750,43.5,0.5,18.5,0.5,22.0,1.22,sitting
47000,43.5,0.5,19.0,0.71,20.75,0.43,sitting
47250,43.25,0.83,19.25,0.43,21.0,0.0,sitting
47500,43.5,0.5,19.0,0.71,20.5,1.12,sitting
47750,43.5,0.5,18.75,1.09,20.75,1.09,sitting
48000,43.5,0.5,19.0,1.22,21.25,2.17,sitting
48250,43.5,0.5,20.67,0.47,23.67,0.47,sitting
48500,43.5,0.5,22.25,1.3,25.75,0.83,sitting
48750,43.67,0.47,23.75,0.43,28.67,0.47,sitting
49000,43.67,0.47,23.33,0.47,28.5,0.5,sitting
49250,44.25,0.43,24.25,0.43,30.0,0.0,sitting
49500,44.5,0.5,26.25,0.43,30.5,0.5,sitting
49750,44.25,0.43,26.25,0.83,30.75,0.43,sitting
50000,44.0,0.71,23.75,0.43,28.75,1.09,sitting
50250,43.75,0.83,23.5,0.5,28.0,1.58,sitting
50500,43.5,0.5,21.5,2.29,23.0,2.45,sitting
50750,42.75,0.43,13.75,5.17,21.5,0.87,sitting
51000,42.5,0.5,12.0,2.16,23.0,1.41,sitting
51250,43.5,0.5,15.5,4.56,23.25,0.83,sitting
51500,45.0,0.0,23.5,0.5,19.5,1.66,sitting
51750,45.0,0.0,16.5,3.35,15.5,0.87,sitting
52000,45.0,0.0,9.5,0.87,10.67,1.89,sitting
52250,45.0,0.0,11.75,0.43,11.25,0.83,sitting
52500,45.0,0.0,12.0,0.0,15.67,0.94,sitting
52750,45.0,0.0,12.0,0.71,17.25,0.83,sitting
53000,45.0,0.0,13.33,1.25,18.25,0.43,sitting
53250,45.0,0.0,15.0,0.0,18.25,0.43,sitting
53500,45.0,0.0,15.25,0.43,18.75,0.83,sitting
53750,45.0,0.0,16.0,0.71,18.5,0.5,sitting
54000,45.0,0.0,16.33,0.47,18.0,0.0,sitting
54250,45.0,0.0,15.75,0.83,18.0,0.0,sitting
54500,45.0,0.0,17.25,0.83,18.0,0.0,sitting
54750,45.0,0.0,19.5,0.5,18.0,0.0,sitting
55000,45.0,0.0,20.25,0.43,18.25,0.43,sitting
55250,45.0,0.0,19.67,0.47,18.5,0.5,sitting
55500,45.0,0.0,19.0,0.0,19.25,0.83,sitting
55750,45.0,0.0,18.75,0.43,19.75,0.83,sitting
56000,45.0,0.0,18.75,0.43,20.25,0.83,sitting
56250,45.0,0.0,18.75,0.83,20.5,0.5,sitting
56500,45.0,0.0,18.75,0.43,20.5,0.5,sitting
56750,45.0,0.0,18.5,0.5,20.0,0.71,sitting
57000,45.0,0.0,18.5,0.5,19.25,0.83,sitting
57250,45.0,0.0,19.33,0.47,19.0,0.82,sitting
57500,45.0,0.0,19.25,0.43,19.67,1.25,sitting
57750,45.0,0.0,18.75,0.43,19.75,0.83,sitting
58000,45.0,0.0,18.75,0.43,20.0,1.0,sitting
58250,45.0,0.0,19.0,0.0,19.75,0.83,sitting
58500,45.0,0.0,19.0,0.0,20.0,0.0,sitting
58750,45.0,0.0,18.5,0.5,20.0,0.71,sitting
59000,45.0,0.0,18.75,0.43,18.75,0.43,sitting
59250,45.0,0.0,17.5,0.87,13.0,3.39,sitting
59500,45.0,0.0,14.25,0.83,4.33,3.3,sitting
59750,45.0,0.0,17.75,0.43,12.0,2.12,sitting
60000,45.0,0.0,20.33,0.94,17.33,1.7,sitting
60250,45.0,0.0,18.75,0.83,22.25,0.43,sitting
60500,45.0,0.0,15.75,0.43,22.0,0.82,sitting
60750,45.0,0.0,15.25,0.43,22.0,0.71,sitting
61000,45.0,0.0,14.5,0.5,22.0,1.22,sitting
61250,45.0,0.0,15.0,0.0,23.5,0.5,sitting
61500,45.0,0.0,15.67,0.47,23.0,0.71,sitting
61750,45.0,0.0,15.25,0.43,23.25,0.43,sitting
62000,45.0,0.0,14.75,0.83,22.5,0.5,sitting
62250,45.0,0.0,16.0,0.71,22.5,0.5,sitting
62500,45.0,0.0,16.67,0.47,22.0,0.82,sitting
62750,45.0,0.0,15.67,0.47,22.67,0.47,sitting
63000,45.0,0.0,16.0,0.0,22.5,0.5,sitting
63250,45.0,0.0,16.0,0.0,22.75,0.83,sitting
63500,45.0,0.0,16.75,0.43,23.0,0.82,sitting
63750,45.0,0.0,15.25,0.43,24.0,0.0,sitting
64000,45.0,0.0,16.67,0.47,23.75,0.43,sitting
64250,45.0,0.0,16.25,0.43,23.75,0.43,sitting
64500,45.0,0.0,16.0,0.71,23.75,0.43,sitting
64750,45.0,0.0,16.0,0.0,23.5,0.5,sitting
65000,45.0,0.0,16.33,0.47,23.0,0.71,sitting
65250,45.0,0.0,16.5,0.5,22.75,0.83,sitting
65500,45.0,0.0,16.75,0.43,23.0,1.0,sitting
65750,45.0,0.0,16.25,0.43,23.0,0.71,sitting
66000,45.0,0.0,16.75,0.43,23.0,1.0,sitting
66250,45.0,0.0,16.25,0.43,22.75,0.83,sitting
66500,45.0,0.0,15.33,0.47,23.67,0.47,sitting
66750,45.0,0.0,15.0,0.0,24.0,0.0,sitting
67000,45.0,0.0,15.0,0.0,24.0,0.0,sitting
67250,45.0,0.0,15.0,0.0,24.0,0.0,sitting
67500,45.0,0.0,15.0,0.0,24.0,0.0,sitting
67750,45.0,0.0,15.0,0.0,24.0,0.0,sitting
68000,45.0,0.0,15.67,0.47,23.5,0.5,sitting
68250,45.0,0.0,15.75,0.43,23.0,0.71,sitting
68500,45.0,0.0,16.0,0.71,23.5,0.87,sitting
68750,45.0,0.0,16.5,1.12,24.25,0.43,sitting
69000,45.0,0.0,19.0,0.82,23.33,0.47,sitting
69250,45.0,0.0,16.75,0.43,21.25,1.09,sitting
69500,45.67,0.47,15.5,0.87,16.67,1.25,sitting
69750,45.0,0.0,16.25,0.43,12.0,2.16,sitting
70000,45.33,0.47,14.67,0.47,4.5,0.5,sitting
70250,45.2,0.4,16.2,2.04,12.25,3.11,sitting
70500,45.0,0.0,20.67,0.47,18.0,4.3,sitting
70750,44.75,0.43,22.75,0.43,25.25,0.83,sitting
71000,43.75,0.83,20.5,0.87,25.75,1.3,sitting
71250,43.5,0.5,17.5,0.5,24.5,0.5,sitting
71500,43.5,0.5,18.0,0.0,25.0,0.71,sitting
71750,43.5,0.5,20.0,1.41,27.33,0.47,sitting
72000,44.33,0.47,22.5,0.5,25.67,0.47,sitting
72250,44.67,0.47,21.67,1.25,22.0,2.92,sitting
72500,45.0,0.0,18.67,0.94,20.25,2.49,sitting
72750,45.0,0.0,20.75,0.43,20.5,1.8,sitting
73000,45.0,0.0,21.0,0.0,17.75,0.83,sitting
73250,45.0,0.0,22.25,0.43,21.5,2.18,sitting
73500,45.0,0.0,21.33,0.47,24.0,0.0,sitting
73750,45.0,0.0,20.75,0.43,22.5,1.12,sitting
74000,45.0,0.0,21.0,0.0,20.5,0.87,sitting
74250,45.0,0.0,19.5,0.5,21.0,0.0,sitting
74500,45.0,0.0,18.25,1.48,19.67,1.25,sitting
74750,45.0,0.0,17.0,0.71,18.0,0.0,sitting
75000,45.0,0.0,15.5,0.87,18.75,0.83,sitting
75250,45.0,0.0,15.0,0.0,18.5,0.5,sitting
75500,45.0,0.0,14.75,0.43,18.25,0.43,sitting
75750,45.0,0.0,14.5,0.87,18.25,0.43,sitting
76000,45.0,0.0,17.0,1.22,18.25,0.43,sitting
76250,45.0,0.0,16.25,0.83,18.0,0.0,sitting
76500,45.0,0.0,17.25,0.83,17.5,0.5,sitting
76750,45.0,0.0,18.5,0.5,17.75,0.43,sitting
77000,45.0,0.0,18.0,0.0,18.0,0.0,sitting
77250,45.0,0.0,18.0,0.0,17.75,0.43,sitting
77500,45.0,0.0,16.5,0.5,18.67,0.47,sitting
77750,45.0,0.0,16.25,0.43,18.0,0.0,sitting
78000,45.0,0.0,15.25,0.43,18.0,0.0,sitting
78250,45.0,0.0,16.0,0.71,18.0,0.0,sitting
78500,45.0,0.0,15.33,0.47,18.25,0.43,sitting
78750,45.0,0.0,16.0,0.0,18.5,0.5,sitting
79000,45.0,0.0,15.25,0.43,18.25,0.43,sitting
79250,45.0,0.0,15.75,0.83,18.0,0.0,sitting
79500,45.0,0.0,17.5,0.5,18.5,0.87,sitting
79750,45.0,0.0,17.75,0.43,20.0,1.22,sitting
80000,45.0,0.0,17.67,0.47,20.75,0.43,sitting
80250,45.0,0.0,17.25,0.43,20.75,0.43,sitting
80500,45.0,0.0,17.33,0.47,20.33,0.47,sitting
80750,45.0,0.0,16.5,1.12,21.25,0.43,sitting
81000,45.0,0.0,15.0,0.0,23.67,0.47,sitting
81250,45.0,0.0,19.25,2.38,22.25,1.3,sitting
81500,45.0,0.0,24.0,0.0,21.0,0.0,sitting
81750,45.0,0.0,21.25,1.09,17.25,3.11,sitting
82000,45.0,0.0,21.0,0.0,13.75,2.17,sitting
82250,45.0,0.0,22.75,1.09,16.25,1.3,sitting
82500,45.0,0.0,24.0,0.0,18.0,1.41,sitting
82750,45.0,0.0,23.75,0.43,20.5,0.87,sitting
83000,45.0,0.0,24.0,0.0,20.75,0.43,sitting
83250,45.0,0.0,23.25,0.43,21.75,1.3,sitting
83500,45.0,0.0,22.0,1.73,17.75,2.05,sitting
83750,45.0,0.0,21.0,0.71,20.5,2.18,sitting
84000,45.0,0.0,20.33,0.94,23.0,0.82,sitting
84250,45.0,0.0,20.25,0.83,23.5,0.5,sitting
84500,44.67,0.47,22.0,0.71,23.33,0.47,sitting
84750,44.5,0.5,22.25,0.83,19.5,1.5,sitting
85000,44.67,0.47,19.75,0.83,19.67,1.25,sitting
85250,44.5,0.5,20.0,1.0,21.0,0.71,sitting
85500,45.0,0.0,20.25,0.43,22.0,1.0,sitting
85750,45.0,0.0,18.33,0.47,18.75,0.83,sitting
86000,45.0,0.0,16.0,1.22,16.5,1.12,sitting
86250,45.0,0.0,14.75,0.43,21.0,2.12,sitting
86500,45.0,0.0,16.75,1.3,23.75,0.43,sitting
86750,45.0,0.0,16.25,1.3,24.25,0.43,sitting
87000,45.0,0.0,17.5,0.5,23.25,0.83,sitting
87250,45.0,0.0,18.5,1.5,18.5,2.6,sitting
87500,45.0,0.0,19.33,0.94,20.67,0.47,sitting
87750,45.0,0.0,18.33,0.47,20.0,0.82,sitting
88000,45.0,0.0,18.75,0.83,20.75,0.43,sitting
88250,45.0,0.0,19.75,0.43,21.67,0.47,sitting
88500,45.0,0.0,21.0,0.0,21.0,0.0,sitting
88750,45.0,0.0,19.25,1.09,21.0,0.0,sitting
89000,44.75,0.43,14.0,1.41,20.25,1.48,sitting
89250,44.0,0.82,22.0,1.41,21.75,0.83,sitting
89500,43.5,0.5,24.5,0.87,23.0,1.22,sitting
89750,43.25,0.83,24.0,0.0,21.5,0.5,sitting
90000,43.25,0.43,23.75,0.43,20.25,0.83,sitting
90250,43.75,0.43,25.75,1.3,21.25,1.79,sitting
90500,44.75,0.43,27.25,0.43,24.0,0.0,sitting
90750,43.5,1.12,24.5,0.87,22.0,1.22,sitting
91000,43.0,0.71,24.0,0.0,22.0,0.82,sitting
91250,44.5,0.5,24.0,0.0,25.5,0.87,sitting
91500,44.5,0.5,24.0,0.0,24.0,0.0,sitting
91750,43.75,0.43,24.0,0.0,21.75,0.83,sitting
92000,43.75,0.43,24.0,0.0,20.75,0.43,sitting
92250,44.33,0.47,24.0,0.0,21.67,0.47,sitting
92500,44.25,0.43,23.75,0.43,21.0,0.0,sitting
92750,44.0,0.63,22.0,0.71,20.6,0.49,sitting
93000,44.0,0.0,21.25,0.43,20.67,0.47,sitting
93250,44.0,0.82,21.0,0.0,23.0,1.22,sitting
93500,44.0,0.0,20.0,1.22,21.75,0.83,sitting
93750,44.25,0.43,17.75,0.43,21.25,0.43,sitting
94000,43.5,0.5,18.33,0.47,21.0,0.0,sitting
94250,43.5,0.5,20.5,0.5,21.25,0.43,sitting
94500,43.75,0.83,20.75,0.43,21.75,0.83,sitting
94750,43.5,0.5,21.0,0.0,22.33,1.25,sitting
95000,44.0,0.71,21.0,0.0,22.75,0.83,sitting
95250,43.75,0.43,21.0,0.0,21.0,0.0,sitting
95500,43.75,0.43,21.0,0.0,18.75,0.83,sitting
95750,44.0,0.0,18.5,0.5,20.5,0.87,sitting
96000,43.5,0.5,19.5,0.87,20.75,0.43,sitting
96250,44.0,0.0,20.0,0.71,20.5,0.5,sitting
96500,43.75,0.43,18.0,1.22,21.0,0.0,sitting
96750,43.75,0.43,17.5,0.5,21.0,0.0,sitting
97000,43.75,0.43,16.0,0.0,20.33,0.47,sitting
97250,43.75,0.83,17.4,0.8,20.4,0.49,sitting
97500,44.0,0.71,18.0,0.0,19.0,0.82,sitting
97750,43.67,0.47,18.5,1.5,19.0,0.82,sitting
98000,43.4,0.49,21.0,0.0,18.4,1.02,sitting
98250,43.5,0.5,21.0,0.0,20.25,1.3,sitting
98500,43.5,0.5,20.5,0.5,19.75,0.43,sitting
98750,43.67,0.47,19.25,1.3,21.0,0.0,sitting
99000,43.75,0.43,20.0,0.71,20.0,1.0,sitting
99250,43.75,0.43,19.0,0.0,20.5,0.5,sitting
99500,43.75,0.83,19.5,0.5,21.25,0.43,sitting
99750,43.33,0.47,20.67,0.47,21.75,0.83,sitting
100000,44.0,0.71,21.0,0.0,22.5,0.5,sitting
100250,43.75,0.43,21.0,0.0,21.5,0.5,sitting
100500,43.75,0.43,21.25,0.43,20.75,0.43,sitting
100750,44.25,0.83,21.0,0.0,21.0,0.71,sitting
101000,43.75,0.43,21.0,0.0,22.0,1.0,sitting
101250,43.75,0.43,21.0,0.0,22.33,0.47,sitting
101500,44.0,1.0,21.0,0.0,22.25,0.43,sitting
101750,44.33,0.47,21.0,0.0,21.33,0.47,sitting
102000,44.25,0.83,21.0,0.0,21.5,0.5,sitting
102250,43.75,0.43,21.0,0.0,21.5,0.5,sitting
102500,44.0,0.0,21.0,0.0,21.0,0.0,sitting
102750,43.75,0.83,21.0,0.0,19.75,0.43,sitting
103000,43.5,0.5,21.0,0.0,18.25,0.43,sitting
103250,43.75,0.83,21.0,0.0,19.25,1.09,sitting
103500,43.33,0.47,21.67,1.7,19.75,0.83,sitting
103750,44.5,0.5,21.75,0.83,16.25,3.7,sitting
104000,44.25,0.83,23.25,1.3,11.67,0.47,sitting
104250,44.5,0.5,23.5,0.5,13.5,3.35,sitting
104500,44.75,0.43,22.5,1.12,12.67,0.94,sitting
104750,44.33,0.94,23.67,0.47,15.0,1.0,sitting
105000,44.8,0.4,23.5,0.5,13.6,4.13,sitting
105250,44.33,0.94,21.5,0.87,16.67,1.25,sitting
105500,44.75,0.43,20.0,1.0,18.5,2.29,sitting
105750,45.0,0.0,23.25,0.83,19.75,0.83,sitting
106000,45.0,0.0,23.0,1.41,18.5,0.5,sitting
106250,45.0,0.0,23.25,0.43,21.75,2.28,sitting
106500,44.75,0.43,23.25,0.83,23.5,0.87,sitting
106750,44.5,0.5,21.5,0.87,23.5,0.87,sitting
107000,44.75,0.43,21.25,1.09,20.25,1.3,sitting
107250,45.0,0.0,20.75,1.09,21.5,1.5,sitting
107500,45.0,0.0,22.25,0.83,21.5,0.87,sitting
107750,44.75,0.43,23.0,1.22,22.75,1.3,sitting
108000,44.75,0.43,22.75,0.83,23.25,0.83,sitting
108250,44.75,0.43,23.67,0.47,23.67,0.47,sitting
108500,45.0,0.0,24.0,0.0,23.75,0.43,sitting
108750,45.0,0.0,23.5,0.5,23.33,0.94,sitting
109000,44.67,0.47,23.67,0.47,23.5,0.87,sitting
109250,45.0,0.0,24.0,0.0,24.0,0.0,sitting
109500,45.0,0.0,24.0,0.0,23.5,0.5,sitting
109750,45.0,0.0,24.25,0.43,24.0,0.0,sitting
110000,45.0,0.0,24.0,0.0,22.25,0.83,sitting
110250,45.0,0.0,24.0,0.0,22.5,1.12,sitting
110500,44.75,0.43,24.0,0.0,22.67,0.47,sitting
110750,44.75,0.43,23.33,0.47,24.0,0.82,sitting
111000,44.5,0.5,24.0,0.0,25.75,0.83,sitting
111250,45.0,0.0,23.75,0.43,21.67,1.7,sitting
111500,45.0,0.0,20.25,1.92,20.0,1.22,sitting
111750,45.0,0.0,19.0,2.83,20.0,1.0,sitting
