# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
9000,42.0,0.0,18.75,0.43,16.25,0.83,sitting
9250,41.75,0.43,19.0,0.0,15.5,0.5,sitting
9500,41.75,0.43,18.5,0.5,15.5,0.5,sitting
9750,41.5,0.5,18.25,0.43,15.75,0.83,sitting
10000,41.5,0.5,19.25,0.43,16.25,0.83,sitting
10250,41.75,0.43,19.0,0.0,17.0,0.82,sitting
10500,41.5,0.5,19.0,0.0,17.33,0.94,sitting
10750,41.83,0.37,19.0,0.63,16.8,0.75,sitting
11000,41.67,0.47,12.25,0.83,15.0,2.16,sitting
11250,42.0,0.0,12.67,0.47,13.25,0.43,sitting
11500,41.67,0.47,9.67,0.47,11.5,0.5,sitting
11750,41.75,0.43,11.67,0.47,4.75,2.59,sitting
12000,41.5,0.5,10.25,1.48,4.5,2.69,sitting
12250,41.75,0.43,6.25,1.48,10.5,1.12,sitting
12500,42.0,0.0,6.33,0.94,12.0,0.0,sitting
12750,41.5,0.5,1.0,0.0,9.5,0.5,sitting
13000,41.5,0.5,3.0,0.71,10.25,0.83,sitting
13250,41.67,0.47,1.5,0.5,10.0,0.0,sitting
13500,41.33,0.47,2.0,1.41,10.33,0.94,sitting
13750,41.5,0.5,5.0,0.0,11.75,0.43,sitting
14000,41.75,0.43,5.0,0.0,11.25,0.43,sitting
14250,41.5,0.5,1.5,0.5,11.0,0.0,sitting
14500,41.5,0.5,5.0,0.71,11.25,0.43,sitting
14750,41.5,0.5,4.67,1.25,11.67,1.25,sitting
15000,41.5,0.5,9.75,2.49,10.0,1.63,sitting
15250,41.75,0.43,12.0,0.0,9.25,1.64,sitting
15500,41.5,0.5,9.0,1.41,12.5,0.87,sitting
15750,41.5,0.5,7.33,0.47,11.5,0.5,sitting
16000,41.5,0.5,8.67,0.47,10.0,0.82,sitting
16250,41.75,0.43,6.25,1.48,9.5,0.87,sitting
16500,41.5,0.5,3.5,1.12,8.33,0.47,sitting
16750,41.5,0.5,5.25,0.83,10.25,0.83,sitting
17000,41.5,0.5,5.0,0.71,12.0,0.0,sitting
17250,41.67,0.47,2.67,1.25,11.67,0.47,sitting
17500,41.33,0.47,5.5,0.5,11.75,0.43,sitting
17750,41.5,0.5,8.5,1.5,12.0,0.71,sitting
18000,41.5,0.5,9.75,0.83,12.25,0.43,sitting
18250,41.5,0.5,9.33,0.47,12.25,0.43,sitting
18500,41.5,0.5,6.75,0.83,11.75,0.43,sitting
18750,41.5,0.5,9.0,0.0,11.75,0.43,sitting
19000,41.5,0.5,8.5,0.5,11.0,0.82,sitting
19250,41.5,0.5,8.75,0.43,11.25,0.83,sitting
19500,41.5,0.5,7.33,0.94,11.0,0.82,sitting
19750,41.5,0.5,6.0,0.0,10.25,0.83,sitting
20000,41.67,0.47,6.75,0.83,11.33,0.94,sitting
20250,41.5,0.5,8.5,0.87,10.5,0.87,sitting
20500,41.33,0.47,7.33,1.25,11.33,0.47,sitting
20750,41.5,0.5,8.75,2.49,12.0,1.87,sitting
21000,41.5,0.5,9.33,3.09,17.25,3.77,sitting
21250,41.5,0.5,2.5,0.5,21.0,0.71,sitting
21500,41.5,0.5,4.5,1.12,20.75,0.43,sitting
21750,41.5,0.5,4.0,1.58,21.0,0.0,sitting
22000,41.5,0.5,2.0,1.0,18.75,0.83,sitting
22250,41.5,0.5,9.0,1.87,18.25,0.43,sitting
22500,41.5,0.5,11.67,0.47,18.0,0.0,sitting
22750,42.0,0.0,8.75,1.3,19.5,1.5,sitting
23000,41.5,0.5,10.0,1.0,21.25,0.43,sitting
23250,41.67,0.47,8.0,0.82,21.33,0.47,sitting
23500,41.5,0.5,11.75,0.43,21.5,0.5,sitting
23750,41.5,0.5,10.25,2.05,21.5,0.5,sitting
24000,41.5,0.5,6.75,0.43,21.5,0.5,sitting
24250,41.67,0.47,2.67,1.7,21.5,0.5,sitting
24500,41.5,0.5,1.0,0.0,20.25,0.83,sitting
24750,41.5,0.5,4.5,1.5,20.0,1.22,sitting
25000,41.5,0.5,8.67,0.47,21.5,0.5,sitting
25250,41.67,0.47,10.0,0.0,21.67,0.47,sitting
25500,41.75,0.43,11.25,0.83,21.5,0.5,sitting
25750,41.5,0.5,5.5,3.5,22.0,0.71,sitting
26000,41.5,0.5,5.0,1.0,21.75,0.43,sitting
26250,41.5,0.5,11.0,3.54,20.0,0.71,sitting
26500,41.75,0.43,14.25,1.3,17.5,1.66,sitting
26750,42.0,0.0,13.5,1.5,13.67,0.47,sitting
27000,42.0,0.0,9.0,4.64,15.25,1.48,sitting
27250,42.0,0.0,12.5,5.68,13.25,6.42,sitting
27500,42.0,0.0,7.0,3.54,15.33,2.49,sitting
27750,42.0,0.0,6.0,0.0,13.0,1.41,sitting
28000,41.67,0.47,3.0,1.63,12.75,1.3,sitting
28250,41.5,0.5,4.0,2.45,14.25,1.48,sitting
28500,41.5,0.5,16.75,2.49,12.75,2.49,sitting
28750,41.75,0.43,17.5,2.18,13.5,0.87,sitting
29000,41.5,0.5,17.25,1.3,9.75,0.83,sitting
29250,41.75,0.43,16.33,0.47,8.0,0.82,sitting
29500,41.67,0.47,12.75,1.48,9.5,0.5,sitting
29750,41.75,0.43,4.5,2.06,9.25,2.59,sitting
30000,41.5,0.5,15.25,2.38,14.5,1.8,sitting
30250,41.33,0.47,19.0,0.0,17.0,1.22,sitting
30500,41.75,0.43,17.75,1.09,16.25,0.83,sitting
30750,41.5,0.5,10.0,1.63,9.75,1.92,sitting
31000,41.5,0.5,8.0,2.45,8.5,3.2,sitting
31250,41.5,0.5,13.0,0.82,13.67,1.7,sitting
31500,41.5,0.5,13.5,0.5,13.33,0.47,sitting
31750,41.67,0.47,11.5,1.12,13.67,0.47,sitting
32000,41.33,0.47,3.67,2.49,12.5,0.5,sitting
32250,41.5,0.5,1.0,0.0,10.75,0.43,sitting
32500,41.5,0.5,1.0,0.0,9.5,0.5,sitting
32750,41.5,0.5,1.0,0.0,7.0,0.71,sitting
33000,41.5,0.5,1.0,0.0,6.0,0.82,sitting
33250,41.5,0.5,1.5,0.5,5.33,0.47,sitting
33500,41.5,0.5,3.0,2.16,5.67,0.47,sitting
33750,41.5,0.5,3.0,0.71,8.25,1.3,sitting
34000,41.75,0.43,3.0,0.0,8.67,0.47,sitting
34250,41.5,0.5,2.0,0.82,7.75,0.83,sitting
34500,41.5,0.5,1.0,0.0,7.5,0.87,sitting
34750,41.5,0.5,2.0,0.0,7.0,0.71,sitting
35000,41.5,0.5,3.67,0.94,7.5,0.5,sitting
35250,41.5,0.5,2.0,0.82,7.75,0.83,sitting
35500,41.67,0.47,1.25,0.43,9.33,0.47,sitting
35750,41.5,0.5,1.67,0.47,9.25,0.43,sitting
36000,41.33,0.47,1.33,0.47,9.0,0.82,sitting
36250,41.5,0.5,1.25,0.43,9.33,0.47,sitting
36500,41.5,0.5,2.0,0.82,8.75,0.83,sitting
36750,41.5,0.5,2.75,0.83,9.0,0.82,sitting
37000,41.5,0.5,4.75,1.09,9.0,1.0,sitting
37250,41.5,0.5,3.75,0.43,9.33,0.47,sitting
37500,41.5,0.5,3.67,0.47,8.75,0.43,sitting
37750,41.5,0.5,3.5,0.5,8.75,0.43,sitting
38000,41.5,0.5,4.67,0.47,7.0,1.41,sitting
38250,41.5,0.5,2.67,0.47,7.33,0.47,sitting
38500,41.5,0.5,3.25,1.64,7.33,0.47,sitting
38750,41.67,0.47,3.0,1.22,7.0,0.0,sitting
39000,41.5,0.5,2.0,0.0,7.0,0.0,sitting
39250,41.33,0.47,2.33,0.47,7.0,1.0,sitting
39500,41.5,0.5,2.0,0.0,6.75,0.83,sitting
39750,41.5,0.5,1.75,0.43,7.33,0.47,sitting
40000,41.5,0.5,2.25,1.3,7.33,1.25,sitting
40250,41.5,0.5,2.0,0.71,8.0,1.0,sitting
40500,41.5,0.5,1.5,0.5,9.0,0.82,sitting
40750,41.5,0.5,1.0,0.0,9.25,0.43,sitting
41000,41.5,0.5,2.25,1.3,8.5,1.12,sitting
41250,41.5,0.5,3.75,0.83,8.25,0.43,sitting
41500,41.5,0.5,3.25,0.83,8.0,0.71,sitting
41750,41.5,0.5,2.25,0.43,8.25,0.43,sitting
42000,41.67,0.47,1.25,0.43,8.0,0.82,sitting
42250,41.5,0.5,1.33,0.47,9.0,1.41,sitting
42500,41.33,0.47,2.33,0.47,11.0,0.71,sitting
42750,41.5,0.5,2.75,0.43,10.75,0.83,sitting
43000,41.5,0.5,4.0,0.0,10.5,1.12,sitting
43250,41.5,0.5,1.5,0.87,10.5,0.87,sitting
43500,41.5,0.5,2.5,0.5,10.5,1.12,sitting
43750,41.5,0.5,0.0,0.0,9.67,0.47,sitting
44000,41.67,0.47,0.0,0.0,10.0,0.82,sitting
44250,41.5,0.5,0.0,0.0,8.75,0.43,sitting
44500,41.5,0.5,1.25,0.43,8.0,0.82,sitting
44750,41.33,0.47,5.5,2.5,9.0,0.0,sitting
45000,41.5,0.5,4.33,1.25,6.0,0.71,sitting
45250,41.5,0.5,3.0,2.35,9.0,0.0,sitting
45500,41.5,0.5,3.75,1.09,9.75,0.43,sitting
45750,41.5,0.5,2.75,0.83,8.75,0.43,sitting
46000,41.5,0.5,4.25,1.48,9.0,0.71,sitting
46250,41.5,0.5,6.0,0.0,10.33,0.47,sitting
46500,41.75,0.43,4.5,0.87,9.75,0.83,sitting
46750,41.67,0.47,2.75,0.43,8.67,0.47,sitting
47000,41.5,0.5,0.0,0.0,9.25,0.43,sitting
47250,41.33,0.47,0.0,0.0,9.0,0.0,sitting
47500,41.5,0.5,1.33,0.47,9.0,0.71,sitting
47750,41.5,0.5,1.33,0.47,9.5,0.5,sitting
48000,41.5,0.5,3.75,0.83,9.75,0.83,sitting
48250,41.5,0.5,3.67,0.94,9.0,0.71,sitting
48500,41.5,0.5,5.33,0.47,7.67,0.94,sitting
48750,41.5,0.5,3.4,1.36,9.4,0.49,sitting
49000,41.5,0.5,3.5,0.5,10.33,0.47,sitting
49250,41.67,0.47,2.0,1.22,11.5,0.5,sitting
49500,41.75,0.43,1.0,0.0,11.25,0.83,sitting
49750,41.5,0.5,1.0,0.0,12.0,0.71,sitting
50000,41.33,0.47,2.0,0.0,12.0,0.82,sitting
50250,41.5,0.5,4.5,1.5,13.25,0.83,sitting
50500,41.5,0.5,9.67,0.47,13.75,0.43,sitting
50750,41.75,0.43,10.0,0.0,12.5,0.5,sitting
51000,41.5,0.5,6.33,2.05,12.75,0.83,sitting
51250,41.5,0.5,4.0,2.0,12.0,0.0,sitting
51500,41.5,0.5,11.0,1.87,12.0,0.0,sitting
51750,41.5,0.5,13.75,0.43,13.0,1.0,sitting
52000,41.5,0.5,11.5,0.87,11.25,0.83,sitting
52250,41.5,0.5,6.0,2.0,5.5,2.29,sitting
52500,41.5,0.5,10.75,2.28,7.25,3.27,sitting
52750,41.5,0.5,14.67,0.47,10.33,0.47,sitting
53000,41.25,0.83,16.0,0.0,7.5,1.12,sitting
53250,40.67,0.47,15.75,0.43,5.0,0.82,sitting
53500,40.5,0.5,15.5,0.5,9.25,2.49,sitting
53750,40.0,1.0,15.75,0.43,14.5,1.8,sitting
54000,39.67,0.94,14.33,0.47,15.25,0.83,sitting
54250,40.5,0.5,12.5,0.87,17.5,1.12,sitting
54500,40.5,0.5,15.0,0.0,20.25,1.48,sitting
54750,40.5,0.5,16.25,0.43,21.5,0.5,sitting
55000,40.5,0.5,15.0,0.0,22.75,1.3,sitting
55250,40.5,0.5,14.5,0.5,23.0,0.0,sitting
55500,40.0,1.0,12.67,0.75,22.5,0.5,sitting
55750,40.0,1.0,16.5,1.12,19.0,2.45,sitting
56000,40.5,0.5,12.25,4.97,10.5,1.8,sitting
56250,40.75,0.83,11.5,0.5,13.33,1.7,sitting
56500,41.33,0.94,15.25,0.43,16.0,0.82,sitting
56750,41.0,0.89,7.33,4.64,10.2,3.06,sitting
57000,40.5,0.5,11.0,1.87,4.0,1.58,sitting
57250,41.0,0.82,9.5,3.5,2.33,0.47,sitting
57500,41.0,1.0,11.5,4.72,9.25,4.44,sitting
57750,41.0,0.82,18.0,0.0,14.75,1.09,sitting
58000,41.5,0.5,13.0,3.39,8.5,3.64,sitting
58250,41.5,0.5,10.5,2.96,6.33,3.77,sitting
58500,41.25,0.83,13.75,1.09,10.25,1.3,sitting
58750,41.0,0.71,14.75,0.43,10.5,1.12,sitting
59000,41.5,0.5,12.67,0.94,12.33,0.47,sitting
59250,41.67,0.47,12.0,0.0,11.5,0.5,sitting
59500,41.67,0.47,12.0,1.22,10.33,0.47,sitting
59750,41.33,0.47,12.33,1.25,9.25,0.43,sitting
60000,41.25,0.83,10.67,0.47,7.67,0.47,sitting
60250,41.25,0.83,9.0,1.41,5.75,0.83,sitting
60500,41.25,0.83,10.25,1.48,3.67,1.25,sitting
60750,41.5,0.5,12.33,0.47,5.0,0.0,sitting
61000,41.5,0.5,13.0,0.0,7.0,0.71,sitting
61250,41.5,0.5,12.33,0.47,8.67,0.47,sitting
61500,41.67,0.47,10.75,0.83,6.5,0.5,sitting
61750,41.5,0.5,11.0,0.0,6.75,0.83,sitting
62000,41.33,0.47,9.67,0.94,6.25,0.83,sitting
62250,41.25,0.83,9.0,0.0,6.75,0.43,sitting
62500,41.25,0.83,9.0,0.0,5.5,1.12,sitting
62750,41.25,0.83,9.0,0.0,3.33,0.94,sitting
63000,41.5,0.5,7.0,1.41,4.75,1.64,sitting
63250,41.5,0.5,4.25,1.3,3.5,1.5,sitting
63500,41.5,0.5,4.0,0.0,1.67,0.94,sitting
63750,41.5,0.5,2.5,1.5,0.0,0.0,sitting
64000,41.5,0.5,2.67,0.47,0.0,0.0,sitting
64250,41.5,0.5,1.33,0.47,1.0,0.0,sitting
64500,41.5,0.5,0.0,0.0,1.0,0.0,sitting
64750,41.5,0.5,0.0,0.0,1.5,0.5,sitting
65000,41.67,0.47,1.0,0.0,1.0,0.0,sitting
65250,41.25,0.83,3.75,0.83,1.5,0.5,sitting
65500,41.33,0.47,5.0,1.0,3.0,2.16,sitting
65750,41.33,0.47,7.0,0.82,6.0,1.73,sitting
66000,41.5,0.5,7.0,1.0,5.5,0.5,sitting
66250,41.5,0.5,5.5,0.5,6.0,0.0,sitting
66500,41.5,0.5,5.0,0.0,3.67,0.94,sitting
66750,41.5,0.5,3.75,1.48,3.25,1.09,sitting
67000,41.5,0.5,3.75,1.48,2.0,0.82,sitting
67250,41.5,0.5,5.0,1.0,2.0,0.0,sitting
67500,41.5,0.5,5.5,1.12,1.25,0.43,sitting
67750,41.67,0.47,5.75,1.3,1.0,0.0,sitting
68000,41.5,0.5,6.33,0.47,1.0,0.0,sitting
68250,41.0,0.82,5.5,0.5,1.0,0.0,sitting
68500,41.5,0.5,6.5,0.87,2.0,0.0,sitting
68750,41.5,0.5,6.0,0.0,2.0,0.0,sitting
69000,41.5,0.5,5.67,0.47,1.33,0.47,sitting
69250,41.25,0.83,6.0,1.22,1.5,0.5,sitting
69500,41.25,0.83,6.67,1.25,1.0,0.0,sitting
69750,41.67,0.47,5.75,1.3,2.33,0.94,sitting
70000,41.25,0.83,6.0,1.0,2.0,0.82,sitting
70250,41.0,0.82,6.33,0.47,1.75,0.43,sitting
70500,41.5,0.5,6.0,0.71,1.5,0.5,sitting
70750,41.25,0.83,6.25,0.83,1.0,0.0,sitting
71000,41.25,0.83,6.33,0.47,2.0,0.71,sitting
71250,41.5,0.5,5.5,0.87,3.0,1.0,sitting
71500,41.5,0.5,5.25,0.83,3.75,1.09,sitting
71750,41.25,0.83,6.33,0.47,4.0,0.82,sitting
72000,41.5,0.5,4.0,0.0,3.75,1.09,sitting
72250,41.67,0.47,4.75,0.43,4.5,0.5,sitting
72500,41.25,0.83,6.0,0.71,5.25,0.43,sitting
72750,41.5,0.5,6.5,0.5,4.0,0.82,sitting
73000,41.5,0.5,5.0,0.71,2.67,1.25,sitting
73250,41.33,0.47,6.67,0.47,3.0,0.71,sitting
73500,41.5,0.5,5.67,0.47,2.33,0.47,sitting
73750,41.5,0.5,6.0,0.0,2.25,0.83,sitting
74000,41.5,0.5,6.75,0.83,2.33,0.47,sitting
74250,41.5,0.5,7.33,0.94,2.25,0.43,sitting
74500,41.5,0.5,5.0,1.41,2.0,0.82,sitting
74750,41.25,0.83,4.25,1.09,2.5,0.87,sitting
75000,41.5,0.5,3.33,0.94,2.0,0.82,sitting
75250,41.33,0.94,2.33,0.47,1.0,0.0,sitting
75500,41.5,0.5,4.5,2.06,7.25,1.92,sitting
75750,41.33,0.47,5.0,2.16,7.75,1.09,sitting
76000,41.5,0.5,6.0,0.71,8.75,1.09,sitting
76250,41.5,0.5,6.67,0.94,10.0,0.71,sitting
76500,41.5,0.5,6.33,0.94,9.0,0.0,sitting
76750,41.5,0.5,4.67,0.47,9.0,0.0,sitting
77000,41.5,0.5,5.33,0.94,7.5,0.5,sitting
77250,41.5,0.5,5.0,2.0,8.0,0.82,sitting
77500,41.5,0.5,6.25,0.43,8.75,0.43,sitting
77750,41.25,0.83,5.75,1.09,8.5,0.5,sitting
78000,41.5,0.5,6.0,0.82,7.5,0.5,sitting
78250,41.67,0.47,6.25,0.43,8.67,0.47,sitting
78500,41.0,0.82,7.0,0.0,8.5,0.5,sitting
78750,41.5,0.5,7.0,0.71,8.25,0.43,sitting
79000,41.5,0.5,6.5,1.12,8.0,0.71,sitting
79250,41.5,0.5,6.75,0.43,6.75,0.83,sitting
79500,41.5,0.5,6.25,0.83,8.5,0.87,sitting
79750,41.5,0.5,6.75,0.43,8.75,0.43,sitting
80000,41.5,0.5,6.75,0.83,9.0,0.0,sitting
80250,41.5,0.5,6.5,0.5,8.67,0.47,sitting
80500,41.5,0.5,6.25,1.3,8.5,0.5,sitting
80750,41.67,0.47,5.5,1.12,9.0,0.0,sitting
81000,41.5,0.5,6.75,0.43,5.5,0.87,sitting
81250,41.33,0.47,8.0,0.82,3.0,1.0,sitting
81500,41.5,0.5,8.5,1.5,1.75,1.3,sitting
81750,41.33,0.47,6.0,0.0,4.33,1.25,sitting
82000,41.5,0.5,6.25,0.83,4.33,1.25,sitting
82250,41.67,0.47,5.33,0.94,5.0,1.0,sitting
82500,41.33,0.47,5.5,1.5,6.75,0.83,sitting
82750,41.5,0.5,5.75,0.83,8.5,0.87,sitting
83000,41.5,0.5,5.75,0.43,9.5,0.5,sitting
83250,41.5,0.5,5.33,0.94,9.0,0.0,sitting
83500,41.67,0.47,5.75,0.83,9.0,1.0,sitting
83750,41.67,0.47,10.0,1.41,5.5,2.5,sitting
84000,41.5,0.5,10.25,0.43,4.33,1.89,sitting
84250,41.33,0.47,7.67,1.25,8.5,0.87,sitting
84500,41.5,0.5,2.75,2.05,7.67,0.47,sitting
84750,41.25,0.83,2.0,1.41,7.75,0.83,sitting
85000,41.0,0.82,3.5,0.5,9.0,0.82,sitting
85250,41.5,0.5,3.0,1.22,10.0,1.0,sitting
85500,41.5,0.5,3.0,0.82,9.5,0.5,sitting
85750,41.25,0.83,1.5,0.5,9.0,0.0,sitting
86000,41.33,0.94,3.0,1.0,11.0,0.0,sitting
86250,41.67,0.47,10.33,1.25,13.0,1.22,sitting
86500,41.33,0.47,14.67,1.25,15.0,0.71,sitting
86750,41.5,0.5,17.75,0.43,13.5,2.06,sitting
87000,41.75,0.43,15.5,2.29,13.75,4.32,sitting
87250,42.0,0.0,11.67,4.5,19.75,1.3,sitting
87500,42.25,0.43,14.0,2.35,15.5,1.12,sitting
87750,42.75,0.43,17.75,0.43,20.5,2.18,sitting
88000,43.75,0.43,13.0,2.24,23.25,0.83,sitting
88250,44.5,0.5,9.5,0.5,21.0,0.0,sitting
88500,44.5,0.5,12.0,0.0,20.67,0.47,sitting
88750,44.5,0.5,12.0,0.0,21.25,0.43,sitting
89000,44.5,0.5,12.0,0.0,22.5,0.87,sitting
89250,44.5,0.5,9.75,1.92,21.25,1.09,sitting
89500,44.67,0.47,15.0,0.0,18.33,0.47,sitting
89750,44.33,0.47,15.0,0.0,18.0,0.0,sitting
90000,44.5,0.5,15.25,0.43,17.75,0.43,sitting
90250,44.5,0.5,16.0,1.0,16.5,1.12,sitting
90500,44.5,0.5,15.25,0.83,16.75,1.09,sitting
90750,44.5,0.5,14.75,0.43,17.0,1.0,sitting
91000,44.5,0.5,17.0,1.22,14.5,0.87,sitting
91250,44.5,0.5,15.5,1.12,17.25,1.92,sitting
91500,44.5,0.5,13.0,1.41,19.67,1.25,sitting
91750,44.5,0.5,14.0,1.22,17.25,1.92,sitting
92000,44.5,0.5,15.0,0.0,17.25,0.83,sitting
92250,44.75,0.43,15.25,0.83,17.0,0.71,sitting
92500,44.5,0.5,17.0,1.0,15.5,0.87,sitting
92750,44.67,0.47,13.67,1.25,18.67,1.7,sitting
93000,44.5,0.5,10.67,1.25,21.0,0.71,sitting
93250,44.33,0.47,11.0,0.0,19.75,1.09,sitting
93500,44.5,0.5,12.5,0.87,19.0,1.22,sitting
93750,44.5,0.5,10.75,0.83,20.0,0.71,sitting
94000,44.5,0.5,8.5,0.5,20.25,0.43,sitting
94250,44.5,0.5,10.25,2.77,19.5,0.87,sitting
94500,44.5,0.5,14.25,0.83,19.0,1.22,sitting
94750,44.5,0.5,11.0,1.73,20.5,0.5,sitting
95000,44.5,0.5,10.25,0.83,19.75,0.43,sitting
95250,44.5,0.5,11.0,0.0,19.25,0.43,sitting
95500,44.5,0.5,11.67,0.47,19.0,1.0,sitting
95750,44.5,0.5,11.5,0.5,19.0,1.0,sitting
96000,44.5,0.5,12.0,0.71,18.5,0.87,sitting
96250,44.5,0.5,14.25,0.83,19.25,1.48,sitting
96500,44.5,0.5,12.5,0.5,20.5,0.5,sitting
96750,44.5,0.5,12.5,0.5,20.75,0.43,sitting
97000,44.5,0.5,10.5,1.12,21.0,0.0,sitting
97250,44.5,0.5,14.25,1.3,17.25,0.83,sitting
97500,44.5,0.5,15.0,0.0,18.0,0.0,sitting
97750,44.5,0.5,16.0,0.82,15.0,1.63,sitting
98000,44.5,0.5,14.0,1.22,17.5,1.66,sitting
98250,44.67,0.47,10.5,1.5,20.33,0.47,sitting
98500,44.5,0.5,14.25,0.83,19.25,0.83,sitting
98750,44.5,0.5,14.75,0.43,17.5,0.87,sitting
99000,44.5,0.5,9.5,1.8,20.25,1.3,sitting
99250,44.33,0.47,10.67,1.89,21.0,0.0,sitting
99500,44.5,0.5,11.75,0.43,20.5,0.5,sitting
99750,44.5,0.5,12.0,0.0,20.5,0.5,sitting
100000,44.5,0.5,12.5,0.87,20.25,0.43,sitting
100250,44.5,0.5,13.75,0.43,19.5,0.5,sitting
100500,44.5,0.5,13.25,0.83,20.0,0.71,sitting
100750,44.5,0.5,13.0,0.82,20.0,0.82,sitting
101000,44.67,0.47,11.25,0.83,20.67,0.47,sitting
101250,44.5,0.5,10.5,0.5,20.5,0.5,sitting
101500,44.5,0.5,14.75,0.43,19.75,1.09,sitting
101750,44.33,0.47,11.0,1.0,20.5,0.87,sitting
102000,44.5,0.5,12.0,0.0,20.5,0.5,sitting
102250,44.5,0.5,11.5,0.5,20.25,0.43,sitting
102500,44.5,0.5,15.0,0.0,19.0,1.0,sitting
102750,44.5,0.5,12.75,1.3,20.5,0.87,sitting
103000,44.5,0.5,12.0,0.0,20.33,0.47,sitting
103250,44.5,0.5,12.75,1.3,19.0,1.41,sitting
103500,44.5,0.5,13.0,1.0,18.33,1.25,sitting
103750,44.5,0.5,14.5,0.5,17.0,0.71,sitting
104000,44.5,0.5,15.0,0.71,15.5,0.87,sitting
104250,44.67,0.47,16.0,0.0,15.0,0.0,sitting
104500,44.5,0.5,15.75,0.43,14.75,0.43,sitting
104750,44.33,0.47,11.0,2.16,19.5,2.6,sitting
105000,44.5,0.5,9.0,0.0,21.0,0.0,sitting
105250,44.5,0.5,9.75,0.43,21.0,0.0,sitting
105500,44.5,0.5,14.75,2.28,18.0,1.87,sitting
105750,44.5,0.5,10.25,2.77,20.5,1.5,sitting
106000,44.5,0.5,12.5,1.5,19.75,0.83,sitting
106250,44.5,0.5,13.0,1.22,20.0,1.22,sitting
106500,44.5,0.5,12.25,0.43,20.5,0.5,sitting
106750,44.5,0.5,13.5,0.87,20.0,0.71,sitting
107000,44.5,0.5,14.25,0.43,18.25,0.43,sitting
107250,44.5,0.5,15.0,0.0,18.0,0.0,sitting
107500,44.5,0.5,15.0,0.0,18.0,0.0,sitting
107750,44.5,0.5,13.33,1.25,19.0,0.82,sitting
108000,44.5,0.5,13.33,1.25,19.0,0.82,sitting
108250,44.46,0.5,14.91,0.67,17.69,0.46,sitting
108500,44.46,0.5,14.91,0.67,17.69,0.46,sitting
108750,44.67,0.47,14.67,0.47,18.67,0.94,sitting
109000,44.5,0.5,15.25,0.83,18.25,0.83,sitting
109250,44.5,0.5,15.5,0.5,17.5,0.5,sitting
109500,44.33,0.47,17.0,0.82,18.75,0.83,sitting
109750,44.5,0.5,15.25,0.43,20.5,0.87,sitting
110000,44.75,0.43,14.75,0.43,21.0,0.0,sitting
110250,44.5,0.5,14.75,1.09,18.75,0.83,sitting
110500,44.75,0.43,16.0,0.0,18.5,0.5,sitting
110750,44.6,0.49,15.8,0.4,19.0,1.0,sitting
111000,44.33,0.47,14.33,0.47,20.5,0.87,sitting
111250,44.5,0.5,13.25,0.43,21.0,0.0,sitting
111500,44.5,0.5,14.25,0.43,21.0,0.0,sitting
111750,44.5,0.5,15.5,1.12,19.0,1.0,sitting
