# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
23750,41.5,0.5,12.0,0.0,5.75,1.09,sitting
24000,41.75,0.43,12.0,0.0,7.5,1.12,sitting
24250,41.5,0.5,12.0,0.0,8.5,0.5,sitting
24500,41.5,0.5,11.25,0.43,8.5,0.87,sitting
24750,41.75,0.43,11.0,0.0,8.5,1.12,sitting
25000,41.75,0.43,11.25,0.43,7.75,0.83,sitting
25250,41.67,0.47,11.67,0.47,8.0,0.0,sitting
25500,41.33,0.47,12.0,0.0,5.25,1.92,sitting
25750,41.5,0.5,12.0,0.0,4.25,1.3,sitting
26000,42.0,0.0,13.0,1.22,2.75,1.48,sitting
26250,41.75,0.43,15.75,0.83,7.5,1.5,sitting
26500,41.5,0.5,16.75,0.43,9.75,1.3,sitting
26750,42.0,0.0,15.75,0.83,13.0,1.0,sitting
27000,42.0,0.0,17.75,0.43,13.0,1.22,sitting
27250,42.0,0.0,18.0,0.0,11.67,0.47,sitting
27500,41.75,0.43,18.25,0.43,7.0,2.24,sitting
27750,41.67,0.47,17.75,0.43,6.67,1.7,sitting
28000,41.5,0.5,15.0,0.71,9.75,0.83,sitting
28250,41.67,0.47,13.0,0.0,12.0,1.41,sitting
28500,41.5,0.5,14.75,1.09,14.5,1.12,sitting
28750,41.5,0.5,16.25,0.43,15.0,0.71,sitting
29000,41.5,0.5,14.0,0.82,12.67,0.47,sitting
29250,41.67,0.47,15.25,2.38,11.0,0.82,sitting
29500,41.67,0.47,18.0,0.0,12.0,0.0,sitting
29750,41.67,0.47,17.67,0.47,12.5,1.12,sitting
30000,41.5,0.5,16.25,0.43,12.5,0.5,sitting
30250,42.0,0.0,17.75,0.43,7.75,3.34,sitting
30500,41.5,0.5,15.5,0.5,3.0,1.58,sitting
30750,41.5,0.5,15.25,0.43,6.25,2.28,sitting
31000,41.5,0.5,15.25,0.43,11.0,0.71,sitting
31250,41.5,0.5,15.0,0.71,11.5,0.5,sitting
31500,41.5,0.5,10.67,1.7,7.25,1.79,sitting
31750,41.5,0.5,6.25,1.09,2.75,1.09,sitting
32000,41.5,0.5,9.25,2.17,6.33,2.36,sitting
32250,41.25,0.83,14.0,1.41,11.0,0.82,sitting
32500,40.5,0.5,15.75,0.83,12.0,0.0,sitting
32750,40.67,0.47,16.33,0.47,12.0,0.82,sitting
33000,40.25,0.83,17.25,0.43,13.5,1.12,sitting
33250,40.25,0.83,18.25,0.43,15.25,0.83,sitting
33500,40.25,0.83,18.0,0.0,14.75,0.83,sitting
33750,41.0,0.82,15.67,0.94,14.0,1.0,sitting
34000,41.5,0.5,15.5,0.5,12.5,0.5,sitting
34250,41.25,0.83,16.0,0.0,11.25,0.83,sitting
34500,41.25,0.83,15.5,0.5,10.5,0.5,sitting
34750,41.25,0.83,15.33,0.47,8.67,1.25,sitting
35000,41.33,0.94,14.75,0.43,9.0,1.41,sitting
35250,41.5,0.5,14.75,0.43,10.25,0.83,sitting
35500,41.0,1.0,15.0,0.0,10.33,1.25,sitting
35750,41.0,1.0,15.0,0.0,10.5,0.5,sitting
36000,41.0,1.0,15.0,0.0,10.0,0.0,sitting
36250,41.5,0.5,15.0,0.0,9.75,0.43,sitting
36500,41.25,0.83,15.5,0.87,9.33,0.47,sitting
36750,41.33,0.47,15.0,0.0,8.5,1.12,sitting
37000,41.5,0.5,13.0,1.22,8.0,0.71,sitting
37250,41.5,0.5,10.25,1.09,9.75,2.49,sitting
37500,41.5,0.5,12.0,0.0,14.0,1.22,sitting
37750,42.0,0.0,13.0,0.0,15.0,0.71,sitting
38000,42.0,0.0,12.75,0.43,15.25,0.83,sitting
38250,42.0,0.0,12.75,0.43,15.25,0.43,sitting
38500,42.0,0.0,13.0,0.0,15.0,0.0,sitting
38750,42.0,0.0,13.0,0.0,14.5,0.5,sitting
39000,42.0,0.0,12.5,0.5,14.25,0.83,sitting
39250,42.0,0.0,12.5,0.5,13.75,0.83,sitting
39500,42.0,0.0,12.6,0.8,14.2,0.98,sitting
39750,42.0,0.0,12.0,0.0,13.67,0.94,sitting
40000,42.0,0.0,12.25,0.43,14.5,0.5,sitting
40250,42.0,0.0,12.0,0.0,15.33,0.94,sitting
40500,42.0,0.0,12.25,0.43,14.75,0.43,sitting
40750,42.0,0.0,12.25,0.43,14.75,0.43,sitting
41000,42.0,0.0,12.86,1.12,13.07,1.44,sitting
41250,42.0,0.0,12.86,1.12,13.07,1.44,sitting
41500,41.75,0.43,14.25,1.48,8.75,0.83,sitting
41750,41.5,0.5,15.5,0.5,10.5,0.5,sitting
42000,41.5,0.5,15.25,0.43,9.0,0.82,sitting
42250,41.25,0.83,13.75,0.43,8.75,0.83,sitting
42500,41.5,0.5,13.25,0.43,6.5,0.5,sitting
42750,41.33,0.47,13.67,0.47,6.5,0.5,sitting
43000,41.5,0.5,13.75,0.43,6.5,0.5,sitting
43250,41.5,0.5,14.0,0.0,6.5,0.5,sitting
43500,41.5,0.5,14.0,0.0,6.5,0.5,sitting
43750,41.5,0.5,14.0,0.0,6.5,0.5,sitting
44000,41.5,0.5,13.75,1.09,8.33,2.05,sitting
44250,41.5,0.5,12.0,0.0,12.5,1.5,sitting
44500,41.5,0.5,11.67,0.47,13.33,1.25,sitting
44750,41.67,0.47,11.33,0.94,13.0,0.82,sitting
45000,42.0,0.0,11.25,0.83,12.67,0.47,sitting
45250,42.0,0.0,9.5,0.5,12.75,0.83,sitting
45500,41.5,0.5,9.0,0.0,13.0,1.22,sitting
45750,41.33,0.47,9.0,0.0,13.0,1.0,sitting
46000,41.75,0.43,8.25,0.83,13.25,0.43,sitting
46250,41.5,0.5,8.75,0.43,12.5,0.5,sitting
46500,41.5,0.5,8.5,0.5,12.5,0.5,sitting
46750,41.75,0.43,9.25,0.43,12.25,0.43,sitting
47000,41.75,0.43,10.25,0.43,11.5,0.5,sitting
47250,41.75,0.43,9.25,1.09,11.0,1.0,sitting
47500,41.5,0.5,5.75,1.48,11.75,0.83,sitting
47750,41.75,0.43,6.33,1.7,12.75,0.83,sitting
48000,42.0,0.0,8.0,1.22,12.5,0.5,sitting
48250,41.75,0.43,8.5,0.5,12.5,0.5,sitting
48500,41.75,0.43,8.75,0.43,12.25,0.83,sitting
48750,41.75,0.43,9.33,0.47,12.33,0.47,sitting
49000,42.0,0.0,7.0,0.82,12.5,0.5,sitting
49250,42.0,0.0,9.0,0.0,12.5,0.5,sitting
49500,41.75,0.43,7.75,0.43,12.25,0.43,sitting
49750,41.75,0.43,8.25,0.43,12.25,0.43,sitting
50000,42.0,0.0,8.5,0.5,12.5,0.5,sitting
50250,42.0,0.0,8.75,0.43,12.5,0.5,sitting
50500,41.5,0.5,8.5,0.5,12.25,0.43,sitting
50750,42.0,0.0,8.5,0.5,12.5,0.5,sitting
51000,42.0,0.0,7.0,1.0,12.33,0.47,sitting
51250,42.0,0.0,9.0,0.0,12.5,0.5,sitting
51500,42.0,0.0,9.0,0.0,12.5,0.5,sitting
51750,41.92,0.28,7.75,1.01,12.09,0.51,sitting
52000,41.92,0.28,7.75,1.01,12.09,0.51,sitting
52250,41.75,0.43,7.25,1.3,12.0,0.82,sitting
52500,41.75,0.43,6.5,0.87,12.0,0.0,sitting
52750,41.75,0.43,9.0,0.0,12.25,0.43,sitting
53000,41.5,0.5,8.25,0.83,12.0,0.71,sitting
53250,41.75,0.43,9.0,0.0,12.33,0.47,sitting
53500,41.75,0.43,7.67,1.25,12.33,0.47,sitting
53750,41.75,0.43,7.33,0.94,12.0,0.0,sitting
54000,41.67,0.47,6.25,0.43,12.67,0.47,sitting
54250,41.75,0.43,5.0,1.41,12.5,0.5,sitting
54500,42.0,0.0,5.5,1.5,13.0,1.0,sitting
54750,41.5,0.5,6.5,0.5,13.0,1.0,sitting
55000,41.33,0.47,7.33,0.47,12.5,0.5,sitting
55250,41.5,0.5,6.5,0.87,12.5,0.5,sitting
55500,41.75,0.43,6.0,0.71,13.0,1.22,sitting
55750,41.75,0.43,6.33,0.94,13.25,0.83,sitting
56000,41.75,0.43,7.33,0.94,12.75,0.83,sitting
56250,41.67,0.47,7.0,1.41,13.0,1.0,sitting
56500,41.6,0.49,6.33,0.47,12.6,0.49,sitting
56750,42.0,0.0,7.0,0.71,12.67,0.47,sitting
57000,41.75,0.43,6.33,0.47,12.75,0.43,sitting
57250,41.33,0.47,3.0,0.0,12.5,0.5,sitting
57500,41.75,0.43,5.67,0.47,12.0,0.0,sitting
57750,41.75,0.43,4.5,0.5,12.25,0.43,sitting
58000,41.75,0.43,6.0,0.0,12.5,0.5,sitting
58250,41.5,0.5,6.67,0.94,12.0,0.0,sitting
58500,41.75,0.43,6.25,1.3,12.25,0.43,sitting
58750,41.67,0.47,5.5,0.87,12.67,0.47,sitting
59000,41.75,0.43,5.67,0.47,12.5,0.5,sitting
59250,41.33,0.47,4.33,1.7,12.5,0.5,sitting
59500,41.5,0.5,4.0,0.82,12.5,0.5,sitting
59750,42.0,0.0,3.75,1.3,12.25,0.43,sitting
60000,41.75,0.43,4.0,0.82,12.25,0.43,sitting
60250,41.5,0.5,2.5,0.5,13.25,0.83,sitting
60500,42.0,0.0,4.0,1.41,12.75,0.83,sitting
60750,42.0,0.0,3.0,0.71,12.75,0.83,sitting
61000,41.75,0.43,5.0,0.71,13.0,0.71,sitting
61250,41.5,0.5,5.0,0.0,13.25,0.43,sitting
61500,41.75,0.43,3.0,1.41,12.75,0.83,sitting
61750,41.5,0.5,2.67,1.7,12.33,0.47,sitting
62000,42.0,0.0,2.0,0.71,13.0,0.82,sitting
62250,42.0,0.0,4.0,2.16,13.5,1.12,sitting
62500,42.0,0.0,6.75,1.92,16.0,2.55,sitting
62750,42.0,0.0,14.67,1.25,20.0,1.22,sitting
63000,42.5,0.5,14.33,1.7,18.5,2.18,sitting
63250,43.5,0.5,17.75,0.43,15.25,1.79,sitting
63500,43.25,0.83,11.0,2.74,18.5,2.29,sitting
63750,44.25,0.43,15.0,2.12,21.25,0.43,sitting
64000,44.5,0.5,15.5,0.87,23.0,1.22,sitting
64250,44.0,0.71,15.0,0.0,24.0,0.0,sitting
64500,44.0,0.71,15.33,0.47,23.5,0.5,sitting
64750,43.5,0.5,14.25,0.83,23.75,0.43,sitting
65000,43.5,0.5,15.0,0.71,23.5,0.5,sitting
65250,43.67,0.47,12.0,0.0,23.67,0.47,sitting
65500,43.33,0.47,12.67,0.94,23.25,0.43,sitting
65750,43.75,0.43,13.5,1.5,23.25,0.83,sitting
66000,43.5,0.5,12.0,0.0,24.0,0.0,sitting
66250,43.5,0.5,15.0,0.71,24.0,0.0,sitting
66500,43.5,0.5,13.0,1.0,23.25,0.43,sitting
66750,43.5,0.5,13.0,0.82,23.5,0.5,sitting
67000,43.5,0.5,14.67,0.47,23.33,0.47,sitting
67250,43.5,0.5,14.0,0.82,23.0,0.0,sitting
67500,43.5,0.5,12.33,0.47,23.67,0.47,sitting
67750,43.5,0.5,12.33,0.47,23.67,0.47,sitting
68000,43.47,0.5,13.77,1.19,23.0,0.71,sitting
68250,43.5,0.5,12.0,0.0,23.0,0.71,sitting
68500,43.25,0.83,12.67,0.47,22.5,0.5,sitting
68750,43.5,0.5,13.0,0.82,22.75,0.83,sitting
69000,43.5,0.5,13.75,0.43,23.25,0.43,sitting
69250,43.5,0.5,13.75,0.83,23.5,0.5,sitting
69500,43.5,0.5,15.0,0.0,23.67,0.47,sitting
69750,43.25,0.83,14.0,1.22,23.5,0.5,sitting
70000,43.33,0.47,12.0,0.0,23.67,0.47,sitting
70250,43.5,0.5,13.0,1.22,23.75,0.43,sitting
70500,43.5,0.5,12.5,0.5,23.5,0.5,sitting
70750,43.0,1.0,12.0,0.0,23.5,0.5,sitting
71000,43.0,0.0,12.33,0.47,23.25,0.83,sitting
71250,43.25,0.43,12.25,0.43,23.5,0.5,sitting
71500,43.5,0.5,13.0,1.41,23.33,0.47,sitting
71750,43.5,0.5,15.33,0.47,23.5,0.5,sitting
72000,43.25,0.43,15.0,0.0,23.5,0.5,sitting
72250,43.5,0.5,15.0,0.0,23.5,0.5,sitting
72500,43.25,0.83,15.75,0.83,23.5,0.5,sitting
72750,43.25,0.83,16.75,0.43,23.75,0.43,sitting
73000,43.25,0.83,14.5,0.5,23.75,0.43,sitting
73250,43.25,0.43,14.67,0.47,24.0,0.0,sitting
73500,43.5,0.5,14.0,0.71,23.5,0.5,sitting
73750,43.0,1.0,12.5,0.5,24.0,0.0,sitting
74000,43.0,0.82,12.25,0.43,23.67,0.47,sitting
74250,43.5,0.5,13.5,1.5,24.0,0.0,sitting
74500,43.33,0.47,15.0,0.0,24.0,0.0,sitting
74750,43.25,0.43,13.75,0.43,24.0,0.0,sitting
75000,43.25,0.43,13.5,0.5,24.0,0.0,sitting
75250,43.25,0.83,13.75,0.43,24.0,0.0,sitting
75500,43.5,0.5,13.0,0.0,23.5,0.5,sitting
75750,43.5,0.5,13.5,0.5,23.75,0.43,sitting
76000,43.5,0.5,12.75,0.43,23.75,0.43,sitting
76250,43.25,0.83,13.0,0.71,23.5,0.5,sitting
76500,43.25,0.83,12.5,0.5,24.0,0.0,sitting
76750,43.5,0.5,12.0,0.0,23.75,0.43,sitting
77000,43.67,0.47,13.25,1.3,24.0,0.0,sitting
77250,43.0,0.0,15.0,0.0,24.0,0.0,sitting
77500,43.0,0.0,15.0,0.0,24.0,0.0,sitting
77750,43.18,0.94,10.3,2.0,23.4,0.66,sitting
78000,43.25,0.43,11.5,0.87,23.75,0.43,sitting
78250,43.5,0.5,13.25,0.83,23.75,0.43,sitting
78500,43.5,0.5,14.67,0.47,23.5,0.5,sitting
78750,43.33,0.47,14.0,0.0,23.5,0.5,sitting
79000,43.0,0.71,13.33,0.47,23.33,0.47,sitting
79250,43.5,0.5,15.0,0.0,23.25,0.43,sitting
79500,43.5,0.5,14.0,0.0,22.67,0.47,sitting
79750,42.75,0.83,15.0,0.0,23.0,0.71,sitting
80000,42.75,0.43,15.0,0.0,21.5,0.5,sitting
80250,42.75,0.83,14.25,0.83,21.5,0.5,sitting
80500,43.33,0.94,14.33,0.47,21.67,0.47,sitting
80750,43.0,0.82,14.33,0.47,22.25,0.83,sitting
81000,42.67,0.47,14.5,0.5,21.67,0.94,sitting
81250,43.0,0.71,12.75,0.83,21.5,0.5,sitting
81500,43.5,0.5,14.25,1.3,21.75,0.83,sitting
81750,43.5,0.5,14.25,1.3,21.75,0.83,sitting
82000,43.25,0.72,15.17,0.37,21.83,0.69,sitting
82250,43.25,0.72,15.17,0.37,21.83,0.69,sitting
82500,43.0,0.71,15.0,0.0,21.67,0.94,sitting
82750,43.0,1.0,14.75,0.43,22.25,0.83,sitting
83000,42.75,0.83,15.0,0.0,22.5,0.5,sitting
83250,43.25,0.83,15.0,0.0,22.5,0.5,sitting
83500,43.67,0.47,15.0,0.0,22.33,0.94,sitting
83750,43.5,0.5,15.0,0.0,22.0,0.71,sitting
84000,43.0,0.82,15.0,0.0,21.5,0.5,sitting
84250,43.0,0.0,15.0,0.0,22.0,0.0,sitting
84500,43.25,0.43,14.5,0.87,22.25,0.43,sitting
84750,43.25,0.43,14.0,1.41,21.5,0.5,sitting
85000,42.75,0.83,15.0,0.0,22.0,1.0,sitting
85250,42.5,0.5,15.0,0.0,22.0,1.0,sitting
85500,43.0,1.0,15.0,0.0,22.0,0.82,sitting
85750,43.5,0.5,15.0,0.0,22.5,0.5,sitting
86000,43.5,0.5,15.0,0.0,22.0,0.71,sitting
86250,43.0,0.82,15.0,0.0,22.0,0.82,sitting
86500,43.5,0.5,15.0,0.0,21.75,0.83,sitting
86750,43.25,0.83,15.0,0.0,21.0,0.0,sitting
87000,43.67,0.47,16.33,1.25,21.75,0.83,sitting
87250,44.0,0.71,19.75,1.09,22.5,1.12,sitting
87500,44.5,0.5,21.0,0.0,24.0,0.0,sitting
87750,44.5,0.5,18.5,1.8,23.5,0.5,sitting
88000,44.0,0.71,14.25,1.3,22.75,0.83,sitting
88250,44.5,0.5,16.0,2.92,24.0,0.71,sitting
88500,44.33,0.47,23.5,0.5,26.0,0.82,sitting
88750,44.33,0.47,22.67,0.47,26.5,0.5,sitting
89000,44.5,0.5,21.6,0.49,25.8,0.98,sitting
89250,44.5,0.5,21.0,0.0,26.67,0.47,sitting
89500,43.5,0.5,19.75,1.3,25.75,1.3,sitting
89750,44.5,0.5,18.25,0.43,22.0,0.71,sitting
90000,44.33,0.47,17.75,1.09,21.0,0.0,sitting
90250,42.67,0.47,15.67,0.47,21.25,0.43,sitting
90500,42.75,0.83,16.75,1.09,21.25,0.43,sitting
90750,42.5,0.5,17.5,0.5,21.25,0.43,sitting
91000,42.5,0.5,18.0,0.0,21.25,0.43,sitting
91250,42.5,0.5,18.0,0.0,21.0,0.0,sitting
91500,42.5,0.5,18.0,0.0,21.0,0.0,sitting
91750,42.75,0.43,17.75,0.43,21.25,0.43,sitting
92000,43.0,0.82,16.5,1.5,21.0,0.82,sitting
92250,43.0,1.0,18.0,0.0,19.25,0.83,sitting
92500,42.67,0.47,17.0,0.82,20.5,0.87,sitting
92750,43.5,0.5,17.75,0.43,21.0,0.0,sitting
93000,43.0,1.0,17.75,0.43,21.0,0.0,sitting
93250,43.25,0.43,17.75,0.43,21.0,0.0,sitting
93500,42.75,0.83,17.75,0.43,21.0,0.0,sitting
93750,43.0,0.71,18.0,0.0,21.0,0.0,sitting
94000,43.0,1.0,17.75,0.43,21.0,0.0,sitting
94250,43.25,0.83,18.0,0.0,20.67,0.47,sitting
94500,43.0,0.82,17.75,0.43,21.0,0.0,sitting
94750,42.75,0.83,18.0,0.0,20.75,0.43,sitting
95000,43.33,0.47,18.0,0.0,21.0,0.0,sitting
95250,43.0,1.0,17.0,0.0,21.0,0.0,sitting
95500,43.25,0.83,16.75,0.43,21.0,0.0,sitting
95750,42.75,0.83,16.25,0.43,21.0,0.0,sitting
96000,43.5,0.5,15.75,0.43,21.0,0.0,sitting
96250,43.5,0.5,15.0,0.0,21.0,0.0,sitting
96500,42.75,0.43,15.0,0.0,21.0,0.0,sitting
96750,43.0,1.0,15.0,0.0,21.0,0.0,sitting
97000,42.75,0.43,15.0,0.0,21.0,0.0,sitting
97250,43.0,0.0,15.0,0.0,21.0,0.0,sitting
97500,43.25,0.83,15.0,0.0,21.0,0.0,sitting
97750,43.33,0.94,15.5,0.87,21.33,0.47,sitting
98000,43.0,0.0,15.0,0.0,21.0,0.0,sitting
98250,42.75,0.83,15.0,0.0,21.0,0.0,sitting
98500,43.25,0.83,15.0,0.0,21.0,0.0,sitting
98750,42.67,0.47,15.67,0.94,21.0,0.0,sitting
99000,43.25,0.83,15.0,0.0,21.0,0.0,sitting
99250,43.0,1.0,15.0,0.0,21.0,0.0,sitting
99500,43.25,0.83,15.0,0.0,21.0,0.0,sitting
99750,43.5,0.5,14.0,1.22,21.75,0.83,sitting
100000,43.75,0.43,12.0,0.0,22.5,0.5,sitting
100250,44.25,0.43,12.75,1.3,22.75,0.83,sitting
100500,44.5,0.5,16.0,0.82,23.67,0.47,sitting
100750,44.25,0.83,17.0,0.71,24.0,0.0,sitting
101000,44.5,0.5,15.5,0.5,24.0,0.0,sitting
101250,44.67,0.47,15.67,0.94,24.0,0.0,sitting
101500,44.25,0.83,15.0,0.0,24.0,0.0,sitting
101750,44.33,0.47,15.67,0.47,23.75,0.43,sitting
102000,44.25,0.83,10.0,3.0,24.0,0.0,sitting
102250,43.75,0.43,12.67,0.47,24.0,0.0,sitting
102500,44.5,0.5,12.0,0.0,23.5,0.5,sitting
102750,44.5,0.5,12.0,0.0,23.5,0.5,sitting
103000,44.67,0.47,12.33,0.47,22.0,0.0,sitting
103250,44.5,0.5,12.5,0.5,23.25,0.83,sitting
103500,44.5,0.5,12.0,0.0,23.5,0.87,sitting
103750,44.0,0.82,12.0,0.0,23.67,0.47,sitting
104000,44.25,0.83,12.0,0.0,23.5,0.5,sitting
104250,44.0,0.71,11.75,0.43,23.5,0.5,sitting
104500,44.5,0.5,11.0,0.71,23.25,0.43,sitting
104750,44.33,0.47,10.67,0.94,23.25,0.43,sitting
105000,44.5,0.5,11.75,0.43,23.5,0.5,sitting
105250,44.25,0.43,12.0,0.0,23.5,0.5,sitting
105500,44.25,0.43,12.25,0.43,23.75,0.43,sitting
105750,44.25,0.43,13.0,1.22,23.5,0.5,sitting
106000,44.0,0.71,13.5,0.87,23.25,0.43,sitting
106250,43.75,0.43,14.0,0.82,23.25,0.83,sitting
106500,44.25,0.43,13.75,0.43,23.5,0.5,sitting
106750,44.25,0.43,13.5,0.5,23.75,0.43,sitting
107000,44.0,1.0,14.67,0.47,22.67,0.47,sitting
107250,44.67,0.47,17.5,0.87,23.0,0.82,sitting
107500,44.2,0.4,20.75,0.43,23.6,0.49,sitting
107750,44.0,0.71,22.25,0.83,22.0,0.71,sitting
108000,44.0,0.0,22.5,1.5,20.33,0.94,sitting
108250,42.5,0.5,19.75,1.64,17.75,0.43,sitting
108500,42.25,0.43,10.0,4.85,14.5,2.29,sitting
108750,42.33,0.47,17.0,0.82,11.67,2.87,sitting
109000,42.0,0.0,19.5,1.12,13.25,1.92,sitting
109250,42.0,0.0,22.25,0.83,10.5,2.29,sitting
109500,42.0,0.0,21.0,1.63,6.67,4.64,sitting
109750,41.0,1.0,8.0,2.94,16.0,1.87,sitting
110000,41.25,0.43,9.75,0.43,17.75,0.83,sitting
110250,41.0,1.0,9.25,0.43,18.0,0.0,sitting
110500,40.75,0.83,10.75,0.43,17.0,0.71,sitting
110750,41.5,0.5,6.0,2.45,13.5,1.12,sitting
111000,41.5,0.5,11.0,1.22,12.33,0.47,sitting
111250,41.75,0.43,17.0,1.58,11.25,0.83,sitting
111500,42.0,0.0,20.75,0.43,8.75,1.48,sitting
111750,42.0,0.0,21.0,0.0,7.75,1.79,sitting
