# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
17750,46.25,0.43,11.0,1.0,25.25,1.48,sitting
18000,46.25,0.43,16.25,2.38,20.5,0.87,sitting
18250,46.0,0.82,21.33,0.47,21.25,1.09,sitting
18500,46.0,0.71,22.0,0.0,23.75,0.43,sitting
18750,46.0,0.0,20.0,0.71,25.0,0.71,sitting
19000,46.25,0.43,18.25,0.43,26.25,0.83,sitting
19250,46.25,0.83,15.5,0.87,26.5,0.87,sitting
19500,46.5,0.5,16.25,1.09,26.75,0.43,sitting
19750,46.5,0.5,18.0,0.0,25.75,0.83,sitting
20000,46.5,0.5,17.0,0.82,26.33,0.94,sitting
20250,46.5,0.5,17.67,0.47,24.67,0.94,sitting
20500,46.6,0.49,16.0,2.1,24.0,0.0,sitting
20750,46.75,0.43,10.0,1.58,23.75,1.64,sitting
21000,46.33,0.47,5.5,2.5,10.0,6.78,sitting
21250,46.33,0.47,6.5,5.5,11.75,8.2,sitting
21500,46.5,0.5,14.0,2.12,24.5,0.5,sitting
21750,46.25,0.83,16.5,1.5,24.0,0.0,sitting
22000,46.0,0.71,11.0,4.0,23.75,0.43,sitting
22250,45.5,0.5,12.5,4.15,18.5,2.96,sitting
22500,45.75,0.43,9.75,1.48,18.25,4.26,sitting
22750,46.5,0.5,11.67,2.87,24.0,0.0,sitting
23000,46.5,0.5,16.0,0.0,23.67,0.47,sitting
23250,46.25,0.83,13.75,1.79,23.5,0.87,sitting
23500,46.33,0.94,15.25,0.43,16.0,1.87,sitting
23750,46.67,0.47,17.0,0.71,17.33,3.3,sitting
24000,46.25,0.83,11.5,1.12,23.5,0.87,sitting
24250,46.25,0.43,11.33,0.94,24.0,0.71,sitting
24500,46.33,0.47,11.67,0.47,21.0,0.71,sitting
24750,46.75,0.43,8.25,1.3,19.75,0.83,sitting
25000,46.25,0.83,14.25,1.79,23.75,1.64,sitting
25250,45.75,0.43,5.5,4.15,24.5,0.87,sitting
25500,46.25,0.43,15.25,1.79,23.5,0.5,sitting
25750,46.25,0.83,14.0,1.58,22.5,0.5,sitting
26000,45.75,0.83,12.25,0.43,21.5,0.5,sitting
26250,46.0,0.0,14.25,0.43,21.5,0.5,sitting
26500,46.5,0.5,13.67,0.94,20.67,0.47,sitting
26750,46.5,0.5,10.0,4.34,22.4,1.02,sitting
27000,45.75,0.83,8.33,4.92,16.0,3.56,sitting
27250,45.5,0.5,15.75,2.49,15.75,2.28,sitting
27500,45.0,0.0,18.67,0.47,19.33,1.25,sitting
27750,45.33,0.47,17.67,0.47,19.75,0.83,sitting
28000,45.33,0.47,18.33,0.47,18.0,0.0,sitting
28250,45.25,0.43,19.75,0.43,17.75,0.43,sitting
28500,45.0,0.0,20.75,1.09,17.5,0.87,sitting
28750,45.0,0.0,21.0,0.0,16.0,0.71,sitting
29000,45.0,0.0,21.25,0.43,14.75,0.43,sitting
29250,45.25,0.43,21.25,0.43,16.25,1.3,sitting
29500,45.0,0.0,21.0,0.0,16.25,0.83,sitting
29750,45.0,0.0,20.25,0.43,16.67,0.94,sitting
30000,45.0,0.0,18.5,0.5,18.75,0.83,sitting
30250,45.0,0.0,18.25,0.43,20.75,0.43,sitting
30500,45.0,0.0,18.75,0.83,20.75,0.43,sitting
30750,45.25,0.43,18.67,0.94,20.0,1.41,sitting
31000,45.0,0.0,19.25,2.49,18.75,2.28,sitting
31250,45.0,0.0,17.5,0.87,23.67,0.47,sitting
31500,45.0,0.0,14.5,0.87,23.5,0.5,sitting
31750,45.0,0.0,10.0,1.22,23.5,0.5,sitting
32000,45.0,0.0,14.33,3.3,23.25,0.43,sitting
32250,45.0,0.0,19.67,1.25,21.75,0.83,sitting
32500,45.0,0.0,20.33,0.47,20.0,1.58,sitting
32750,45.0,0.0,21.25,0.43,19.0,1.22,sitting
33000,45.0,0.0,19.0,1.22,17.0,1.58,sitting
33250,45.0,0.0,16.25,2.28,17.5,1.5,sitting
33500,45.0,0.0,17.75,3.49,18.0,3.67,sitting
33750,45.0,0.0,18.75,0.83,18.25,0.43,sitting
34000,45.25,0.43,19.75,0.43,18.75,1.3,sitting
34250,45.0,0.0,19.0,0.82,19.67,0.94,sitting
34500,45.0,0.0,19.75,2.86,18.0,0.71,sitting
34750,45.75,0.43,23.75,0.43,8.5,5.12,sitting
35000,45.5,0.5,22.0,1.63,14.67,2.05,sitting
35250,45.0,0.0,19.5,1.5,16.5,1.5,sitting
35500,45.0,0.0,18.0,0.0,19.25,1.09,sitting
35750,45.0,0.0,17.5,0.87,19.5,1.12,sitting
36000,45.25,0.43,14.75,0.43,21.0,0.71,sitting
36250,45.5,0.5,16.5,1.12,22.5,0.5,sitting
36500,45.33,0.47,15.33,1.25,21.75,0.83,sitting
36750,45.25,0.43,14.75,1.3,20.5,0.5,sitting
37000,45.5,0.5,14.0,0.0,20.5,0.5,sitting
37250,45.0,0.0,14.5,0.5,21.0,0.0,sitting
37500,45.0,0.0,15.0,0.0,21.0,0.0,sitting
37750,45.25,0.43,15.0,0.0,21.25,0.43,sitting
38000,45.0,0.0,14.75,0.43,21.0,0.0,sitting
38250,45.0,0.0,15.5,0.5,20.75,0.43,sitting
38500,45.0,0.0,16.0,0.71,21.0,0.0,sitting
38750,45.0,0.0,17.75,0.43,22.25,0.83,sitting
39000,45.0,0.0,16.33,0.47,19.67,1.25,sitting
39250,45.0,0.0,15.5,0.5,20.67,0.47,sitting
39500,45.0,0.0,20.0,0.71,18.4,0.49,sitting
39750,45.0,0.0,20.0,1.22,18.33,0.47,sitting
40000,45.0,0.0,17.25,1.09,20.5,1.5,sitting
40250,45.0,0.0,16.0,0.82,21.5,0.5,sitting
40500,45.0,0.0,16.0,0.71,21.25,0.43,sitting
40750,45.0,0.0,14.75,0.43,21.5,0.5,sitting
41000,45.0,0.0,12.33,0.47,22.25,0.83,sitting
41250,45.0,0.0,11.33,1.7,21.0,0.71,sitting
41500,45.0,0.0,13.33,1.25,21.25,1.09,sitting
41750,45.0,0.0,14.33,0.94,21.67,0.47,sitting
42000,45.33,0.47,14.25,0.43,23.0,0.82,sitting
42250,45.0,0.0,15.5,0.5,22.75,0.83,sitting
42500,45.0,0.0,15.33,0.47,23.0,0.71,sitting
42750,45.0,0.0,13.33,0.47,22.75,0.83,sitting
43000,45.0,0.0,14.75,0.83,23.5,0.5,sitting
43250,45.0,0.0,14.0,0.71,23.5,0.87,sitting
43500,45.0,0.0,15.25,0.43,22.75,0.43,sitting
43750,45.0,0.0,15.67,0.47,23.0,0.82,sitting
44000,45.0,0.0,14.25,0.83,23.25,0.43,sitting
44250,45.0,0.0,15.25,0.43,22.75,0.43,sitting
44500,45.0,0.0,16.75,0.43,22.33,0.47,sitting
44750,45.0,0.0,16.0,0.82,21.67,0.94,sitting
45000,45.0,0.0,15.75,0.43,22.5,0.5,sitting
45250,45.0,0.0,16.0,0.0,22.5,0.5,sitting
45500,45.0,0.0,15.75,0.83,22.67,0.47,sitting
45750,45.0,0.0,16.0,0.71,23.25,0.83,sitting
46000,45.0,0.0,14.5,0.5,21.5,0.5,sitting
46250,45.0,0.0,12.0,0.0,21.5,0.5,sitting
46500,45.25,0.43,15.0,0.71,22.0,0.71,sitting
46750,45.0,0.0,13.5,1.12,20.0,1.22,sitting
47000,45.0,0.0,10.0,1.41,17.25,0.83,sitting
47250,45.0,0.0,12.25,0.43,17.25,1.3,sitting
47500,45.0,0.0,14.5,2.87,21.75,2.28,sitting
47750,45.0,0.0,13.25,2.17,21.75,1.3,sitting
48000,45.0,0.0,20.25,0.43,21.25,0.43,sitting
48250,45.0,0.0,19.33,0.94,21.33,0.47,sitting
48500,45.0,0.0,14.25,3.56,22.0,0.82,sitting
48750,45.0,0.0,14.0,3.67,23.75,0.43,sitting
49000,45.0,0.0,17.5,0.5,23.0,0.82,sitting
49250,45.0,0.0,18.67,0.47,22.5,1.12,sitting
49500,45.25,0.43,16.75,0.83,21.75,0.83,sitting
49750,45.0,0.0,17.25,0.43,21.0,0.0,sitting
50000,45.0,0.0,14.25,0.83,22.25,1.3,sitting
50250,45.25,0.43,10.75,1.64,22.25,0.43,sitting
50500,45.25,0.43,4.0,2.0,21.25,0.43,sitting
50750,45.0,0.0,6.33,3.77,20.0,0.82,sitting
51000,45.0,0.0,11.33,0.47,20.0,1.41,sitting
51250,45.0,0.0,14.0,2.61,23.2,0.75,sitting
51500,45.0,0.0,18.67,0.94,22.0,0.82,sitting
51750,45.0,0.0,21.25,0.43,21.0,0.0,sitting
52000,45.0,0.0,21.0,0.0,21.0,0.0,sitting
52250,45.0,0.0,18.25,0.83,19.75,1.3,sitting
52500,45.0,0.0,15.5,1.12,20.25,0.83,sitting
52750,45.33,0.47,14.33,0.94,21.75,0.83,sitting
53000,45.0,0.0,14.33,0.47,21.5,0.5,sitting
53250,45.0,0.0,11.75,0.83,21.5,0.5,sitting
53500,45.0,0.0,9.75,1.3,21.25,0.43,sitting
53750,45.0,0.0,12.5,0.5,21.0,0.0,sitting
54000,45.25,0.43,8.0,4.3,21.0,0.0,sitting
54250,45.0,0.0,11.25,1.3,20.5,0.5,sitting
54500,45.0,0.0,7.0,4.55,20.0,1.22,sitting
54750,45.0,0.0,6.5,0.5,21.0,0.0,sitting
55000,45.0,0.0,4.0,0.71,19.75,0.43,sitting
55250,45.0,0.0,4.0,0.0,19.0,0.0,sitting
55500,45.25,0.43,5.67,1.25,20.75,0.43,sitting
55750,45.0,0.0,4.0,0.0,21.0,0.0,sitting
56000,45.0,0.0,4.67,1.25,21.0,0.0,sitting
56250,45.0,0.0,7.0,0.82,20.25,0.83,sitting
56500,45.25,0.43,6.33,1.25,20.5,0.5,sitting
56750,45.0,0.0,8.0,1.73,20.75,0.43,sitting
57000,45.0,0.0,6.75,1.79,20.0,0.71,sitting
57250,45.0,0.0,8.75,0.43,19.25,1.09,sitting
57500,45.0,0.0,4.33,3.4,21.0,0.0,sitting
57750,45.0,0.0,3.5,0.5,21.0,0.0,sitting
58000,45.33,0.47,4.67,3.86,19.33,0.47,sitting
58250,45.0,0.0,14.0,1.22,19.5,0.87,sitting
58500,45.25,0.43,16.33,0.47,17.67,0.47,sitting
58750,45.25,0.43,14.5,0.87,18.25,1.09,sitting
59000,45.33,0.47,14.75,1.3,16.0,1.41,sitting
59250,45.0,0.0,13.25,1.79,17.5,1.12,sitting
59500,45.33,0.47,13.0,0.82,17.25,0.83,sitting
59750,45.25,0.43,13.0,1.41,18.25,2.05,sitting
60000,45.25,0.43,15.33,1.7,16.0,0.82,sitting
60250,45.5,0.87,14.8,1.47,19.2,1.47,sitting
60500,45.25,0.43,14.75,0.83,19.0,1.22,sitting
60750,45.0,0.0,14.0,0.82,20.0,1.22,sitting
61000,45.0,0.0,10.0,1.87,18.25,1.09,sitting
61250,45.0,0.0,11.25,1.3,17.0,1.22,sitting
61500,45.0,0.0,15.5,0.5,17.33,0.47,sitting
61750,45.25,0.43,13.5,0.87,18.0,0.0,sitting
62000,45.75,0.43,12.75,0.83,18.0,0.0,sitting
62250,45.5,0.5,12.5,0.5,19.25,0.43,sitting
62500,46.0,1.0,10.0,0.0,20.33,0.47,sitting
62750,45.5,0.5,16.0,4.0,16.0,1.87,sitting
63000,45.5,0.5,19.75,0.43,19.5,1.5,sitting
63250,45.5,0.5,17.75,0.43,18.0,0.71,sitting
63500,45.67,0.47,20.5,0.5,18.5,0.87,sitting
63750,45.25,0.43,19.25,1.3,20.5,0.87,sitting
64000,45.5,0.5,18.5,0.87,21.0,0.0,sitting
64250,45.5,0.5,19.5,0.87,21.5,0.87,sitting
64500,45.5,0.5,14.25,2.49,21.0,1.22,sitting
64750,45.0,0.0,13.0,0.71,20.0,1.22,sitting
65000,45.5,0.5,9.0,0.0,18.0,0.0,sitting
65250,45.17,0.37,9.67,1.6,17.83,0.37,sitting
65500,45.5,0.5,10.0,0.0,18.33,1.25,sitting
65750,45.25,0.43,9.0,0.71,19.25,0.83,sitting
66000,45.25,0.43,9.33,0.47,19.25,0.83,sitting
66250,45.5,0.5,7.0,2.16,19.5,1.5,sitting
66500,45.67,0.47,10.25,1.09,20.67,0.47,sitting
66750,45.5,0.5,11.5,0.87,18.75,1.92,sitting
67000,45.67,0.47,14.75,0.43,15.0,0.82,sitting
67250,45.33,0.47,14.33,0.94,17.0,1.22,sitting
67500,45.0,0.0,8.8,3.19,14.0,1.41,sitting
67750,45.0,0.0,14.67,1.25,17.75,1.79,sitting
68000,45.0,0.0,12.25,1.92,19.0,1.0,sitting
68250,45.33,0.47,14.67,0.47,20.25,1.3,sitting
68500,45.25,0.43,15.0,1.22,21.0,0.71,sitting
68750,45.0,0.0,12.25,0.83,18.75,1.48,sitting
69000,45.0,0.0,16.0,1.87,19.0,1.0,sitting
69250,45.0,0.0,13.25,1.79,18.75,0.83,sitting
69500,45.0,0.0,7.33,3.77,20.25,1.48,sitting
69750,45.0,0.0,10.5,1.5,21.25,0.83,sitting
70000,45.5,0.5,14.0,0.82,18.0,0.0,sitting
70250,45.25,0.43,8.0,2.94,20.5,0.87,sitting
70500,45.25,0.43,7.25,3.11,17.75,0.43,sitting
70750,45.0,0.0,10.0,0.0,19.67,1.25,sitting
71000,45.0,0.0,6.0,2.83,17.75,1.09,sitting
71250,45.33,0.47,12.0,0.0,19.5,1.5,sitting
71500,45.5,0.5,6.67,3.3,19.25,2.28,sitting
71750,45.25,0.43,4.75,2.59,22.0,0.71,sitting
72000,45.0,0.0,9.0,2.83,21.25,0.43,sitting
72250,45.5,0.5,12.75,0.83,21.0,0.0,sitting
72500,45.5,0.5,14.75,0.43,18.75,1.48,sitting
72750,45.5,0.5,15.25,0.83,20.25,1.3,sitting
73000,45.0,0.0,11.5,1.12,17.25,0.83,sitting
73250,45.0,0.0,10.33,1.7,17.5,0.87,sitting
73500,45.0,0.0,6.0,3.24,19.0,1.22,sitting
73750,45.0,0.0,8.5,2.29,18.75,0.83,sitting
74000,45.25,0.43,9.25,1.09,18.75,0.83,sitting
74250,45.0,0.0,10.75,0.43,19.0,1.0,sitting
74500,45.25,0.43,6.5,1.5,19.75,1.64,sitting
74750,45.25,0.43,10.0,1.0,20.67,0.47,sitting
75000,45.0,0.0,7.67,0.94,21.0,0.0,sitting
75250,45.0,0.0,10.67,1.25,18.5,2.29,sitting
75500,45.0,0.0,11.25,0.83,15.75,1.92,sitting
75750,45.0,0.0,7.75,2.86,15.25,1.09,sitting
76000,45.0,0.0,6.0,2.45,16.25,0.83,sitting
76250,45.0,0.0,10.5,1.5,17.5,0.87,sitting
76500,45.0,0.0,8.0,1.22,15.67,0.94,sitting
76750,45.0,0.0,3.0,1.63,15.25,1.09,sitting
77000,45.0,0.0,5.0,2.24,17.75,1.09,sitting
77250,45.0,0.0,10.33,2.36,17.5,0.87,sitting
77500,45.0,0.0,11.0,0.0,17.33,0.47,sitting
77750,45.0,0.0,11.0,0.82,18.33,0.47,sitting
78000,45.0,0.0,9.67,1.7,16.0,1.41,sitting
78250,45.25,0.43,4.5,1.12,18.75,0.83,sitting
78500,45.0,0.0,5.0,1.87,20.0,0.82,sitting
78750,45.0,0.0,7.75,2.38,16.0,1.58,sitting
79000,45.0,0.0,12.0,0.0,16.25,1.48,sitting
79250,45.0,0.0,10.0,1.58,15.25,0.83,sitting
79500,45.0,0.0,6.5,0.5,16.25,1.09,sitting
79750,45.0,0.0,7.5,0.5,14.5,1.12,sitting
80000,45.0,0.0,2.0,1.41,16.0,0.71,sitting
80250,45.0,0.0,2.75,0.83,14.0,1.22,sitting
80500,45.0,0.0,8.33,3.09,14.75,1.79,sitting
80750,45.0,0.0,7.67,2.62,14.75,0.43,sitting
81000,44.5,0.5,10.25,2.68,16.25,0.83,sitting
81250,45.0,0.0,13.33,1.25,17.67,1.25,sitting
81500,45.0,0.0,11.25,0.83,21.25,0.43,sitting
81750,45.0,0.0,3.33,2.05,21.0,0.0,sitting
82000,45.0,0.0,4.0,0.71,21.0,0.0,sitting
82250,45.0,0.0,6.0,1.0,21.0,0.0,sitting
82500,45.0,0.0,9.0,0.82,21.0,0.0,sitting
82750,45.0,0.0,9.67,1.25,20.5,0.5,sitting
83000,45.0,0.0,10.0,0.71,20.25,0.43,sitting
83250,45.0,0.0,11.0,1.0,20.5,0.5,sitting
83500,45.0,0.0,10.25,0.43,20.0,0.71,sitting
83750,45.0,0.0,8.33,2.36,19.75,0.43,sitting
84000,45.0,0.0,2.0,1.0,20.33,0.94,sitting
84250,45.0,0.0,7.0,2.0,21.0,0.0,sitting
84500,45.0,0.0,11.25,0.83,21.0,0.0,sitting
84750,45.0,0.0,11.75,0.43,21.0,0.0,sitting
85000,45.0,0.0,8.75,2.17,21.0,0.0,sitting
85250,45.0,0.0,10.33,1.89,21.25,0.43,sitting
85500,45.0,0.0,13.0,1.41,20.75,0.43,sitting
85750,45.0,0.0,15.0,0.0,20.75,0.43,sitting
86000,45.0,0.0,15.25,0.43,21.0,0.0,sitting
86250,45.0,0.0,15.0,0.0,20.75,0.43,sitting
86500,45.0,0.0,14.5,0.5,21.0,0.0,sitting
86750,45.0,0.0,15.0,0.0,20.25,0.43,sitting
87000,45.0,0.0,15.25,0.43,21.0,0.0,sitting
87250,45.0,0.0,15.33,0.47,21.0,0.0,sitting
87500,45.0,0.0,15.0,0.0,21.0,0.0,sitting
87750,45.0,0.0,14.0,0.82,21.0,0.0,sitting
88000,45.0,0.0,13.25,0.43,21.0,0.0,sitting
88250,45.0,0.0,12.0,0.0,21.0,0.0,sitting
88500,45.0,0.0,12.0,0.0,21.0,0.0,sitting
88750,45.0,0.0,12.33,0.47,21.25,0.43,sitting
89000,45.0,0.0,12.25,0.43,21.0,0.0,sitting
89250,45.0,0.0,13.25,0.43,21.0,0.0,sitting
89500,45.0,0.0,14.25,0.83,21.0,0.0,sitting
89750,45.0,0.0,14.5,0.5,21.0,0.0,sitting
90000,45.0,0.0,15.0,0.0,21.0,0.0,sitting
90250,45.0,0.0,14.75,0.43,21.0,0.0,sitting
90500,45.0,0.0,15.25,0.43,21.0,0.0,sitting
90750,45.0,0.0,15.0,0.0,21.0,0.0,sitting
91000,45.0,0.0,15.0,0.0,21.0,0.0,sitting
91250,45.0,0.0,14.67,0.47,20.67,0.47,sitting
91500,45.0,0.0,15.0,0.0,20.75,0.43,sitting
91750,45.0,0.0,15.0,0.0,21.0,0.0,sitting
92000,45.0,0.0,14.75,0.43,21.0,0.0,sitting
92250,45.0,0.0,15.0,0.0,21.0,0.0,sitting
92500,45.0,0.0,14.67,0.47,21.0,0.0,sitting
92750,45.0,0.0,14.25,0.43,19.25,0.83,sitting
93000,45.0,0.0,14.75,0.43,19.0,1.0,sitting
93250,45.0,0.0,15.0,0.0,19.75,0.43,sitting
93500,45.0,0.0,15.0,0.0,19.25,0.83,sitting
93750,45.0,0.0,14.75,0.43,19.5,0.5,sitting
94000,45.0,0.0,15.0,0.0,19.0,1.0,sitting
94250,45.0,0.0,14.75,0.43,18.75,0.83,sitting
94500,45.0,0.0,10.5,1.5,16.0,0.0,sitting
94750,45.0,0.0,11.5,1.5,17.5,0.5,sitting
95000,45.0,0.0,13.0,6.36,16.0,2.12,sitting
95250,45.0,0.0,20.75,0.43,20.0,0.71,sitting
95500,45.0,0.0,20.75,0.43,20.67,0.47,sitting
95750,45.0,0.0,18.33,0.47,19.0,0.71,sitting
96000,45.0,0.0,18.5,0.87,19.25,1.09,sitting
96250,45.0,0.0,19.75,0.43,18.75,0.83,sitting
96500,45.0,0.0,17.5,2.18,17.25,1.3,sitting
96750,45.0,0.0,13.5,1.12,16.25,1.3,sitting
97000,45.0,0.0,13.25,0.43,13.0,0.71,sitting
97250,45.0,0.0,14.0,0.0,13.25,1.3,sitting
97500,45.0,0.0,12.25,0.43,16.25,1.48,sitting
97750,45.0,0.0,12.75,0.83,16.75,1.3,sitting
98000,45.0,0.0,11.0,1.0,17.0,0.82,sitting
98250,45.0,0.0,11.5,0.87,16.0,0.71,sitting
98500,45.0,0.0,12.0,0.0,17.75,0.43,sitting
98750,45.0,0.0,13.25,1.09,18.0,0.0,sitting
99000,45.0,0.0,14.5,0.87,16.0,1.22,sitting
99250,45.0,0.0,12.67,0.94,15.75,0.83,sitting
99500,45.0,0.0,12.0,0.0,16.0,1.0,sitting
99750,45.0,0.0,12.33,0.47,15.0,0.0,sitting
100000,45.0,0.0,12.0,0.0,15.67,0.94,sitting
100250,45.0,0.0,11.67,0.47,19.5,1.5,sitting
100500,45.25,0.43,7.33,4.64,15.33,1.25,sitting
100750,45.0,0.0,8.5,2.5,20.0,1.0,sitting
101000,45.0,0.0,9.25,0.83,20.0,1.41,sitting
101250,45.0,0.0,14.75,1.79,16.75,1.92,sitting
101500,45.0,0.0,15.0,0.0,14.75,3.49,sitting
101750,45.0,0.0,12.75,1.3,13.0,2.92,sitting
102000,45.0,0.0,11.25,1.3,15.25,1.79,sitting
102250,45.0,0.0,8.33,0.47,17.75,3.42,sitting
102500,45.0,0.0,11.0,1.41,19.75,0.43,sitting
102750,45.0,0.0,12.5,0.87,19.25,0.83,sitting
103000,45.0,0.0,12.75,0.83,19.25,0.43,sitting
103250,45.0,0.0,12.25,0.43,15.75,1.48,sitting
103500,45.0,0.0,12.0,0.0,15.0,0.0,sitting
103750,45.0,0.0,10.25,2.28,16.25,1.3,sitting
104000,45.0,0.0,12.5,0.5,15.0,1.87,sitting
104250,45.0,0.0,12.5,0.87,17.0,0.0,sitting
104500,45.0,0.0,8.0,1.41,16.33,1.89,sitting
104750,45.0,0.0,9.5,0.5,19.25,1.3,sitting
105000,45.0,0.0,10.6,1.85,16.25,1.64,sitting
105250,45.0,0.0,12.0,0.0,18.0,0.0,sitting
105500,45.0,0.0,12.5,1.12,19.5,1.12,sitting
105750,45.0,0.0,11.33,0.94,18.0,0.0,sitting
106000,45.0,0.0,16.0,1.87,20.25,1.3,sitting
106250,45.0,0.0,17.0,0.0,21.0,0.0,sitting
106500,45.0,0.0,14.25,1.3,21.0,0.0,sitting
106750,45.0,0.0,13.5,1.12,20.0,0.71,sitting
107000,45.0,0.0,12.5,0.87,20.0,0.71,sitting
107250,45.0,0.0,14.5,0.5,20.25,0.43,sitting
107500,45.0,0.0,14.5,0.5,20.5,0.5,sitting
107750,45.0,0.0,13.25,0.83,20.5,0.5,sitting
108000,45.0,0.0,11.0,0.82,20.67,0.47,sitting
108250,45.0,0.0,12.25,3.9,20.5,0.87,sitting
108500,45.0,0.0,19.0,0.0,19.0,0.82,sitting
108750,45.0,0.0,19.0,0.71,19.5,1.12,sitting
109000,45.0,0.0,16.5,1.66,20.25,0.83,sitting
109250,45.0,0.0,13.25,1.3,20.75,0.43,sitting
109500,45.0,0.0,13.75,0.83,21.0,0.0,sitting
109750,45.0,0.0,13.5,0.5,20.5,0.5,sitting
110000,45.0,0.0,14.75,1.09,20.5,0.5,sitting
110250,45.0,0.0,12.5,0.5,20.5,0.5,sitting
110500,45.0,0.0,14.75,1.09,18.75,1.3,sitting
110750,45.0,0.0,11.0,1.0,18.75,0.83,sitting
111000,45.0,0.0,12.25,0.83,19.75,0.43,sitting
111250,45.0,0.0,12.75,0.83,19.5,1.12,sitting
111500,45.0,0.0,14.5,0.5,20.5,0.5,sitting
111750,45.0,0.0,11.25,2.17,21.5,0.5,sitting
