# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
23000,43.67,0.47,19.25,0.43,12.33,0.94,sitting
23250,43.5,0.5,12.5,4.27,11.0,2.35,sitting
23500,43.75,0.83,4.0,1.63,16.5,4.03,sitting
23750,44.33,0.47,8.67,1.25,22.5,1.12,sitting
24000,43.5,0.5,8.75,1.09,21.75,0.83,sitting
24250,43.5,0.5,8.75,1.48,20.25,0.83,sitting
24500,43.0,1.0,9.75,3.96,13.75,3.27,sitting
24750,42.0,0.0,11.75,2.05,7.25,1.79,sitting
25000,42.0,0.0,11.25,2.49,7.67,3.4,sitting
25250,42.0,0.0,15.75,0.83,7.67,1.7,sitting
25500,42.0,0.0,16.5,0.5,9.0,0.0,sitting
25750,42.0,0.0,11.0,2.74,7.67,1.89,sitting
26000,42.0,0.0,11.75,2.17,16.0,2.45,sitting
26250,42.0,0.0,15.0,0.0,17.0,0.82,sitting
26500,42.0,0.0,15.0,1.87,16.75,0.43,sitting
26750,42.0,0.0,11.0,1.22,13.5,1.12,sitting
27000,42.0,0.0,13.5,1.12,13.33,1.25,sitting
27250,42.0,0.0,12.5,0.87,13.75,1.3,sitting
27500,42.0,0.0,15.33,0.47,11.0,1.87,sitting
27750,42.0,0.0,10.75,3.03,2.0,1.0,sitting
28000,42.0,0.0,7.5,1.12,6.0,3.24,sitting
28250,42.0,0.0,11.5,1.5,14.25,2.49,sitting
28500,42.0,0.0,11.0,1.22,11.25,1.3,sitting
28750,42.0,0.0,10.0,1.22,10.5,1.12,sitting
29000,42.0,0.0,11.75,0.43,11.75,0.43,sitting
29250,42.0,0.0,13.33,1.89,11.67,0.47,sitting
29500,42.0,0.0,13.0,1.22,11.0,0.71,sitting
29750,42.0,0.0,8.25,0.83,10.0,0.82,sitting
30000,42.0,0.0,6.0,0.0,10.75,0.83,sitting
30250,42.0,0.0,6.0,0.0,11.0,0.71,sitting
30500,42.0,0.0,7.5,1.12,7.75,0.83,sitting
30750,42.25,0.43,4.75,3.11,6.25,2.17,sitting
31000,42.0,0.0,14.67,2.05,5.67,1.25,sitting
31250,42.0,0.0,22.67,0.47,11.33,0.94,sitting
31500,42.25,0.43,18.5,2.29,13.5,1.12,sitting
31750,43.33,0.47,12.0,0.0,7.33,0.47,sitting
32000,43.5,0.5,13.75,0.83,6.25,0.83,sitting
32250,43.33,0.47,15.0,0.0,12.25,2.17,sitting
32500,43.5,0.5,17.75,0.43,14.25,1.3,sitting
32750,43.5,0.5,17.75,0.43,14.0,1.22,sitting
33000,43.75,0.43,16.0,0.0,15.0,0.0,sitting
33250,43.5,0.5,16.25,0.43,15.0,0.0,sitting
33500,43.5,0.5,15.5,0.5,14.5,0.5,sitting
33750,43.5,0.5,15.0,0.0,14.75,0.43,sitting
34000,43.5,0.5,15.0,0.0,14.75,0.43,sitting
34250,43.5,0.5,15.0,0.0,14.0,0.82,sitting
34500,43.5,0.5,15.25,0.43,14.5,0.87,sitting
34750,43.5,0.5,15.0,0.0,14.0,1.0,sitting
35000,43.5,0.5,16.5,0.5,14.25,0.83,sitting
35250,43.5,0.5,16.25,0.43,14.0,1.0,sitting
35500,43.67,0.47,17.0,0.0,14.67,0.47,sitting
35750,43.5,0.5,16.25,0.43,15.5,0.87,sitting
36000,43.33,0.47,16.0,0.0,16.25,0.43,sitting
36250,43.33,0.47,17.0,0.0,16.0,0.71,sitting
36500,43.5,0.5,16.5,0.5,14.5,0.5,sitting
36750,43.5,0.5,17.5,0.5,15.0,0.71,sitting
37000,43.5,0.5,18.0,0.0,14.25,0.43,sitting
37250,43.5,0.5,17.5,0.5,13.75,0.83,sitting
37500,43.5,0.5,17.5,0.87,14.0,1.22,sitting
37750,43.5,0.5,16.25,0.43,14.25,0.83,sitting
38000,43.5,0.5,15.75,0.83,14.0,1.22,sitting
38250,43.5,0.5,16.33,0.47,13.67,0.94,sitting
38500,43.5,0.5,15.75,0.43,13.75,0.83,sitting
38750,43.25,0.83,17.0,0.0,14.0,0.71,sitting
39000,43.67,0.47,16.5,0.5,14.67,1.25,sitting
39250,43.5,0.5,17.5,0.5,15.25,0.43,sitting
39500,43.33,0.47,18.0,0.0,14.75,0.43,sitting
39750,43.5,0.5,18.0,0.0,15.25,0.83,sitting
40000,43.5,0.5,18.0,0.0,14.5,0.5,sitting
40250,43.5,0.5,18.0,0.0,14.75,0.43,sitting
40500,43.5,0.5,17.75,0.43,14.5,0.5,sitting
40750,43.5,0.5,16.0,0.71,14.75,0.83,sitting
41000,43.5,0.5,15.25,0.43,15.0,0.0,sitting
41250,43.5,0.5,16.5,1.12,14.75,0.83,sitting
41500,43.5,0.5,18.0,0.0,15.5,0.5,sitting
41750,43.5,0.5,17.25,0.43,15.25,0.43,sitting
42000,43.5,0.5,18.0,0.0,16.25,0.83,sitting
42250,43.5,0.5,17.67,0.47,15.0,0.82,sitting
42500,43.67,0.47,17.75,0.43,15.67,0.47,sitting
42750,43.5,0.5,18.0,0.0,15.25,1.09,sitting
43000,43.4,0.49,19.0,0.0,14.8,0.4,sitting
43250,43.67,0.47,19.0,0.0,15.67,0.47,sitting
43500,42.5,0.5,15.25,2.86,14.5,1.5,sitting
43750,42.5,0.5,15.25,2.38,9.0,2.24,sitting
44000,43.33,0.47,10.33,2.36,8.5,2.06,sitting
44250,44.5,0.5,5.0,2.0,15.5,3.91,sitting
44500,45.25,0.43,5.5,2.06,20.75,0.43,sitting
44750,46.75,1.09,8.75,2.77,20.5,0.5,sitting
45000,42.75,1.3,10.75,1.79,21.0,0.71,sitting
45250,45.0,1.41,8.33,1.7,17.75,2.28,sitting
45500,48.5,0.87,14.5,4.15,9.25,1.92,sitting
45750,46.75,1.09,16.33,1.25,8.5,0.5,sitting
46000,44.67,0.47,12.0,2.12,15.0,0.0,sitting
46250,44.0,0.71,9.25,1.64,18.75,0.83,sitting
46500,43.0,0.82,19.25,1.79,19.33,1.25,sitting
46750,42.33,0.47,21.0,0.0,15.75,1.48,sitting
47000,43.5,0.5,21.0,0.0,13.0,0.0,sitting
47250,43.5,1.12,20.5,0.5,14.75,1.64,sitting
47500,42.0,0.0,18.5,0.5,16.5,1.12,sitting
47750,43.0,0.71,20.0,1.22,18.25,1.09,sitting
48000,39.75,1.3,20.75,0.43,18.5,0.87,sitting
48250,40.25,1.3,21.25,0.43,12.75,2.59,sitting
48500,45.25,1.79,22.0,0.71,9.5,1.5,sitting
48750,43.25,2.95,20.5,0.5,12.0,0.0,sitting
49000,40.75,0.43,20.75,0.43,11.5,0.5,sitting
49250,41.75,1.64,20.5,0.5,12.25,2.17,sitting
49500,38.5,0.5,22.0,0.71,13.25,1.3,sitting
49750,38.75,0.43,22.25,0.83,13.0,1.22,sitting
50000,39.0,0.0,19.0,1.41,11.0,1.41,sitting
50250,40.0,0.71,15.0,0.0,8.0,2.16,sitting
50500,40.25,0.83,14.33,0.47,16.0,2.83,sitting
50750,41.0,1.22,15.33,0.47,16.0,0.82,sitting
51000,42.0,0.71,17.5,0.5,4.0,1.63,sitting
51250,41.75,0.43,18.0,0.0,1.0,0.0,sitting
51500,41.5,0.5,17.0,0.71,0.0,0.0,sitting
51750,42.0,0.0,15.0,0.0,0.0,0.0,sitting
52000,41.33,0.47,14.67,0.47,6.0,0.0,sitting
52250,41.75,0.43,15.0,0.0,6.5,1.5,sitting
52500,43.0,1.22,15.25,0.43,8.25,1.3,sitting
52750,46.75,1.3,16.0,0.0,6.0,3.56,sitting
53000,47.75,0.43,16.75,0.43,9.25,2.68,sitting
53250,45.75,1.3,17.5,0.5,11.5,0.5,sitting
53500,43.5,1.12,16.0,0.82,9.33,2.05,sitting
53750,42.0,0.0,16.5,0.5,2.0,0.0,sitting
54000,42.0,0.0,16.33,0.47,0.0,0.0,sitting
54250,42.0,0.0,16.5,0.5,0.0,0.0,sitting
54500,42.0,0.0,15.75,0.43,0.0,0.0,sitting
54750,42.0,0.0,16.0,0.0,0.0,0.0,sitting
55000,41.0,1.41,15.67,0.47,7.0,5.89,sitting
55250,40.0,0.82,16.33,0.47,14.5,0.87,sitting
55500,40.0,1.0,15.75,0.43,12.0,0.82,sitting
55750,42.5,1.8,15.25,0.43,7.67,2.05,sitting
56000,41.75,2.17,15.25,0.43,6.75,4.44,sitting
56250,40.0,0.71,15.0,0.0,15.0,1.87,sitting
56500,39.25,0.43,15.75,0.43,17.25,0.83,sitting
56750,39.0,0.0,16.0,0.0,17.75,0.43,sitting
57000,39.0,0.0,15.75,0.83,16.5,0.5,sitting
57250,39.0,0.0,15.0,0.0,15.0,0.0,sitting
57500,41.25,0.83,15.75,0.83,7.5,3.2,sitting
57750,38.75,0.83,17.0,0.0,5.5,1.8,sitting
58000,39.33,0.47,16.0,1.0,7.0,0.82,sitting
58250,39.5,0.87,15.0,0.0,15.75,4.49,sitting
58500,37.67,0.94,15.0,0.0,19.0,0.71,sitting
58750,38.0,1.0,15.0,0.0,17.75,0.43,sitting
59000,36.0,2.12,16.0,0.71,11.5,2.29,sitting
59250,36.0,0.0,16.25,0.83,12.75,0.83,sitting
59500,37.5,1.12,17.25,0.43,13.25,0.83,sitting
59750,36.0,0.0,16.5,0.5,13.5,1.12,sitting
60000,36.25,0.43,15.25,0.43,12.0,0.0,sitting
60250,36.25,0.43,15.0,0.0,12.25,0.43,sitting
60500,35.25,1.3,15.0,0.0,12.0,0.0,sitting
60750,36.0,0.0,15.25,0.43,12.33,0.47,sitting
61000,36.0,0.0,15.0,0.0,12.5,0.5,sitting
61250,36.0,0.0,15.5,0.5,12.0,0.0,sitting
61500,36.0,0.0,15.25,0.43,11.5,0.87,sitting
61750,36.0,0.0,16.5,0.5,9.67,0.94,sitting
62000,36.0,0.0,17.25,0.43,10.25,0.83,sitting
62250,36.0,0.0,16.33,0.47,10.0,0.71,sitting
62500,36.0,0.0,14.25,1.3,7.33,1.7,sitting
62750,38.0,1.0,11.33,0.47,9.0,0.0,sitting
63000,45.5,3.28,9.67,0.47,14.25,1.3,sitting
63250,46.25,1.92,5.33,1.25,12.5,1.66,sitting
63500,37.5,2.6,2.0,1.0,15.75,3.9,sitting
63750,36.75,0.83,7.25,3.03,17.75,0.43,sitting
64000,36.5,0.5,11.25,0.43,13.0,1.22,sitting
64250,37.0,1.0,12.25,0.43,12.0,0.71,sitting
64500,36.75,0.83,12.0,0.0,9.33,1.25,sitting
64750,37.33,0.94,14.0,2.12,10.0,1.41,sitting
65000,37.33,0.94,19.5,1.12,13.33,0.47,sitting
65250,37.0,1.0,19.25,0.83,11.0,0.71,sitting
65500,37.0,0.82,11.67,3.4,10.75,1.48,sitting
65750,37.25,1.3,10.25,2.05,15.0,2.12,sitting
66000,37.25,0.83,11.75,0.43,18.0,0.0,sitting
66250,37.0,1.0,8.75,5.12,15.0,1.41,sitting
66500,36.25,0.43,13.5,1.12,18.25,2.17,sitting
66750,36.75,0.83,6.5,4.5,22.25,0.83,sitting
67000,36.75,0.83,7.5,3.5,23.5,0.5,sitting
67250,37.0,1.0,12.0,0.0,22.0,0.82,sitting
67500,38.0,0.82,6.5,2.5,19.5,0.5,sitting
67750,38.5,0.5,10.0,2.45,18.75,0.83,sitting
68000,38.25,0.83,9.5,2.87,18.75,0.83,sitting
68250,38.0,1.0,8.75,2.77,18.25,0.43,sitting
68500,37.25,0.83,12.75,0.43,18.75,0.83,sitting
68750,36.67,0.94,13.33,0.47,18.25,0.43,sitting
69000,37.0,1.0,14.0,0.0,18.33,0.47,sitting
69250,37.0,1.0,13.2,0.4,18.8,0.75,sitting
69500,37.0,1.0,12.5,0.5,19.25,0.83,sitting
69750,37.25,1.3,11.25,1.3,19.0,1.0,sitting
70000,37.0,1.0,4.67,3.86,20.25,0.83,sitting
70250,37.0,1.0,0.0,0.0,21.33,0.47,sitting
70500,37.25,0.83,0.0,0.0,21.5,0.5,sitting
70750,37.33,0.94,1.0,0.0,21.0,0.0,sitting
71000,37.0,1.0,4.75,1.92,21.0,0.0,sitting
71250,36.67,0.94,8.0,0.82,20.75,0.43,sitting
71500,37.0,1.0,7.0,0.0,20.5,0.5,sitting
71750,37.0,1.0,5.75,1.3,20.75,0.43,sitting
72000,37.0,1.0,2.67,0.94,21.5,0.5,sitting
72250,37.0,1.0,4.0,0.71,21.0,0.0,sitting
72500,37.25,1.3,4.25,0.43,21.0,0.0,sitting
72750,37.75,0.83,4.0,0.0,21.0,0.0,sitting
73000,37.25,0.83,4.0,0.82,21.25,0.43,sitting
73250,37.25,1.3,5.25,0.83,21.0,0.0,sitting
73500,37.0,1.0,4.33,0.47,21.0,0.0,sitting
73750,37.25,1.3,2.67,0.47,21.0,0.0,sitting
74000,37.0,1.0,1.0,0.0,21.0,0.0,sitting
74250,37.25,0.83,1.33,0.47,21.0,0.0,sitting
74500,37.75,0.83,2.67,1.7,21.25,0.43,sitting
74750,37.0,1.0,4.5,0.5,21.0,0.0,sitting
75000,37.25,1.3,5.25,1.09,21.0,0.0,sitting
75250,37.0,1.0,4.0,0.0,21.0,0.0,sitting
75500,37.25,0.83,5.0,0.0,21.0,0.0,sitting
75750,37.0,1.0,5.0,0.0,21.25,0.43,sitting
76000,36.5,0.5,10.0,1.41,20.75,0.43,sitting
76250,37.75,0.83,17.75,0.43,12.75,3.03,sitting
76500,38.0,1.0,13.67,3.4,7.0,0.71,sitting
76750,37.67,0.47,9.5,1.5,9.33,0.94,sitting
77000,37.0,0.82,9.67,1.89,9.75,0.43,sitting
77250,37.5,1.12,8.0,3.39,11.0,2.74,sitting
77500,37.0,1.0,14.75,1.09,17.25,1.3,sitting
77750,37.0,1.0,16.5,1.12,17.25,0.83,sitting
78000,37.25,0.83,16.5,1.5,18.0,1.41,sitting
78250,38.25,0.83,13.5,0.5,14.75,2.38,sitting
78500,38.25,0.83,14.5,0.87,9.33,0.47,sitting
78750,38.0,1.0,12.0,1.22,7.25,0.83,sitting
79000,37.25,1.3,17.0,2.16,10.0,1.41,sitting
79250,37.0,1.0,21.0,0.0,11.67,0.47,sitting
79500,37.0,1.0,21.0,0.0,6.75,1.48,sitting
79750,37.33,0.94,21.0,0.0,5.33,0.94,sitting
80000,37.25,0.83,21.0,0.0,5.67,0.47,sitting
80250,37.0,1.0,19.75,1.09,7.33,0.47,sitting
80500,36.67,0.94,17.0,0.82,6.33,0.47,sitting
80750,37.25,0.83,10.25,3.03,4.0,3.0,sitting
81000,37.0,1.0,7.25,1.92,8.67,1.7,sitting
81250,37.0,1.0,10.5,0.5,13.0,1.63,sitting
81500,37.0,1.0,11.0,0.0,13.5,0.87,sitting
81750,37.25,0.83,8.33,0.47,11.33,0.94,sitting
82000,37.33,0.94,9.5,4.15,4.0,1.0,sitting
82250,37.0,1.0,19.5,1.12,9.5,2.29,sitting
82500,37.25,1.3,20.0,0.71,6.0,0.0,sitting
82750,37.0,1.41,19.33,0.47,6.75,2.86,sitting
83000,37.4,1.2,18.6,2.33,6.5,3.57,sitting
83250,37.25,1.3,12.0,0.0,9.0,0.0,sitting
83500,37.0,0.82,9.33,0.47,8.5,0.5,sitting
83750,37.0,1.0,12.5,2.5,9.5,1.66,sitting
84000,37.25,0.83,15.5,0.5,11.0,2.35,sitting
84250,37.75,1.3,17.5,0.5,12.25,1.79,sitting
84500,38.5,0.5,14.75,1.09,15.25,2.38,sitting
84750,38.75,0.43,16.0,1.41,14.33,2.49,sitting
85000,38.0,1.22,12.0,3.35,19.8,1.17,sitting
85250,38.25,0.83,19.0,1.58,20.0,0.0,sitting
85500,38.75,0.43,18.0,0.0,14.0,1.41,sitting
85750,39.0,0.0,12.0,1.22,13.5,2.6,sitting
86000,39.33,0.47,13.5,1.5,16.67,1.25,sitting
86250,38.67,0.47,18.67,0.47,20.0,6.36,sitting
86500,38.25,0.83,17.25,4.32,23.0,1.22,sitting
86750,38.0,1.22,11.5,2.5,18.5,4.15,sitting
87000,39.25,0.43,18.25,2.17,16.25,1.92,sitting
87250,39.25,1.09,18.75,0.83,14.25,1.79,sitting
87500,39.0,0.71,16.25,3.11,21.0,2.16,sitting
87750,38.75,0.43,11.33,3.3,15.0,2.45,sitting
88000,38.75,0.83,9.25,4.87,19.25,1.3,sitting
88250,38.75,0.43,13.5,1.8,19.5,1.5,sitting
88500,39.33,0.47,13.25,3.7,18.67,2.49,sitting
88750,41.75,0.43,19.5,0.87,17.25,4.32,sitting
89000,41.0,0.71,14.75,1.09,22.25,0.83,sitting
89250,40.5,0.5,8.0,3.27,22.25,0.43,sitting
89500,39.5,0.87,8.0,4.53,17.25,5.93,sitting
89750,38.67,0.47,16.67,1.25,12.0,0.0,sitting
90000,40.75,0.83,13.0,3.74,17.0,4.97,sitting
90250,39.5,0.87,9.67,4.5,21.5,1.5,sitting
90500,38.33,1.7,13.33,3.09,24.75,1.3,sitting
90750,38.0,0.71,13.0,1.22,13.75,5.36,sitting
91000,39.25,0.43,15.75,3.56,10.5,2.96,sitting
91250,38.75,0.43,20.5,0.87,13.75,1.64,sitting
91500,39.0,0.0,18.25,0.43,11.0,1.41,sitting
91750,38.75,0.43,13.33,1.25,12.0,0.0,sitting
92000,38.5,0.5,13.0,0.71,12.75,0.83,sitting
92250,38.5,0.5,12.75,0.43,13.75,1.3,sitting
92500,38.25,0.83,11.0,1.22,15.25,0.43,sitting
92750,38.67,0.47,14.5,0.87,13.67,2.62,sitting
93000,38.5,0.5,17.0,0.71,8.5,1.12,sitting
93250,38.0,0.82,15.67,0.94,11.5,1.5,sitting
93500,38.33,0.47,14.67,0.47,13.0,1.0,sitting
93750,38.25,0.83,14.5,0.5,15.5,1.8,sitting
94000,38.0,1.0,13.75,0.83,18.5,1.12,sitting
94250,38.0,1.0,9.0,1.73,21.0,0.71,sitting
94500,38.0,1.0,6.0,1.22,21.5,0.5,sitting
94750,37.75,1.3,8.0,1.41,21.0,0.0,sitting
95000,38.0,1.0,4.0,1.0,21.0,0.0,sitting
95250,37.75,1.3,6.0,0.71,21.0,0.0,sitting
95500,37.75,1.3,8.25,0.83,21.0,0.71,sitting
95750,38.0,1.0,9.0,0.0,21.33,0.47,sitting
96000,37.75,1.3,8.5,0.5,21.0,0.0,sitting
96250,38.0,1.0,9.0,0.0,21.0,0.0,sitting
96500,38.33,0.94,6.75,0.83,21.33,0.47,sitting
96750,37.33,1.25,8.0,0.82,21.0,0.0,sitting
97000,38.0,1.0,10.75,1.3,20.75,0.43,sitting
97250,38.0,1.0,12.0,0.0,20.25,0.83,sitting
97500,37.25,1.3,11.67,0.47,21.0,0.0,sitting
97750,37.25,1.3,6.75,2.77,20.25,0.83,sitting
98000,37.75,1.3,9.0,1.63,19.75,0.83,sitting
98250,37.5,1.5,4.5,2.69,20.0,1.0,sitting
98500,37.25,1.3,5.67,3.4,19.0,0.82,sitting
98750,37.5,1.12,5.5,0.5,18.0,0.0,sitting
99000,37.75,1.3,12.0,0.0,17.75,0.43,sitting
99250,37.5,1.5,12.0,0.0,17.75,0.43,sitting
99500,37.25,1.3,11.0,1.41,18.25,0.43,sitting
99750,38.0,1.41,3.75,1.92,20.0,0.82,sitting
100000,37.5,1.12,4.0,1.0,20.5,0.5,sitting
100250,37.5,1.12,9.5,1.66,20.75,0.43,sitting
100500,37.67,0.94,11.33,0.47,19.75,0.83,sitting
100750,37.75,1.3,12.0,0.0,20.0,0.71,sitting
101000,38.0,1.0,13.5,2.06,20.5,0.87,sitting
101250,37.75,0.83,17.0,0.71,20.5,0.5,sitting
101500,37.5,1.5,14.5,0.87,20.75,0.43,sitting
101750,37.75,0.83,12.0,1.22,20.5,0.5,sitting
102000,38.0,1.0,9.75,0.83,19.5,0.5,sitting
102250,37.5,1.12,11.5,0.5,20.0,0.71,sitting
102500,37.75,1.3,12.0,0.0,20.25,0.83,sitting
102750,37.25,1.3,12.0,0.0,20.33,0.47,sitting
103000,38.0,0.82,12.0,0.0,20.33,0.47,sitting
103250,37.67,0.94,12.33,2.05,17.75,2.28,sitting
103500,37.75,1.3,12.0,0.71,16.5,2.87,sitting
103750,38.0,1.0,8.67,1.25,20.5,0.87,sitting
104000,37.75,1.3,13.5,1.66,21.5,0.5,sitting
104250,37.75,0.83,18.25,0.43,22.0,0.71,sitting
104500,37.25,1.3,19.67,0.47,21.67,0.47,sitting
104750,38.25,0.83,18.25,0.43,21.5,0.5,sitting
105000,38.25,0.83,17.5,1.5,21.25,0.43,sitting
105250,38.67,0.47,9.33,2.05,21.33,0.47,sitting
105500,38.5,0.5,12.5,2.29,21.75,0.83,sitting
105750,38.5,0.5,13.25,1.09,22.75,0.83,sitting
106000,39.0,0.0,16.33,0.47,22.5,0.5,sitting
106250,38.8,0.4,18.4,0.49,21.75,0.43,sitting
106500,38.67,0.47,19.33,0.47,21.5,0.5,sitting
106750,39.0,0.0,19.5,0.5,21.5,0.5,sitting
107000,39.0,0.0,19.25,0.83,21.25,0.43,sitting
107250,39.0,0.0,19.0,0.71,21.5,0.5,sitting
107500,39.0,0.0,19.25,0.43,22.0,0.71,sitting
107750,39.0,0.0,18.0,0.0,22.0,1.0,sitting
108000,39.0,0.0,18.67,0.47,22.33,0.47,sitting
108250,39.0,0.0,19.6,0.49,22.2,0.75,sitting
108500,39.0,0.0,19.33,0.47,22.33,0.47,sitting
108750,39.25,0.43,18.0,0.0,22.75,0.83,sitting
109000,39.0,0.0,17.75,0.43,22.0,0.71,sitting
109250,39.0,0.0,18.0,0.0,20.67,0.47,sitting
109500,39.25,0.43,16.33,1.25,21.0,0.0,sitting
109750,39.33,0.47,15.0,0.0,21.25,0.43,sitting
110000,39.0,0.0,16.0,1.22,20.5,0.87,sitting
110250,39.0,0.0,17.75,0.43,18.33,0.47,sitting
110500,38.75,0.43,15.67,0.94,18.0,0.71,sitting
110750,38.5,0.5,15.5,0.87,19.25,0.83,sitting
111000,38.5,0.5,19.25,0.83,18.75,0.83,sitting
111250,39.0,0.0,18.75,0.43,20.25,0.43,sitting
111500,39.0,0.0,20.33,0.94,20.0,1.0,sitting
111750,38.75,0.43,20.75,0.43,18.75,0.83,sitting
