# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
26750,45.25,0.43,5.33,0.94,20.75,0.43,sitting
27000,45.0,0.0,4.0,1.22,21.25,0.43,sitting
27250,45.0,0.0,4.25,0.83,20.5,0.5,sitting
27500,45.0,0.0,9.0,2.45,19.25,0.83,sitting
27750,45.0,0.0,5.25,1.3,20.0,1.22,sitting
28000,45.0,0.0,3.33,2.62,20.67,0.47,sitting
28250,45.25,0.43,5.0,1.22,20.75,0.43,sitting
28500,45.0,0.0,3.0,2.0,20.75,0.43,sitting
28750,45.33,0.47,3.33,1.7,20.67,0.47,sitting
29000,45.0,0.0,4.0,1.41,21.25,0.43,sitting
29250,45.0,0.0,1.0,0.0,20.75,0.43,sitting
29500,45.5,0.5,3.33,0.47,20.75,0.43,sitting
29750,45.25,0.43,3.33,1.7,20.5,0.5,sitting
30000,45.0,0.0,3.5,0.5,20.75,0.43,sitting
30250,45.25,0.43,2.25,1.09,21.0,0.0,sitting
30500,45.33,0.47,2.67,1.25,21.0,0.0,sitting
30750,45.0,0.0,4.5,1.12,21.25,0.43,sitting
31000,45.0,0.0,7.75,0.43,20.5,0.5,sitting
31250,45.0,0.0,11.0,1.22,19.5,0.5,sitting
31500,45.0,0.0,13.0,0.71,20.25,0.83,sitting
31750,45.0,0.0,15.5,0.5,22.25,0.83,sitting
32000,45.25,0.43,16.5,0.5,22.75,0.83,sitting
32250,45.0,0.0,16.25,0.43,23.0,0.71,sitting
32500,45.0,0.0,16.33,0.47,23.0,0.82,sitting
32750,45.33,0.47,17.25,0.43,23.67,0.47,sitting
33000,45.0,0.0,17.25,0.43,23.5,0.5,sitting
33250,45.0,0.0,17.33,0.47,23.5,0.5,sitting
33500,45.0,0.0,17.5,0.5,23.5,0.5,sitting
33750,45.0,0.0,18.0,0.0,23.5,0.5,sitting
34000,45.0,0.0,18.0,0.0,23.25,0.83,sitting
34250,45.0,0.0,18.0,0.0,23.5,0.5,sitting
34500,45.0,0.0,17.75,0.43,23.5,0.5,sitting
34750,45.25,0.43,16.75,0.43,22.5,0.5,sitting
35000,45.0,0.0,17.0,0.71,22.75,0.83,sitting
35250,45.25,0.43,18.0,0.0,23.25,0.83,sitting
35500,45.0,0.0,18.0,0.0,23.5,0.5,sitting
35750,45.25,0.43,18.0,0.0,23.5,0.5,sitting
36000,45.0,0.0,18.0,0.0,23.5,0.5,sitting
36250,45.25,0.43,17.0,0.71,23.5,0.5,sitting
36500,45.0,0.0,18.0,0.0,23.25,0.43,sitting
36750,45.0,0.0,18.0,0.0,23.25,0.83,sitting
37000,45.0,0.0,18.0,0.0,22.67,0.47,sitting
37250,45.33,0.47,18.75,0.43,22.67,0.47,sitting
37500,45.0,0.0,18.5,0.5,22.0,0.71,sitting
37750,45.0,0.0,19.0,0.0,22.0,1.0,sitting
38000,45.0,0.0,19.0,0.0,21.75,0.43,sitting
38250,45.25,0.43,19.25,0.43,21.75,0.43,sitting
38500,45.0,0.0,19.5,0.5,22.25,0.43,sitting
38750,45.0,0.0,19.0,0.0,21.75,0.83,sitting
39000,45.0,0.0,19.0,0.0,21.75,0.43,sitting
39250,45.0,0.0,19.25,0.43,21.5,0.5,sitting
39500,45.0,0.0,19.0,0.71,21.5,0.5,sitting
39750,45.0,0.0,20.0,0.82,21.33,0.47,sitting
40000,45.0,0.0,19.67,0.47,21.0,0.0,sitting
40250,45.0,0.0,19.0,0.71,21.5,0.5,sitting
40500,45.33,0.47,19.25,0.43,21.67,0.47,sitting
40750,45.0,0.0,18.5,0.5,21.5,0.5,sitting
41000,45.0,0.0,16.25,2.05,21.0,0.71,sitting
41250,45.0,0.0,7.0,5.05,16.75,1.92,sitting
41500,45.0,0.0,11.67,0.47,18.25,0.43,sitting
41750,45.0,0.0,7.33,1.25,19.25,1.09,sitting
42000,45.0,0.0,14.5,1.5,21.75,1.3,sitting
42250,45.0,0.0,18.0,0.0,23.5,0.5,sitting
42500,45.0,0.0,18.0,0.0,23.5,0.5,sitting
42750,45.25,0.43,17.5,0.5,23.5,0.5,sitting
43000,45.0,0.0,17.67,0.47,23.33,0.47,sitting
43250,45.0,0.0,18.0,0.0,22.5,0.5,sitting
43500,45.0,0.0,17.75,0.43,22.0,0.71,sitting
43750,45.0,0.0,16.75,0.43,21.33,0.47,sitting
44000,45.0,0.0,17.67,0.47,21.75,0.83,sitting
44250,45.0,0.0,16.25,0.43,21.0,0.0,sitting
44500,45.0,0.0,15.75,0.43,21.0,0.0,sitting
44750,45.0,0.0,16.5,0.5,21.5,0.5,sitting
45000,45.0,0.0,16.25,0.43,21.0,0.0,sitting
45250,45.0,0.0,16.75,0.83,21.0,0.0,sitting
45500,45.0,0.0,18.0,0.0,21.75,0.83,sitting
45750,45.0,0.0,18.0,0.0,21.67,0.94,sitting
46000,45.0,0.0,18.0,0.0,21.75,0.83,sitting
46250,45.0,0.0,18.0,0.0,21.67,0.47,sitting
46500,45.0,0.0,18.25,0.43,21.0,0.0,sitting
46750,45.25,0.43,18.25,0.43,21.0,0.0,sitting
47000,45.0,0.0,18.33,0.47,22.5,0.87,sitting
47250,45.0,0.0,18.5,0.5,23.0,1.22,sitting
47500,45.0,0.0,18.75,0.43,23.0,0.71,sitting
47750,45.0,0.0,18.5,0.5,22.5,0.5,sitting
48000,45.0,0.0,20.0,0.71,22.5,0.5,sitting
48250,45.0,0.0,18.5,0.87,21.75,0.83,sitting
48500,45.0,0.0,17.67,0.47,21.67,0.47,sitting
48750,45.0,0.0,18.5,1.5,22.5,1.12,sitting
49000,45.0,0.0,19.75,0.43,23.5,0.5,sitting
49250,45.0,0.0,18.25,0.43,23.33,0.47,sitting
49500,45.33,0.47,17.5,0.87,23.0,1.41,sitting
49750,45.2,0.4,18.0,0.0,23.4,0.49,sitting
50000,45.33,0.47,16.5,1.5,23.0,0.0,sitting
50250,45.0,0.0,12.0,0.0,21.0,0.0,sitting
50500,45.0,0.0,9.0,2.45,21.25,0.83,sitting
50750,45.0,0.0,14.0,2.0,22.75,1.09,sitting
51000,45.0,0.0,18.0,0.0,24.0,0.0,sitting
51250,45.0,0.0,18.0,0.0,21.25,0.43,sitting
51500,45.0,0.0,14.0,0.71,17.75,1.09,sitting
51750,45.0,0.0,13.0,1.22,17.25,1.09,sitting
52000,45.0,0.0,13.5,1.12,18.25,0.43,sitting
52250,45.0,0.0,11.25,1.3,16.5,0.5,sitting
52500,45.0,0.0,15.75,2.77,11.75,2.17,sitting
52750,45.25,0.43,15.5,1.12,11.5,3.64,sitting
53000,45.0,0.0,20.75,1.79,20.25,1.3,sitting
53250,45.0,0.0,16.75,2.59,20.75,0.43,sitting
53500,45.5,0.5,20.33,1.7,19.67,1.25,sitting
53750,46.33,0.47,20.67,2.05,15.25,1.79,sitting
54000,47.0,0.71,3.5,1.5,11.5,0.87,sitting
54250,46.67,0.47,6.0,0.71,11.33,0.94,sitting
54500,46.75,0.43,4.75,2.77,8.5,2.29,sitting
54750,46.67,0.47,9.0,1.0,13.25,1.3,sitting
55000,46.5,0.5,12.0,0.0,15.5,0.5,sitting
55250,46.5,0.5,12.5,0.5,16.75,1.3,sitting
55500,46.5,0.5,12.0,0.0,17.75,0.43,sitting
55750,46.75,0.43,12.0,0.0,17.75,0.43,sitting
56000,47.0,0.0,13.75,1.09,18.0,0.0,sitting
56250,46.5,0.5,15.0,0.0,18.25,0.43,sitting
56500,46.5,0.5,15.0,0.0,18.5,0.5,sitting
56750,46.5,0.5,15.0,0.0,18.25,0.43,sitting
57000,46.75,0.43,15.0,0.71,16.25,1.3,sitting
57250,46.75,0.43,16.67,0.47,15.0,0.0,sitting
57500,46.5,0.5,15.75,0.43,14.75,0.43,sitting
57750,46.67,0.47,15.0,0.0,14.67,0.47,sitting
58000,46.33,0.47,15.0,0.0,16.0,1.0,sitting
58250,46.5,0.5,15.0,0.0,16.5,0.5,sitting
58500,46.75,0.43,15.0,0.0,15.5,1.5,sitting
58750,46.5,0.5,15.0,0.71,15.0,2.12,sitting
59000,46.5,0.5,15.5,0.5,16.5,4.39,sitting
59250,46.5,0.5,15.5,1.5,12.0,4.95,sitting
59500,46.5,0.5,19.0,0.0,15.33,2.05,sitting
59750,47.0,0.0,18.5,0.87,15.75,0.83,sitting
60000,47.0,0.0,19.25,0.43,12.75,1.3,sitting
60250,46.75,0.43,20.67,0.47,14.67,0.47,sitting
60500,46.5,0.5,21.0,0.0,16.25,0.83,sitting
60750,46.67,0.47,21.0,0.0,18.0,0.0,sitting
61000,46.75,0.43,20.0,0.71,18.25,0.43,sitting
61250,46.33,0.47,19.67,0.47,17.25,0.83,sitting
61500,46.5,0.5,20.75,0.43,18.5,1.12,sitting
61750,46.5,0.5,21.0,0.0,18.5,0.5,sitting
62000,46.5,0.5,21.0,0.0,19.25,0.83,sitting
62250,46.5,0.5,21.0,0.0,19.75,1.3,sitting
62500,46.5,0.5,19.5,1.5,18.0,0.0,sitting
62750,46.5,0.5,18.25,1.09,20.25,1.3,sitting
63000,46.67,0.47,19.67,1.25,19.5,0.5,sitting
63250,46.5,0.5,21.0,0.0,17.0,1.0,sitting
63500,46.75,0.43,21.0,0.0,18.75,1.3,sitting
63750,46.75,0.43,21.0,0.0,20.0,0.82,sitting
64000,46.5,0.5,20.75,0.43,20.25,0.43,sitting
64250,46.5,0.5,20.0,0.0,18.33,0.47,sitting
64500,46.5,0.5,19.4,0.49,18.0,0.0,sitting
64750,46.5,0.5,19.33,0.47,16.67,0.47,sitting
65000,46.5,0.5,18.75,0.43,17.75,0.43,sitting
65250,46.67,0.47,19.75,0.43,18.33,0.47,sitting
65500,46.5,0.5,21.0,0.0,18.25,0.43,sitting
65750,46.67,0.47,21.0,0.0,17.33,0.47,sitting
66000,46.5,0.5,21.0,0.0,18.6,0.49,sitting
66250,46.5,0.5,21.0,0.0,16.67,1.25,sitting
66500,46.5,0.5,20.5,0.5,16.25,1.09,sitting
66750,46.6,0.49,20.4,0.49,18.0,0.71,sitting
67000,46.75,0.43,21.0,0.0,19.0,1.22,sitting
67250,46.33,0.47,21.0,0.0,20.75,0.43,sitting
67500,46.5,0.5,21.0,0.0,21.0,0.0,sitting
67750,46.5,0.5,20.75,0.43,20.5,0.5,sitting
68000,46.5,0.5,20.25,0.43,20.75,0.43,sitting
68250,46.5,0.5,20.25,0.43,20.75,0.43,sitting
68500,46.5,0.5,19.0,0.0,21.0,0.0,sitting
68750,46.5,0.5,18.0,0.0,21.33,0.47,sitting
69000,46.5,0.5,20.33,0.94,21.33,0.47,sitting
69250,46.5,0.5,20.25,0.83,20.75,0.43,sitting
69500,46.5,0.5,19.5,1.5,20.75,0.43,sitting
69750,46.67,0.47,20.75,0.43,21.0,0.0,sitting
70000,46.5,0.5,19.75,0.83,20.25,0.43,sitting
70250,46.75,0.43,17.5,0.5,15.5,2.29,sitting
70500,46.5,0.5,19.0,0.71,11.75,1.79,sitting
70750,46.5,0.5,18.5,0.87,14.5,1.5,sitting
71000,46.5,0.5,18.0,0.0,16.0,1.0,sitting
71250,46.5,0.5,19.75,0.43,13.0,1.22,sitting
71500,46.33,0.47,19.0,0.82,12.75,1.3,sitting
71750,46.67,0.47,20.75,0.43,16.5,1.12,sitting
72000,46.5,0.5,21.0,0.0,20.0,1.22,sitting
72250,46.5,0.5,21.0,0.0,20.75,0.43,sitting
72500,46.5,0.5,21.0,0.0,21.0,0.0,sitting
72750,46.5,0.5,21.0,0.0,21.0,0.0,sitting
73000,46.5,0.5,20.75,0.43,21.0,0.0,sitting
73250,46.75,0.43,20.67,0.47,21.0,0.0,sitting
73500,46.5,0.5,20.8,0.4,21.4,0.49,sitting
73750,46.5,0.5,21.0,0.0,21.33,0.47,sitting
74000,46.75,0.43,21.0,0.0,21.5,0.5,sitting
74250,46.5,0.5,21.0,0.0,21.5,0.5,sitting
74500,46.67,0.47,21.0,0.0,21.67,0.47,sitting
74750,46.5,0.5,21.25,0.43,21.5,0.5,sitting
75000,46.5,0.5,21.0,0.0,21.25,0.43,sitting
75250,46.75,0.43,21.0,0.0,21.25,0.43,sitting
75500,46.33,0.47,21.0,0.0,21.5,0.5,sitting
75750,46.5,0.5,21.25,0.43,21.25,0.43,sitting
76000,46.5,0.5,21.5,0.5,21.25,0.43,sitting
76250,46.5,0.5,21.25,0.43,20.75,0.43,sitting
76500,46.5,0.5,21.0,0.0,21.0,0.0,sitting
76750,46.5,0.5,20.25,0.83,20.75,0.43,sitting
77000,46.5,0.5,19.25,0.43,20.25,1.3,sitting
77250,46.5,0.5,18.0,0.0,16.67,1.25,sitting
77500,46.67,0.47,17.0,1.0,15.67,0.94,sitting
77750,46.5,0.5,17.25,0.83,18.0,0.71,sitting
78000,46.5,0.5,21.0,0.0,19.25,1.3,sitting
78250,46.5,0.5,20.75,0.43,20.25,0.83,sitting
78500,46.25,0.43,21.25,0.43,20.0,1.22,sitting
78750,46.5,0.5,21.0,0.0,20.75,0.43,sitting
79000,46.5,0.5,21.0,0.0,20.75,0.43,sitting
79250,46.33,0.47,20.67,0.47,21.25,0.43,sitting
79500,46.5,0.5,20.75,0.43,21.0,0.0,sitting
79750,46.5,0.5,21.0,0.0,21.25,0.43,sitting
80000,46.5,0.5,21.0,0.0,21.0,0.0,sitting
80250,46.5,0.5,21.0,0.0,21.0,0.0,sitting
80500,46.5,0.5,21.0,0.0,21.0,0.0,sitting
80750,46.5,0.5,21.0,0.0,21.0,0.0,sitting
81000,46.5,0.5,21.0,0.0,17.0,2.12,sitting
81250,45.5,0.5,20.75,0.43,14.75,2.17,sitting
81500,45.5,0.5,17.25,2.68,17.0,1.22,sitting
81750,45.5,0.5,18.0,2.55,18.25,0.43,sitting
82000,46.0,0.0,21.0,0.0,18.0,0.0,sitting
82250,46.25,0.43,21.0,0.0,20.0,0.71,sitting
82500,46.67,0.47,21.0,0.0,21.0,0.0,sitting
82750,46.0,0.71,21.0,0.0,19.25,0.83,sitting
83000,45.75,0.83,19.5,0.5,19.5,1.12,sitting
83250,45.0,0.0,17.5,0.5,18.33,0.47,sitting
83500,45.0,0.0,19.75,1.09,19.5,1.12,sitting
83750,45.0,0.0,20.67,0.47,20.5,0.5,sitting
84000,45.0,0.0,20.75,0.43,21.0,0.0,sitting
84250,45.25,0.43,21.0,0.0,20.25,0.83,sitting
84500,45.5,0.5,18.25,0.43,16.75,1.3,sitting
84750,45.25,0.43,20.5,1.5,14.0,2.35,sitting
85000,46.5,0.5,21.0,0.0,19.75,1.09,sitting
85250,46.5,0.5,21.0,0.0,20.0,1.0,sitting
85500,46.5,0.5,21.0,0.0,20.67,0.47,sitting
85750,46.5,0.5,21.0,0.0,21.0,0.0,sitting
86000,46.5,0.5,21.0,0.0,20.75,0.43,sitting
86250,46.67,0.47,21.0,0.0,21.33,0.47,sitting
86500,46.5,0.5,21.0,0.0,21.5,0.5,sitting
86750,46.67,0.47,21.0,0.0,21.0,0.0,sitting
87000,46.5,0.5,21.0,0.0,21.0,0.0,sitting
87250,46.5,0.5,21.0,0.0,21.0,0.0,sitting
87500,46.5,0.5,21.0,0.0,21.25,0.43,sitting
87750,46.33,0.47,21.0,0.0,21.25,0.43,sitting
88000,46.5,0.5,21.0,0.0,21.5,0.5,sitting
88250,46.5,0.5,21.0,0.0,21.5,0.5,sitting
88500,46.5,0.5,21.0,0.0,21.75,0.83,sitting
88750,46.5,0.5,21.0,0.0,21.5,0.5,sitting
89000,46.5,0.5,21.0,0.0,21.5,0.5,sitting
89250,46.5,0.5,21.0,0.0,21.25,0.43,sitting
89500,46.5,0.5,21.0,0.0,21.25,0.43,sitting
89750,46.5,0.5,21.0,0.0,22.0,1.0,sitting
90000,46.5,0.5,21.0,0.0,21.67,0.47,sitting
90250,46.67,0.47,21.0,0.0,21.0,0.0,sitting
90500,46.0,0.82,21.0,0.0,15.75,2.59,sitting
90750,45.5,0.5,19.0,1.22,16.5,2.87,sitting
91000,45.25,0.43,21.0,0.0,20.5,0.87,sitting
91250,45.25,0.43,21.0,0.0,20.75,0.43,sitting
91500,46.5,0.5,20.5,0.5,20.75,0.43,sitting
91750,46.5,0.5,20.25,0.43,21.0,0.0,sitting
92000,46.0,0.71,19.75,0.43,21.0,0.0,sitting
92250,45.25,0.43,20.25,0.43,20.75,0.43,sitting
92500,45.0,0.0,20.0,0.71,19.75,1.09,sitting
92750,45.0,0.0,21.0,0.0,21.0,0.71,sitting
93000,45.25,0.43,21.0,0.0,19.75,1.09,sitting
93250,45.5,0.5,21.0,0.0,21.0,0.0,sitting
93500,45.5,0.5,21.0,0.0,21.0,0.0,sitting
93750,45.0,0.0,21.0,0.0,21.0,0.0,sitting
94000,45.0,0.0,21.0,0.0,18.67,0.94,sitting
94250,45.33,0.47,20.67,0.47,17.75,0.43,sitting
94500,45.5,0.5,22.0,0.71,18.0,0.0,sitting
94750,45.5,0.5,22.25,0.43,18.5,0.87,sitting
95000,45.5,0.5,21.25,0.43,18.5,1.66,sitting
95250,45.25,0.43,21.75,0.83,17.75,1.79,sitting
95500,45.33,0.47,19.0,0.82,19.5,1.5,sitting
95750,45.6,0.8,19.6,0.8,19.17,1.21,sitting
96000,46.0,0.71,18.5,1.5,20.5,0.87,sitting
96250,46.0,0.71,19.0,1.22,20.5,0.87,sitting
96500,46.0,0.0,20.75,0.43,19.25,1.3,sitting
96750,45.75,0.83,18.75,1.3,20.25,1.3,sitting
97000,46.25,0.43,20.5,0.5,18.0,1.87,sitting
97250,45.75,0.83,17.25,0.83,21.0,0.0,sitting
97500,45.75,0.43,16.25,0.43,19.25,0.83,sitting
97750,46.0,0.71,18.75,2.49,20.5,0.87,sitting
98000,45.75,0.83,19.67,0.94,21.33,0.94,sitting
98250,45.75,0.83,18.25,2.28,21.0,0.0,sitting
98500,45.5,0.5,19.0,2.12,17.75,3.27,sitting
98750,45.25,0.43,15.5,0.87,18.0,2.55,sitting
99000,45.75,0.43,18.25,0.83,18.0,0.0,sitting
99250,45.75,0.43,20.0,1.0,19.25,0.83,sitting
99500,46.0,0.0,18.0,2.55,20.25,0.83,sitting
99750,45.67,0.47,18.75,1.3,19.0,2.16,sitting
100000,45.5,0.5,19.75,1.3,16.5,2.29,sitting
100250,45.0,0.0,21.0,0.0,13.5,1.66,sitting
100500,46.0,0.71,20.67,0.47,15.67,0.47,sitting
100750,45.75,0.43,20.0,0.63,18.0,0.63,sitting
101000,46.5,0.5,20.5,0.5,17.75,0.43,sitting
101250,46.0,1.0,18.75,1.64,18.25,0.83,sitting
101500,46.0,0.71,18.25,2.49,19.5,0.87,sitting
101750,45.75,0.83,17.0,0.82,20.0,0.82,sitting
102000,45.75,0.83,17.33,2.36,17.0,2.16,sitting
102250,45.5,0.5,19.0,1.22,20.75,0.43,sitting
102500,46.33,0.47,21.5,0.5,20.33,0.47,sitting
102750,45.67,0.47,21.0,0.0,18.5,0.5,sitting
103000,45.75,0.83,21.75,0.43,18.5,0.5,sitting
103250,46.2,0.75,21.0,1.1,18.25,0.43,sitting
103500,46.33,0.47,19.33,0.47,19.5,1.12,sitting
103750,46.5,0.5,21.25,0.43,20.75,0.43,sitting
104000,45.75,0.43,21.0,0.0,20.25,0.43,sitting
104250,46.25,0.43,21.25,0.43,18.5,0.5,sitting
104500,46.0,0.71,20.67,0.47,18.33,0.47,sitting
104750,45.75,0.43,21.5,0.5,16.5,1.12,sitting
105000,45.67,0.47,21.25,0.43,18.0,2.16,sitting
105250,45.5,0.5,20.75,0.43,19.5,1.5,sitting
105500,46.0,0.71,21.0,0.71,20.75,0.43,sitting
105750,46.0,0.0,20.67,0.47,19.33,0.94,sitting
106000,45.33,0.47,19.0,0.82,19.75,1.09,sitting
106250,46.0,0.71,19.0,1.22,20.0,1.22,sitting
106500,45.75,0.43,19.25,1.3,19.75,1.64,sitting
106750,45.25,0.43,20.0,0.71,15.25,2.49,sitting
107000,45.75,0.43,20.75,0.43,17.5,0.87,sitting
107250,46.67,0.47,21.33,0.47,15.75,1.48,sitting
107500,46.5,0.5,21.25,0.43,14.5,0.5,sitting
107750,46.5,0.5,21.0,0.0,10.75,1.64,sitting
108000,46.5,0.5,19.75,0.83,3.0,2.0,sitting
108250,45.5,0.5,20.25,0.83,6.5,3.57,sitting
108500,45.5,0.5,21.33,0.47,10.33,0.47,sitting
108750,46.0,0.0,20.5,0.5,12.67,1.25,sitting
109000,45.25,0.43,18.0,2.55,11.25,2.68,sitting
109250,45.5,0.5,17.75,0.43,16.25,3.63,sitting
109500,45.4,0.49,16.25,1.3,18.8,1.47,sitting
109750,45.67,0.47,18.0,2.45,9.67,3.77,sitting
110000,45.33,0.47,21.0,0.82,14.0,5.89,sitting
110250,45.75,0.43,20.75,1.09,17.5,3.91,sitting
110500,45.5,0.5,17.75,2.17,20.25,3.34,sitting
110750,45.25,0.43,21.0,0.71,8.5,2.29,sitting
111000,45.5,0.5,22.0,1.22,14.0,2.74,sitting
111250,46.25,0.43,21.0,0.0,11.75,0.43,sitting
111500,46.67,0.47,20.75,0.43,12.0,2.45,sitting
111750,46.5,0.5,19.75,0.43,11.5,1.5,sitting
