# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
15000,36.75,5.67,20.0,1.87,20.25,2.49,walking
15250,36.5,2.87,10.0,5.34,13.0,5.15,walking
15500,28.33,1.89,14.33,4.11,15.5,0.5,walking
15750,33.8,5.11,11.5,3.84,11.5,3.25,walking
16000,33.25,1.64,10.5,5.59,13.75,2.77,walking
16250,34.0,2.35,15.5,2.5,16.0,5.1,walking
16500,35.5,10.71,11.67,1.89,19.0,2.16,walking
16750,29.0,5.34,18.33,3.09,21.0,0.0,walking
17000,28.5,6.18,15.5,4.82,16.5,2.29,walking
17250,40.75,3.27,17.0,1.22,17.0,1.22,walking
17500,37.0,1.41,17.5,3.64,13.67,1.25,walking
17750,39.0,3.0,18.0,2.83,19.0,2.83,walking
18000,36.5,6.8,17.5,2.6,17.5,2.69,walking
18250,34.25,3.34,12.6,5.5,21.0,6.42,walking
18500,30.75,6.18,19.75,1.64,20.0,5.34,walking
18750,37.5,2.6,15.33,2.49,11.0,4.0,walking
19000,33.67,0.94,14.75,2.17,14.0,1.41,walking
19250,33.5,4.09,16.75,2.68,14.0,2.74,walking
19500,36.0,6.53,10.67,5.44,11.0,3.94,walking
19750,32.5,2.29,15.5,2.87,20.75,0.43,walking
20000,23.75,8.38,13.75,2.05,16.5,2.18,walking
20250,37.25,6.72,14.0,4.36,12.5,4.82,walking
20500,31.5,2.69,13.25,1.92,15.25,2.59,walking
20750,39.25,2.77,19.25,2.59,13.25,3.27,walking
21000,40.25,4.44,19.5,1.66,13.5,4.97,walking
21250,32.5,2.87,12.67,6.85,17.33,0.47,walking
21500,35.5,4.72,14.5,3.2,18.0,3.0,walking
21750,40.0,2.35,14.75,3.27,17.0,3.0,walking
22000,36.33,0.47,17.75,3.27,18.0,0.82,walking
22250,36.67,5.56,14.67,2.05,17.25,4.09,walking
22500,39.75,5.36,9.0,1.87,15.0,5.74,walking
22750,28.75,3.03,14.25,3.77,19.25,2.28,walking
23000,26.25,6.26,13.5,6.34,15.25,1.79,walking
23250,38.0,2.45,13.5,2.06,13.5,4.15,walking
23500,34.5,2.6,17.25,1.48,19.67,3.09,walking
23750,36.75,0.83,12.25,4.55,12.75,6.42,walking
24000,32.0,8.92,15.67,3.86,20.0,0.82,walking
24250,27.0,4.24,15.0,2.83,10.0,3.54,walking
24500,37.0,5.05,18.75,1.3,14.75,2.77,walking
24750,37.5,5.68,17.0,5.35,6.33,2.05,walking
25000,32.75,3.34,13.25,2.38,11.5,2.29,walking
25250,36.0,2.45,20.75,2.17,15.33,2.05,walking
25500,29.75,0.43,12.0,2.12,11.67,2.49,walking
25750,25.33,2.36,19.0,1.41,13.25,3.96,walking
26000,31.25,5.85,16.0,5.87,19.0,3.16,walking
26250,35.75,3.9,11.5,6.02,17.25,3.34,walking
26500,33.5,1.5,18.5,2.87,14.25,3.34,walking
26750,37.75,5.07,12.75,3.27,16.75,5.02,walking
27000,35.5,6.18,22.25,1.09,17.5,4.61,walking
27250,24.25,7.36,15.5,3.2,17.25,2.49,walking
27500,37.0,4.58,17.0,2.83,14.0,2.74,walking
27750,33.75,6.02,16.33,3.4,17.0,7.25,walking
28000,29.5,5.55,20.75,5.07,17.0,2.12,walking
28250,43.25,2.77,12.75,6.38,15.0,3.67,walking
28500,33.5,8.67,18.25,3.11,18.75,2.49,walking
28750,31.5,2.96,17.0,2.55,15.0,6.12,walking
29000,38.5,3.91,19.0,4.06,20.0,2.35,walking
29250,38.0,2.45,15.25,8.32,13.75,3.03,walking
29500,39.0,1.87,18.5,2.96,18.33,4.5,walking
29750,40.75,5.67,14.5,0.87,22.5,1.5,walking
30000,42.5,3.77,13.33,4.99,18.0,2.16,walking
30250,42.5,2.29,15.67,3.09,16.67,3.68,walking
30500,45.67,1.7,19.75,1.09,12.0,6.53,walking
30750,36.75,0.83,15.25,2.95,16.5,1.5,walking
31000,33.0,5.61,17.75,1.79,15.5,2.96,walking
31250,38.0,2.83,16.67,2.36,17.75,3.83,walking
31500,28.33,0.94,13.0,3.56,21.0,0.71,walking
31750,32.75,5.36,17.5,3.64,21.0,1.87,walking
32000,37.25,12.07,14.75,5.63,18.5,3.84,walking
32250,31.5,5.32,15.25,0.43,13.0,4.64,walking
32500,29.75,8.1,14.75,4.09,10.5,6.18,walking
32750,37.0,8.22,12.5,2.29,16.75,3.63,walking
33000,29.75,2.49,10.33,2.36,17.25,3.34,walking
33250,32.75,2.49,13.0,3.56,13.33,4.64,walking
33500,37.25,3.27,15.0,3.94,7.25,2.49,walking
33750,30.5,3.28,18.0,3.67,18.25,1.79,walking
34000,36.0,6.71,18.75,2.28,14.25,4.44,walking
34250,36.25,4.55,12.5,6.34,10.75,3.83,walking
34500,29.0,4.24,11.25,3.7,13.0,2.74,walking
34750,32.5,4.03,17.0,2.74,18.5,2.96,walking
35000,33.33,2.05,13.75,6.22,8.33,5.44,walking
35250,35.25,5.45,17.0,1.58,15.33,2.49,walking
35500,38.25,6.83,13.25,3.7,17.5,4.5,walking
35750,33.0,2.94,14.33,5.19,18.33,2.36,walking
36000,23.0,2.83,12.5,6.5,18.0,0.0,walking
36250,27.0,0.0,9.0,0.0,18.0,0.0,walking
36500,38.36,2.31,17.55,2.87,18.58,3.17,walking
36750,38.36,2.31,17.55,2.87,18.58,3.17,walking
37000,35.25,3.9,13.0,6.16,13.0,4.58,walking
37250,30.0,0.71,14.75,4.6,22.0,8.03,walking
37500,33.0,2.12,18.0,3.08,18.25,1.64,walking
37750,36.5,10.97,14.5,5.32,15.75,3.96,walking
38000,36.75,2.49,19.0,2.74,19.25,1.48,walking
38250,38.25,1.3,16.0,4.06,12.25,5.67,walking
38500,32.25,7.4,13.25,4.02,17.25,4.66,walking
38750,26.5,8.17,16.5,1.5,13.25,4.55,walking
39000,33.0,2.45,14.5,2.29,17.33,3.3,walking
39250,39.75,4.92,12.75,2.49,14.75,2.05,walking
39500,35.5,2.87,13.0,3.56,17.33,0.94,walking
39750,38.5,5.41,16.0,1.22,15.0,3.0,walking
40000,33.75,3.9,15.0,3.08,20.0,1.41,walking
40250,30.25,3.49,18.25,2.77,17.25,2.28,walking
40500,40.5,3.91,17.25,1.92,19.5,2.87,walking
40750,35.67,2.05,15.5,3.2,8.67,5.31,walking
41000,38.75,1.79,16.25,3.9,18.75,2.28,walking
41250,37.0,5.87,15.5,3.91,13.0,5.66,walking
41500,35.0,2.94,20.0,2.0,18.0,1.87,walking
41750,33.0,6.48,16.0,2.16,17.5,3.77,walking
42000,39.0,4.74,15.25,5.76,15.0,2.55,walking
42250,38.5,0.5,21.75,2.86,12.5,2.69,walking
42500,32.67,4.71,14.0,1.63,19.0,3.81,walking
42750,37.5,11.72,15.5,1.5,17.25,3.27,walking
43000,29.25,1.79,15.25,2.95,9.67,3.3,walking
43250,27.75,6.18,16.0,3.67,17.5,3.35,walking
43500,40.5,5.02,17.33,3.09,18.0,2.45,walking
43750,33.0,5.79,14.0,3.39,12.25,3.03,walking
44000,34.33,8.06,16.0,4.74,8.0,4.97,walking
44250,38.67,4.03,9.75,3.11,16.33,4.11,walking
44500,32.67,0.47,14.0,1.41,17.5,2.18,walking
44750,30.67,4.99,21.33,3.09,19.5,3.84,walking
45000,41.25,4.15,17.25,4.97,20.0,1.73,walking
45250,36.75,1.3,14.5,5.41,18.5,3.35,walking
45500,37.0,4.06,19.0,2.74,11.75,6.02,walking
45750,41.5,4.27,20.0,0.71,20.25,1.92,walking
46000,30.25,4.26,14.0,1.22,16.67,5.44,walking
46250,30.25,4.6,18.0,2.24,18.25,5.45,walking
46500,37.75,7.5,15.5,2.5,17.5,2.29,walking
46750,35.75,1.79,18.25,2.17,19.75,1.79,walking
47000,39.0,1.87,20.75,3.83,11.75,2.68,walking
47250,41.0,3.61,17.75,2.17,14.75,5.58,walking
47500,32.0,3.24,20.75,3.49,21.75,1.48,walking
47750,37.5,4.97,16.75,3.63,16.5,3.35,walking
48000,41.0,4.06,18.0,4.58,12.5,1.66,walking
48250,38.5,2.29,18.5,2.69,14.5,2.87,walking
48500,35.75,7.15,14.25,3.49,15.5,3.91,walking
48750,35.75,7.56,17.5,3.57,13.5,6.69,walking
49000,33.0,3.0,17.25,1.3,15.5,3.57,walking
49250,39.75,4.32,18.5,3.28,16.0,1.22,walking
49500,38.25,0.83,12.33,5.31,9.25,3.19,walking
49750,34.25,6.5,21.0,0.0,14.33,5.73,walking
50000,39.0,4.95,16.4,3.32,13.75,4.02,walking
50250,35.5,6.18,13.67,1.25,19.0,5.1,walking
50500,30.0,0.0,13.5,1.5,11.0,0.0,walking
50750,31.71,12.21,18.83,2.67,16.14,6.64,walking
51000,37.75,1.3,14.5,2.18,13.0,3.94,walking
51250,36.25,2.17,18.33,3.68,18.67,2.62,walking
51500,40.25,4.44,11.67,2.05,13.5,1.5,walking
51750,35.0,2.83,15.0,3.08,15.33,4.19,walking
52000,25.67,5.31,17.67,1.25,15.33,0.47,walking
52250,33.25,8.44,12.5,3.84,19.0,2.45,walking
52500,35.0,2.74,14.75,2.17,19.5,2.06,walking
52750,28.75,5.07,14.75,1.79,12.5,8.02,walking
53000,38.67,0.47,13.0,4.55,18.75,2.59,walking
53250,34.5,6.54,16.0,2.74,15.0,4.95,walking
53500,30.75,2.17,15.25,2.17,20.25,3.27,walking
53750,37.0,5.48,12.25,7.56,16.75,2.68,walking
54000,38.75,4.76,12.0,5.61,14.75,4.26,walking
54250,36.75,1.3,12.33,4.5,15.0,3.0,walking
54500,38.75,4.6,15.0,2.55,15.0,2.12,walking
54750,34.75,7.26,12.0,5.39,19.25,3.49,walking
55000,31.75,3.7,19.33,3.4,11.33,2.36,walking
55250,35.0,6.16,12.0,3.08,20.0,1.41,walking
55500,38.0,1.63,14.25,4.92,16.33,2.36,walking
55750,35.0,4.0,18.33,5.25,15.0,2.45,walking
56000,36.6,3.01,22.2,2.23,18.75,2.28,walking
56250,36.67,4.11,17.33,1.7,15.75,6.53,walking
56500,34.25,1.92,12.25,2.17,15.0,4.95,walking
56750,39.5,4.5,18.75,2.49,14.75,6.57,walking
57000,41.0,1.22,16.5,4.72,11.25,1.92,walking
57250,38.75,2.77,15.33,4.5,13.5,2.69,walking
57500,36.0,7.78,13.5,2.96,12.25,0.83,walking
57750,36.25,5.36,11.67,2.05,15.0,4.74,walking
58000,27.5,4.27,14.25,2.59,20.0,3.16,walking
58250,41.0,3.24,12.0,2.55,8.5,4.72,walking
58500,37.25,1.64,15.75,3.77,12.5,2.5,walking
58750,36.25,3.83,13.67,1.7,19.0,2.94,walking
59000,38.75,5.12,19.67,1.89,7.67,6.24,walking
59250,36.75,2.86,18.25,1.79,16.33,5.19,walking
59500,27.0,4.9,15.0,2.55,14.0,1.63,walking
59750,35.33,8.26,16.0,3.27,15.0,1.63,walking
60000,40.75,3.03,19.0,2.45,13.25,4.21,walking
60250,38.0,3.67,12.5,6.1,13.25,1.48,walking
60500,42.0,3.67,12.5,4.77,15.5,3.91,walking
60750,36.25,6.72,11.75,4.71,20.5,1.66,walking
61000,28.0,3.81,16.25,3.11,17.75,1.09,walking
61250,30.25,7.63,19.75,2.49,10.0,3.24,walking
61500,36.75,1.3,15.75,3.7,8.25,1.48,walking
61750,33.67,3.77,15.33,4.03,18.33,2.05,walking
62000,38.25,3.11,13.0,1.41,14.33,1.7,walking
62250,32.0,1.22,15.25,2.77,16.75,1.3,walking
62500,27.75,2.59,10.75,2.17,17.75,4.66,walking
62750,37.5,5.41,10.25,7.01,12.25,3.27,walking
63000,37.0,1.41,14.75,3.27,15.67,2.87,walking
63250,33.0,0.0,15.33,2.49,15.0,2.12,walking
63500,38.5,4.33,15.75,1.48,15.25,5.72,walking
63750,36.75,6.83,12.75,4.6,19.25,0.83,walking
64000,27.75,5.12,17.75,4.71,15.0,5.24,walking
64250,35.75,4.87,18.5,1.5,19.5,2.06,walking
64500,38.0,5.34,18.0,2.92,14.0,0.71,walking
64750,36.25,0.43,18.75,2.86,11.75,2.77,walking
65000,40.5,3.2,13.75,3.42,15.0,5.61,walking
65250,32.0,8.92,13.25,1.09,16.5,2.69,walking
65500,25.25,4.44,18.0,2.94,13.75,4.44,walking
65750,31.0,8.92,13.5,2.6,12.25,2.17,walking
66000,37.75,1.3,16.0,4.97,7.33,3.4,walking
66250,33.0,4.64,17.5,3.35,21.75,1.3,walking
66500,44.25,2.49,14.0,2.12,11.25,8.23,walking
66750,29.0,6.48,13.75,5.21,16.25,4.26,walking
67000,30.0,6.08,14.75,2.17,18.25,3.83,walking
67250,38.67,2.49,14.5,2.87,16.0,0.0,walking
67500,35.25,4.44,18.75,3.34,10.5,4.5,walking
67750,38.25,4.15,23.0,1.22,14.75,2.95,walking
68000,45.0,2.74,18.75,2.86,18.33,2.05,walking
68250,31.33,1.25,12.5,0.5,20.0,5.15,walking
68500,34.0,2.83,18.0,2.45,18.25,2.49,walking
68750,37.25,6.46,15.25,1.92,14.25,3.77,walking
69000,40.75,4.44,16.75,5.93,15.75,4.32,walking
69250,37.75,5.17,20.25,2.86,18.5,2.29,walking
69500,37.25,7.15,16.5,1.5,15.5,1.12,walking
69750,33.0,10.56,19.5,1.12,14.75,1.79,walking
70000,33.75,2.49,17.0,3.74,16.25,2.05,walking
70250,35.75,7.05,19.0,3.16,17.5,5.5,walking
70500,39.75,3.27,22.33,3.09,8.67,4.71,walking
70750,36.75,1.3,16.25,3.7,14.5,2.29,walking
71000,43.0,2.45,18.5,4.15,18.25,3.96,walking
71250,31.0,4.69,17.25,1.3,18.5,2.6,walking
71500,33.33,6.6,13.5,2.96,16.67,1.25,walking
71750,34.67,4.19,12.5,2.18,11.33,6.34,walking
72000,35.75,3.56,16.5,2.6,17.25,4.15,walking
72250,32.25,3.9,14.5,3.2,16.0,4.3,walking
72500,42.0,4.12,17.75,2.17,14.75,6.76,walking
72750,36.33,2.49,21.33,0.47,20.5,1.8,walking
73000,39.25,1.79,21.0,0.82,21.0,2.16,walking
73250,39.75,3.34,13.33,3.4,8.75,6.76,walking
73500,37.0,1.22,16.25,3.27,18.75,1.48,walking
73750,36.75,2.28,18.0,2.12,17.0,4.06,walking
74000,43.25,4.76,16.0,1.87,15.5,2.18,walking
74250,30.75,5.76,12.5,5.02,17.25,5.76,walking
74500,25.25,4.6,16.75,3.49,16.0,4.74,walking
74750,34.5,6.22,9.67,3.68,14.5,2.87,walking
75000,34.5,1.5,13.25,2.77,12.5,2.87,walking
75250,38.0,2.45,18.5,0.87,11.25,2.86,walking
75500,41.25,5.89,16.5,2.6,17.75,3.49,walking
75750,28.75,2.17,17.0,1.0,16.5,4.03,walking
76000,30.0,4.74,13.0,9.09,19.5,1.5,walking
76250,38.75,7.15,9.0,4.12,14.75,2.17,walking
76500,36.75,1.48,16.0,1.22,17.5,4.5,walking
76750,35.75,3.19,17.67,0.47,7.67,5.73,walking
77000,39.5,8.02,15.25,3.27,14.75,4.55,walking
77250,32.33,2.62,15.5,3.04,20.0,3.56,walking
77500,29.25,1.3,15.5,3.5,14.33,2.49,walking
77750,40.25,5.85,13.5,1.12,18.33,0.47,walking
78000,34.5,1.5,15.75,4.32,18.0,0.71,walking
78250,31.67,3.86,12.0,7.0,15.5,5.5,walking
78500,39.75,4.32,13.5,4.72,15.0,6.0,walking
78750,34.75,2.68,12.25,5.93,14.25,3.34,walking
79000,27.25,3.34,16.0,2.83,16.67,5.44,walking
79250,38.25,4.44,9.5,5.59,16.5,3.57,walking
79500,35.25,1.3,16.0,2.55,14.25,5.07,walking
79750,37.5,1.12,13.67,6.13,16.0,5.1,walking
80000,41.0,5.89,17.75,1.3,12.0,0.0,walking
80250,32.25,1.3,13.25,4.92,19.5,3.64,walking
80500,29.33,1.7,14.0,4.32,15.75,5.36,walking
80750,36.75,7.69,18.25,0.43,21.75,2.86,walking
81000,35.25,4.44,18.0,2.74,18.5,3.77,walking
81250,39.5,0.87,18.75,3.27,15.25,4.6,walking
81500,36.5,7.09,14.25,4.82,17.25,3.77,walking
81750,38.75,3.7,12.75,1.79,22.0,2.0,walking
82000,33.0,5.2,17.0,3.24,25.0,2.74,walking
82250,43.25,3.9,18.25,1.09,17.5,0.87,walking
82500,40.0,1.22,21.0,0.0,18.33,0.47,walking
82750,40.0,1.73,20.0,1.63,17.0,3.74,walking
83000,38.5,8.96,11.75,3.7,19.25,1.3,walking
83250,32.25,3.27,14.0,1.0,9.5,4.56,walking
83500,29.75,4.6,14.75,4.82,12.0,1.41,walking
83750,41.0,7.79,16.5,2.69,9.67,4.03,walking
84000,36.75,1.3,14.5,2.6,12.0,3.54,walking
84250,34.25,3.77,18.5,1.8,15.5,2.29,walking
84500,42.25,4.92,11.67,0.47,17.75,4.21,walking
84750,32.5,2.18,10.0,1.63,19.0,3.08,walking
85000,27.5,2.5,17.0,3.74,17.33,3.09,walking
85250,39.25,4.09,14.0,2.55,17.5,3.57,walking
85500,40.25,4.6,15.0,4.3,16.25,2.77,walking
85750,34.5,4.03,10.5,6.58,16.25,2.28,walking
86000,42.0,2.12,17.5,3.04,14.5,2.87,walking
86250,36.67,6.55,15.25,2.49,20.0,0.82,walking
86500,25.25,2.95,16.25,4.92,21.25,4.21,walking
86750,37.25,6.38,20.0,1.22,14.5,4.61,walking
87000,39.75,3.27,18.25,5.21,13.5,4.5,walking
87250,35.5,4.5,18.5,2.29,18.25,2.38,walking
87500,31.5,11.41,11.0,2.92,16.5,4.72,walking
87750,37.5,6.18,16.25,3.49,18.0,3.94,walking
88000,28.5,6.54,17.67,2.62,19.67,2.36,walking
88250,32.33,2.62,19.75,3.34,19.67,1.25,walking
88500,37.67,1.25,20.33,1.7,18.25,3.27,walking
88750,34.25,4.26,12.0,3.24,21.0,0.71,walking
89000,37.5,4.39,13.5,2.06,16.25,2.38,walking
89250,34.25,6.46,12.5,5.68,18.75,5.26,walking
89500,28.0,4.42,14.25,5.93,15.0,1.63,walking
89750,27.0,5.24,18.0,2.92,15.75,2.49,walking
90000,36.5,4.33,15.25,2.77,18.25,3.27,walking
90250,23.0,8.12,16.75,2.38,20.25,1.92,walking
90500,33.25,5.12,23.33,0.47,16.0,5.72,walking
90750,38.5,2.69,23.0,1.22,17.25,4.26,walking
91000,28.75,5.93,19.5,4.5,17.5,2.29,walking
91250,28.33,1.89,19.0,2.12,21.0,5.1,walking
91500,32.75,8.58,19.5,4.5,20.5,4.92,walking
91750,31.0,1.22,19.5,2.87,15.33,2.05,walking
92000,34.67,2.62,23.33,2.49,18.25,2.95,walking
92250,38.5,2.29,16.5,1.66,15.75,5.12,walking
92500,29.25,3.27,17.5,2.87,17.25,8.32,walking
92750,28.0,4.06,10.5,3.84,18.25,5.12,walking
93000,39.75,6.76,17.0,4.69,21.33,2.49,walking
93250,36.0,2.12,13.0,2.45,12.0,0.0,walking
93500,31.5,8.62,15.5,2.6,17.75,2.17,walking
93750,36.0,8.22,16.5,1.12,23.25,3.27,walking
94000,25.5,3.64,11.5,5.22,17.5,5.12,walking
94250,28.75,8.84,12.5,5.89,14.0,2.12,walking
94500,40.75,3.19,18.5,3.35,17.25,3.9,walking
94750,37.0,0.82,21.0,2.12,22.33,0.47,walking
95000,37.5,1.5,17.67,2.49,17.75,3.7,walking
95250,36.5,4.82,6.5,2.6,18.0,3.32,walking
95500,34.0,2.94,8.0,6.67,17.0,1.41,walking
95750,21.75,7.36,14.75,6.14,16.75,2.59,walking
96000,42.75,2.49,15.0,2.55,11.75,2.05,walking
96250,37.33,1.89,10.67,1.25,16.5,6.18,walking
96500,38.25,1.79,13.25,3.7,19.75,0.43,walking
96750,40.25,5.89,13.25,1.64,20.0,2.45,walking
97000,30.5,0.87,14.75,2.17,9.25,4.55,walking
97250,30.5,3.5,15.25,4.76,11.25,5.54,walking
97500,38.75,2.68,15.0,1.41,20.25,4.92,walking
97750,37.25,2.49,15.5,4.61,10.75,5.36,walking
98000,39.5,4.39,14.33,1.7,15.33,10.21,walking
98250,34.67,9.03,10.25,3.03,15.0,2.45,walking
98500,32.25,2.59,11.25,0.83,17.0,3.67,walking
98750,32.75,2.49,15.33,1.89,16.0,2.83,walking
99000,39.67,3.3,12.33,2.87,15.0,3.67,walking
99250,33.25,2.28,15.0,2.12,14.25,1.48,walking
99500,34.75,2.17,12.75,3.49,14.0,5.05,walking
99750,40.75,6.34,10.75,2.77,20.0,3.81,walking
100000,33.75,3.7,13.75,2.95,17.0,1.41,walking
100250,32.0,4.0,17.25,4.92,14.25,1.3,walking
100500,36.75,3.27,15.0,3.0,14.75,4.21,walking
100750,34.75,2.17,16.5,3.2,16.75,2.49,walking
101000,38.75,1.64,13.0,2.83,17.67,2.62,walking
101250,32.25,7.76,13.0,3.54,18.25,3.27,walking
101500,27.75,1.3,15.0,3.0,17.75,4.92,walking
101750,33.5,6.87,16.75,1.09,20.5,2.29,walking
102000,40.0,3.54,16.67,3.3,21.33,0.47,walking
102250,36.5,2.29,15.5,3.77,22.0,2.12,walking
102500,36.5,2.87,16.0,2.55,18.5,3.2,walking
102750,32.25,7.08,12.25,2.59,17.5,5.22,walking
103000,25.0,2.12,18.0,4.08,15.0,1.87,walking
103250,35.75,5.36,16.67,4.19,16.25,3.27,walking
103500,37.0,5.39,16.25,4.92,16.67,1.89,walking
103750,33.0,3.56,19.25,3.11,14.67,1.25,walking
104000,37.75,1.3,14.75,2.49,17.75,2.95,walking
104250,33.0,5.61,14.25,2.59,17.5,3.2,walking
104500,25.33,2.62,14.33,2.49,19.0,1.87,walking
104750,35.0,4.58,14.25,0.83,18.5,1.66,walking
105000,38.75,4.32,16.25,3.7,13.5,2.06,walking
105250,37.0,1.73,10.33,4.99,18.0,2.94,walking
105500,40.75,2.68,16.6,3.88,14.2,5.04,walking
105750,33.75,9.28,11.75,1.79,13.0,4.64,walking
106000,33.5,2.87,13.33,3.4,16.0,2.55,walking
106250,41.25,8.32,13.75,1.09,8.0,4.06,walking
106500,50.25,1.3,18.25,1.09,9.75,5.93,walking
106750,49.25,0.83,15.0,2.45,18.67,4.71,walking
107000,41.75,4.44,14.67,0.47,12.33,2.62,walking
107250,35.5,5.55,11.0,3.67,14.75,6.87,walking
107500,31.0,1.22,12.0,3.24,15.5,2.29,walking
107750,36.0,0.0,16.25,2.68,15.67,0.94,walking
108000,38.8,3.06,14.5,2.5,15.5,2.18,walking
108250,32.33,3.3,18.0,6.36,15.67,3.86,walking
108500,36.0,0.0,12.5,1.8,19.33,2.62,walking
108750,38.25,5.36,15.75,5.4,19.75,4.71,walking
109000,28.67,1.25,14.25,2.49,15.33,4.5,walking
109250,30.75,9.44,14.5,2.87,18.5,3.35,walking
109500,35.25,2.86,15.5,4.33,14.75,3.9,walking
109750,31.5,3.35,21.0,1.87,18.5,2.6,walking
110000,44.25,2.49,12.75,3.9,16.0,3.94,walking
110250,35.67,4.03,19.0,2.83,20.25,2.59,walking
110500,34.75,3.7,17.25,2.28,12.33,4.19,walking
110750,41.0,2.35,16.25,1.3,20.5,0.87,walking
111000,33.5,2.6,14.25,3.34,14.67,2.49,walking
111250,32.5,2.29,12.5,0.87,14.0,2.12,walking
111500,33.5,9.45,12.0,3.0,15.75,2.86,walking
111750,36.0,5.52,11.75,3.42,18.33,2.05,walking
112000,23.75,2.17,15.0,2.45,17.5,6.1,walking
112250,35.25,7.46,15.75,2.49,11.25,3.27,walking
112500,32.5,2.29,16.25,2.05,12.5,0.5,walking
112750,35.0,1.22,17.75,1.79,12.5,3.84,walking
113000,36.75,5.67,16.5,0.87,14.0,6.16,walking
113250,29.5,1.5,16.0,1.41,14.5,4.15,walking
113500,29.5,7.5,12.75,4.97,13.25,1.92,walking
113750,40.5,4.97,17.75,2.49,15.5,2.18,walking
114000,28.25,2.49,16.0,2.83,10.67,1.25,walking
114250,30.25,5.76,13.25,2.95,16.25,2.86,walking
114500,28.0,7.48,14.0,3.67,10.0,2.0,walking
114750,26.67,2.49,15.5,3.84,23.0,0.82,walking
115000,34.0,3.56,13.75,2.05,15.67,5.19,walking
115250,38.5,4.82,13.5,5.02,13.5,1.5,walking
115500,24.33,2.87,17.67,2.87,16.67,3.68,walking
