# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
20000,29.0,4.3,15.75,3.77,19.0,1.87,walking
20250,36.25,4.02,16.0,2.16,17.0,2.0,walking
20500,32.75,5.63,15.5,2.06,12.5,6.84,walking
20750,27.5,2.29,13.5,4.03,17.33,1.25,walking
21000,30.5,8.44,12.5,6.34,11.0,5.52,walking
21250,37.0,3.67,13.5,2.06,12.25,6.02,walking
21500,31.25,4.6,13.25,3.27,16.5,3.35,walking
21750,37.25,6.14,8.5,4.09,15.0,3.67,walking
22000,36.5,6.42,13.5,1.5,16.0,2.94,walking
22250,26.5,3.04,17.33,2.62,8.33,4.03,walking
22500,26.33,6.85,17.0,3.39,17.0,3.56,walking
22750,33.33,4.03,16.0,3.32,12.33,0.94,walking
23000,32.0,3.74,13.0,0.0,9.25,1.79,walking
23250,33.0,2.45,9.67,1.7,16.0,3.24,walking
23500,31.5,3.64,12.0,1.41,19.5,3.2,walking
23750,26.5,2.18,15.75,5.93,16.0,2.55,walking
24000,35.75,5.89,14.0,2.45,13.75,3.11,walking
24250,38.75,5.63,12.75,1.92,14.25,1.3,walking
24500,35.0,2.12,15.0,8.49,16.67,2.49,walking
24750,34.75,7.76,11.25,5.31,16.0,6.08,walking
25000,36.5,6.42,12.0,6.52,15.5,4.92,walking
25250,27.5,2.29,12.0,0.82,21.0,2.45,walking
25500,40.75,4.71,16.33,4.19,11.67,3.68,walking
25750,36.75,3.9,14.5,2.69,13.75,1.79,walking
26000,37.75,1.48,12.75,3.56,16.25,2.05,walking
26250,36.5,5.02,15.5,3.35,17.67,2.05,walking
26500,33.67,1.7,11.0,2.92,19.67,3.4,walking
26750,24.0,4.08,17.0,1.63,14.0,1.22,walking
27000,34.0,6.67,12.25,5.21,10.5,2.18,walking
27250,41.75,4.26,14.67,2.87,15.0,3.67,walking
27500,37.0,1.22,15.75,5.8,15.75,1.48,walking
27750,38.75,1.48,16.0,2.12,15.25,3.7,walking
28000,30.0,10.39,11.0,0.82,19.75,1.09,walking
28250,26.25,4.97,14.75,3.11,15.5,5.12,walking
28500,39.75,6.83,15.67,4.78,12.25,2.05,walking
28750,33.0,2.12,17.75,4.66,15.0,2.12,walking
29000,34.5,4.97,14.25,2.86,15.0,4.3,walking
29250,36.5,8.62,12.5,4.33,14.0,6.82,walking
29500,31.0,2.35,14.0,2.83,18.33,0.47,walking
29750,34.75,6.98,14.5,3.91,19.0,2.92,walking
30000,43.0,2.94,16.0,3.81,8.67,5.44,walking
30250,35.25,3.9,14.0,3.74,11.5,3.91,walking
30500,35.67,8.26,18.0,3.0,15.0,5.61,walking
30750,38.33,10.87,18.0,4.08,14.0,6.75,walking
31000,25.67,1.25,18.0,2.45,13.5,7.3,walking
31250,30.5,2.29,17.25,2.28,11.0,4.53,walking
31500,39.0,4.74,17.5,2.5,15.0,4.85,walking
31750,33.0,5.52,16.5,4.82,15.75,2.49,walking
32000,36.25,2.17,14.25,5.31,17.25,2.59,walking
32250,32.25,7.79,12.33,3.09,9.5,5.5,walking
32500,24.0,4.06,16.75,5.8,21.5,1.8,walking
32750,34.33,6.24,12.25,2.86,12.0,2.0,walking
33000,40.0,5.61,18.0,4.3,15.5,5.12,walking
33250,28.0,3.08,14.5,1.66,15.0,7.65,walking
33500,34.75,2.38,19.75,1.3,18.75,3.27,walking
33750,37.5,4.97,14.25,1.48,15.75,3.34,walking
34000,24.0,5.72,14.33,2.62,14.25,2.49,walking
34250,22.5,6.34,13.25,3.7,17.0,3.67,walking
34500,36.0,2.12,17.25,3.96,13.0,3.0,walking
34750,33.0,2.55,10.25,5.31,19.25,2.59,walking
35000,37.5,6.8,8.5,3.5,14.33,1.7,walking
35250,35.0,6.0,13.0,3.39,24.25,1.09,walking
35500,27.25,5.21,12.67,0.47,23.67,2.05,walking
35750,32.5,7.09,14.75,3.9,7.0,4.32,walking
36000,37.75,1.09,16.75,3.19,17.25,1.3,walking
36250,35.0,3.74,19.0,2.35,14.67,1.25,walking
36500,43.5,2.5,17.75,1.79,16.5,3.57,walking
36750,26.0,3.16,12.0,3.54,17.75,3.27,walking
37000,23.0,3.74,14.67,0.47,19.0,1.41,walking
37250,37.0,6.52,12.25,1.79,11.75,7.19,walking
37500,30.5,13.5,17.0,1.41,18.75,0.83,walking
37750,35.0,2.74,19.5,5.02,18.25,3.34,walking
38000,37.75,10.66,22.0,4.06,18.25,2.68,walking
38250,33.75,4.49,13.5,4.72,14.25,4.92,walking
38500,30.25,5.58,12.5,3.04,12.5,4.15,walking
38750,38.75,2.17,14.25,6.87,15.25,8.32,walking
39000,33.25,4.6,21.5,1.12,11.25,5.93,walking
39250,35.5,2.18,19.25,3.7,15.25,3.34,walking
39500,39.75,6.83,19.67,2.62,17.0,3.74,walking
39750,34.5,1.5,18.0,6.16,21.0,2.55,walking
40000,31.5,5.41,21.0,2.0,9.25,6.14,walking
40250,34.5,3.35,18.5,3.64,12.67,2.62,walking
40500,35.0,2.83,22.25,1.92,13.33,4.78,walking
40750,38.0,1.87,14.0,8.19,17.0,2.35,walking
41000,36.0,9.0,13.0,2.94,19.67,4.19,walking
41250,28.75,5.21,15.75,3.27,15.5,1.66,walking
41500,29.5,7.7,14.5,4.33,17.25,2.86,walking
41750,40.5,4.03,16.25,3.49,17.75,4.15,walking
42000,36.0,0.0,15.0,5.79,14.0,3.67,walking
42250,38.0,4.74,8.25,6.18,13.75,3.03,walking
42500,37.0,8.57,22.0,1.58,19.0,4.42,walking
42750,32.0,6.6,14.5,5.72,19.25,2.86,walking
43000,33.5,12.01,13.0,3.24,20.75,2.17,walking
43250,33.0,7.07,14.25,1.3,8.25,2.86,walking
43500,36.0,2.12,17.0,3.39,16.75,5.21,walking
43750,38.25,5.02,19.0,2.12,14.0,4.74,walking
44000,30.75,7.76,15.25,2.05,19.75,4.55,walking
44250,27.5,0.5,12.33,2.05,15.25,4.09,walking
44500,34.5,4.5,15.33,1.25,15.67,2.62,walking
44750,24.5,8.79,15.0,6.48,11.75,1.48,walking
45000,34.67,5.44,10.5,2.5,17.0,2.83,walking
45250,30.0,4.9,8.0,2.0,17.5,4.5,walking
45500,25.25,1.92,10.5,4.97,16.75,3.03,walking
45750,27.5,4.61,12.5,2.06,16.25,3.49,walking
46000,40.75,4.32,16.33,4.64,18.25,3.27,walking
46250,32.0,6.6,18.25,2.59,14.0,5.89,walking
46500,34.5,2.6,16.0,3.54,13.67,2.62,walking
46750,33.75,6.3,12.67,1.7,12.0,6.48,walking
47000,26.5,4.15,16.67,4.78,13.67,1.89,walking
47250,24.67,7.54,15.0,4.24,17.0,2.0,walking
47500,35.75,1.79,15.5,4.5,18.75,2.28,walking
47750,34.4,2.06,14.33,3.3,18.0,2.45,walking
48000,36.67,11.79,11.25,4.15,11.67,2.05,walking
48250,30.25,6.02,17.0,1.63,19.0,3.27,walking
48500,28.5,1.12,18.5,1.5,19.75,1.3,walking
48750,36.25,6.02,18.33,2.49,17.75,1.64,walking
49000,36.33,0.47,12.0,2.94,18.0,4.3,walking
49250,35.33,5.19,12.0,0.0,18.75,2.28,walking
49500,40.25,5.45,15.75,3.27,18.5,3.91,walking
49750,26.5,6.87,16.75,3.9,17.25,3.27,walking
50000,37.0,6.82,17.25,1.92,13.25,2.68,walking
50250,42.0,3.67,16.67,5.31,13.67,1.25,walking
50500,38.25,2.49,14.33,5.73,14.5,5.41,walking
50750,36.5,5.68,8.75,3.77,16.5,4.03,walking
51000,35.75,7.12,13.0,4.53,18.0,3.67,walking
51250,26.25,6.3,15.67,2.62,17.0,3.27,walking
51500,33.0,6.96,13.5,3.2,11.5,0.87,walking
51750,32.25,4.44,16.0,4.95,14.75,0.43,walking
52000,36.0,2.45,15.25,2.68,13.5,1.5,walking
52250,41.0,7.87,9.67,4.71,17.0,3.74,walking
52500,31.75,1.3,14.5,0.87,19.0,5.87,walking
52750,23.33,5.56,16.67,2.36,14.25,3.34,walking
53000,30.0,6.16,10.75,3.03,7.75,4.97,walking
53250,31.75,1.09,15.33,6.13,11.75,5.45,walking
53500,33.5,8.02,13.5,4.5,14.0,4.85,walking
53750,37.0,8.75,19.5,3.64,13.5,5.94,walking
54000,32.5,3.77,14.75,7.4,14.75,2.68,walking
54250,34.25,7.15,15.5,6.54,13.75,4.6,walking
54500,41.75,2.95,16.25,5.45,18.0,2.12,walking
54750,35.33,4.11,13.5,4.03,17.33,2.49,walking
55000,37.5,5.41,19.67,1.25,16.33,3.09,walking
55250,31.5,5.41,15.75,3.34,15.5,6.54,walking
55500,23.67,2.05,11.75,5.36,15.67,3.86,walking
55750,37.75,5.49,15.67,4.5,11.5,2.87,walking
56000,36.5,0.5,13.5,5.85,14.0,4.55,walking
56250,31.33,5.79,9.0,0.0,19.25,3.27,walking
56500,35.0,6.16,14.33,2.87,18.5,2.6,walking
56750,31.25,1.3,12.5,1.5,11.75,4.6,walking
57000,28.25,4.92,10.5,5.41,13.75,4.92,walking
57250,40.25,3.77,12.5,2.06,14.25,3.34,walking
57500,30.75,1.3,13.33,1.25,16.67,2.05,walking
57750,32.75,6.02,16.5,4.39,18.5,3.91,walking
58000,32.0,7.14,10.5,1.12,19.25,3.49,walking
58250,28.67,3.09,15.75,4.15,13.67,4.5,walking
58500,29.33,4.78,17.33,3.86,21.75,5.76,walking
58750,41.67,4.5,13.25,2.38,15.0,7.68,walking
59000,25.25,4.87,23.0,2.35,16.5,0.87,walking
59250,34.33,3.09,14.5,0.5,20.33,0.94,walking
59500,37.67,5.79,20.33,1.7,15.0,3.08,walking
59750,30.0,1.41,20.5,0.87,21.0,1.41,walking
60000,37.25,7.15,18.5,3.35,18.75,2.49,walking
60250,50.75,1.79,16.25,1.09,17.0,4.53,walking
60500,51.25,2.17,17.25,5.26,14.75,3.11,walking
60750,43.25,1.3,17.25,3.11,14.0,4.58,walking
61000,34.5,5.41,14.5,3.04,9.75,3.9,walking
61250,22.75,4.76,14.5,2.5,12.75,3.9,walking
61500,37.75,6.5,13.67,1.25,17.5,4.61,walking
61750,37.75,6.5,13.67,1.25,17.5,4.61,walking
62000,35.42,7.96,14.88,2.57,17.0,4.37,walking
62250,35.42,7.96,14.88,2.57,17.0,4.37,walking
62500,28.75,2.68,17.25,4.15,18.5,2.18,walking
62750,38.75,4.26,15.75,2.59,16.5,2.96,walking
63000,38.67,0.47,17.5,4.27,8.0,4.97,walking
63250,35.0,6.6,13.0,2.45,15.5,2.5,walking
63500,37.25,7.85,14.0,4.24,14.5,5.12,walking
63750,31.67,3.68,14.5,0.5,18.5,2.18,walking
64000,28.0,5.48,16.0,2.35,19.5,1.66,walking
64250,40.0,3.67,16.0,5.05,13.75,7.01,walking
64500,33.0,1.87,18.5,2.69,16.75,1.64,walking
64750,39.25,5.58,12.75,5.63,15.25,4.92,walking
65000,32.5,8.41,14.5,2.18,20.75,0.43,walking
65250,26.25,2.86,13.25,2.95,19.0,4.06,walking
65500,35.25,3.9,14.25,2.49,20.75,1.64,walking
65750,38.25,5.36,19.0,2.12,15.75,4.97,walking
66000,31.75,3.03,12.75,5.76,22.5,2.06,walking
66250,36.5,5.36,9.5,5.32,14.75,2.38,walking
66500,28.25,7.08,14.0,1.41,22.33,1.7,walking
66750,25.75,2.77,14.4,3.98,15.2,4.02,walking
67000,38.0,1.58,11.5,5.72,13.25,1.3,walking
67250,32.25,4.44,13.5,3.5,9.5,2.5,walking
67500,33.5,10.33,19.75,1.09,13.0,6.52,walking
67750,41.0,3.74,16.25,1.09,10.67,6.18,walking
68000,25.0,3.67,10.67,4.19,13.5,3.2,walking
68250,34.33,2.36,14.0,5.79,17.0,4.08,walking
68500,38.67,3.77,14.0,5.24,7.0,5.89,walking
68750,22.0,4.9,19.25,3.49,10.0,1.41,walking
69000,29.0,5.1,13.67,1.89,11.67,3.4,walking
69250,32.0,4.32,13.5,4.39,18.67,2.62,walking
69500,27.0,4.24,14.67,4.71,20.0,2.35,walking
69750,35.33,5.73,12.67,6.85,20.0,2.35,walking
70000,39.25,4.49,18.5,1.5,16.25,3.49,walking
70250,35.75,3.27,16.5,3.64,19.5,2.6,walking
70500,38.5,3.35,14.75,6.46,16.75,5.45,walking
70750,27.25,3.49,13.25,3.27,19.25,4.21,walking
71000,23.5,4.03,15.75,3.34,18.25,6.02,walking
71250,38.5,3.28,16.75,2.77,15.5,6.5,walking
71500,32.25,3.96,17.5,3.35,18.5,2.29,walking
71750,34.25,4.76,16.75,2.05,12.25,5.76,walking
72000,37.75,5.36,16.0,1.22,18.25,4.15,walking
72250,25.75,2.77,14.25,1.09,19.0,7.07,walking
72500,30.75,4.44,22.33,2.36,14.67,2.87,walking
72750,40.33,3.3,18.0,2.55,18.0,4.97,walking
73000,25.5,4.03,17.5,2.29,21.75,4.44,walking
73250,35.25,13.55,23.75,0.43,9.75,5.8,walking
73500,39.67,4.78,18.67,1.7,13.33,3.68,walking
73750,36.25,2.68,15.25,5.67,15.0,2.12,walking
74000,42.0,2.12,14.33,4.71,16.0,1.22,walking
74250,35.25,5.63,18.0,1.22,15.75,1.48,walking
74500,34.25,2.38,15.75,2.86,17.33,6.65,walking
74750,42.5,4.77,13.0,1.58,19.75,4.6,walking
75000,23.75,7.92,15.33,0.47,13.0,4.55,walking
75250,35.25,5.63,15.67,2.49,14.33,0.94,walking
75500,37.67,1.7,17.25,1.92,14.67,4.64,walking
75750,31.75,2.49,16.5,7.3,21.0,2.12,walking
76000,36.0,2.45,21.0,0.0,15.0,3.56,walking
76250,41.33,5.91,14.0,1.41,10.0,4.47,walking
76500,24.5,6.18,15.0,2.12,16.0,1.41,walking
76750,35.0,3.0,13.5,2.6,16.25,1.79,walking
77000,37.0,5.05,13.0,2.16,11.25,5.76,walking
77250,34.5,2.6,9.5,3.57,12.25,6.65,walking
77500,33.75,5.36,13.0,1.41,13.0,6.53,walking
77750,27.5,4.15,10.33,1.25,16.0,2.0,walking
78000,28.25,6.57,15.5,2.87,17.5,3.91,walking
78250,41.0,4.3,17.25,3.9,15.75,1.92,walking
78500,35.0,1.22,21.0,0.0,14.67,2.05,walking
78750,37.33,3.09,17.0,2.12,16.0,2.83,walking
79000,36.5,5.89,16.75,3.11,14.5,3.91,walking
79250,25.5,3.2,14.75,1.79,17.75,1.64,walking
79500,31.0,3.74,20.0,1.0,19.75,2.28,walking
79750,38.75,3.9,17.75,1.79,17.5,4.15,walking
80000,36.25,2.49,13.0,7.18,12.0,3.74,walking
80250,32.0,12.43,15.25,2.05,15.5,4.82,walking
80500,37.0,6.36,14.25,2.49,16.0,4.74,walking
80750,28.75,1.09,13.5,2.06,14.25,4.71,walking
81000,41.75,2.49,13.25,3.03,13.5,6.8,walking
81250,37.25,3.27,15.33,3.4,14.67,2.05,walking
81500,37.75,2.77,19.5,2.06,17.25,2.86,walking
81750,37.0,6.16,15.25,2.68,16.67,3.09,walking
82000,26.33,2.49,16.67,4.19,17.0,1.87,walking
82250,24.0,3.94,16.5,3.35,11.75,4.09,walking
82500,39.0,4.74,15.5,2.69,17.25,1.3,walking
82750,36.5,2.29,12.5,5.55,21.75,2.49,walking
83000,39.0,4.74,13.0,1.41,16.0,4.32,walking
83250,36.75,6.06,13.0,7.25,23.25,0.83,walking
83500,27.25,4.92,14.0,3.08,17.0,4.3,walking
83750,39.25,2.95,8.75,4.97,16.0,3.24,walking
84000,39.25,2.49,16.25,4.32,16.5,8.08,walking
84250,37.75,4.02,13.33,4.64,14.67,5.73,walking
84500,39.25,6.18,10.75,4.32,13.75,4.02,walking
84750,30.0,4.24,18.5,2.06,20.0,1.41,walking
85000,21.67,2.62,16.67,2.62,17.0,3.67,walking
85250,39.25,4.49,15.0,3.94,12.5,7.37,walking
85500,36.25,1.79,16.25,4.97,14.5,3.04,walking
85750,32.25,8.07,16.25,2.05,16.0,0.82,walking
86000,35.25,4.44,13.0,1.0,15.0,4.64,walking
86250,28.25,2.05,12.25,5.67,10.75,5.17,walking
86500,34.5,6.8,18.25,1.64,14.25,3.27,walking
86750,37.25,3.27,17.0,3.67,15.75,3.27,walking
87000,33.75,4.15,17.0,3.74,15.0,3.0,walking
87250,41.33,3.68,9.5,3.64,15.67,6.55,walking
87500,31.0,3.67,17.0,3.24,19.0,3.39,walking
87750,25.67,1.7,18.0,0.0,14.25,6.3,walking
88000,32.75,6.61,14.75,2.17,12.75,4.44,walking
88250,33.75,1.3,15.25,2.59,17.25,3.27,walking
88500,36.0,2.12,20.67,2.05,17.33,3.86,walking
88750,39.75,7.15,8.75,0.43,20.5,1.5,walking
89000,30.0,2.12,17.5,4.61,20.0,3.54,walking
89250,30.5,6.06,17.5,2.29,19.0,1.22,walking
89500,40.5,2.69,17.25,1.79,18.0,2.83,walking
89750,31.5,3.35,16.75,5.76,20.25,1.3,walking
90000,38.25,7.15,15.5,4.77,19.0,1.58,walking
90250,37.75,6.83,19.5,2.29,20.25,2.59,walking
90500,34.0,5.15,21.25,2.05,20.75,1.48,walking
90750,42.0,3.46,14.5,2.87,14.25,2.49,walking
91000,35.75,3.49,21.25,0.83,15.67,4.78,walking
91250,33.0,0.0,19.0,7.0,17.0,2.0,walking
91500,38.17,4.6,14.8,2.93,18.0,2.53,walking
91750,34.0,1.41,10.75,3.9,19.0,1.41,walking
92000,29.75,3.49,17.0,1.41,15.75,1.3,walking
92250,40.0,2.55,15.25,7.69,14.5,2.29,walking
92500,32.0,4.53,12.5,5.68,15.0,6.6,walking
92750,36.4,2.06,15.25,3.63,19.6,1.85,walking
93000,31.33,13.47,15.75,3.27,9.67,1.7,walking
93250,28.5,7.79,11.5,5.12,8.75,6.06,walking
93500,30.5,8.08,17.75,3.34,13.25,1.3,walking
93750,39.0,4.74,13.25,6.83,14.5,2.87,walking
94000,33.0,3.54,19.0,2.55,15.25,3.49,walking
94250,43.0,1.87,14.0,3.24,13.5,3.2,walking
94500,29.67,2.05,10.0,4.9,15.25,3.27,walking
94750,27.0,3.08,16.75,3.83,16.25,5.76,walking
95000,31.25,5.76,16.25,3.03,15.0,0.71,walking
95250,34.0,4.06,17.25,0.43,15.5,3.57,walking
95500,36.0,4.74,19.25,2.28,17.25,4.44,walking
95750,38.75,8.61,13.5,4.5,16.25,5.36,walking
96000,29.75,3.27,14.25,7.46,17.5,0.87,walking
96250,31.0,2.92,16.0,3.24,13.25,6.14,walking
96500,39.25,4.6,14.75,6.83,20.0,4.74,walking
96750,30.25,4.09,15.5,3.91,16.25,3.11,walking
97000,38.75,4.6,16.67,1.25,12.0,7.79,walking
97250,33.25,8.93,12.75,6.5,18.0,3.0,walking
97500,21.75,6.5,12.0,4.3,19.25,2.49,walking
97750,32.67,8.26,14.75,3.49,12.33,8.01,walking
98000,41.0,3.56,20.33,3.3,16.75,1.3,walking
98250,30.5,1.8,14.0,2.74,11.75,5.93,walking
98500,39.0,3.67,17.25,4.92,11.25,6.3,walking
98750,34.25,8.23,16.75,4.6,21.5,2.29,walking
99000,25.5,4.56,18.0,4.74,18.75,3.77,walking
99250,33.0,6.0,18.5,6.06,15.5,4.15,walking
99500,35.5,6.58,19.25,1.3,12.25,2.17,walking
99750,33.25,2.77,16.0,4.53,14.5,4.39,walking
100000,35.75,10.33,17.5,2.29,17.5,0.87,walking
100250,27.75,2.28,10.0,6.75,16.75,2.49,walking
100500,31.5,5.02,12.5,7.5,19.5,4.39,walking
100750,40.5,3.35,14.0,3.32,13.75,4.76,walking
101000,32.75,4.26,14.5,3.57,8.0,3.0,walking
101250,37.0,6.89,12.75,3.34,17.33,1.7,walking
101500,33.75,9.09,14.0,4.74,14.25,7.46,walking
101750,27.5,2.6,14.5,3.57,16.25,5.72,walking
102000,40.5,3.35,14.0,7.07,13.75,4.6,walking
102250,38.5,3.77,14.25,3.9,16.0,4.06,walking
102500,35.5,5.12,13.0,0.82,13.33,1.7,walking
102750,40.5,9.12,10.25,3.03,14.0,4.06,walking
103000,26.0,2.16,11.75,3.19,14.0,5.72,walking
103250,25.0,5.79,15.25,2.17,17.0,2.12,walking
103500,40.0,3.74,9.33,4.99,16.0,3.54,walking
103750,37.5,2.6,19.33,1.7,20.75,2.28,walking
104000,34.5,3.35,15.25,4.76,15.0,3.54,walking
104250,39.5,5.68,12.25,1.92,13.75,3.03,walking
104500,33.25,2.77,16.25,3.03,14.67,2.49,walking
104750,28.5,1.5,14.0,4.06,12.75,6.18,walking
105000,40.25,4.02,15.0,1.63,15.75,2.86,walking
105250,35.75,1.79,19.5,1.5,14.0,7.71,walking
105500,37.5,3.2,18.67,0.94,15.33,1.89,walking
105750,36.0,6.48,18.75,0.83,15.67,3.3,walking
106000,31.0,2.83,17.67,2.05,19.75,2.77,walking
106250,24.0,0.0,16.0,0.0,19.75,2.77,walking
106500,37.64,4.21,15.18,3.51,14.92,3.12,walking
106750,37.64,4.21,15.18,3.51,14.92,3.12,walking
107000,37.25,6.14,9.75,5.8,13.0,5.52,walking
107250,39.25,4.92,10.75,5.45,17.75,3.7,walking
107500,21.5,7.5,12.25,6.61,9.5,5.22,walking
107750,35.75,7.26,14.0,1.41,10.33,7.76,walking
108000,41.25,3.96,13.5,9.5,10.33,1.7,walking
108250,35.0,3.74,15.25,1.79,21.67,1.25,walking
108500,37.0,2.83,15.5,2.5,18.67,4.71,walking
108750,36.0,4.24,18.5,3.5,20.33,5.19,walking
109000,28.75,3.27,19.5,1.5,18.5,2.29,walking
109250,36.5,6.02,14.5,5.72,15.75,2.17,walking
109500,39.5,1.5,15.75,1.92,16.75,4.02,walking
109750,37.75,2.77,14.25,6.83,16.5,1.5,walking
110000,37.5,4.97,16.67,1.25,15.0,2.55,walking
110250,37.0,3.24,16.75,1.79,18.75,1.48,walking
110500,30.0,4.74,17.5,4.15,14.75,3.63,walking
110750,40.0,5.7,19.25,3.03,13.75,4.15,walking
111000,37.25,1.3,10.0,2.16,19.33,0.94,walking
111250,36.5,4.15,15.75,3.7,16.25,2.68,walking
111500,37.0,8.22,17.75,3.19,18.75,1.92,walking
111750,28.25,4.6,17.75,2.68,20.25,2.59,walking
112000,31.33,1.7,12.25,4.92,12.67,4.11,walking
112250,38.67,3.77,14.25,4.82,14.67,2.87,walking
112500,35.25,1.3,15.0,3.54,12.25,1.48,walking
112750,39.0,0.82,18.0,0.0,15.25,4.82,walking
113000,31.0,1.63,14.33,1.25,14.25,3.34,walking
113250,29.0,2.92,15.5,3.35,17.75,5.07,walking
113500,36.75,3.96,15.5,3.35,13.0,3.24,walking
113750,36.5,5.77,20.0,3.24,10.33,2.36,walking
114000,31.5,4.03,12.5,3.91,15.25,1.79,walking
114250,39.25,2.17,13.0,1.22,20.33,0.94,walking
114500,33.0,1.87,11.75,6.02,14.0,2.35,walking
114750,28.25,3.27,13.75,4.09,13.33,4.64,walking
115000,41.0,5.48,16.67,3.4,16.25,3.03,walking
115250,37.25,1.3,15.25,5.12,19.75,2.49,walking
115500,37.75,3.49,6.5,1.5,18.33,2.87,walking
