# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
22000,25.5,0.5,10.0,0.0,11.75,1.09,bending2
22250,25.5,0.5,10.0,0.0,15.0,1.41,bending2
22500,25.25,0.43,10.0,0.0,18.0,1.0,bending2
22750,25.5,0.5,9.75,0.43,20.5,0.5,bending2
23000,25.5,0.5,9.5,0.5,20.67,0.47,bending2
23250,25.4,0.49,10.0,0.0,17.5,1.12,bending2
23500,25.67,0.47,9.33,0.47,14.5,1.12,bending2
23750,25.5,0.5,9.67,0.47,14.75,0.83,bending2
24000,25.75,0.43,9.0,0.71,13.25,0.43,bending2
24250,26.0,0.0,8.25,0.43,14.0,1.0,bending2
24500,26.25,0.43,8.0,0.0,14.0,1.0,bending2
24750,26.25,0.43,7.75,0.43,13.75,0.83,bending2
25000,26.25,0.43,8.0,0.71,14.0,0.71,bending2
25250,25.75,0.43,8.0,0.0,15.0,0.71,bending2
25500,25.5,0.5,7.0,0.0,14.67,0.94,bending2
25750,26.0,0.0,7.25,0.43,16.75,0.43,bending2
26000,25.67,0.47,8.0,0.0,19.0,0.82,bending2
26250,25.5,0.5,8.0,0.0,18.5,0.5,bending2
26500,25.5,0.5,8.25,0.43,18.5,0.5,bending2
26750,24.5,0.5,8.0,0.0,18.75,1.09,bending2
27000,24.75,0.43,7.75,0.43,17.5,1.12,bending2
27250,25.67,0.47,7.33,0.47,12.75,0.83,bending2
27500,24.75,0.43,8.0,0.0,13.75,1.3,bending2
27750,24.75,0.43,8.25,0.43,11.5,1.5,bending2
28000,25.5,0.5,7.5,0.5,14.5,2.6,bending2
28250,25.5,0.5,8.75,1.09,21.75,1.48,bending2
28500,25.75,0.83,9.0,0.0,21.75,0.83,bending2
28750,26.25,0.43,7.33,0.47,19.5,0.5,bending2
29000,26.0,0.0,7.0,0.0,18.0,0.71,bending2
29250,26.25,0.43,7.5,0.5,17.0,1.87,bending2
29500,26.5,0.5,2.75,1.92,21.25,1.09,bending2
29750,26.5,0.5,3.0,0.0,21.33,0.47,bending2
30000,27.0,0.0,5.5,0.5,22.67,0.47,bending2
30250,27.0,0.0,6.0,0.0,21.25,0.43,bending2
30500,27.0,0.0,6.25,0.43,21.25,0.43,bending2
30750,27.0,0.0,6.67,0.47,21.75,0.83,bending2
31000,27.0,0.0,7.25,0.43,21.5,0.5,bending2
31250,27.0,0.0,6.5,0.5,20.75,0.43,bending2
31500,26.5,0.5,4.5,0.5,25.25,3.03,bending2
31750,25.5,0.5,6.0,2.12,28.5,2.6,bending2
32000,24.5,0.5,12.75,1.92,28.5,2.6,bending2
32250,23.75,0.43,16.5,0.5,30.0,0.0,bending2
32500,23.5,0.5,17.5,0.5,29.75,0.43,bending2
32750,24.75,0.83,19.75,1.09,29.75,0.43,bending2
33000,26.5,0.5,20.5,0.5,28.0,1.0,bending2
33250,27.25,0.43,21.2,0.4,24.6,0.8,bending2
33500,22.75,1.92,21.0,0.0,29.75,2.17,bending2
33750,24.75,6.5,17.0,3.74,31.0,1.41,bending2
34000,39.33,0.47,15.5,6.1,27.33,2.05,bending2
34250,41.75,3.83,25.75,2.28,27.0,1.41,bending2
34500,39.0,0.0,26.75,2.38,33.75,3.27,bending2
34750,44.0,1.41,18.67,2.87,25.25,7.63,bending2
35000,45.0,0.0,16.5,2.96,22.5,2.6,bending2
35250,44.75,0.43,20.67,1.7,28.33,0.94,bending2
35500,46.5,1.5,24.5,0.5,27.25,2.05,bending2
35750,46.25,1.64,22.0,6.44,24.75,3.11,bending2
36000,50.0,0.71,19.75,1.3,32.25,1.3,bending2
36250,48.5,0.5,17.67,2.87,32.0,0.82,bending2
36500,48.0,0.0,13.25,1.79,28.0,1.0,bending2
36750,47.5,0.5,18.75,1.3,27.0,0.0,bending2
37000,47.67,0.47,21.75,0.43,27.33,0.47,bending2
37250,47.33,0.47,23.0,0.82,29.75,0.43,bending2
37500,46.75,0.83,22.75,1.09,30.0,0.0,bending2
37750,46.75,0.43,23.25,0.83,30.75,0.43,bending2
38000,45.75,0.83,23.25,0.43,30.0,0.71,bending2
38250,45.25,0.43,20.0,1.22,27.0,1.41,bending2
38500,44.25,1.3,10.0,4.06,23.5,1.66,bending2
38750,43.25,0.43,7.33,1.25,21.67,0.94,bending2
39000,42.33,0.47,9.33,2.49,21.5,0.5,bending2
39250,42.5,0.5,15.0,0.0,19.5,1.12,bending2
39500,42.0,0.0,17.75,0.43,18.33,0.47,bending2
39750,42.0,0.0,18.0,0.0,18.75,0.83,bending2
40000,42.0,0.0,16.25,1.3,15.5,1.66,bending2
40250,42.25,0.43,15.0,0.0,7.75,2.86,bending2
40500,42.0,0.0,13.75,1.09,8.5,3.35,bending2
40750,42.0,0.0,12.0,0.0,14.5,1.5,bending2
41000,42.33,0.47,12.0,0.0,16.75,1.09,bending2
41250,42.5,0.5,12.0,0.0,16.5,2.6,bending2
41500,42.0,0.0,15.0,0.0,14.25,1.3,bending2
41750,42.0,0.0,17.33,0.47,17.5,1.5,bending2
42000,42.0,0.0,16.67,0.47,18.75,1.3,bending2
42250,42.25,0.43,18.0,0.0,21.0,0.0,bending2
42500,42.0,0.0,18.0,0.0,19.75,0.43,bending2
42750,42.0,0.0,18.0,0.0,20.5,1.5,bending2
43000,42.25,0.43,17.5,0.5,22.0,1.0,bending2
43250,43.5,0.5,15.5,0.5,23.75,0.43,bending2
43500,44.25,0.43,15.25,0.43,24.0,0.0,bending2
43750,44.5,0.5,15.0,0.0,24.0,0.0,bending2
44000,44.33,0.47,15.0,0.0,24.25,0.43,bending2
44250,44.33,0.47,15.67,0.47,24.5,0.87,bending2
44500,44.5,0.5,13.5,0.87,24.5,0.87,bending2
44750,44.33,0.47,14.67,0.47,24.0,0.0,bending2
45000,44.0,0.82,15.0,0.0,23.25,1.3,bending2
45250,43.25,0.83,15.5,0.87,21.75,1.3,bending2
45500,43.67,0.47,18.0,0.0,23.75,0.43,bending2
45750,45.0,0.0,18.0,0.0,24.5,0.87,bending2
46000,45.0,0.0,18.0,0.0,24.5,0.5,bending2
46250,45.0,0.0,18.0,0.0,24.5,0.5,bending2
46500,45.0,0.0,17.75,0.43,24.5,0.5,bending2
46750,45.0,0.0,16.0,0.0,25.0,0.82,bending2
47000,45.0,0.0,13.75,0.83,24.67,0.94,bending2
47250,44.5,0.5,15.5,0.5,25.75,1.3,bending2
47500,44.67,0.47,16.67,0.47,25.25,0.83,bending2
47750,45.0,0.0,15.67,0.47,25.33,0.47,bending2
48000,45.0,0.0,15.0,0.0,26.25,0.83,bending2
48250,45.0,0.0,13.0,0.71,25.5,1.12,bending2
48500,45.0,0.71,15.25,1.79,22.0,1.22,bending2
48750,45.5,1.12,17.33,1.7,11.33,7.13,bending2
49000,43.0,0.71,13.0,1.41,14.67,0.47,bending2
49250,43.5,0.5,13.25,0.83,12.5,1.5,bending2
49500,43.33,0.47,14.75,1.09,16.67,3.09,bending2
49750,43.67,4.99,25.75,4.44,27.33,2.05,bending2
50000,45.5,2.29,28.25,2.86,28.5,2.6,bending2
50250,44.5,0.5,22.25,2.49,20.5,7.02,bending2
50500,45.33,3.4,28.0,1.22,27.5,1.5,bending2
50750,40.0,9.9,26.67,1.7,25.25,4.44,bending2
51000,48.0,3.74,18.5,7.4,22.5,2.6,bending2
51250,40.5,1.12,23.75,0.43,20.25,1.3,bending2
51500,38.5,0.87,21.25,0.43,13.75,3.49,bending2
51750,37.0,1.22,21.25,0.43,13.75,2.17,bending2
52000,37.0,1.0,23.5,0.87,19.5,1.66,bending2
52250,36.75,0.83,22.75,1.79,16.75,4.92,bending2
52500,37.0,1.0,24.0,0.0,22.75,1.09,bending2
52750,37.0,1.0,24.67,0.47,20.0,1.63,bending2
53000,36.67,0.47,24.0,0.0,16.67,2.36,bending2
53250,36.33,0.47,25.0,0.82,19.75,0.83,bending2
53500,37.0,0.82,26.25,0.83,16.5,1.5,bending2
53750,36.0,0.0,25.75,0.43,9.5,0.5,bending2
54000,36.0,0.0,26.5,0.5,5.0,2.94,bending2
54250,36.25,0.43,26.5,0.5,9.5,1.12,bending2
54500,36.0,0.0,26.25,0.83,12.5,1.8,bending2
54750,36.0,0.0,25.75,0.43,15.0,0.71,bending2
55000,36.0,0.0,25.0,0.71,17.67,2.49,bending2
55250,36.0,0.0,23.33,0.47,21.33,0.47,bending2
55500,36.0,0.0,23.75,0.43,20.0,0.71,bending2
55750,36.0,0.0,23.75,0.43,20.33,0.94,bending2
56000,36.0,0.0,23.25,0.43,20.67,0.47,bending2
56250,36.0,0.0,21.25,0.43,21.0,0.71,bending2
56500,36.0,0.0,21.0,0.0,21.75,0.83,bending2
56750,35.33,0.94,19.33,0.47,22.75,0.83,bending2
57000,35.0,1.22,18.25,0.43,23.5,0.5,bending2
57250,36.0,0.0,17.75,0.43,23.67,0.47,bending2
57500,35.25,1.3,15.75,0.83,23.5,0.5,bending2
57750,35.5,0.87,14.5,0.5,23.75,0.43,bending2
58000,35.0,1.22,18.25,1.3,23.25,0.43,bending2
58250,35.0,1.41,19.0,0.71,21.67,0.94,bending2
58500,35.0,1.22,19.0,0.71,21.25,0.43,bending2
58750,35.0,1.22,11.33,6.18,22.33,1.25,bending2
59000,35.0,1.41,14.25,1.48,23.67,0.47,bending2
59250,33.0,0.0,12.33,0.47,24.0,0.0,bending2
59500,33.75,1.3,13.5,0.5,24.0,0.0,bending2
59750,34.5,1.5,13.75,0.43,24.0,0.0,bending2
60000,34.5,1.5,14.0,0.71,24.0,0.0,bending2
60250,33.75,1.3,13.75,0.43,24.0,0.0,bending2
60500,34.5,1.5,14.0,0.71,24.0,0.0,bending2
60750,33.75,1.3,14.75,0.43,24.0,0.0,bending2
61000,33.0,0.0,14.5,0.5,24.0,0.0,bending2
61250,33.75,1.3,13.67,0.47,24.0,0.0,bending2
61500,33.0,0.0,13.0,0.0,24.0,0.0,bending2
61750,34.0,1.41,13.75,0.43,24.0,0.0,bending2
62000,33.0,0.0,14.25,0.43,24.0,0.0,bending2
62250,33.0,0.0,14.0,0.0,24.0,0.0,bending2
62500,33.0,0.0,14.5,0.5,24.0,0.0,bending2
62750,33.75,1.3,15.0,0.71,23.75,0.43,bending2
63000,33.0,0.0,16.75,0.43,23.5,0.5,bending2
63250,33.0,0.0,15.25,0.43,23.5,0.5,bending2
63500,33.0,0.0,15.25,0.43,23.5,0.5,bending2
63750,33.0,0.0,15.0,0.0,23.5,0.5,bending2
64000,33.0,0.0,15.0,0.0,23.5,0.5,bending2
64250,33.0,0.0,15.0,0.0,23.33,0.47,bending2
64500,33.0,0.0,15.0,0.0,23.67,0.47,bending2
64750,33.0,0.0,15.0,0.0,23.5,0.5,bending2
65000,33.0,0.0,15.0,0.0,23.5,0.5,bending2
65250,33.0,0.0,15.0,0.0,23.5,0.5,bending2
65500,32.75,0.43,15.25,0.43,22.75,0.43,bending2
65750,32.67,0.47,16.33,0.47,22.25,0.83,bending2
66000,33.6,1.2,14.4,0.49,22.25,0.83,bending2
66250,33.75,1.3,15.0,0.0,21.25,0.43,bending2
66500,33.75,1.3,15.5,0.5,21.5,0.5,bending2
66750,34.5,1.5,15.75,0.43,21.75,0.83,bending2
67000,33.75,1.3,15.5,0.5,22.0,1.0,bending2
67250,33.0,0.0,15.75,0.43,22.25,0.83,bending2
67500,33.0,0.0,15.0,0.0,22.6,0.8,bending2
67750,33.0,0.0,15.0,0.0,23.33,0.94,bending2
68000,33.0,0.0,15.0,0.0,22.75,0.83,bending2
68250,33.0,0.0,20.75,1.79,16.0,5.74,bending2
68500,33.0,0.0,22.67,1.25,14.75,6.02,bending2
68750,33.0,0.0,22.0,1.0,6.5,2.69,bending2
69000,33.0,0.0,23.5,0.5,8.5,1.12,bending2
69250,33.75,1.3,23.5,0.5,10.75,1.09,bending2
69500,35.0,1.22,22.75,0.83,11.5,2.29,bending2
69750,33.0,0.0,23.5,0.5,12.5,1.12,bending2
70000,33.0,1.87,21.25,0.43,14.5,0.5,bending2
70250,32.5,0.5,22.75,1.3,14.5,1.5,bending2
70500,33.0,0.0,23.75,0.43,15.0,0.0,bending2
70750,33.0,0.0,21.75,0.83,16.33,1.25,bending2
71000,33.0,0.0,23.5,0.5,13.5,1.12,bending2
71250,34.5,1.5,22.0,1.22,12.75,1.3,bending2
71500,34.0,1.41,21.0,0.0,16.0,1.0,bending2
71750,33.0,0.0,21.25,0.43,15.67,0.94,bending2
72000,34.5,1.5,22.25,0.43,14.0,0.71,bending2
72250,36.0,0.0,21.75,0.83,15.5,0.5,bending2
72500,35.0,1.22,18.75,0.83,16.5,1.12,bending2
72750,33.0,0.0,18.0,0.0,17.67,0.47,bending2
73000,32.75,0.43,18.2,0.4,18.2,0.4,bending2
73250,33.0,0.0,18.0,0.0,18.0,0.0,bending2
73500,33.0,0.0,18.0,0.0,18.0,0.0,bending2
73750,32.75,0.43,18.5,0.5,18.0,0.0,bending2
74000,32.75,0.43,18.75,0.43,17.25,0.83,bending2
74250,32.75,0.43,19.67,0.47,16.33,0.94,bending2
74500,33.0,0.0,18.5,0.87,14.5,0.87,bending2
74750,33.0,0.0,19.75,1.3,14.67,0.47,bending2
75000,33.0,0.0,21.0,0.0,13.75,1.3,bending2
75250,33.0,0.0,21.0,0.0,13.0,0.82,bending2
75500,33.0,0.0,19.5,1.12,14.25,1.3,bending2
75750,33.0,0.0,18.0,0.0,15.75,0.83,bending2
76000,33.0,0.0,17.25,0.43,15.67,0.47,bending2
76250,33.75,1.3,16.75,0.43,15.75,0.83,bending2
76500,33.75,1.3,17.0,0.0,16.0,0.82,bending2
76750,34.0,1.41,18.0,0.0,16.67,1.25,bending2
77000,33.0,0.0,18.5,0.5,16.33,0.94,bending2
77250,33.0,0.0,19.0,0.0,16.33,0.94,bending2
77500,33.0,0.0,19.33,0.47,16.75,0.83,bending2
77750,33.0,0.0,19.25,0.43,16.75,0.83,bending2
78000,33.0,0.0,20.67,0.47,16.5,1.12,bending2
78250,32.5,0.5,21.0,0.0,17.67,0.47,bending2
78500,32.5,0.5,21.0,0.0,17.5,0.5,bending2
78750,32.67,0.47,21.0,0.0,17.67,0.47,bending2
79000,32.67,0.47,19.5,0.5,18.0,0.0,bending2
79250,32.75,0.43,19.0,2.35,18.0,1.87,bending2
79500,32.33,0.47,15.5,3.5,15.5,4.5,bending2
79750,32.25,0.83,13.67,3.3,14.25,4.49,bending2
80000,34.0,1.41,12.25,3.9,19.5,1.5,bending2
80250,33.0,0.0,16.5,0.87,13.5,1.5,bending2
80500,32.5,0.5,19.75,0.83,15.25,0.43,bending2
80750,32.67,0.47,20.5,0.5,14.0,0.82,bending2
81000,33.0,0.0,21.0,0.0,12.67,0.94,bending2
81250,33.0,0.0,21.5,0.87,13.5,1.5,bending2
81500,32.5,0.5,19.0,1.22,15.5,4.5,bending2
81750,32.33,0.94,19.25,1.3,15.5,0.5,bending2
82000,31.5,0.87,17.75,4.92,14.25,2.49,bending2
82250,31.5,1.12,24.33,0.47,13.33,1.7,bending2
82500,28.5,1.5,24.25,0.43,16.0,1.0,bending2
82750,27.0,0.0,24.0,0.0,15.33,0.47,bending2
83000,27.0,0.0,24.0,0.0,15.33,0.47,bending2
83250,28.42,1.04,22.0,1.1,12.82,1.03,bending2
83500,35.0,1.22,18.75,0.43,15.5,0.5,bending2
83750,33.75,1.3,19.25,0.43,17.75,0.43,bending2
84000,34.67,1.25,19.75,0.43,18.0,0.0,bending2
84250,34.5,1.5,19.75,0.43,18.0,0.71,bending2
84500,35.25,1.3,18.0,1.41,19.75,1.92,bending2
84750,32.75,0.43,17.75,1.09,23.5,0.87,bending2
85000,33.0,0.0,16.67,1.25,23.75,0.43,bending2
85250,34.0,1.41,15.67,1.25,21.75,0.83,bending2
85500,34.5,1.5,14.75,2.77,21.25,1.09,bending2
85750,33.0,0.0,16.0,0.82,21.25,1.09,bending2
86000,32.4,0.49,16.4,2.06,19.0,1.0,bending2
86250,32.75,0.43,12.25,2.17,20.25,0.83,bending2
86500,33.0,0.0,5.0,0.0,20.25,0.83,bending2
86750,33.0,0.0,3.0,1.63,20.5,0.5,bending2
87000,33.0,0.0,8.0,1.0,20.25,0.83,bending2
87250,33.0,0.0,6.0,0.0,20.5,0.5,bending2
87500,33.0,0.0,8.67,1.7,18.75,0.43,bending2
87750,33.0,0.0,13.25,1.3,18.0,0.0,bending2
88000,32.75,0.43,16.25,1.09,17.75,0.43,bending2
88250,32.25,0.83,5.5,1.5,17.5,0.5,bending2
88500,33.0,0.0,8.33,4.5,18.25,0.43,bending2
88750,33.0,0.0,11.67,2.62,18.0,0.71,bending2
89000,33.0,0.0,12.5,2.87,19.25,1.09,bending2
89250,33.0,0.0,10.33,1.25,19.67,0.94,bending2
89500,33.0,0.0,11.75,1.48,20.33,0.47,bending2
89750,33.0,0.0,10.0,1.41,18.5,0.87,bending2
90000,33.0,0.0,10.67,3.4,20.25,2.17,bending2
90250,33.0,0.0,17.0,0.71,16.0,1.22,bending2
90500,33.0,0.0,18.25,0.43,13.25,1.3,bending2
90750,33.0,0.0,15.25,0.43,11.5,0.5,bending2
91000,33.0,0.0,15.0,0.0,12.25,0.43,bending2
91250,33.0,0.0,13.75,1.79,15.25,1.48,bending2
91500,33.75,1.3,14.25,1.3,16.5,0.5,bending2
91750,33.75,1.3,15.5,1.12,16.0,0.71,bending2
92000,33.75,1.3,16.5,0.87,16.75,1.09,bending2
92250,33.0,0.0,15.75,1.92,17.0,0.71,bending2
92500,33.0,0.0,17.33,0.94,17.33,0.94,bending2
92750,33.0,0.0,15.0,0.71,17.5,0.5,bending2
93000,33.0,0.0,16.0,0.0,18.0,0.0,bending2
93250,33.46,1.08,12.38,3.27,17.92,0.28,bending2
93500,33.0,0.0,6.0,2.45,18.25,0.43,bending2
93750,33.0,0.0,9.33,1.7,18.25,0.43,bending2
94000,33.0,0.0,10.0,0.71,17.75,0.43,bending2
94250,33.0,0.0,14.75,1.79,19.0,0.82,bending2
94500,33.0,0.0,16.5,1.12,18.75,0.83,bending2
94750,33.0,0.0,14.75,0.43,19.0,1.22,bending2
95000,33.0,0.0,16.0,0.82,20.0,0.82,bending2
95250,33.0,0.0,15.4,1.36,20.8,0.4,bending2
95500,33.0,0.0,13.25,0.83,20.75,0.43,bending2
95750,33.0,0.0,12.67,0.47,20.33,0.47,bending2
96000,33.0,0.0,10.5,1.12,19.5,1.12,bending2
96250,33.0,0.0,10.0,1.22,20.0,0.71,bending2
96500,33.0,0.0,13.0,0.71,21.0,0.0,bending2
96750,33.0,0.0,13.75,0.83,20.67,0.47,bending2
97000,33.0,0.0,14.75,0.43,20.5,0.5,bending2
97250,33.0,0.0,12.0,0.0,20.5,0.5,bending2
97500,33.0,0.0,10.75,1.3,19.75,0.83,bending2
97750,33.0,0.0,10.0,0.71,20.0,1.0,bending2
98000,33.75,1.3,9.75,0.43,20.25,0.83,bending2
98250,35.0,1.41,10.25,0.43,20.67,0.47,bending2
98500,33.0,0.0,9.5,0.5,20.0,1.0,bending2
98750,34.0,1.41,12.0,0.0,21.0,0.0,bending2
99000,33.75,1.3,9.25,1.09,20.25,0.83,bending2
99250,33.0,0.0,12.5,0.87,19.75,0.43,bending2
99500,33.75,1.3,12.0,0.0,20.0,1.0,bending2
99750,33.0,0.0,13.5,0.5,19.75,0.83,bending2
100000,33.0,0.0,12.0,0.71,19.0,0.71,bending2
100250,33.0,0.0,13.0,1.58,18.25,0.43,bending2
100500,33.0,0.0,12.75,0.83,18.75,0.83,bending2
100750,33.75,1.3,13.25,0.83,18.5,0.5,bending2
101000,33.75,1.3,12.75,0.43,18.5,0.5,bending2
101250,34.5,1.5,13.0,0.0,18.33,0.47,bending2
101500,34.0,1.41,12.25,0.43,18.33,0.47,bending2
101750,33.0,0.0,12.75,0.83,18.0,0.0,bending2
102000,33.0,0.0,9.5,0.5,18.5,0.87,bending2
102250,33.0,0.0,12.75,1.92,18.75,0.83,bending2
102500,33.75,1.3,14.75,0.43,18.5,0.5,bending2
102750,33.0,0.0,14.5,0.5,18.75,0.83,bending2
103000,33.0,0.0,11.75,1.64,18.5,0.5,bending2
103250,33.0,0.0,8.75,1.92,18.5,0.5,bending2
103500,33.0,0.0,12.0,0.0,19.5,0.5,bending2
103750,33.0,0.0,8.0,2.12,19.33,0.47,bending2
104000,34.0,1.41,8.33,1.7,20.0,0.71,bending2
104250,33.0,0.0,10.0,0.0,20.0,0.71,bending2
104500,33.0,0.0,10.0,0.0,20.0,0.71,bending2
104750,33.46,1.08,10.62,1.08,19.5,0.73,bending2
105000,33.46,1.08,10.62,1.08,19.5,0.73,bending2
105250,34.2,1.47,6.2,0.98,19.75,1.3,bending2
105500,34.0,1.41,8.67,0.47,20.5,0.5,bending2
105750,34.5,1.5,8.33,0.94,19.5,0.5,bending2
106000,33.75,1.3,6.33,0.47,19.0,1.0,bending2
106250,34.5,1.5,3.0,1.58,18.5,0.5,bending2
106500,33.75,1.3,8.25,0.83,19.5,1.12,bending2
106750,33.75,1.3,7.67,1.25,19.25,0.43,bending2
107000,34.5,1.5,0.0,0.0,18.75,0.83,bending2
107250,33.0,0.0,0.0,0.0,18.5,0.5,bending2
107500,33.0,0.0,3.25,2.28,18.25,0.43,bending2
107750,33.0,0.0,9.0,0.0,18.33,0.47,bending2
108000,33.75,1.3,6.0,2.94,19.25,0.83,bending2
108250,35.0,1.41,4.67,2.62,19.33,0.94,bending2
108500,33.0,0.0,7.67,0.47,19.25,0.83,bending2
108750,33.75,1.3,6.25,0.83,19.25,0.83,bending2
109000,33.0,0.0,4.5,0.5,19.0,1.0,bending2
109250,33.75,1.3,3.5,0.5,18.0,0.0,bending2
109500,33.75,1.3,6.33,2.05,17.75,0.43,bending2
109750,34.5,1.5,8.25,2.59,18.25,0.43,bending2
110000,33.75,1.3,2.0,0.0,18.0,0.0,bending2
110250,33.75,1.3,2.5,1.12,18.5,0.5,bending2
110500,34.5,1.5,2.0,0.0,18.75,0.83,bending2
110750,33.75,1.3,6.0,2.0,19.0,1.0,bending2
111000,33.0,0.0,10.0,0.0,19.25,0.83,bending2
111250,33.0,0.0,5.33,2.05,18.5,0.5,bending2
111500,33.0,0.0,1.0,0.0,18.33,0.47,bending2
111750,33.0,0.0,4.25,0.43,18.25,0.43,bending2
