# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
11750,36.5,0.87,19.75,2.77,13.25,1.3,cycling
12000,38.33,0.94,11.0,6.98,14.75,4.09,cycling
12250,42.5,1.66,12.5,4.56,14.25,1.48,cycling
12500,35.25,5.12,18.0,2.55,11.75,5.93,cycling
12750,27.5,3.35,19.5,1.12,22.0,1.41,cycling
13000,35.25,8.17,18.0,5.52,11.0,4.97,cycling
13250,33.75,2.49,17.5,5.5,16.75,2.49,cycling
13500,42.0,2.12,16.75,3.7,15.0,4.64,cycling
13750,41.0,4.74,11.25,5.12,11.5,2.5,cycling
14000,34.0,1.41,19.67,1.25,15.0,3.0,cycling
14250,32.25,5.76,17.5,4.97,16.75,6.5,cycling
14500,36.5,2.29,17.0,4.18,16.0,2.83,cycling
14750,36.25,3.9,18.5,3.5,16.25,1.79,cycling
15000,43.33,0.94,11.5,2.87,13.0,3.74,cycling
15250,39.25,4.49,13.25,5.36,15.0,2.55,cycling
15500,29.75,3.27,20.25,0.83,22.0,2.0,cycling
15750,34.25,7.56,18.5,3.35,17.75,3.83,cycling
16000,32.33,2.62,17.67,2.05,19.75,1.92,cycling
16250,34.25,3.49,16.25,5.07,14.75,2.38,cycling
16500,41.0,1.0,11.67,2.87,11.25,2.49,cycling
16750,40.0,4.64,15.0,0.71,14.75,2.86,cycling
17000,31.25,3.63,19.5,1.5,21.5,3.84,cycling
17250,35.75,6.3,20.67,2.05,9.0,7.48,cycling
17500,32.25,6.18,17.75,3.9,12.25,5.07,cycling
17750,36.75,5.67,17.75,4.02,13.33,3.09,cycling
18000,42.33,0.47,12.5,2.18,12.0,0.0,cycling
18250,37.75,3.27,14.0,2.12,20.75,2.77,cycling
18500,22.0,6.38,22.75,1.3,23.0,1.41,cycling
18750,34.5,8.38,19.0,3.0,18.25,2.38,cycling
19000,33.33,2.05,15.67,1.7,18.0,2.24,cycling
19250,37.25,1.3,14.0,2.74,12.5,1.5,cycling
19500,40.0,0.0,12.0,0.0,0.0,0.0,cycling
19750,40.0,0.0,12.0,0.0,0.0,0.0,cycling
20000,32.53,10.47,17.83,4.12,17.06,5.98,cycling
20250,32.53,10.47,17.83,4.12,17.06,5.98,cycling
20500,36.25,0.43,20.5,3.04,18.5,4.72,cycling
20750,41.0,2.24,16.33,1.25,16.67,1.25,cycling
21000,40.75,4.49,10.0,5.89,12.75,3.96,cycling
21250,34.0,1.41,22.0,1.58,17.33,3.77,cycling
21500,21.0,2.12,22.0,1.22,21.0,5.79,cycling
21750,37.67,5.44,18.0,4.9,19.25,4.02,cycling
22000,36.5,0.87,21.5,1.12,20.75,2.68,cycling
22250,41.33,1.89,12.33,0.47,17.0,4.18,cycling
22500,40.0,5.83,15.0,2.24,10.0,4.08,cycling
22750,33.0,2.12,22.75,1.3,18.5,4.39,cycling
23000,26.5,2.29,20.0,4.12,18.5,4.82,cycling
23250,36.25,4.32,17.0,7.71,21.33,0.47,cycling
23500,36.25,0.43,16.5,3.77,19.25,1.09,cycling
23750,40.0,1.41,8.67,2.36,16.0,2.92,cycling
24000,39.75,5.67,11.5,3.5,15.5,5.5,cycling
24250,28.5,6.06,22.33,1.25,17.67,4.5,cycling
24500,31.67,7.76,21.0,4.64,18.5,4.82,cycling
24750,36.67,3.3,16.75,4.09,15.0,4.32,cycling
25000,32.0,5.1,19.0,2.83,15.5,0.87,cycling
25250,42.0,0.0,14.33,1.7,13.5,1.5,cycling
25500,40.75,2.77,13.5,4.5,19.0,2.74,cycling
25750,30.75,6.42,22.5,1.66,24.75,1.3,cycling
26000,33.0,6.04,20.5,4.27,17.25,3.56,cycling
26250,36.0,2.12,20.75,0.83,16.5,1.5,cycling
26500,33.5,2.87,16.75,4.87,16.0,1.58,cycling
26750,41.5,1.5,15.5,1.8,12.0,2.12,cycling
27000,40.75,2.77,15.0,4.24,19.0,3.08,cycling
27250,31.0,5.34,18.0,0.0,23.0,0.0,cycling
27500,38.0,5.72,22.67,1.89,14.0,3.67,cycling
27750,35.67,2.05,19.25,1.79,14.67,0.47,cycling
28000,30.67,5.19,19.0,2.83,17.0,1.22,cycling
28250,42.25,2.05,14.75,0.83,17.0,2.92,cycling
28500,38.25,4.49,11.25,4.76,16.0,3.16,cycling
28750,30.0,6.36,17.5,2.29,17.33,4.99,cycling
29000,34.5,7.5,19.33,3.09,19.75,2.68,cycling
29250,38.0,1.58,20.67,0.47,20.25,2.28,cycling
29500,37.5,2.06,18.25,2.17,19.25,1.09,cycling
29750,43.25,1.3,15.0,2.12,15.5,5.12,cycling
30000,34.67,1.89,16.0,1.41,13.0,4.06,cycling
30250,26.25,4.32,19.25,2.17,20.75,3.27,cycling
30500,33.0,9.25,18.0,4.24,12.33,4.03,cycling
30750,33.5,3.04,18.0,1.87,13.75,3.03,cycling
31000,35.0,5.35,15.33,3.09,17.25,1.3,cycling
31250,42.0,0.0,12.5,6.18,17.75,3.11,cycling
31500,37.33,3.09,18.67,1.7,19.67,3.3,cycling
31750,25.25,3.42,16.25,2.68,18.5,5.55,cycling
32000,32.0,11.2,18.33,4.03,10.33,5.25,cycling
32250,34.0,5.1,17.0,2.12,8.0,3.74,cycling
32500,38.75,1.92,17.25,0.83,14.75,3.7,cycling
32750,43.25,1.3,10.0,2.83,16.5,1.5,cycling
33000,34.33,1.7,16.67,1.89,13.0,4.74,cycling
33250,19.0,1.41,17.33,3.86,18.5,4.27,cycling
33500,35.0,5.7,16.75,4.76,14.25,5.54,cycling
33750,36.25,0.43,18.0,2.92,15.5,3.04,cycling
34000,41.0,1.58,15.0,2.74,16.0,2.35,cycling
34250,40.75,2.77,11.33,7.85,19.0,3.39,cycling
34500,29.5,7.95,21.5,0.5,21.25,4.97,cycling
34750,34.5,6.54,21.0,2.45,14.0,2.83,cycling
35000,35.0,3.54,19.75,4.32,13.5,6.65,cycling
35250,39.0,3.67,17.5,2.87,14.0,2.35,cycling
35500,43.33,0.94,14.75,1.64,17.0,0.82,cycling
35750,35.75,3.9,15.5,4.33,21.25,4.44,cycling
36000,22.0,6.38,20.5,0.5,20.0,1.41,cycling
36250,36.33,5.25,11.5,6.5,18.75,0.83,cycling
36500,36.5,2.29,17.5,2.5,15.5,3.57,cycling
36750,37.33,3.09,18.67,0.47,14.5,4.03,cycling
37000,43.25,0.83,13.5,1.5,14.5,6.06,cycling
37250,33.67,1.7,18.67,1.7,17.33,5.91,cycling
37500,28.25,2.77,19.0,1.87,14.75,4.02,cycling
37750,34.5,7.79,17.0,3.94,18.75,2.49,cycling
38000,35.75,1.79,16.0,4.85,17.5,2.87,cycling
38250,42.0,2.0,15.0,0.0,14.25,2.86,cycling
38500,39.75,3.9,13.0,4.3,15.0,3.54,cycling
38750,31.0,6.2,20.25,1.3,17.0,3.67,cycling
39000,34.5,5.41,17.75,3.7,13.67,8.34,cycling
39250,34.5,2.6,17.25,3.27,17.25,5.4,cycling
39500,40.75,2.95,17.25,2.17,15.67,2.62,cycling
39750,40.5,4.97,12.0,5.66,13.25,5.72,cycling
40000,32.5,2.87,21.0,0.0,14.0,4.55,cycling
40250,32.5,5.02,19.0,1.22,15.0,2.12,cycling
40500,35.0,2.0,17.0,1.41,14.67,6.18,cycling
40750,35.5,1.5,17.75,5.07,17.0,3.0,cycling
41000,40.0,2.0,16.5,1.5,13.33,0.47,cycling
41250,41.75,1.79,12.75,3.56,10.5,4.5,cycling
41500,33.75,2.49,21.0,2.12,14.75,3.9,cycling
41750,28.0,7.71,21.25,2.05,13.25,7.22,cycling
42000,37.0,5.0,18.5,3.91,13.75,5.21,cycling
42250,33.5,3.84,15.0,4.74,15.25,3.03,cycling
42500,40.5,1.5,17.0,1.41,12.0,3.0,cycling
42750,39.75,5.07,14.0,4.06,14.5,1.5,cycling
43000,31.0,6.0,19.25,2.49,14.0,2.74,cycling
43250,35.25,6.98,14.33,7.41,13.67,4.5,cycling
43500,33.75,2.86,15.25,1.64,14.75,2.28,cycling
43750,38.33,3.86,17.0,4.55,15.67,2.05,cycling
44000,42.75,1.3,12.25,2.68,10.67,3.09,cycling
44250,39.33,4.5,14.0,5.0,11.33,7.59,cycling
44500,31.5,5.72,20.25,1.92,17.5,4.33,cycling
44750,38.67,5.44,18.33,2.87,18.75,2.28,cycling
45000,36.0,2.12,14.0,4.06,20.25,2.59,cycling
45250,41.0,2.55,16.75,0.83,12.33,0.47,cycling
45500,40.0,4.69,16.33,3.68,16.67,3.09,cycling
45750,32.5,3.57,20.75,2.77,16.25,2.86,cycling
46000,31.75,6.5,17.5,6.65,16.75,2.77,cycling
46250,32.75,6.61,13.25,6.61,14.75,2.17,cycling
46500,38.0,1.87,18.33,1.25,16.0,2.0,cycling
46750,42.5,0.87,18.25,2.17,15.0,4.74,cycling
47000,36.75,3.56,11.33,3.68,16.75,4.32,cycling
47250,28.0,6.16,21.0,1.63,13.5,7.5,cycling
47500,31.5,9.55,16.67,4.19,19.25,1.09,cycling
47750,36.25,2.59,19.25,1.3,14.75,4.71,cycling
48000,36.25,2.17,14.25,4.09,16.5,1.5,cycling
48250,42.33,0.47,13.5,3.35,16.0,2.16,cycling
48500,35.67,2.87,17.0,0.82,21.5,0.5,cycling
48750,26.0,3.54,16.0,2.35,20.25,3.9,cycling
49000,36.5,5.94,16.0,6.0,14.0,7.38,cycling
49250,36.0,0.0,19.67,1.89,15.0,1.87,cycling
49500,40.25,1.79,13.67,1.25,16.25,1.92,cycling
49750,39.5,2.06,12.0,3.74,19.5,3.35,cycling
50000,31.0,5.1,18.33,0.94,21.33,1.7,cycling
50250,35.25,5.36,18.5,4.15,12.25,2.49,cycling
50500,36.0,4.24,18.25,3.7,14.0,3.56,cycling
50750,33.0,4.12,17.25,2.86,16.25,5.45,cycling
51000,41.25,1.3,17.75,1.3,16.0,4.95,cycling
51250,38.75,3.49,14.75,1.79,18.75,2.28,cycling
51500,28.25,4.76,18.75,0.83,17.5,2.96,cycling
51750,35.0,4.24,16.67,2.36,17.0,5.1,cycling
52000,37.75,1.3,16.75,4.6,18.25,1.3,cycling
52250,36.5,3.91,16.75,2.68,15.0,2.12,cycling
52500,42.5,0.5,14.0,3.67,14.25,1.3,cycling
52750,36.25,4.71,18.25,2.17,17.25,3.96,cycling
53000,23.5,8.26,20.33,0.94,14.33,4.64,cycling
53250,37.0,3.08,16.33,4.11,15.0,4.24,cycling
53500,36.75,2.49,16.5,2.69,14.25,3.11,cycling
53750,42.33,1.25,16.5,1.5,16.0,3.56,cycling
54000,41.0,1.22,12.0,0.0,18.0,3.54,cycling
54250,34.0,3.67,17.33,0.94,20.67,1.89,cycling
54500,29.0,6.36,17.5,4.33,19.0,3.24,cycling
54750,37.33,0.47,15.0,6.48,14.75,2.05,cycling
55000,33.25,4.32,18.25,5.4,16.25,3.03,cycling
55250,41.5,1.5,10.75,3.42,16.25,1.09,cycling
55500,38.5,2.18,14.0,2.12,19.75,3.03,cycling
55750,22.25,10.18,17.33,0.94,19.0,5.1,cycling
56000,33.5,10.11,16.6,4.84,13.2,5.56,cycling
56250,34.25,3.63,19.0,1.58,15.0,3.56,cycling
56500,38.5,3.57,12.75,3.7,15.0,2.24,cycling
56750,40.33,3.09,10.5,4.5,19.0,2.0,cycling
57000,30.0,6.36,19.5,0.87,21.25,2.77,cycling
57250,34.67,7.93,17.25,2.86,13.0,0.82,cycling
57500,38.0,1.58,15.0,2.12,14.0,2.94,cycling
57750,34.0,2.83,14.0,3.74,16.0,6.12,cycling
58000,40.25,1.64,15.25,2.05,16.5,1.12,cycling
58250,41.5,3.28,7.67,5.73,14.25,1.92,cycling
58500,31.0,4.36,19.33,2.36,17.5,2.29,cycling
58750,24.5,10.11,18.25,4.97,15.25,2.77,cycling
59000,36.75,4.15,18.0,3.0,11.5,2.96,cycling
59250,31.5,6.1,15.75,4.44,17.33,0.47,cycling
59500,41.0,1.22,11.0,2.16,14.0,2.16,cycling
59750,39.0,2.45,15.0,0.0,19.5,3.84,cycling
60000,26.25,9.81,17.25,1.92,19.25,3.63,cycling
60250,34.25,10.54,18.0,4.74,12.25,3.7,cycling
60500,35.25,3.34,19.33,0.47,15.0,5.0,cycling
60750,38.75,3.49,16.0,2.45,16.67,1.7,cycling
61000,42.0,0.0,17.0,0.0,14.0,0.0,cycling
61250,37.25,1.3,17.0,3.0,14.5,0.5,cycling
61500,23.5,2.5,15.0,3.0,16.0,2.0,cycling
61750,39.33,2.49,17.33,3.4,17.25,4.82,cycling
62000,36.75,0.83,18.0,1.73,15.5,2.29,cycling
62250,41.0,1.41,13.67,0.47,16.5,1.5,cycling
62500,38.33,1.89,15.67,2.62,20.0,3.08,cycling
62750,30.5,5.68,17.0,0.71,20.0,3.32,cycling
63000,35.0,6.04,16.75,5.31,15.67,3.3,cycling
63250,38.75,1.79,19.67,2.36,16.5,1.5,cycling
63500,34.5,1.5,17.33,3.09,17.5,1.5,cycling
63750,42.33,1.7,11.33,2.49,13.5,0.5,cycling
64000,37.0,4.06,18.0,2.16,21.75,2.28,cycling
64250,19.25,6.61,17.5,4.97,15.75,5.36,cycling
64500,39.0,2.45,17.33,3.3,17.33,5.19,cycling
64750,37.25,2.17,16.25,1.92,17.25,3.34,cycling
65000,40.5,2.06,14.75,2.49,14.75,1.79,cycling
65250,41.0,2.92,10.33,4.11,16.33,1.25,cycling
65500,28.5,7.5,20.0,1.58,22.0,1.22,cycling
65750,23.5,3.5,17.25,3.9,14.67,2.49,cycling
66000,35.75,7.33,18.0,3.67,15.25,2.17,cycling
66250,34.5,2.06,19.75,1.79,12.75,3.96,cycling
66500,41.33,2.05,12.0,0.0,14.5,0.5,cycling
66750,40.5,5.02,10.0,5.1,13.5,1.12,cycling
67000,32.25,3.9,17.25,0.83,12.75,5.12,cycling
67250,30.75,5.36,16.0,2.74,14.5,0.5,cycling
67500,37.5,4.03,17.67,2.49,16.5,0.5,cycling
67750,36.0,2.12,16.25,4.87,13.25,2.95,cycling
68000,43.0,1.58,11.75,4.09,12.25,1.64,cycling
68250,37.25,3.27,13.75,3.27,15.25,5.17,cycling
68500,31.75,4.71,19.25,1.3,17.75,3.7,cycling
68750,29.5,8.5,14.33,2.87,15.33,4.5,cycling
69000,35.5,4.72,18.25,4.26,11.67,4.64,cycling
69250,35.75,2.95,17.6,3.93,13.4,4.27,cycling
69500,41.75,1.79,13.5,1.66,15.25,1.64,cycling
69750,40.0,2.45,15.0,3.0,18.0,3.56,cycling
70000,29.5,8.38,18.25,2.77,22.5,0.5,cycling
70250,27.0,9.11,18.0,2.45,15.5,2.18,cycling
70500,37.33,4.99,18.5,2.29,11.33,3.3,cycling
70750,35.5,1.5,18.0,2.24,13.75,2.05,cycling
71000,42.0,2.12,16.67,0.94,13.0,1.63,cycling
71250,39.33,4.5,11.33,3.4,14.0,1.87,cycling
71500,33.0,3.67,21.0,2.12,16.0,3.16,cycling
71750,27.0,3.94,16.0,4.42,15.0,3.54,cycling
72000,38.75,1.09,17.5,2.29,18.0,3.67,cycling
72250,37.5,2.06,15.75,2.49,16.75,3.49,cycling
72500,40.0,1.22,15.75,2.28,14.25,1.3,cycling
72750,39.25,5.36,10.33,3.09,14.67,1.7,cycling
73000,31.0,6.12,19.25,1.79,13.25,4.76,cycling
73250,28.25,9.04,16.75,3.77,15.25,2.59,cycling
73500,37.5,4.72,19.75,1.79,11.0,6.75,cycling
73750,35.25,3.27,17.0,3.61,15.75,3.34,cycling
74000,41.25,1.3,16.0,1.41,14.33,0.47,cycling
74250,39.75,5.12,15.75,2.17,17.0,3.39,cycling
74500,28.75,9.18,21.67,1.7,21.0,2.45,cycling
74750,20.33,3.68,18.0,4.9,17.0,3.74,cycling
75000,40.67,3.4,22.0,1.0,14.67,2.05,cycling
75250,34.33,3.09,20.33,2.49,12.33,3.68,cycling
75500,37.75,3.27,14.75,2.17,14.25,1.92,cycling
75750,40.75,2.77,10.5,5.68,13.5,1.5,cycling
76000,34.0,2.55,17.75,1.79,16.25,2.49,cycling
76250,29.5,0.87,16.5,1.12,17.0,1.22,cycling
76500,30.0,7.58,11.75,4.6,19.5,1.5,cycling
76750,35.25,5.36,16.67,1.25,13.33,4.19,cycling
77000,35.0,2.12,17.0,1.41,14.0,7.87,cycling
77250,41.5,1.8,16.25,2.05,15.0,1.41,cycling
77500,35.67,4.92,15.25,3.19,15.33,2.49,cycling
77750,30.0,8.49,14.67,4.19,11.0,4.97,cycling
78000,30.75,7.63,14.5,5.59,20.0,1.41,cycling
78250,38.33,2.62,15.5,2.18,19.67,3.4,cycling
78500,37.5,2.96,18.0,1.87,18.5,2.29,cycling
78750,43.25,1.3,17.25,3.56,16.0,3.27,cycling
79000,38.5,2.29,15.67,2.49,22.75,1.3,cycling
79250,34.25,2.77,19.0,4.42,22.5,1.5,cycling
79500,36.0,2.12,19.75,4.76,21.25,3.11,cycling
79750,35.25,3.11,16.25,8.87,16.25,2.49,cycling
80000,40.5,1.5,20.67,2.05,23.0,2.55,cycling
80250,42.25,1.3,13.75,3.03,14.5,4.82,cycling
80500,33.25,5.02,14.5,2.5,20.25,2.17,cycling
80750,31.75,2.49,16.0,0.82,22.0,2.83,cycling
81000,35.33,5.91,18.0,3.74,20.0,1.41,cycling
81250,32.0,6.08,18.25,2.38,19.33,1.25,cycling
81500,41.25,1.48,18.75,3.11,22.75,3.27,cycling
81750,41.0,1.41,15.67,1.7,18.75,3.27,cycling
82000,32.0,2.16,13.0,6.16,19.25,3.11,cycling
82250,31.75,2.49,21.5,2.29,17.75,1.48,cycling
82500,29.5,5.12,21.0,0.0,17.33,2.49,cycling
82750,39.33,1.25,20.0,1.41,17.0,6.52,cycling
83000,42.5,0.87,14.0,6.38,17.67,7.36,cycling
83250,38.75,2.17,11.5,2.87,17.0,2.74,cycling
83500,32.67,2.49,17.25,2.86,22.0,1.41,cycling
83750,35.75,3.83,18.0,5.52,17.75,1.79,cycling
84000,33.0,4.24,20.0,1.41,18.0,1.87,cycling
84250,38.5,1.12,19.0,7.07,24.0,2.12,cycling
84500,42.5,0.87,13.75,1.92,19.75,3.49,cycling
84750,38.5,2.18,11.5,3.91,22.25,3.03,cycling
85000,31.75,2.68,17.25,2.59,19.75,2.77,cycling
85250,36.0,3.94,19.5,4.72,15.5,2.06,cycling
85500,35.5,4.92,19.25,3.03,22.5,1.12,cycling
85750,41.5,1.5,16.5,4.5,21.5,3.5,cycling
86000,37.75,5.17,11.25,6.5,18.25,3.49,cycling
86250,33.0,2.12,13.75,5.21,20.25,1.64,cycling
86500,30.5,5.12,21.25,2.49,14.75,2.38,cycling
86750,31.75,5.31,19.33,0.94,18.33,2.87,cycling
87000,40.0,1.41,18.75,3.27,20.67,3.68,cycling
87250,43.33,0.47,16.33,2.36,21.0,4.06,cycling
87500,41.25,2.49,12.25,3.9,20.75,1.79,cycling
87750,35.75,2.28,15.5,5.72,20.25,1.3,cycling
88000,33.75,3.27,16.33,5.79,17.25,2.59,cycling
88250,34.75,3.7,18.25,0.43,19.75,3.42,cycling
88500,39.25,2.05,17.67,4.5,22.67,3.4,cycling
88750,42.0,0.0,15.0,3.0,15.0,4.24,cycling
89000,38.0,2.92,16.25,0.83,18.5,2.96,cycling
89250,32.0,2.74,13.0,2.35,18.25,5.21,cycling
89500,33.5,5.5,19.67,4.99,17.0,1.41,cycling
89750,37.5,1.12,17.0,4.0,22.5,1.5,cycling
90000,41.25,1.3,16.25,4.97,25.0,1.22,cycling
90250,42.5,0.87,12.5,5.59,14.0,4.06,cycling
90500,39.0,2.55,13.75,5.07,20.25,1.92,cycling
90750,34.5,3.35,15.75,5.93,21.0,2.12,cycling
91000,29.5,4.5,16.5,6.87,17.5,1.5,cycling
91250,33.5,4.15,20.67,1.7,17.0,2.0,cycling
91500,40.67,1.25,15.5,4.72,23.0,2.0,cycling
91750,42.67,0.94,8.5,7.5,19.0,6.28,cycling
92000,35.75,3.9,14.25,5.54,24.0,0.82,cycling
92250,31.5,1.12,15.5,1.8,19.5,1.12,cycling
92500,32.0,7.18,15.75,6.5,16.0,4.64,cycling
92750,35.0,6.36,19.5,2.06,19.75,3.27,cycling
93000,41.25,1.3,17.0,5.24,20.25,6.53,cycling
93250,42.0,1.41,15.0,3.0,18.33,3.3,cycling
93500,38.33,0.94,15.33,0.47,21.67,2.05,cycling
93750,30.8,3.49,19.25,1.48,17.6,5.39,cycling
94000,36.33,0.47,19.25,5.02,18.0,1.0,cycling
94250,37.33,1.25,17.0,2.12,14.33,6.8,cycling
94500,41.5,0.87,15.5,7.23,20.5,5.59,cycling
94750,41.0,1.0,13.33,1.25,14.75,3.9,cycling
95000,34.25,3.03,12.5,4.72,16.5,2.29,cycling
95250,29.0,4.74,16.75,4.97,15.25,1.79,cycling
95500,31.4,5.0,19.0,2.92,17.25,3.27,cycling
95750,38.33,0.94,18.75,3.27,19.67,3.09,cycling
96000,41.0,1.63,17.33,2.62,18.75,6.53,cycling
96250,37.0,6.16,10.0,4.47,18.0,3.67,cycling
96500,35.0,1.41,15.0,2.45,20.25,2.49,cycling
96750,32.0,0.71,16.25,1.09,15.5,2.5,cycling
97000,36.0,4.95,20.25,5.54,16.0,1.22,cycling
97250,34.75,3.34,15.25,7.26,20.0,3.67,cycling
97500,40.25,1.64,18.0,3.61,22.5,2.96,cycling
97750,38.5,4.56,12.0,5.0,21.33,3.09,cycling
98000,32.25,2.49,14.0,3.54,16.5,2.87,cycling
98250,27.33,2.87,18.5,4.33,19.67,1.25,cycling
98500,32.5,4.5,19.5,2.06,18.75,1.92,cycling
98750,39.5,1.8,17.25,3.9,17.0,6.12,cycling
99000,41.67,0.47,17.0,1.41,20.5,4.5,cycling
99250,37.33,5.25,14.5,2.5,22.5,1.5,cycling
99500,33.25,1.64,18.0,2.16,17.67,3.4,cycling
99750,36.75,3.27,22.75,1.64,17.0,1.73,cycling
100000,36.0,3.54,17.5,4.5,22.0,2.12,cycling
100250,41.25,1.48,17.0,3.94,21.75,3.96,cycling
100500,38.33,3.77,18.0,0.0,22.0,2.83,cycling
100750,33.5,2.6,14.0,2.35,17.5,7.37,cycling
101000,32.5,0.87,10.25,2.38,22.25,1.3,cycling
101250,38.0,1.41,19.75,5.58,16.0,2.16,cycling
101500,35.0,3.74,17.67,3.4,14.75,2.28,cycling
101750,39.5,0.87,18.25,4.21,23.5,3.57,cycling
102000,41.5,0.87,17.5,0.5,10.67,2.62,cycling
102250,33.5,2.87,16.0,2.83,18.0,2.83,cycling
102500,28.33,2.36,19.67,1.25,18.0,3.08,cycling
102750,33.0,4.97,20.0,1.41,18.5,3.35,cycling
103000,38.0,1.41,17.67,6.85,16.5,5.59,cycling
103250,39.75,1.48,17.0,1.0,22.0,2.74,cycling
103500,40.33,1.7,13.0,3.74,21.75,3.9,cycling
103750,35.75,2.28,14.5,3.2,24.75,1.92,cycling
104000,34.5,2.69,21.25,2.17,19.75,2.95,cycling
104250,35.75,3.9,23.0,1.41,11.33,6.02,cycling
104500,38.75,1.09,21.0,3.0,22.0,2.74,cycling
104750,42.0,0.82,16.0,1.58,21.0,4.24,cycling
105000,39.67,1.7,16.67,0.94,20.75,2.28,cycling
105250,38.0,1.0,18.0,4.9,23.67,2.49,cycling
105500,33.75,4.26,19.75,5.26,21.5,2.06,cycling
105750,33.0,5.61,19.25,1.3,19.25,4.26,cycling
106000,38.25,1.3,19.33,6.6,22.67,1.25,cycling
106250,42.0,1.22,13.75,4.6,18.0,5.1,cycling
106500,34.67,2.62,13.5,0.5,21.0,4.12,cycling
106750,33.0,1.87,19.5,1.5,21.67,1.7,cycling
107000,32.25,4.92,17.5,4.33,18.5,0.87,cycling
107250,31.0,3.74,18.5,0.5,19.0,3.74,cycling
107500,38.75,1.79,17.0,8.86,20.25,3.19,cycling
107750,42.0,0.0,19.5,1.5,19.67,6.6,cycling
108000,38.25,4.82,15.75,3.11,21.33,0.47,cycling
108250,33.5,2.18,18.25,5.76,20.75,3.9,cycling
108500,30.5,6.18,20.75,2.17,20.0,2.0,cycling
108750,31.0,5.61,19.0,2.16,21.0,1.87,cycling
109000,40.0,1.22,17.75,5.76,23.25,3.11,cycling
109250,42.25,0.43,16.5,1.5,19.5,3.2,cycling
109500,38.75,2.17,13.67,2.36,23.33,0.94,cycling
109750,32.75,3.11,19.75,5.31,23.5,1.12,cycling
110000,33.0,6.48,19.75,3.42,13.67,1.25,cycling
110250,32.0,6.67,15.5,2.69,16.0,1.87,cycling
110500,40.0,1.58,18.0,3.32,21.5,2.29,cycling
110750,42.5,0.87,15.25,2.17,20.25,1.48,cycling
111000,38.67,2.05,17.33,5.31,21.33,1.7,cycling
111250,33.25,3.49,26.5,1.5,18.75,4.92,cycling
111500,35.75,5.31,19.5,4.5,15.75,4.26,cycling
111750,34.5,6.18,18.25,1.48,21.0,2.55,cycling
