# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
37750,35.25,1.3,16.5,1.12,22.25,3.34,cycling
38000,36.5,2.5,15.75,7.05,12.5,1.5,cycling
38250,33.75,3.27,12.25,3.11,17.25,5.4,cycling
38500,37.5,1.5,16.25,3.96,9.75,1.79,cycling
38750,41.75,0.43,19.75,1.3,17.0,4.53,cycling
39000,39.5,3.77,14.5,5.17,19.5,3.64,cycling
39250,35.25,1.3,8.5,4.5,20.33,2.36,cycling
39500,32.5,2.29,14.25,2.49,18.25,6.26,cycling
39750,30.75,5.76,15.75,2.49,17.0,1.58,cycling
40000,39.0,1.63,17.33,3.09,16.67,3.68,cycling
40250,42.0,0.0,13.75,3.77,15.25,1.09,cycling
40500,42.0,0.0,13.5,2.69,10.67,1.25,cycling
40750,33.0,3.67,15.75,2.49,12.75,6.1,cycling
41000,36.0,0.0,18.75,1.09,19.75,1.3,cycling
41250,35.67,2.05,14.0,2.74,5.33,2.05,cycling
41500,32.67,4.5,13.33,2.62,14.75,4.44,cycling
41750,40.25,1.3,12.67,5.31,14.25,1.48,cycling
42000,42.0,0.0,15.25,1.48,14.0,4.74,cycling
42250,36.0,2.12,14.0,3.0,17.75,2.38,cycling
42500,33.0,2.12,12.25,2.49,20.25,4.32,cycling
42750,34.0,5.61,14.5,3.57,10.75,4.6,cycling
43000,31.5,3.35,13.25,2.05,19.0,2.74,cycling
43250,40.0,1.58,16.33,1.25,18.75,2.77,cycling
43500,41.5,0.5,17.0,2.83,19.67,0.47,cycling
43750,36.5,0.5,20.0,5.1,22.25,2.49,cycling
44000,35.0,1.41,26.5,0.5,14.33,0.94,cycling
44250,36.0,0.0,19.0,2.0,15.75,2.49,cycling
44500,31.75,4.02,12.67,2.62,16.75,5.76,cycling
44750,39.8,1.94,16.5,1.66,15.0,0.82,cycling
45000,40.33,0.94,15.33,2.05,15.25,5.31,cycling
45250,37.25,1.64,17.0,2.16,21.75,1.79,cycling
45500,36.5,0.87,19.5,1.12,17.0,5.0,cycling
45750,36.25,0.43,15.5,3.91,10.0,2.83,cycling
46000,31.25,5.21,17.33,2.05,14.0,1.58,cycling
46250,41.0,1.0,16.67,1.25,14.0,2.92,cycling
46500,41.25,1.3,17.5,2.29,13.5,2.69,cycling
46750,35.25,3.27,20.5,3.5,20.0,1.58,cycling
47000,34.5,1.5,20.25,1.79,10.0,2.0,cycling
47250,29.67,2.49,16.5,3.5,16.67,3.4,cycling
47500,38.75,1.09,14.75,4.6,13.0,5.74,cycling
47750,42.75,1.3,16.75,1.3,20.25,2.28,cycling
48000,42.67,1.7,17.0,4.53,13.67,2.49,cycling
48250,33.75,2.49,19.25,2.86,18.5,5.77,cycling
48500,33.0,0.0,19.75,1.09,12.75,3.11,cycling
48750,37.67,3.3,20.0,2.16,15.5,2.6,cycling
49000,36.25,3.27,11.67,3.09,14.67,4.03,cycling
49250,41.33,0.94,16.0,1.41,20.5,2.5,cycling
49500,41.2,4.4,16.4,2.58,13.0,6.42,cycling
49750,34.75,2.77,17.75,2.17,18.5,2.87,cycling
50000,33.0,2.12,20.0,1.58,18.33,1.7,cycling
50250,33.75,3.11,17.33,3.68,15.33,2.36,cycling
50500,36.67,3.3,16.25,1.92,19.0,1.22,cycling
50750,42.0,0.71,15.25,3.27,19.75,1.3,cycling
51000,41.0,3.0,14.0,7.07,10.75,5.21,cycling
51250,35.75,3.49,19.33,3.09,18.67,4.78,cycling
51500,32.75,2.49,19.25,1.3,15.5,1.66,cycling
51750,33.0,3.0,16.5,3.64,12.0,0.0,cycling
52000,32.75,6.72,12.0,0.0,17.25,1.92,cycling
52250,41.0,0.82,16.0,2.16,18.0,1.41,cycling
52500,41.75,0.43,12.25,5.8,14.75,1.09,cycling
52750,37.5,1.5,15.75,6.14,17.0,1.58,cycling
53000,33.0,1.87,16.0,2.12,16.25,1.92,cycling
53250,31.5,5.32,16.0,1.63,17.0,1.63,cycling
53500,38.5,0.87,13.67,2.49,19.2,2.23,cycling
53750,41.75,0.43,15.25,3.27,15.25,4.6,cycling
54000,38.25,1.92,10.0,1.0,17.33,0.94,cycling
54250,37.0,1.41,19.75,2.77,18.33,3.09,cycling
54500,36.0,2.45,16.67,1.89,13.0,1.0,cycling
54750,26.25,7.46,18.67,4.03,11.75,5.45,cycling
55000,40.0,1.41,15.5,2.5,13.5,1.5,cycling
55250,43.4,0.8,16.6,4.13,17.25,2.28,cycling
55500,38.0,4.97,8.0,5.1,12.75,2.49,cycling
55750,34.0,2.74,17.5,6.65,16.5,4.03,cycling
56000,34.5,2.6,17.5,0.5,12.5,4.72,cycling
56250,36.5,1.5,14.0,5.52,13.5,2.87,cycling
56500,39.5,1.8,16.75,1.3,19.25,1.3,cycling
56750,41.75,1.79,15.0,2.12,18.25,2.05,cycling
57000,35.5,3.5,14.67,5.44,19.0,3.24,cycling
57250,36.0,0.0,19.75,2.59,16.0,3.24,cycling
57500,36.75,2.49,18.25,2.68,12.5,3.57,cycling
57750,36.75,2.49,14.75,2.17,14.25,2.28,cycling
58000,41.25,1.3,15.0,0.82,19.0,0.71,cycling
58250,40.25,2.68,10.0,8.0,15.67,3.3,cycling
58500,34.75,2.77,18.0,2.55,17.0,3.24,cycling
58750,34.0,1.41,19.5,1.5,11.67,0.94,cycling
59000,34.0,5.05,14.25,4.76,14.5,3.04,cycling
59250,37.0,1.41,17.0,1.0,13.0,2.94,cycling
59500,40.67,1.25,15.67,1.7,14.0,3.0,cycling
59750,41.0,1.0,13.25,5.12,14.5,3.64,cycling
60000,36.0,6.0,11.0,1.0,14.5,3.5,cycling
60250,32.8,1.94,19.8,1.83,16.5,2.87,cycling
60500,34.0,6.52,18.25,1.79,18.75,0.83,cycling
60750,36.5,2.29,13.25,4.02,13.75,2.28,cycling
61000,40.75,1.09,16.33,1.7,18.67,3.3,cycling
61250,39.25,5.36,15.0,6.0,11.67,6.94,cycling
61500,35.75,1.79,21.5,3.77,17.0,3.24,cycling
61750,34.25,1.79,21.33,1.25,10.0,1.41,cycling
62000,31.0,6.2,16.75,1.92,12.25,3.7,cycling
62250,36.0,4.24,14.5,1.66,17.0,1.41,cycling
62500,41.67,0.47,14.33,1.7,21.25,2.17,cycling
62750,43.0,1.58,14.75,2.68,19.25,2.59,cycling
63000,37.0,0.82,13.33,4.64,16.75,3.03,cycling
63250,35.5,2.87,20.25,0.83,14.5,2.6,cycling
63500,33.75,3.9,16.5,2.06,13.0,4.12,cycling
63750,29.75,6.61,20.33,0.47,19.0,1.58,cycling
64000,40.75,1.09,13.75,2.17,18.75,0.83,cycling
64250,42.25,0.43,14.5,3.84,14.0,2.92,cycling
64500,34.75,4.87,13.33,5.25,13.0,4.53,cycling
64750,33.0,2.12,18.25,0.43,19.0,2.12,cycling
65000,33.5,6.87,16.75,3.03,17.0,3.08,cycling
65250,34.5,1.5,10.67,3.68,17.67,2.49,cycling
65500,41.0,1.41,15.5,2.18,17.0,2.16,cycling
65750,42.25,0.43,13.0,5.1,17.5,1.8,cycling
66000,37.0,2.45,20.0,1.41,18.25,4.26,cycling
66250,35.33,0.94,21.33,0.47,14.33,4.78,cycling
66500,36.0,2.12,18.5,1.8,13.5,2.69,cycling
66750,32.25,4.44,13.75,3.03,17.25,1.92,cycling
67000,40.75,1.3,14.25,3.27,16.75,2.49,cycling
67250,42.75,1.48,14.0,3.94,16.5,4.39,cycling
67500,35.0,4.58,17.0,5.48,15.0,5.24,cycling
67750,33.25,1.79,19.75,1.3,14.25,2.59,cycling
68000,34.0,3.81,16.25,3.77,16.0,2.92,cycling
68250,37.25,3.63,15.33,3.09,15.0,0.0,cycling
68500,41.75,0.43,14.33,3.86,14.0,3.56,cycling
68750,40.0,1.63,15.33,2.87,15.67,4.5,cycling
69000,36.75,1.3,20.5,1.5,20.33,3.77,cycling
69250,35.0,2.83,15.67,1.7,13.5,1.5,cycling
69500,32.25,8.17,11.75,4.66,17.75,0.43,cycling
69750,40.0,1.73,15.25,3.77,19.75,1.48,cycling
70000,44.25,0.83,13.5,2.96,13.5,7.53,cycling
70250,39.25,4.21,16.0,1.41,17.5,3.35,cycling
70500,35.25,1.3,20.75,1.09,16.5,2.96,cycling
70750,33.33,1.25,17.25,1.3,13.67,3.3,cycling
71000,36.0,3.54,11.0,4.0,19.0,1.63,cycling
71250,40.0,1.22,16.33,1.25,19.75,1.09,cycling
71500,42.25,0.83,14.33,2.62,16.33,5.25,cycling
71750,36.25,3.56,13.75,2.77,17.67,0.47,cycling
72000,36.33,0.47,21.0,1.22,19.67,3.4,cycling
72250,36.0,2.45,18.0,0.71,12.0,2.45,cycling
72500,29.25,3.34,14.5,3.2,11.75,6.57,cycling
72750,40.25,1.3,13.67,3.4,18.67,0.94,cycling
73000,41.75,0.43,13.33,5.44,15.33,3.3,cycling
73250,41.5,0.5,15.33,3.09,18.0,1.0,cycling
73500,36.25,0.43,19.75,2.17,14.0,4.74,cycling
73750,34.5,3.2,16.5,1.5,15.33,2.05,cycling
74000,34.75,4.09,13.75,2.38,17.25,3.11,cycling
74250,40.5,1.5,13.67,4.19,16.0,1.63,cycling
74500,42.75,0.83,13.25,3.11,19.75,1.3,cycling
74750,35.67,5.31,12.67,2.62,15.67,1.25,cycling
75000,36.5,0.5,19.5,1.5,16.5,6.18,cycling
75250,35.0,2.83,17.33,0.94,16.5,1.5,cycling
75500,33.0,7.65,14.33,3.3,19.67,0.94,cycling
75750,39.25,1.79,15.75,2.86,19.0,1.22,cycling
76000,41.75,0.43,12.0,3.27,15.0,4.9,cycling
76250,41.0,2.94,14.33,1.25,19.0,2.12,cycling
76500,36.0,1.87,19.0,0.0,20.0,1.0,cycling
76750,32.67,2.49,18.75,1.48,17.0,4.97,cycling
77000,35.33,6.65,15.67,2.49,16.25,4.02,cycling
77250,37.25,1.3,14.67,4.99,17.67,1.25,cycling
77500,41.8,0.98,13.75,2.59,17.75,5.07,cycling
77750,41.0,1.41,15.0,2.83,16.5,4.5,cycling
78000,36.75,1.3,19.33,3.09,17.67,4.71,cycling
78250,35.5,1.5,14.0,3.54,9.25,4.55,cycling
78500,30.25,8.64,15.33,2.36,16.67,2.62,cycling
78750,39.0,2.45,15.33,5.91,17.5,1.5,cycling
79000,42.0,0.0,16.33,1.25,19.33,2.49,cycling
79250,39.0,5.2,16.5,1.5,15.5,1.5,cycling
79500,35.25,1.3,21.33,1.25,17.67,2.05,cycling
79750,36.0,0.0,19.25,1.3,14.0,0.71,cycling
80000,30.0,3.0,16.0,0.82,10.67,4.99,cycling
80250,34.5,4.97,11.25,5.93,19.25,1.79,cycling
80500,40.33,1.25,13.67,3.4,16.75,1.09,cycling
80750,41.75,0.43,13.5,3.5,19.0,2.0,cycling
81000,36.25,2.17,18.75,2.59,19.0,2.45,cycling
81250,33.5,1.5,19.0,1.73,14.75,1.79,cycling
81500,37.0,4.53,15.33,2.62,17.0,1.0,cycling
81750,36.75,3.11,15.75,4.44,17.8,1.6,cycling
82000,42.0,0.0,9.0,4.32,18.0,0.0,cycling
82250,36.67,4.11,15.25,2.68,15.0,4.24,cycling
82500,37.0,0.71,18.0,3.67,14.5,6.5,cycling
82750,33.75,2.49,15.25,4.02,10.67,4.19,cycling
83000,36.25,3.27,14.25,2.28,15.0,2.12,cycling
83250,39.0,1.22,13.25,4.87,17.25,2.49,cycling
83500,42.0,0.0,13.0,5.1,18.25,3.63,cycling
83750,42.5,0.87,14.0,1.58,14.5,5.41,cycling
84000,36.5,2.29,19.5,2.29,19.5,1.12,cycling
84250,35.25,1.3,20.0,1.58,13.67,2.36,cycling
84500,35.5,3.2,16.5,2.69,13.5,2.06,cycling
84750,30.5,5.68,18.67,1.7,17.25,1.48,cycling
85000,40.75,1.3,13.75,4.82,19.75,1.64,cycling
85250,42.75,0.83,11.75,3.77,15.75,4.32,cycling
85500,39.0,5.2,13.0,2.92,11.0,4.3,cycling
85750,34.75,1.79,21.0,0.82,12.0,7.26,cycling
86000,32.0,1.41,18.75,0.83,15.5,2.5,cycling
86250,32.75,6.76,14.25,2.49,16.0,4.12,cycling
86500,38.5,1.5,15.0,2.94,18.25,1.48,cycling
86750,42.0,0.82,17.33,1.7,19.0,2.74,cycling
87000,42.0,0.0,16.0,0.0,17.67,2.49,cycling
87250,35.25,4.44,17.0,3.24,15.25,5.45,cycling
87500,36.0,0.0,20.25,1.3,15.25,2.17,cycling
87750,36.25,4.02,17.25,2.49,15.75,2.49,cycling
88000,32.5,4.09,14.33,0.47,20.33,0.94,cycling
88250,40.5,1.12,15.5,2.5,18.33,0.47,cycling
88500,42.25,0.43,11.75,3.96,15.75,2.49,cycling
88750,39.5,3.77,15.33,1.89,12.75,3.34,cycling
89000,36.5,0.5,18.0,0.0,16.0,0.0,cycling
89250,33.83,2.91,18.6,1.2,15.4,3.2,cycling
89500,33.0,3.32,12.5,0.5,19.67,1.25,cycling
89750,39.25,1.09,12.5,6.73,16.75,1.09,cycling
90000,42.25,0.43,14.33,3.3,19.33,2.36,cycling
90250,33.67,5.91,12.25,2.95,12.0,3.74,cycling
90500,36.25,0.43,19.75,1.3,17.0,1.22,cycling
90750,38.0,2.12,14.0,2.74,13.0,1.22,cycling
91000,31.67,2.36,13.67,4.19,18.0,2.45,cycling
91250,37.75,2.77,12.75,1.48,14.75,3.7,cycling
91500,41.75,1.09,8.0,6.04,19.25,2.49,cycling
91750,39.5,5.02,14.0,1.41,14.75,4.44,cycling
92000,34.75,2.77,19.5,1.12,20.0,0.71,cycling
92250,35.0,3.0,20.75,2.17,17.0,3.08,cycling
92500,35.25,3.9,18.67,0.94,16.5,1.5,cycling
92750,37.5,1.5,18.25,3.11,15.0,8.34,cycling
93000,44.25,1.3,15.5,5.59,19.75,4.92,cycling
93250,41.0,2.16,12.0,2.12,16.67,2.49,cycling
93500,34.0,2.83,20.0,2.94,18.25,3.7,cycling
93750,36.0,0.0,23.5,1.5,14.75,2.59,cycling
94000,34.0,1.41,19.0,2.83,9.5,2.5,cycling
94250,36.2,2.4,15.6,5.31,13.4,3.72,cycling
94500,40.25,1.64,14.33,8.06,19.25,1.79,cycling
94750,43.75,1.3,15.0,2.45,17.0,4.97,cycling
95000,38.25,2.49,10.75,5.07,13.5,4.97,cycling
95250,35.5,1.5,22.0,1.0,16.75,3.27,cycling
95500,36.75,1.3,18.0,4.32,12.0,3.0,cycling
95750,29.25,6.76,11.25,3.7,16.0,4.06,cycling
96000,40.5,1.12,13.25,4.92,21.0,0.71,cycling
96250,42.0,0.71,14.0,4.24,11.0,6.2,cycling
96500,38.75,4.55,15.0,2.55,13.0,2.24,cycling
96750,33.67,3.3,17.33,6.65,19.33,1.25,cycling
97000,36.0,0.0,21.0,0.0,16.5,0.87,cycling
97250,34.0,2.94,18.67,2.87,14.0,2.74,cycling
97500,33.5,4.72,12.75,1.3,15.5,3.77,cycling
97750,40.25,1.3,13.67,0.47,17.5,2.18,cycling
98000,41.0,1.73,10.0,4.74,14.5,1.66,cycling
98250,36.75,0.83,17.0,5.96,18.0,3.67,cycling
98500,34.0,2.74,15.0,2.16,10.5,1.5,cycling
98750,36.0,2.12,17.67,1.7,12.33,4.92,cycling
99000,37.25,4.26,13.0,1.67,16.0,1.26,cycling
99250,41.5,0.87,13.5,2.6,18.25,2.77,cycling
99500,40.75,2.17,11.0,1.0,14.33,4.11,cycling
99750,36.33,2.49,16.0,3.74,13.33,3.3,cycling
100000,34.5,1.5,20.75,1.48,16.5,1.5,cycling
100250,32.0,2.83,15.67,4.78,13.25,1.3,cycling
100500,33.5,5.12,16.25,3.49,17.75,3.7,cycling
100750,41.5,0.87,14.5,3.28,18.25,2.77,cycling
101000,41.5,0.87,13.5,4.97,14.0,1.41,cycling
101250,36.67,0.94,18.33,1.25,19.0,2.12,cycling
101500,32.75,2.17,20.25,0.83,15.5,2.6,cycling
101750,31.67,3.09,13.75,2.05,13.75,3.19,cycling
102000,35.75,3.49,11.75,5.12,14.0,2.45,cycling
102250,41.25,1.3,17.67,1.89,16.0,3.16,cycling
102500,42.0,0.0,16.0,3.74,14.25,3.27,cycling
102750,36.5,2.87,17.25,2.86,17.5,2.5,cycling
103000,33.5,2.18,19.0,1.58,15.5,3.5,cycling
103250,34.75,5.26,16.75,2.59,15.33,2.62,cycling
103500,36.0,1.87,10.67,1.89,16.0,2.83,cycling
103750,40.75,1.09,16.0,2.45,14.0,2.12,cycling
104000,39.33,2.05,17.33,4.11,15.67,0.94,cycling
104250,35.25,1.3,16.25,2.49,16.75,4.76,cycling
104500,33.0,0.0,19.67,1.25,18.25,4.32,cycling
104750,34.25,5.97,13.0,2.55,14.0,4.69,cycling
105000,35.67,2.05,13.67,4.19,17.25,2.49,cycling
105250,43.33,1.25,14.0,3.74,19.5,2.06,cycling
105500,39.75,5.76,12.5,1.5,13.33,6.13,cycling
105750,34.5,2.6,19.75,2.77,17.25,4.92,cycling
106000,33.0,2.12,21.0,1.87,12.5,2.87,cycling
106250,33.75,2.49,11.25,5.4,12.75,3.27,cycling
106500,36.75,3.9,12.25,3.49,14.25,2.49,cycling
106750,41.75,0.43,14.33,2.62,13.0,4.42,cycling
107000,38.75,5.07,13.5,6.8,11.75,5.49,cycling
107250,35.25,1.3,16.5,1.5,17.33,4.5,cycling
107500,35.25,2.49,17.0,1.58,18.33,4.5,cycling
107750,30.33,2.05,11.75,4.92,14.33,1.7,cycling
108000,38.33,0.94,8.5,0.5,11.67,2.05,cycling
108250,40.33,0.94,17.33,1.7,18.67,0.94,cycling
108500,41.25,0.43,16.67,3.09,16.75,3.11,cycling
108750,37.5,1.5,9.33,3.86,17.75,1.09,cycling
109000,34.75,2.77,18.75,1.48,18.0,4.64,cycling
109250,34.5,3.57,13.0,5.74,12.25,5.72,cycling
109500,38.33,0.47,9.67,1.25,14.0,2.24,cycling
109750,41.25,1.3,20.0,1.22,19.5,1.5,cycling
110000,39.0,5.24,16.5,4.72,16.0,1.87,cycling
110250,34.0,2.45,15.25,2.17,19.75,2.77,cycling
110500,33.25,1.79,19.0,1.41,19.33,1.25,cycling
110750,35.33,1.7,17.0,1.41,14.33,3.4,cycling
111000,35.0,4.74,8.75,2.17,16.75,3.27,cycling
111250,41.5,1.5,16.33,3.77,21.0,0.0,cycling
111500,38.25,5.12,14.0,6.16,10.25,6.1,cycling
111750,34.0,2.83,11.5,2.87,16.33,5.44,cycling
