# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
15000,42.8,1.47,13.67,1.89,18.8,2.04,cycling
15250,34.0,5.96,11.0,0.0,13.5,3.84,cycling
15500,30.67,1.7,16.75,2.59,20.0,0.82,cycling
15750,33.8,5.49,11.0,6.44,16.0,2.74,cycling
16000,38.33,1.7,14.25,3.11,20.33,0.94,cycling
16250,39.33,2.05,9.33,4.92,18.25,2.49,cycling
16500,42.25,0.43,19.5,1.5,17.25,3.77,cycling
16750,33.33,2.05,21.67,2.62,19.25,3.03,cycling
17000,32.75,2.17,24.0,0.0,11.5,0.87,cycling
17250,35.0,4.53,20.5,1.8,17.75,3.7,cycling
17500,36.75,2.49,12.0,2.24,18.25,1.09,cycling
17750,41.0,1.22,11.5,2.87,19.75,1.09,cycling
18000,41.25,1.3,10.33,4.71,16.5,4.56,cycling
18250,36.0,1.87,19.33,2.36,18.75,3.11,cycling
18500,33.0,0.0,17.67,2.62,9.0,5.34,cycling
18750,35.25,4.76,14.0,7.52,18.25,2.17,cycling
19000,37.75,2.77,14.67,5.44,18.67,2.05,cycling
19250,43.25,1.48,11.5,4.5,19.0,1.0,cycling
19500,39.5,3.77,11.0,4.64,13.5,2.29,cycling
19750,33.75,1.3,18.75,1.3,16.5,3.2,cycling
20000,33.0,0.0,16.0,1.22,8.67,4.71,cycling
20250,36.25,4.02,14.5,2.5,9.5,5.89,cycling
20500,35.75,3.83,14.0,1.22,17.0,1.0,cycling
20750,40.0,0.82,12.0,3.27,17.25,0.83,cycling
21000,42.5,0.5,10.0,2.12,16.25,3.7,cycling
21250,35.25,4.32,13.0,4.36,20.0,1.22,cycling
21500,32.0,1.73,18.5,1.12,19.75,1.64,cycling
21750,36.0,5.61,14.0,1.87,17.25,1.3,cycling
22000,32.5,4.77,14.25,2.28,21.0,2.24,cycling
22250,42.0,1.87,20.33,2.49,20.5,1.66,cycling
22500,40.5,4.5,16.5,2.06,17.75,4.71,cycling
22750,33.0,2.12,14.75,2.77,18.0,1.41,cycling
23000,33.0,4.12,17.75,5.36,16.75,2.86,cycling
23250,34.5,7.02,14.75,7.15,15.0,8.34,cycling
23500,39.5,1.5,13.0,4.74,20.0,1.22,cycling
23750,43.5,1.5,14.75,4.09,16.5,2.29,cycling
24000,34.75,5.4,17.0,4.24,21.25,2.68,cycling
24250,31.75,1.09,19.0,1.22,14.75,4.55,cycling
24500,33.75,4.44,12.25,6.02,15.75,3.9,cycling
24750,37.0,2.35,12.75,5.54,20.25,2.49,cycling
25000,41.5,1.5,12.0,0.0,20.67,0.47,cycling
25250,39.75,5.76,9.0,6.48,16.75,5.17,cycling
25500,32.0,1.22,12.75,3.03,17.25,3.9,cycling
25750,29.67,2.05,15.75,0.83,16.33,1.7,cycling
26000,37.33,3.86,10.33,7.04,14.0,4.74,cycling
26250,39.0,0.0,14.33,0.94,18.75,1.3,cycling
26500,41.75,1.09,15.33,2.49,19.25,1.3,cycling
26750,40.0,2.74,11.33,3.3,17.0,3.0,cycling
27000,33.5,2.87,17.25,0.83,18.0,2.12,cycling
27250,35.0,5.1,14.0,4.0,16.0,3.54,cycling
27500,37.5,2.69,14.33,3.3,19.25,1.3,cycling
27750,42.75,1.48,9.67,1.7,18.67,1.7,cycling
28000,41.0,4.74,11.75,5.36,13.0,3.81,cycling
28250,33.75,1.3,13.0,6.36,17.5,2.87,cycling
28500,32.25,2.49,15.75,1.48,16.0,1.41,cycling
28750,34.0,6.0,15.67,3.09,19.75,2.17,cycling
29000,40.0,1.73,12.25,1.79,21.25,0.43,cycling
29250,43.75,1.64,12.75,1.92,21.75,1.48,cycling
29500,36.0,4.24,14.25,1.3,15.5,3.28,cycling
29750,33.0,2.12,16.25,1.3,15.0,7.58,cycling
30000,36.25,3.9,13.25,4.44,16.33,2.05,cycling
30250,37.25,3.63,13.67,3.68,18.0,1.41,cycling
30500,42.5,0.87,11.75,5.63,17.75,0.43,cycling
30750,38.75,6.83,14.0,1.41,16.5,4.03,cycling
31000,32.33,0.94,12.67,0.47,15.67,1.7,cycling
31250,30.0,1.63,16.5,1.12,17.67,5.44,cycling
31500,37.33,3.09,11.0,3.27,12.33,8.38,cycling
31750,36.25,3.63,12.25,5.21,18.0,2.12,cycling
32000,41.25,1.09,14.67,2.05,17.5,1.12,cycling
32250,39.25,5.36,7.33,3.09,16.25,3.03,cycling
32500,33.0,2.12,16.5,1.66,18.0,1.87,cycling
32750,34.25,3.42,15.0,2.55,17.0,2.35,cycling
33000,34.0,5.34,12.0,3.67,20.0,1.22,cycling
33250,41.25,1.3,13.33,2.36,17.33,1.7,cycling
33500,41.0,2.55,9.0,0.0,18.75,2.05,cycling
33750,34.0,2.12,10.67,1.89,17.0,4.97,cycling
34000,34.25,4.6,17.75,0.43,15.75,2.49,cycling
34250,36.67,3.3,12.0,3.54,17.5,1.5,cycling
34500,38.67,0.47,14.33,2.62,16.25,1.09,cycling
34750,39.75,1.3,12.67,3.3,17.5,2.29,cycling
35000,39.5,5.5,12.25,4.44,15.5,3.64,cycling
35250,32.5,2.87,16.25,2.38,17.75,2.17,cycling
35500,34.75,3.03,17.67,2.05,15.0,3.0,cycling
35750,32.0,5.66,16.0,2.0,20.33,0.94,cycling
36000,38.67,0.47,13.67,0.94,19.0,1.41,cycling
36250,42.0,0.0,12.25,3.27,20.0,1.41,cycling
36500,34.25,5.17,14.5,1.5,16.0,2.16,cycling
36750,31.0,1.41,17.25,2.86,18.0,1.0,cycling
37000,31.75,4.84,16.33,1.89,17.6,2.06,cycling
37250,38.67,0.47,14.0,1.58,19.0,0.82,cycling
37500,41.5,0.87,11.75,3.9,18.25,1.48,cycling
37750,39.75,2.49,12.25,0.43,16.0,4.42,cycling
38000,35.67,2.05,18.0,2.94,18.75,2.49,cycling
38250,33.75,1.3,18.25,3.11,15.0,3.08,cycling
38500,35.25,3.56,18.0,0.71,18.0,1.87,cycling
38750,39.25,1.64,11.33,2.05,20.25,0.83,cycling
39000,43.5,1.5,11.0,3.27,18.33,1.25,cycling
39250,38.0,2.12,16.75,4.92,17.5,4.39,cycling
39500,35.25,2.49,16.25,3.7,11.5,3.57,cycling
39750,33.0,7.78,11.67,4.03,20.5,0.5,cycling
40000,39.25,1.09,12.4,2.65,19.0,1.9,cycling
40250,41.5,0.87,17.33,0.94,17.67,1.25,cycling
40500,39.5,4.92,14.25,1.92,14.5,7.57,cycling
40750,35.0,1.87,15.75,3.34,14.75,1.48,cycling
41000,32.0,3.74,15.75,1.92,16.67,1.25,cycling
41250,35.75,2.49,15.25,2.59,16.0,2.74,cycling
41500,38.0,1.22,13.5,1.5,18.5,1.5,cycling
41750,40.67,1.25,14.0,1.41,15.75,5.12,cycling
42000,39.0,5.79,13.33,0.94,14.5,2.69,cycling
42250,32.75,2.05,18.25,2.38,15.0,1.87,cycling
42500,31.75,10.47,15.5,2.29,17.25,3.27,cycling
42750,36.75,2.86,15.5,2.5,18.75,1.92,cycling
43000,42.25,1.79,12.5,1.5,19.75,3.27,cycling
43250,39.75,5.76,9.5,4.92,16.75,4.76,cycling
43500,32.25,1.3,17.5,2.6,15.75,3.34,cycling
43750,33.75,3.27,17.25,2.17,13.25,1.64,cycling
44000,34.75,3.49,11.0,1.41,16.75,3.42,cycling
44250,38.67,2.05,13.33,1.89,17.5,1.12,cycling
44500,42.0,0.71,14.0,2.55,18.75,1.92,cycling
44750,35.0,4.74,16.0,3.0,19.0,2.55,cycling
45000,33.0,0.0,19.25,1.3,15.75,4.09,cycling
45250,36.25,2.95,15.75,2.77,11.25,3.7,cycling
45500,33.0,2.45,11.5,4.03,17.67,0.47,cycling
45750,40.0,1.22,13.0,1.0,17.0,1.41,cycling
46000,42.25,0.43,11.0,4.18,16.0,1.41,cycling
46250,36.0,4.9,10.5,5.32,18.33,2.05,cycling
46500,31.33,1.25,18.25,0.43,17.67,2.36,cycling
46750,32.33,4.03,17.67,4.03,16.0,3.74,cycling
47000,36.0,4.24,13.0,2.94,15.25,1.92,cycling
47250,39.0,0.0,13.67,1.25,16.0,1.58,cycling
47500,40.75,1.48,12.75,2.86,17.5,2.18,cycling
47750,39.0,6.96,9.5,4.92,14.25,3.77,cycling
48000,32.5,0.5,16.5,2.29,17.25,1.3,cycling
48250,33.5,2.6,15.0,2.24,13.5,2.06,cycling
48500,35.5,2.69,12.67,4.71,19.5,0.5,cycling
48750,42.0,0.82,13.0,0.82,22.75,1.09,cycling
49000,43.5,2.6,14.25,1.48,17.5,3.35,cycling
49250,34.75,4.21,19.0,1.41,15.75,3.96,cycling
49500,33.5,1.5,19.33,0.47,16.0,1.41,cycling
49750,30.33,7.85,19.0,3.56,10.67,4.64,cycling
50000,35.75,3.49,15.0,3.56,15.0,3.67,cycling
50250,42.67,1.7,13.0,2.83,21.5,2.29,cycling
50500,40.5,5.02,11.33,1.25,12.33,4.78,cycling
50750,33.0,2.45,14.75,2.77,20.33,2.62,cycling
51000,31.25,1.3,18.5,0.5,19.75,2.68,cycling
51250,38.0,4.97,12.67,4.03,17.0,1.22,cycling
51500,35.0,2.92,14.5,1.12,17.25,2.49,cycling
51750,41.0,1.22,11.0,4.74,19.5,1.5,cycling
52000,42.0,0.0,13.0,2.55,13.5,3.84,cycling
52250,35.0,3.94,12.67,1.7,16.75,2.68,cycling
52500,30.75,0.83,16.75,0.43,20.25,3.11,cycling
52750,34.0,5.61,9.75,6.61,13.33,6.65,cycling
53000,36.75,1.3,12.0,3.0,17.25,1.3,cycling
53250,39.25,2.17,15.0,2.55,19.25,2.49,cycling
53500,38.5,6.1,13.67,2.36,12.67,6.18,cycling
53750,32.0,1.73,7.0,0.82,15.0,3.08,cycling
54000,34.75,3.03,16.5,2.69,18.0,2.74,cycling
54250,34.0,5.61,9.25,3.49,18.0,1.63,cycling
54500,37.5,0.5,10.67,1.25,19.67,1.25,cycling
54750,41.2,1.72,14.8,2.48,20.5,1.5,cycling
55000,38.33,5.91,9.67,1.7,18.0,1.41,cycling
55250,32.0,1.22,15.0,0.0,18.5,1.5,cycling
55500,33.0,5.2,17.0,2.74,16.5,2.96,cycling
55750,35.75,4.49,13.67,1.25,17.0,3.67,cycling
56000,38.5,1.5,15.75,3.56,17.0,3.54,cycling
56250,41.5,1.5,15.0,2.16,16.33,2.36,cycling
56500,35.25,4.44,9.67,5.56,17.0,1.41,cycling
56750,34.25,2.38,16.5,1.5,15.5,2.06,cycling
57000,32.33,7.13,12.5,4.15,13.33,2.49,cycling
57250,38.0,1.22,9.25,2.86,20.75,2.49,cycling
57500,42.25,0.43,11.25,3.9,21.0,0.0,cycling
57750,42.0,0.0,13.33,1.25,14.75,5.36,cycling
58000,36.5,2.29,10.5,5.02,17.0,2.24,cycling
58250,33.75,2.28,18.5,1.5,16.25,1.3,cycling
58500,33.25,5.76,11.5,6.42,19.5,1.5,cycling
58750,37.5,1.12,12.75,3.27,20.0,1.22,cycling
59000,41.5,1.5,11.0,5.24,18.25,1.79,cycling
59250,33.0,5.39,10.67,3.86,16.0,3.74,cycling
59500,33.5,1.5,18.0,0.0,20.0,1.73,cycling
59750,34.75,5.85,17.5,3.77,14.5,3.84,cycling
60000,33.5,2.5,9.33,3.68,19.67,1.25,cycling
60250,40.0,0.82,7.33,3.3,20.5,0.5,cycling
60500,41.67,0.47,15.5,0.5,18.25,3.63,cycling
60750,38.0,2.12,10.67,3.3,15.25,1.79,cycling
61000,33.67,3.3,16.5,1.66,18.0,0.0,cycling
61250,36.25,4.82,13.0,3.0,16.0,2.45,cycling
61500,37.0,3.39,13.5,2.69,18.5,1.8,cycling
61750,41.5,2.18,15.33,0.47,19.0,0.0,cycling
62000,43.33,1.25,9.5,4.5,17.0,3.74,cycling
62250,31.0,1.22,12.75,2.86,18.25,0.43,cycling
62500,31.25,1.3,18.5,0.87,17.25,2.86,cycling
62750,36.5,4.03,14.5,0.5,15.0,3.67,cycling
63000,38.0,0.82,8.5,1.5,20.0,1.73,cycling
63250,42.0,0.0,11.33,2.05,22.0,1.0,cycling
63500,39.4,4.18,10.5,4.39,17.67,1.89,cycling
63750,35.0,2.12,10.67,2.36,16.25,6.53,cycling
64000,30.0,1.63,8.33,4.92,14.5,6.65,cycling
64250,34.25,1.79,9.5,4.27,16.0,3.67,cycling
64500,39.25,1.64,12.0,3.08,16.25,3.49,cycling
64750,43.25,1.79,15.0,2.12,12.25,2.86,cycling
65000,35.33,4.78,12.5,2.5,23.0,1.0,cycling
65250,34.0,1.41,15.67,1.7,18.67,2.62,cycling
65500,34.5,5.17,15.0,2.55,13.25,5.02,cycling
65750,38.0,1.22,14.0,2.74,17.5,2.29,cycling
66000,42.33,0.47,12.0,2.0,19.25,1.3,cycling
66250,42.67,1.7,11.25,5.45,19.33,1.25,cycling
66500,32.0,0.82,7.5,3.35,16.75,3.83,cycling
66750,31.75,3.27,14.75,1.48,16.0,2.74,cycling
67000,33.5,4.15,14.75,4.71,14.25,2.17,cycling
67250,40.25,1.09,12.0,0.71,14.0,2.45,cycling
67500,42.0,1.22,10.75,2.38,18.25,2.17,cycling
67750,35.33,4.78,11.0,1.0,20.0,0.0,cycling
68000,30.5,1.5,13.75,1.09,16.0,2.74,cycling
68250,29.25,4.66,16.0,4.55,12.0,3.27,cycling
68500,36.67,3.3,18.5,2.29,19.33,5.25,cycling
68750,42.75,3.34,12.25,2.77,16.25,2.05,cycling
69000,34.0,3.74,13.33,1.25,16.0,2.0,cycling
69250,33.0,0.0,15.0,2.45,15.0,2.45,cycling
69500,35.2,2.23,14.5,2.29,13.2,2.93,cycling
69750,28.33,1.7,15.5,1.66,16.0,2.83,cycling
70000,40.2,1.6,15.67,2.62,16.6,3.01,cycling
70250,43.5,1.5,5.67,3.4,22.0,1.0,cycling
70500,34.67,5.25,11.75,4.97,14.0,1.41,cycling
70750,33.0,0.0,15.0,2.45,16.0,4.24,cycling
71000,34.0,7.35,17.67,3.68,19.0,2.55,cycling
71250,36.75,1.3,12.33,1.89,12.67,8.99,cycling
71500,41.25,1.3,10.75,1.79,11.0,5.24,cycling
71750,42.5,0.87,16.5,2.6,11.5,5.12,cycling
72000,36.0,2.24,14.67,2.05,11.33,6.8,cycling
72250,32.33,0.47,21.25,2.38,20.0,0.82,cycling
72500,34.75,6.46,17.67,2.87,20.25,1.48,cycling
72750,38.0,1.22,13.25,3.77,18.5,2.5,cycling
73000,42.67,0.94,15.67,0.94,17.75,4.71,cycling
73250,39.25,4.71,14.5,2.29,15.0,1.87,cycling
73500,33.5,1.5,20.75,1.64,19.0,2.12,cycling
73750,33.25,6.22,15.75,5.26,16.0,2.55,cycling
74000,35.75,2.28,11.0,1.73,19.0,4.06,cycling
74250,41.75,1.79,19.5,1.5,19.25,2.68,cycling
74500,40.25,3.19,14.5,2.29,16.75,0.83,cycling
74750,33.0,2.12,14.25,3.49,21.0,3.08,cycling
75000,32.5,2.18,19.75,2.77,13.75,4.26,cycling
75250,31.0,4.69,10.25,4.92,14.5,6.5,cycling
75500,39.25,1.09,14.5,4.09,15.5,2.6,cycling
75750,38.0,3.67,14.0,2.0,15.5,1.5,cycling
76000,31.75,1.64,16.25,4.26,20.0,3.24,cycling
76250,32.33,3.3,20.25,3.63,15.33,5.25,cycling
76500,30.5,4.33,14.5,2.87,14.75,4.87,cycling
76750,38.75,2.17,13.5,3.2,15.0,2.12,cycling
77000,35.67,4.03,14.0,2.94,16.75,3.27,cycling
77250,34.5,1.5,21.0,2.35,20.75,0.83,cycling
77500,32.25,4.44,16.25,5.31,19.67,1.25,cycling
77750,34.75,3.49,12.25,5.89,18.0,0.0,cycling
78000,40.0,1.22,16.75,5.97,21.25,1.92,cycling
78250,43.5,1.5,16.0,6.04,20.0,5.1,cycling
78500,34.5,4.5,19.5,2.6,23.5,1.5,cycling
78750,33.0,2.12,21.0,2.45,21.67,1.25,cycling
79000,30.0,3.67,18.25,4.44,23.25,1.92,cycling
79250,39.33,0.47,18.5,3.57,17.0,3.74,cycling
79500,44.0,0.71,15.5,2.96,21.25,1.92,cycling
79750,36.67,2.62,17.0,1.41,17.25,4.97,cycling
80000,34.5,1.5,21.0,3.0,18.0,3.08,cycling
80250,31.25,1.3,17.0,5.61,21.5,2.29,cycling
80500,27.0,9.49,18.0,3.0,19.67,4.78,cycling
80750,42.0,1.41,15.75,1.92,21.25,3.11,cycling
81000,42.75,2.49,18.25,3.63,12.75,2.49,cycling
81250,36.5,2.29,12.5,4.97,18.25,2.17,cycling
81500,35.25,2.17,8.67,4.92,20.67,0.47,cycling
81750,32.0,5.0,17.75,6.26,20.0,1.0,cycling
82000,41.5,1.12,17.0,0.0,24.5,1.5,cycling
82250,44.33,0.47,16.5,3.91,17.0,3.0,cycling
82500,36.0,5.52,15.33,2.87,13.5,8.62,cycling
82750,33.0,0.0,16.75,2.49,19.25,2.86,cycling
83000,34.67,2.05,17.33,4.99,21.0,3.67,cycling
83250,35.0,4.24,15.25,4.02,17.0,4.53,cycling
83500,41.25,0.83,17.75,2.17,19.25,7.12,cycling
83750,41.75,1.79,16.33,3.09,12.0,2.45,cycling
84000,37.0,1.58,14.0,5.66,20.5,3.77,cycling
84250,35.67,0.47,19.5,2.96,21.0,1.41,cycling
84500,35.75,2.49,20.75,3.27,19.0,2.74,cycling
84750,40.8,1.6,19.0,2.74,22.6,1.62,cycling
85000,43.0,0.0,18.5,1.5,20.33,1.7,cycling
85250,34.5,3.64,18.5,3.35,20.5,2.29,cycling
85500,32.33,0.94,15.33,2.05,22.0,1.22,cycling
85750,33.25,5.21,18.5,2.18,19.75,3.42,cycling
86000,38.0,1.41,20.33,3.77,17.75,2.86,cycling
86250,43.25,1.48,12.25,4.92,21.0,3.67,cycling
86500,42.0,2.12,16.0,1.22,18.5,6.58,cycling
86750,35.5,2.18,14.33,1.7,22.25,2.49,cycling
87000,35.0,2.74,21.0,1.0,18.67,3.3,cycling
87250,37.0,4.64,17.33,5.25,21.0,2.24,cycling
87500,43.25,1.09,15.0,2.12,23.5,0.5,cycling
87750,45.0,0.0,19.0,1.0,18.5,1.5,cycling
88000,36.25,4.92,13.33,1.89,19.5,3.35,cycling
88250,33.75,1.3,20.0,1.58,19.75,5.12,cycling
88500,36.0,1.87,19.25,3.7,20.0,2.92,cycling
88750,35.5,4.5,17.75,3.7,18.5,4.72,cycling
89000,41.25,0.83,18.67,1.7,23.33,1.7,cycling
89250,43.33,1.25,17.67,0.47,20.0,4.06,cycling
89500,39.75,5.26,14.5,3.84,15.5,7.16,cycling
89750,33.5,1.5,14.0,2.16,16.25,6.02,cycling
90000,32.0,2.74,18.0,2.12,18.75,1.79,cycling
90250,30.25,5.63,16.75,2.77,16.0,6.96,cycling
90500,41.75,0.43,12.0,4.12,20.25,5.4,cycling
90750,40.5,1.8,14.0,2.0,16.0,3.74,cycling
91000,36.75,1.48,12.33,2.87,22.25,1.3,cycling
91250,33.0,0.0,17.0,1.41,20.67,0.47,cycling
91500,36.75,0.83,17.5,4.33,17.75,3.49,cycling
91750,39.33,1.25,17.0,3.74,21.0,2.12,cycling
92000,42.25,0.43,12.5,1.5,19.25,5.21,cycling
92250,38.75,2.17,12.25,3.56,18.0,3.0,cycling
92500,36.67,1.7,13.75,1.64,16.67,1.89,cycling
92750,34.75,2.17,17.5,6.34,16.0,1.41,cycling
93000,29.25,6.5,16.75,3.27,15.5,4.72,cycling
93250,41.33,0.47,16.0,3.67,20.33,2.87,cycling
93500,40.0,2.35,12.33,5.25,17.5,7.92,cycling
93750,33.75,1.3,13.33,2.05,18.0,2.83,cycling
94000,31.5,3.35,14.67,0.47,16.33,4.19,cycling
94250,33.75,3.9,18.0,3.54,14.25,2.86,cycling
94500,41.75,0.83,18.75,3.27,20.5,1.5,cycling
94750,43.5,2.06,6.33,4.03,14.0,4.3,cycling
95000,34.0,5.66,13.0,3.32,17.0,7.87,cycling
95250,32.5,0.5,20.75,0.43,18.0,2.12,cycling
95500,31.25,5.36,12.5,8.14,11.0,1.73,cycling
95750,38.0,1.41,17.5,5.5,13.67,1.89,cycling
96000,41.5,0.87,17.33,0.47,21.0,2.55,cycling
96250,41.25,1.3,16.0,1.87,18.75,3.56,cycling
96500,34.75,3.7,16.25,8.41,20.75,3.9,cycling
96750,33.0,2.12,21.75,1.3,14.75,2.38,cycling
97000,34.25,4.76,15.25,5.72,15.25,2.17,cycling
97250,39.33,0.47,19.5,1.5,18.75,1.92,cycling
97500,41.67,0.47,16.0,1.87,16.33,3.09,cycling
97750,41.5,0.87,13.5,1.5,14.0,2.0,cycling
98000,37.33,0.94,19.75,6.5,24.67,1.7,cycling
98250,32.5,0.5,24.0,2.24,18.75,5.12,cycling
98500,33.25,6.61,19.75,2.77,18.25,2.17,cycling
98750,40.0,0.82,20.0,2.45,17.75,4.71,cycling
99000,42.25,0.43,18.0,1.22,14.5,5.68,cycling
99250,37.75,2.49,17.25,4.32,18.5,5.94,cycling
99500,33.0,0.0,24.0,1.22,16.25,2.59,cycling
99750,34.25,5.45,15.0,10.03,17.67,2.05,cycling
100000,35.75,4.09,17.5,3.57,17.0,5.48,cycling
100250,41.5,0.87,15.0,4.3,19.5,4.15,cycling
100500,41.0,3.0,15.0,1.63,11.75,2.86,cycling
100750,34.25,2.49,23.0,2.0,17.0,4.0,cycling
101000,33.5,1.5,22.75,1.09,13.5,8.08,cycling
101250,31.33,6.6,20.0,3.74,21.0,0.0,cycling
101500,38.67,0.47,14.5,3.5,15.0,2.45,cycling
101750,43.5,1.12,15.75,1.48,18.0,4.24,cycling
102000,37.75,3.42,16.75,1.79,16.5,3.35,cycling
102250,35.0,2.16,19.25,2.38,20.5,3.5,cycling
102500,34.25,4.6,19.0,1.87,14.75,2.95,cycling
102750,31.33,3.4,16.33,3.09,14.75,2.38,cycling
103000,39.5,1.5,17.0,3.56,14.33,6.8,cycling
103250,43.75,1.3,12.75,3.27,18.0,0.0,cycling
103500,35.25,4.44,20.5,4.77,19.5,3.91,cycling
103750,35.0,1.41,22.5,4.5,12.33,2.87,cycling
104000,30.5,7.3,20.25,3.42,11.0,5.79,cycling
104250,40.0,1.22,19.25,3.7,18.75,3.56,cycling
104500,44.0,1.22,14.75,4.44,20.0,2.35,cycling
104750,35.25,4.44,16.33,3.09,23.0,0.0,cycling
105000,32.0,2.55,25.0,1.0,20.75,1.79,cycling
105250,32.0,2.74,19.0,2.45,14.5,3.77,cycling
105500,38.33,1.7,17.5,2.6,18.5,2.69,cycling
105750,42.75,1.09,12.0,6.98,18.5,2.06,cycling
106000,44.25,1.3,12.75,0.83,14.33,2.05,cycling
106250,36.33,5.31,17.25,4.82,15.67,4.5,cycling
106500,34.0,2.83,24.67,1.25,21.25,2.17,cycling
106750,30.25,6.61,16.75,5.07,16.75,1.64,cycling
107000,38.5,1.5,18.25,3.49,15.0,8.57,cycling
107250,43.67,1.25,14.67,3.4,21.5,0.87,cycling
107500,39.25,4.26,12.0,2.92,20.75,1.79,cycling
107750,33.75,2.49,22.5,2.6,22.75,1.3,cycling
108000,33.25,1.79,22.0,1.0,16.0,3.0,cycling
108250,33.25,2.95,18.0,4.9,15.0,3.0,cycling
108500,36.5,6.73,18.5,0.5,14.5,5.41,cycling
108750,43.0,1.22,16.0,2.35,12.75,5.36,cycling
109000,35.25,4.32,22.33,2.36,18.75,3.27,cycling
109250,34.25,1.3,23.67,0.47,11.0,6.16,cycling
109500,33.5,6.02,16.0,10.61,18.33,3.3,cycling
109750,36.0,4.24,16.5,1.5,17.5,1.5,cycling
110000,43.5,1.66,18.33,2.05,17.25,3.9,cycling
110250,43.5,1.8,16.25,5.45,14.5,2.87,cycling
110500,37.67,1.25,18.75,4.71,21.33,2.87,cycling
110750,34.0,1.41,23.67,0.47,20.0,3.61,cycling
111000,34.5,3.35,19.0,5.43,18.5,2.29,cycling
111250,34.5,6.18,14.75,5.58,14.0,4.55,cycling
111500,41.25,1.3,17.75,2.28,13.0,8.49,cycling
111750,42.5,1.5,14.0,5.66,15.67,5.44,cycling
