# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
12000,41.5,1.5,13.0,1.63,13.67,1.25,cycling
12250,36.0,0.0,13.5,2.69,19.0,2.83,cycling
12500,31.0,0.82,16.0,1.41,17.0,4.74,cycling
12750,32.5,2.29,14.25,2.86,14.75,3.56,cycling
13000,38.75,1.09,8.33,2.87,16.0,4.06,cycling
13250,42.33,0.47,19.0,1.63,18.75,3.9,cycling
13500,41.5,1.12,9.75,5.8,20.75,1.79,cycling
13750,36.75,1.3,15.75,6.94,19.25,3.34,cycling
14000,34.75,1.79,18.25,3.7,13.0,3.24,cycling
14250,30.75,9.12,13.5,7.23,20.25,1.3,cycling
14500,39.0,1.87,15.0,3.24,18.5,3.57,cycling
14750,43.25,1.48,16.67,3.4,12.5,2.5,cycling
15000,36.25,3.19,15.25,5.93,13.5,7.02,cycling
15250,33.5,1.5,22.33,1.25,15.0,0.0,cycling
15500,35.0,3.74,17.67,2.87,16.0,3.67,cycling
15750,34.67,4.78,14.75,3.27,12.33,3.4,cycling
16000,41.0,1.22,17.0,3.67,15.5,3.2,cycling
16250,41.75,0.83,14.33,4.03,12.5,4.5,cycling
16500,34.67,2.36,21.0,0.0,17.0,2.16,cycling
16750,34.75,1.79,17.0,1.0,15.0,1.87,cycling
17000,27.75,10.76,16.0,1.41,17.0,4.85,cycling
17250,37.5,2.6,15.25,3.56,19.25,1.3,cycling
17500,42.5,1.5,19.0,1.73,14.5,4.72,cycling
17750,35.5,3.91,13.0,2.16,15.0,4.97,cycling
18000,36.0,0.0,22.5,1.66,17.5,5.55,cycling
18250,38.0,1.63,17.75,3.49,14.33,3.86,cycling
18500,34.67,2.36,15.33,1.89,18.67,1.7,cycling
18750,40.67,1.7,3.0,0.0,18.67,4.71,cycling
19000,42.75,1.09,13.0,7.12,15.33,2.49,cycling
19250,35.25,4.44,17.67,4.71,15.33,5.19,cycling
19500,31.0,0.82,20.5,1.5,16.0,1.22,cycling
19750,30.75,3.9,12.0,9.0,16.25,1.3,cycling
20000,38.25,3.27,16.75,2.49,17.5,2.06,cycling
20250,43.25,1.3,18.0,2.12,16.75,2.95,cycling
20500,37.5,3.2,14.0,3.32,15.75,2.86,cycling
20750,36.0,2.12,20.5,0.5,15.25,3.7,cycling
21000,31.67,1.25,21.67,0.94,13.0,3.0,cycling
21250,36.0,3.74,12.5,3.77,19.25,1.64,cycling
21500,40.0,1.22,13.25,2.95,15.0,8.75,cycling
21750,44.0,0.82,17.0,3.54,19.0,0.82,cycling
22000,38.5,4.15,12.5,5.22,15.25,5.45,cycling
22250,36.67,0.94,19.67,1.25,18.0,6.75,cycling
22500,34.75,1.79,19.5,2.6,14.0,2.12,cycling
22750,32.25,6.76,10.67,4.78,14.75,4.66,cycling
23000,38.75,2.17,14.0,2.94,19.25,1.79,cycling
23250,42.5,0.87,19.33,1.7,17.0,2.45,cycling
23500,37.25,3.19,15.33,1.7,15.33,1.25,cycling
23750,36.33,0.47,19.0,1.58,18.33,4.5,cycling
24000,36.0,4.06,17.25,3.9,11.5,6.26,cycling
24250,33.5,4.5,15.0,4.42,12.0,2.74,cycling
24500,38.5,0.5,11.67,7.76,20.0,1.58,cycling
24750,43.25,1.3,18.33,2.49,17.25,3.27,cycling
25000,39.75,2.49,9.5,4.27,13.5,3.35,cycling
25250,35.25,3.27,15.67,1.25,19.0,0.82,cycling
25500,34.0,4.24,16.0,1.22,15.25,2.77,cycling
25750,36.33,2.36,10.75,3.49,19.25,2.05,cycling
26000,42.0,0.0,15.33,2.49,19.0,3.46,cycling
26250,40.67,2.05,13.75,7.36,14.33,4.19,cycling
26500,36.0,1.87,19.0,3.56,20.67,5.44,cycling
26750,33.75,3.77,22.0,0.71,11.75,3.49,cycling
27000,32.0,4.0,11.5,3.5,20.33,0.47,cycling
27250,38.75,1.3,13.75,2.28,18.25,2.17,cycling
27500,42.75,0.83,17.5,1.5,19.75,2.17,cycling
27750,43.67,1.25,13.0,2.16,11.25,2.49,cycling
28000,36.0,4.24,16.5,6.22,20.25,3.34,cycling
28250,32.75,2.17,23.75,0.43,14.75,3.7,cycling
28500,35.0,4.08,19.33,6.6,17.75,5.36,cycling
28750,37.0,3.74,13.5,3.35,17.25,2.28,cycling
29000,42.0,2.12,15.75,6.3,19.0,2.12,cycling
29250,39.75,5.76,15.5,2.29,15.25,4.38,cycling
29500,34.5,1.5,21.75,0.83,18.75,3.9,cycling
29750,33.75,3.27,19.75,2.77,13.33,5.19,cycling
30000,35.0,3.74,13.67,4.78,17.0,3.24,cycling
30250,40.5,1.5,11.0,3.0,17.5,2.06,cycling
30500,43.0,0.71,12.25,1.92,11.25,5.12,cycling
30750,36.0,3.32,9.33,6.94,11.33,4.19,cycling
31000,33.25,1.64,19.5,1.5,15.75,2.49,cycling
31250,34.0,3.67,14.25,3.9,15.25,3.7,cycling
31500,39.0,0.0,13.0,1.0,20.67,0.47,cycling
31750,43.0,1.0,11.67,5.56,19.0,2.16,cycling
32000,43.75,1.09,16.5,1.12,11.67,8.22,cycling
32250,36.0,4.24,14.25,7.46,15.25,2.49,cycling
32500,32.25,2.49,16.0,3.94,12.25,3.7,cycling
32750,29.33,6.8,13.0,1.0,20.33,0.47,cycling
33000,39.0,1.87,13.25,5.26,20.33,2.49,cycling
33250,43.25,1.09,17.67,2.05,19.33,2.05,cycling
33500,37.0,3.24,11.33,2.62,15.75,2.59,cycling
33750,33.0,2.12,18.25,2.17,19.5,2.69,cycling
34000,35.75,5.26,17.0,1.58,10.0,4.24,cycling
34250,38.25,1.48,15.0,0.0,16.67,2.87,cycling
34500,42.25,1.79,15.0,6.48,19.67,0.94,cycling
34750,43.0,1.41,12.67,2.49,19.67,1.25,cycling
35000,33.0,2.45,18.0,4.24,15.75,4.32,cycling
35250,33.25,0.43,15.25,2.28,12.5,2.29,cycling
35500,31.67,5.44,19.67,1.25,16.75,3.49,cycling
35750,37.75,1.3,12.67,3.68,18.0,3.54,cycling
36000,41.0,1.22,16.33,5.25,19.33,1.25,cycling
36250,42.33,1.25,12.5,1.5,18.33,2.49,cycling
36500,33.75,2.49,18.0,4.3,18.75,2.28,cycling
36750,33.0,0.0,15.0,2.24,15.5,0.87,cycling
37000,33.0,5.61,15.5,5.12,17.5,3.35,cycling
37250,36.67,0.94,13.67,3.77,17.0,4.9,cycling
37500,40.25,2.05,18.0,0.71,19.5,2.6,cycling
37750,42.75,1.09,13.75,2.68,11.5,6.42,cycling
38000,36.25,2.05,19.33,1.25,17.75,4.09,cycling
38250,33.0,1.87,17.33,0.94,14.0,2.16,cycling
38500,32.25,5.54,15.0,4.12,20.5,0.87,cycling
38750,39.0,0.0,14.25,2.68,19.5,1.5,cycling
39000,43.75,1.79,20.0,0.71,18.67,1.7,cycling
39250,39.67,3.3,15.0,2.45,17.33,0.94,cycling
39500,35.0,1.22,22.75,1.3,19.25,3.27,cycling
39750,33.25,3.49,19.75,2.77,14.25,3.96,cycling
40000,35.0,4.9,11.5,3.5,14.0,4.06,cycling
40250,40.75,1.3,14.75,3.9,13.25,1.79,cycling
40500,43.75,1.3,17.0,2.16,15.0,2.94,cycling
40750,34.25,5.45,11.33,2.87,16.25,2.49,cycling
41000,32.25,3.27,15.75,1.3,21.0,0.71,cycling
41250,31.75,3.03,16.33,3.09,13.75,2.05,cycling
41500,37.67,1.25,16.33,1.25,16.67,1.7,cycling
41750,44.0,1.58,11.5,1.8,19.25,1.79,cycling
42000,38.5,4.15,12.75,3.27,15.75,2.59,cycling
42250,34.75,1.79,14.75,2.77,14.5,7.83,cycling
42500,33.33,4.71,17.0,1.41,10.5,6.34,cycling
42750,33.33,4.03,15.0,0.0,16.75,4.32,cycling
43000,40.0,1.22,10.75,4.44,20.0,2.12,cycling
43250,43.75,1.3,13.33,3.09,18.0,2.55,cycling
43500,33.75,5.63,15.5,2.87,17.0,2.74,cycling
43750,32.0,1.22,20.0,1.22,14.25,2.49,cycling
44000,34.5,3.35,12.0,4.36,18.5,2.29,cycling
44250,38.25,1.48,14.5,1.5,17.25,0.83,cycling
44500,42.5,0.87,14.67,2.62,18.67,0.94,cycling
44750,35.5,4.09,11.75,2.17,15.25,3.9,cycling
45000,33.5,0.87,16.75,2.28,17.25,2.28,cycling
45250,35.75,7.15,14.75,5.36,16.75,1.64,cycling
45500,35.25,3.34,13.0,4.85,16.0,2.0,cycling
45750,43.5,2.06,14.0,2.45,18.75,1.92,cycling
46000,43.33,1.25,12.67,2.05,15.33,2.49,cycling
46250,38.0,1.41,11.33,2.05,18.75,1.48,cycling
46500,32.33,0.94,20.67,0.47,15.0,8.15,cycling
46750,32.67,4.5,16.33,3.68,14.25,3.34,cycling
47000,38.0,3.0,11.75,4.15,20.5,1.5,cycling
47250,42.75,1.3,18.0,1.87,15.0,4.24,cycling
47500,38.5,2.29,15.33,0.47,19.0,0.82,cycling
47750,35.67,2.05,20.0,1.22,16.0,2.94,cycling
48000,33.0,3.67,19.33,0.47,12.75,1.92,cycling
48250,33.0,2.45,15.67,1.7,17.5,1.66,cycling
48500,38.75,1.09,10.75,4.71,19.5,2.06,cycling
48750,42.75,1.3,15.0,1.87,19.5,1.8,cycling
49000,40.0,5.87,11.0,4.55,19.5,1.12,cycling
49250,33.75,1.3,16.33,3.68,19.0,1.58,cycling
49500,33.0,4.24,16.25,2.49,16.25,3.49,cycling
49750,34.75,3.03,14.33,0.94,17.0,1.63,cycling
50000,40.5,1.12,14.0,2.94,18.0,0.71,cycling
50250,43.5,1.12,16.0,2.12,18.25,2.77,cycling
50500,38.33,1.7,17.33,5.73,21.0,0.0,cycling
50750,32.25,0.83,20.0,1.22,13.75,6.76,cycling
51000,34.25,3.7,15.33,5.44,13.75,1.48,cycling
51250,39.67,0.47,11.67,5.31,19.0,2.74,cycling
51500,43.0,1.0,15.33,2.05,15.25,5.58,cycling
51750,39.25,2.68,14.0,1.41,18.25,1.92,cycling
52000,35.0,2.12,20.0,1.22,13.5,4.5,cycling
52250,34.5,3.35,18.5,1.12,15.0,1.87,cycling
52500,34.0,4.24,15.67,3.3,13.0,2.12,cycling
52750,40.33,0.94,15.75,2.28,19.67,1.25,cycling
53000,43.5,1.5,15.75,4.32,17.0,3.67,cycling
53250,35.0,4.69,15.5,4.27,16.5,3.91,cycling
53500,33.0,0.0,21.0,0.0,14.5,0.5,cycling
53750,34.33,4.99,18.2,1.6,13.4,5.61,cycling
54000,40.25,1.64,11.67,6.24,20.67,1.25,cycling
54250,44.0,1.22,17.0,1.22,20.25,2.86,cycling
54500,36.75,3.27,14.75,1.09,12.0,4.64,cycling
54750,33.75,1.3,19.5,1.12,17.5,4.15,cycling
55000,33.25,3.49,19.25,1.3,15.5,3.5,cycling
55250,35.67,2.87,17.25,2.86,14.0,2.16,cycling
55500,39.0,0.71,10.67,1.89,16.75,3.49,cycling
55750,42.0,0.0,16.67,2.62,22.0,0.71,cycling
56000,41.25,3.27,15.25,3.7,19.25,1.48,cycling
56250,34.25,1.79,14.0,6.0,19.0,0.82,cycling
56500,32.5,4.39,11.5,4.72,17.25,4.15,cycling
56750,38.67,2.05,8.0,4.24,16.75,5.17,cycling
57000,40.33,1.7,13.0,2.94,20.75,1.79,cycling
57250,43.0,1.22,14.25,3.27,21.25,0.43,cycling
57500,36.75,3.27,9.0,4.3,16.5,2.06,cycling
57750,30.5,2.29,13.67,0.47,18.67,0.94,cycling
58000,31.75,4.09,13.25,4.21,15.67,5.73,cycling
58250,38.5,0.5,12.0,1.41,19.25,1.09,cycling
58500,43.0,1.22,18.33,0.47,18.67,1.7,cycling
58750,38.5,2.6,13.67,1.89,18.75,1.79,cycling
59000,33.0,2.12,10.25,5.72,20.25,1.3,cycling
59250,35.33,5.91,17.75,3.11,13.67,1.25,cycling
59500,36.25,3.9,13.0,3.94,17.5,0.5,cycling
59750,40.0,1.63,16.33,3.09,15.5,2.18,cycling
60000,43.0,1.22,19.75,0.43,13.0,2.94,cycling
60250,36.25,2.17,15.67,0.47,17.75,0.43,cycling
60500,33.25,4.09,18.25,4.82,18.75,0.83,cycling
60750,35.75,4.92,15.33,4.71,14.25,3.34,cycling
61000,40.0,1.58,13.75,1.92,14.25,4.15,cycling
61250,42.5,0.5,19.0,1.0,16.75,4.6,cycling
61500,38.75,4.55,14.67,1.25,15.25,3.11,cycling
61750,33.25,2.49,15.33,1.7,21.0,0.0,cycling
62000,36.25,5.31,15.25,1.92,17.25,3.34,cycling
62250,38.0,1.63,13.0,3.24,19.67,1.89,cycling
62500,39.6,1.62,12.75,2.49,13.0,2.76,cycling
62750,43.0,1.0,11.67,1.7,19.67,1.25,cycling
63000,31.0,1.41,16.0,2.16,15.75,4.82,cycling
63250,31.5,1.12,16.75,2.05,18.5,2.5,cycling
63500,33.75,4.44,15.25,3.9,15.25,3.7,cycling
63750,39.0,0.82,10.67,2.62,16.0,1.22,cycling
64000,41.5,1.5,13.0,3.67,18.75,3.34,cycling
64250,39.25,4.82,12.25,3.9,18.25,3.9,cycling
64500,32.5,0.87,16.75,2.17,20.75,0.43,cycling
64750,32.75,3.7,14.75,3.03,14.0,3.74,cycling
65000,34.5,3.2,12.25,0.43,14.5,3.04,cycling
65250,43.0,1.41,15.5,2.5,13.5,4.5,cycling
65500,39.5,5.55,12.5,5.12,13.75,4.38,cycling
65750,33.5,1.5,13.5,3.2,17.8,1.6,cycling
66000,34.25,2.17,18.0,0.0,17.0,3.74,cycling
66250,34.75,3.7,13.75,6.8,17.0,2.45,cycling
66500,37.67,1.25,11.0,1.22,15.33,2.05,cycling
66750,42.75,1.48,15.25,2.17,17.0,1.41,cycling
67000,39.0,4.24,16.0,0.0,13.75,3.42,cycling
67250,31.5,1.12,14.75,2.17,20.5,3.28,cycling
67500,33.0,3.0,15.0,1.87,14.5,5.12,cycling
67750,36.25,2.17,11.67,4.19,18.0,0.0,cycling
68000,40.0,1.22,8.67,5.79,18.25,1.64,cycling
68250,43.5,1.5,13.0,1.41,19.75,1.09,cycling
68500,33.75,4.92,10.33,3.4,20.5,2.06,cycling
68750,31.75,1.09,16.5,2.69,19.25,4.26,cycling
69000,35.25,4.92,14.0,6.67,13.33,6.6,cycling
69250,38.0,3.0,15.67,2.49,11.33,6.34,cycling
69500,43.5,1.5,10.5,2.6,16.5,2.06,cycling
69750,40.0,4.06,9.5,4.92,9.0,4.58,cycling
70000,33.33,1.89,16.5,1.5,20.0,1.41,cycling
70250,32.0,1.22,18.5,1.5,17.0,2.92,cycling
70500,34.6,4.59,13.25,1.79,14.8,3.37,cycling
70750,37.5,0.5,7.0,3.74,20.67,2.05,cycling
71000,42.67,0.94,15.0,0.82,13.5,5.41,cycling
71250,40.0,4.18,10.25,6.06,13.75,4.02,cycling
71500,33.75,1.3,13.0,2.12,18.0,0.0,cycling
71750,33.0,3.94,16.25,2.49,17.0,1.22,cycling
72000,34.75,4.76,17.25,1.92,15.75,3.9,cycling
72250,39.75,1.3,11.25,5.12,19.25,1.09,cycling
72500,42.75,1.48,11.0,5.61,18.5,1.5,cycling
72750,36.0,4.24,12.75,2.49,21.0,2.12,cycling
73000,32.0,1.22,12.67,4.11,22.67,1.25,cycling
73250,35.0,4.95,14.33,4.11,11.75,6.72,cycling
73500,37.75,2.77,17.25,1.3,17.0,3.67,cycling
73750,42.0,1.22,16.0,1.41,14.75,1.64,cycling
74000,42.25,0.43,11.0,7.71,15.75,2.17,cycling
74250,35.5,2.6,15.5,3.57,20.5,2.29,cycling
74500,33.0,0.0,19.0,2.12,23.0,1.41,cycling
74750,33.5,4.15,18.0,3.32,17.25,3.56,cycling
75000,36.75,2.86,13.5,3.35,15.75,5.26,cycling
75250,41.0,1.58,8.25,2.17,13.25,4.6,cycling
75500,43.67,1.89,15.0,3.0,17.25,1.48,cycling
75750,35.0,4.58,12.75,0.83,15.25,4.02,cycling
76000,32.6,0.8,16.0,0.71,19.75,1.64,cycling
76250,35.67,6.18,13.33,3.4,14.5,3.2,cycling
76500,36.5,0.87,11.5,2.69,18.5,2.18,cycling
76750,42.0,2.12,15.0,2.12,14.5,2.06,cycling
77000,39.0,6.04,11.0,5.72,10.67,2.62,cycling
77250,32.25,0.83,13.25,1.3,16.25,3.34,cycling
77500,32.25,3.27,16.5,4.03,13.25,2.49,cycling
77750,35.25,4.92,15.5,2.5,21.33,1.25,cycling
78000,43.25,0.83,17.0,2.12,17.0,1.58,cycling
78250,41.5,2.87,19.0,2.83,14.5,2.6,cycling
78500,34.25,1.79,13.25,2.17,18.0,4.24,cycling
78750,33.25,1.64,18.0,1.87,16.75,2.49,cycling
79000,32.67,5.73,12.0,6.04,13.5,1.5,cycling
79250,36.0,1.87,14.75,2.28,16.0,2.74,cycling
79500,42.0,1.41,14.0,1.41,19.0,3.46,cycling
79750,42.0,0.0,18.0,2.0,17.0,2.92,cycling
80000,37.5,1.5,24.75,1.92,22.0,4.06,cycling
80250,35.0,1.41,19.0,1.0,19.0,1.0,cycling
80500,32.0,6.82,14.0,8.15,18.5,3.28,cycling
80750,40.0,1.41,17.67,4.71,18.75,5.93,cycling
81000,44.0,1.22,16.5,2.87,20.0,1.73,cycling
81250,36.25,3.9,15.0,2.45,17.5,4.5,cycling
81500,32.75,0.43,18.75,1.3,17.0,2.55,cycling
81750,36.25,5.26,13.75,5.36,17.25,2.49,cycling
82000,36.5,2.29,13.5,1.5,15.75,1.3,cycling
82250,41.25,1.3,8.5,3.5,18.67,2.62,cycling
82500,44.0,1.41,14.5,0.5,19.0,1.63,cycling
82750,38.0,3.67,12.25,2.68,16.75,4.02,cycling
83000,36.33,0.47,16.75,1.09,17.0,4.0,cycling
83250,31.67,1.25,13.33,3.4,17.25,3.34,cycling
83500,34.75,5.76,14.5,2.29,14.75,3.27,cycling
83750,38.0,1.58,12.0,2.55,17.0,1.58,cycling
84000,42.0,1.41,11.0,1.87,19.25,1.3,cycling
84250,41.25,3.27,10.0,5.0,19.0,2.74,cycling
84500,35.0,2.16,15.67,0.47,18.0,2.45,cycling
84750,33.5,1.5,17.0,1.58,14.75,2.49,cycling
85000,32.5,4.72,16.0,1.0,19.33,2.36,cycling
85250,38.67,0.47,0.0,0.0,0.0,0.0,cycling
85500,43.0,0.71,6.33,2.62,20.0,1.41,cycling
85750,43.0,1.22,9.25,5.93,16.75,3.03,cycling
86000,33.0,3.0,14.0,5.0,18.75,0.83,cycling
86250,33.0,0.0,16.67,1.25,11.0,2.83,cycling
86500,35.75,2.95,17.0,4.24,17.25,3.11,cycling
86750,36.0,2.45,15.5,0.5,20.0,1.22,cycling
87000,41.0,1.22,10.5,3.84,18.0,2.12,cycling
87250,41.0,3.0,13.25,1.79,18.0,3.67,cycling
87500,31.5,1.5,17.67,4.03,16.67,3.68,cycling
87750,32.75,4.02,16.75,2.05,15.25,0.43,cycling
88000,33.33,5.25,13.33,4.5,17.0,2.16,cycling
88250,39.0,0.0,10.5,2.5,17.75,0.43,cycling
88500,42.75,1.3,12.33,2.05,18.25,1.79,cycling
88750,40.25,4.92,9.0,3.56,17.33,2.49,cycling
89000,33.75,1.3,16.75,1.3,16.0,1.87,cycling
89250,33.5,2.18,16.25,2.38,14.0,2.45,cycling
89500,35.25,3.7,15.5,2.06,16.75,4.32,cycling
89750,38.25,1.3,11.5,1.5,21.0,1.58,cycling
90000,44.0,1.22,12.0,2.74,17.0,4.74,cycling
90250,40.5,2.96,11.25,2.86,18.0,2.12,cycling
90500,35.0,3.0,19.0,1.63,16.67,3.86,cycling
90750,34.5,3.35,16.67,2.36,16.67,0.94,cycling
91000,36.25,2.68,15.0,4.36,17.5,3.35,cycling
91250,40.67,1.25,17.67,1.7,19.67,1.25,cycling
91500,43.67,0.94,20.0,1.41,13.75,5.89,cycling
91750,39.0,1.63,14.0,2.83,21.33,1.25,cycling
92000,36.0,2.12,18.0,1.87,16.33,4.99,cycling
92250,33.75,2.49,14.75,3.56,17.0,3.67,cycling
92500,33.67,3.86,14.0,3.74,14.25,5.93,cycling
92750,40.75,1.3,16.25,4.97,16.5,3.64,cycling
93000,41.25,2.59,12.75,5.54,13.5,3.2,cycling
93250,35.0,2.0,17.5,5.5,20.5,3.5,cycling
93500,33.83,2.34,19.6,1.2,14.6,3.93,cycling
93750,36.5,2.87,17.5,2.6,17.33,1.25,cycling
94000,36.67,4.78,14.25,2.77,14.33,2.49,cycling
94250,41.0,1.22,11.0,3.56,18.75,0.43,cycling
94500,44.0,1.41,13.33,1.25,19.0,3.39,cycling
94750,35.5,4.82,15.25,3.11,16.25,4.02,cycling
95000,33.0,0.0,18.0,0.82,17.5,2.5,cycling
95250,33.5,4.5,17.5,0.87,17.75,4.55,cycling
95500,36.0,3.67,10.25,3.7,17.0,4.06,cycling
95750,42.5,1.8,19.33,1.7,17.0,4.97,cycling
96000,42.75,1.3,13.75,3.77,12.67,7.93,cycling
96250,34.25,4.09,15.0,4.3,18.75,1.3,cycling
96500,31.5,3.35,16.33,1.89,18.0,4.24,cycling
96750,33.75,6.18,10.5,2.06,18.33,2.05,cycling
97000,39.67,1.7,15.0,2.0,20.33,0.47,cycling
97250,44.67,0.47,11.0,3.27,22.0,0.82,cycling
97500,38.0,6.38,13.75,3.03,20.0,1.0,cycling
97750,33.0,2.12,15.5,2.87,19.25,1.09,cycling
98000,34.25,3.7,20.5,4.5,16.5,2.06,cycling
98250,35.5,3.57,13.75,7.98,18.0,4.74,cycling
98500,42.0,2.12,17.25,1.92,21.75,0.83,cycling
98750,43.5,1.5,15.25,2.59,16.0,3.74,cycling
99000,36.0,1.87,16.67,2.36,17.75,1.64,cycling
99250,34.0,1.41,15.0,0.82,18.5,0.5,cycling
99500,35.75,2.77,16.25,2.38,15.25,2.17,cycling
99750,35.75,2.49,13.75,1.3,16.0,4.58,cycling
100000,40.33,1.25,9.0,1.63,17.0,1.0,cycling
100250,42.0,0.89,15.4,1.62,16.6,3.72,cycling
100500,34.75,4.76,12.0,5.39,20.0,2.0,cycling
100750,33.75,1.3,18.5,0.5,14.25,3.34,cycling
101000,36.0,4.06,16.5,2.5,15.0,3.27,cycling
101250,37.25,1.64,14.25,1.92,15.0,2.24,cycling
101500,38.0,1.41,10.0,1.0,22.0,0.0,cycling
101750,41.4,2.8,12.5,4.39,20.4,1.2,cycling
102000,35.25,2.28,13.5,2.06,17.0,2.92,cycling
102250,33.0,2.16,18.25,1.48,12.67,4.19,cycling
102500,34.25,5.45,17.75,4.09,14.0,4.18,cycling
102750,34.67,1.89,15.0,3.56,16.75,3.42,cycling
103000,40.0,1.9,14.4,3.72,18.25,2.17,cycling
103250,43.0,1.41,15.0,0.0,21.0,0.71,cycling
103500,41.0,3.24,17.75,3.96,14.5,3.64,cycling
103750,35.75,1.64,21.5,2.87,20.75,3.7,cycling
104000,33.25,2.28,20.5,6.06,12.0,2.55,cycling
104250,36.0,4.42,17.5,5.5,18.0,5.24,cycling
104500,40.5,1.5,18.75,2.77,14.0,6.52,cycling
104750,44.0,1.22,19.0,1.22,15.75,3.34,cycling
105000,36.75,3.96,17.33,3.86,20.67,2.36,cycling
105250,33.75,2.49,21.25,0.43,16.5,4.5,cycling
105500,36.25,3.63,21.25,2.28,14.0,2.74,cycling
105750,34.25,3.7,10.67,6.94,18.67,1.7,cycling
106000,41.0,1.41,13.0,2.45,17.0,2.83,cycling
106250,42.0,1.9,12.0,4.9,17.6,2.33,cycling
106500,37.33,1.25,13.25,2.59,21.33,1.25,cycling
106750,32.67,0.47,18.67,0.47,18.25,1.79,cycling
107000,34.0,4.12,18.0,1.73,11.25,5.97,cycling
107250,34.5,4.27,14.0,4.85,13.75,2.77,cycling
107500,39.75,0.43,15.67,1.7,16.75,1.09,cycling
107750,41.0,1.22,16.0,1.63,17.33,3.3,cycling
108000,34.25,3.42,15.33,4.5,18.0,2.45,cycling
108250,33.0,0.0,21.5,0.5,12.67,6.34,cycling
108500,35.0,6.04,17.33,2.62,16.75,0.83,cycling
108750,37.25,1.3,12.67,0.94,18.0,4.3,cycling
109000,40.5,1.12,11.33,1.7,20.5,0.87,cycling
109250,42.25,0.43,15.5,2.29,17.25,3.77,cycling
109500,35.75,2.77,18.5,2.5,21.25,1.64,cycling
109750,33.75,1.3,20.25,0.83,13.33,2.87,cycling
110000,35.25,5.76,16.0,4.58,16.25,0.83,cycling
110250,35.67,2.05,10.67,4.64,18.0,3.0,cycling
110500,42.0,2.12,11.0,1.22,19.75,1.3,cycling
110750,39.5,5.68,13.25,3.96,17.75,3.34,cycling
111000,33.0,0.0,18.25,3.9,19.0,2.74,cycling
111250,32.67,0.47,15.5,3.5,15.33,0.47,cycling
111500,36.67,2.87,18.0,3.0,14.67,2.05,cycling
111750,37.75,4.6,13.5,5.72,15.0,3.24,cycling
