# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
16000,32.75,0.43,19.0,3.46,19.5,3.35,cycling
16250,27.67,4.78,18.0,4.9,18.67,1.7,cycling
16500,33.75,7.46,15.75,5.63,15.5,5.5,cycling
16750,43.0,1.41,17.0,1.22,23.33,1.7,cycling
17000,42.0,2.12,13.75,2.86,13.0,6.6,cycling
17250,36.25,2.05,14.0,2.83,18.5,3.04,cycling
17500,33.75,1.3,16.5,1.5,21.25,3.11,cycling
17750,31.0,4.55,18.33,4.19,20.0,1.73,cycling
18000,36.75,2.49,15.67,3.3,15.67,3.86,cycling
18250,42.67,0.94,16.5,2.06,21.2,1.83,cycling
18500,38.0,5.05,15.5,2.5,18.67,3.3,cycling
18750,35.0,1.41,13.75,1.92,17.33,1.7,cycling
19000,35.0,2.83,11.0,9.63,19.75,2.77,cycling
19250,35.5,3.91,15.5,3.57,19.0,2.12,cycling
19500,41.0,1.58,16.5,1.5,22.5,2.6,cycling
19750,43.25,1.92,15.25,2.86,19.75,3.27,cycling
20000,35.0,4.58,16.0,3.39,18.67,1.89,cycling
20250,33.75,1.3,17.0,3.0,20.0,2.92,cycling
20500,32.25,4.49,16.25,4.92,15.33,4.5,cycling
20750,36.0,5.83,17.5,1.5,16.25,2.68,cycling
21000,42.25,0.43,16.25,2.49,12.5,4.27,cycling
21250,37.5,2.06,15.33,4.03,17.5,4.27,cycling
21500,34.75,1.79,20.0,1.0,17.0,3.94,cycling
21750,35.25,5.76,18.67,4.11,19.33,3.68,cycling
22000,34.75,3.42,14.25,5.93,13.8,2.48,cycling
22250,42.0,2.55,20.0,1.41,14.67,4.71,cycling
22500,40.5,4.5,18.5,3.04,14.0,2.74,cycling
22750,34.0,2.83,19.25,5.07,22.33,0.47,cycling
23000,30.5,0.87,23.25,1.3,15.0,4.24,cycling
23250,35.5,6.1,19.0,3.67,17.75,5.07,cycling
23500,38.67,0.47,17.33,3.3,11.0,6.78,cycling
23750,42.25,1.09,16.5,4.39,14.25,2.49,cycling
24000,37.67,4.78,17.33,2.05,14.5,6.18,cycling
24250,32.67,2.49,19.75,4.6,19.75,3.7,cycling
24500,33.75,3.27,20.5,2.87,14.0,5.43,cycling
24750,34.5,4.5,14.75,3.27,16.75,5.67,cycling
25000,40.25,1.3,15.25,4.38,10.75,4.21,cycling
25250,42.75,0.83,18.0,2.45,16.0,2.83,cycling
25500,35.0,4.06,19.5,4.97,20.0,6.6,cycling
25750,32.75,2.68,24.0,0.0,14.67,1.89,cycling
26000,32.25,9.12,13.5,9.39,17.25,2.28,cycling
26250,39.5,0.5,15.67,2.87,17.33,2.36,cycling
26500,43.75,1.3,14.5,5.59,17.25,3.34,cycling
26750,36.5,5.55,13.0,7.04,13.25,5.07,cycling
27000,33.33,2.05,22.0,1.0,22.0,1.41,cycling
27250,32.0,5.34,23.0,1.41,20.25,1.48,cycling
27500,33.75,6.18,17.0,4.95,20.25,2.28,cycling
27750,38.75,2.17,18.25,2.17,13.5,6.18,cycling
28000,42.25,0.43,21.25,1.3,15.0,2.12,cycling
28250,39.25,5.36,15.0,3.94,19.0,3.61,cycling
28500,33.0,2.12,23.25,1.3,18.25,4.09,cycling
28750,32.25,3.9,17.75,7.76,16.25,3.03,cycling
29000,36.5,2.87,15.0,6.96,15.0,6.52,cycling
29250,39.25,0.83,15.0,2.16,15.0,4.24,cycling
29500,41.25,1.3,15.5,2.6,17.0,4.06,cycling
29750,36.0,2.12,22.0,4.06,23.75,3.7,cycling
30000,34.5,2.6,21.67,2.05,20.0,0.0,cycling
30250,31.25,7.92,18.0,3.74,20.33,1.25,cycling
30500,40.25,1.3,19.5,3.5,17.75,3.7,cycling
30750,44.33,0.94,7.0,5.0,17.67,2.05,cycling
31000,36.5,4.82,14.75,3.56,16.75,4.32,cycling
31250,32.75,1.48,23.25,1.3,16.0,5.05,cycling
31500,32.33,2.62,11.67,8.73,8.5,3.2,cycling
31750,34.0,5.43,17.5,5.77,18.5,3.28,cycling
32000,42.25,2.17,20.25,1.09,21.5,3.2,cycling
32250,39.75,3.27,13.5,4.39,16.75,2.95,cycling
32500,34.25,1.79,13.5,1.5,17.25,8.93,cycling
32750,32.75,2.17,16.0,3.08,16.5,4.39,cycling
33000,33.0,4.95,17.0,3.08,14.75,5.85,cycling
33250,40.5,1.12,14.0,1.63,20.33,3.86,cycling
33500,43.25,0.83,15.25,2.28,14.75,3.34,cycling
33750,38.0,0.82,18.25,7.19,23.0,1.41,cycling
34000,31.67,1.25,25.0,0.82,20.5,1.66,cycling
34250,34.0,5.61,15.75,8.23,20.75,3.27,cycling
34500,37.5,2.69,16.67,3.4,11.33,1.7,cycling
34750,42.25,2.17,19.5,1.12,15.75,2.86,cycling
35000,40.5,4.5,13.0,3.74,18.0,2.16,cycling
35250,32.25,1.3,23.25,1.3,15.25,6.1,cycling
35500,31.0,4.53,20.25,4.49,16.5,5.32,cycling
35750,35.25,3.27,15.5,8.67,13.0,5.34,cycling
36000,41.5,2.06,19.25,1.79,16.0,5.05,cycling
36250,43.25,1.09,16.25,2.17,15.75,3.27,cycling
36500,35.75,2.95,23.0,1.41,21.25,7.15,cycling
36750,34.25,2.77,22.67,1.7,7.67,4.99,cycling
37000,33.33,5.44,16.75,4.09,23.0,2.16,cycling
37250,38.25,1.3,13.75,4.6,16.0,4.95,cycling
37500,43.25,1.3,16.75,2.77,15.5,0.5,cycling
37750,38.0,5.66,18.0,0.0,15.5,4.5,cycling
38000,32.25,2.49,22.5,2.6,18.25,4.26,cycling
38250,29.75,6.34,22.5,1.66,18.0,2.94,cycling
38500,36.0,3.08,17.0,2.0,14.33,4.78,cycling
38750,40.25,1.3,15.0,5.39,16.25,6.61,cycling
39000,41.0,1.73,16.5,3.2,14.5,5.02,cycling
39250,35.5,1.5,21.0,4.24,21.67,2.62,cycling
39500,33.0,2.45,21.0,1.41,21.75,0.83,cycling
39750,34.25,7.85,15.0,2.12,14.0,2.12,cycling
40000,39.0,1.41,13.75,3.03,15.75,1.3,cycling
40250,41.5,0.5,9.5,3.91,11.33,7.41,cycling
40500,36.25,2.17,18.5,5.36,22.0,2.45,cycling
40750,32.67,0.47,24.0,0.71,17.0,2.16,cycling
41000,32.5,7.09,16.75,5.93,18.25,1.79,cycling
41250,37.75,1.09,16.5,4.72,16.5,1.12,cycling
41500,40.75,1.09,15.25,4.92,15.75,2.28,cycling
41750,43.67,1.25,17.33,4.5,9.5,4.97,cycling
42000,34.5,4.5,16.5,5.72,18.5,2.87,cycling
42250,33.5,2.5,21.25,4.76,16.75,1.64,cycling
42500,34.75,5.58,18.33,2.49,17.0,2.83,cycling
42750,39.75,1.92,17.6,4.22,16.4,2.73,cycling
43000,42.75,0.83,17.25,1.3,14.0,2.74,cycling
43250,35.25,4.44,15.33,3.77,20.33,3.3,cycling
43500,31.75,1.3,24.25,0.43,19.0,2.74,cycling
43750,34.33,5.25,21.25,2.05,17.67,1.25,cycling
44000,33.5,4.15,8.5,6.5,22.5,0.5,cycling
44250,39.33,1.25,13.67,4.5,15.25,3.63,cycling
44500,42.75,1.3,15.25,1.92,15.25,3.49,cycling
44750,38.0,2.92,20.0,4.0,21.67,2.05,cycling
45000,33.5,2.87,25.25,0.43,19.25,2.38,cycling
45250,34.5,4.56,20.5,3.2,20.25,4.76,cycling
45500,37.0,4.18,16.5,3.2,16.0,1.41,cycling
45750,41.25,1.92,15.67,2.05,20.33,1.7,cycling
46000,41.5,3.35,15.0,4.64,14.5,2.87,cycling
46250,33.0,2.12,19.25,5.36,20.0,4.12,cycling
46500,32.0,3.74,22.25,1.09,19.0,2.45,cycling
46750,32.33,4.99,19.5,1.12,22.0,1.41,cycling
47000,39.25,1.09,15.0,8.6,18.75,2.49,cycling
47250,43.75,1.3,14.5,2.18,19.75,2.28,cycling
47500,38.0,5.05,19.67,3.09,20.75,2.38,cycling
47750,32.33,0.94,22.67,1.25,15.0,6.36,cycling
48000,31.5,5.02,19.75,1.3,13.67,7.59,cycling
48250,31.67,4.5,15.5,5.5,18.0,3.0,cycling
48500,39.5,1.5,12.25,3.9,12.75,3.27,cycling
48750,43.5,1.5,18.0,3.08,13.33,3.4,cycling
49000,37.0,3.24,18.33,4.03,19.25,6.06,cycling
49250,34.0,2.94,23.25,1.3,15.33,2.05,cycling
49500,33.0,4.74,18.25,6.02,18.75,2.77,cycling
49750,36.0,3.08,13.0,3.61,11.75,4.92,cycling
50000,40.0,1.22,16.75,2.95,11.0,5.66,cycling
50250,43.25,0.83,19.0,0.0,15.0,2.45,cycling
50500,35.75,3.9,20.33,2.62,23.0,1.41,cycling
50750,29.75,2.49,22.25,1.79,12.25,3.27,cycling
51000,32.25,2.49,18.0,2.94,22.5,1.5,cycling
51250,38.0,1.41,14.25,1.48,15.33,1.7,cycling
51500,41.5,0.87,18.5,3.57,14.75,1.79,cycling
51750,44.0,1.41,19.67,2.62,13.33,1.7,cycling
52000,34.25,4.92,19.5,2.96,20.0,5.24,cycling
52250,29.0,3.67,23.25,1.3,10.75,2.77,cycling
52500,33.0,2.12,18.0,3.67,17.5,5.68,cycling
52750,39.0,0.0,16.33,4.64,16.0,3.16,cycling
53000,42.0,1.41,17.25,3.27,14.75,6.8,cycling
53250,40.0,5.34,10.0,5.89,20.0,5.34,cycling
53500,33.0,2.12,22.0,0.0,23.0,4.55,cycling
53750,33.0,0.0,24.0,0.0,19.67,1.89,cycling
54000,32.2,6.68,18.6,4.13,18.5,2.29,cycling
54250,37.75,1.3,18.0,3.08,10.25,4.38,cycling
54500,40.67,1.25,13.67,3.09,15.75,2.49,cycling
54750,38.75,5.17,14.67,2.49,17.0,2.92,cycling
55000,31.25,1.48,19.67,2.62,16.33,4.03,cycling
55250,35.25,3.11,17.25,4.44,17.25,2.49,cycling
55500,34.5,6.1,17.25,2.49,16.5,1.12,cycling
55750,40.25,1.3,15.5,0.5,14.33,1.7,cycling
56000,43.0,2.12,19.25,1.79,15.0,4.95,cycling
56250,36.5,2.87,14.67,1.25,13.0,4.95,cycling
56500,33.25,2.49,17.33,3.3,20.5,0.5,cycling
56750,33.75,4.15,18.5,3.77,13.5,3.35,cycling
57000,33.0,2.94,15.75,6.65,22.67,1.25,cycling
57250,40.0,1.0,13.67,6.13,16.33,3.86,cycling
57500,42.75,1.79,18.75,2.17,19.33,1.25,cycling
57750,36.0,6.04,14.0,2.55,16.0,3.0,cycling
58000,32.5,2.29,14.33,5.56,17.25,3.34,cycling
58250,33.0,8.51,15.75,5.36,14.75,2.95,cycling
58500,31.33,4.71,14.0,5.1,16.5,3.35,cycling
58750,40.33,1.25,13.33,3.09,13.75,2.77,cycling
59000,42.0,0.71,15.75,2.28,15.0,3.67,cycling
59250,37.33,1.25,19.0,2.74,19.33,3.09,cycling
59500,33.5,2.69,17.75,3.42,14.5,3.91,cycling
59750,33.33,3.68,15.33,2.49,17.0,2.12,cycling
60000,39.75,1.92,15.0,2.55,16.0,2.45,cycling
60250,44.0,0.71,17.25,3.27,12.25,3.49,cycling
60500,40.0,4.06,15.5,2.87,16.5,8.56,cycling
60750,33.75,1.3,19.25,3.34,19.5,2.69,cycling
61000,33.0,4.06,17.25,1.48,16.75,2.38,cycling
61250,32.75,5.12,15.0,3.54,15.0,3.67,cycling
61500,38.5,1.5,13.0,2.55,11.75,2.59,cycling
61750,42.75,1.3,13.5,2.69,15.5,2.5,cycling
62000,38.75,5.36,9.67,6.34,19.0,4.08,cycling
62250,32.33,0.47,20.0,3.0,23.0,0.0,cycling
62500,35.5,3.57,16.67,4.19,18.33,2.36,cycling
62750,34.67,3.4,15.5,2.18,12.0,0.0,cycling
63000,41.0,1.22,18.75,1.92,13.5,4.72,cycling
63250,43.25,1.3,16.5,3.64,17.25,3.27,cycling
63500,34.33,2.36,16.33,2.36,11.75,7.05,cycling
63750,32.33,3.3,16.25,3.27,19.67,0.94,cycling
64000,34.25,3.27,16.0,3.0,12.25,7.85,cycling
64250,34.0,3.67,15.25,4.21,15.0,3.08,cycling
64500,39.25,1.09,16.25,1.92,15.75,1.79,cycling
64750,43.25,1.3,14.25,8.1,15.5,3.84,cycling
65000,35.5,4.15,16.25,4.15,21.0,2.24,cycling
65250,31.75,2.95,18.5,2.29,15.0,5.96,cycling
65500,34.5,5.41,14.33,0.94,15.33,2.05,cycling
65750,37.67,1.7,14.5,3.5,14.0,3.27,cycling
66000,43.33,1.25,17.5,6.02,21.0,2.16,cycling
66250,41.0,1.41,18.0,3.56,16.0,1.22,cycling
66500,34.5,2.6,17.25,3.27,15.0,2.12,cycling
66750,30.25,6.46,17.5,4.97,15.33,1.25,cycling
67000,35.0,4.06,21.25,1.09,16.75,2.59,cycling
67250,39.33,1.7,16.67,0.94,12.5,2.29,cycling
67500,42.75,0.83,17.75,3.42,13.25,4.71,cycling
67750,35.75,2.95,17.5,3.35,20.5,3.91,cycling
68000,30.5,6.42,17.5,4.97,14.0,6.12,cycling
68250,36.5,2.87,13.0,1.0,16.67,1.25,cycling
68500,36.75,2.49,15.0,4.64,12.25,7.5,cycling
68750,42.0,1.87,18.25,1.92,12.75,4.92,cycling
69000,36.25,3.7,14.25,1.48,16.75,2.17,cycling
69250,27.0,2.16,19.0,2.55,17.0,1.41,cycling
69500,35.0,5.1,11.75,4.15,17.0,1.41,cycling
69750,39.5,0.5,13.75,3.34,15.5,1.5,cycling
70000,42.25,1.09,17.25,1.09,13.75,2.95,cycling
70250,36.25,5.45,14.67,4.71,15.33,4.5,cycling
70500,35.0,1.41,16.67,1.25,23.0,1.22,cycling
70750,32.25,5.26,19.67,1.89,17.0,3.56,cycling
71000,37.25,3.03,15.75,2.28,16.75,2.17,cycling
71250,40.75,1.3,14.25,2.49,15.5,2.5,cycling
71500,43.75,1.3,12.0,2.45,16.5,2.06,cycling
71750,37.0,3.67,10.0,3.67,14.25,5.26,cycling
72000,31.75,2.49,16.0,1.41,19.0,3.27,cycling
72250,33.0,2.94,17.33,3.3,14.25,2.49,cycling
72500,33.75,5.67,12.75,3.96,16.25,4.32,cycling
72750,39.75,2.59,14.0,2.74,15.5,4.15,cycling
73000,40.75,3.19,14.25,5.36,15.5,3.57,cycling
73250,32.75,2.17,19.25,2.49,21.75,1.3,cycling
73500,32.25,3.9,15.5,6.73,15.0,1.87,cycling
73750,34.5,5.41,11.25,2.86,17.0,2.55,cycling
74000,37.0,1.22,11.5,2.5,16.75,2.86,cycling
74250,42.75,1.92,16.5,2.69,15.25,2.68,cycling
74500,34.75,4.92,12.5,0.5,19.33,3.09,cycling
74750,30.75,1.3,20.0,1.22,20.0,1.22,cycling
75000,36.25,5.76,17.0,3.32,12.0,1.87,cycling
75250,34.25,3.49,12.67,0.94,14.5,3.35,cycling
75500,37.25,2.68,9.5,1.8,14.25,3.11,cycling
75750,41.25,1.48,15.0,0.0,16.5,3.84,cycling
76000,33.67,5.91,12.0,2.92,14.33,5.56,cycling
76250,28.25,0.43,17.0,2.55,20.5,1.8,cycling
76500,36.0,6.48,10.0,1.41,17.5,1.66,cycling
76750,38.0,1.41,9.25,3.11,16.25,1.3,cycling
77000,41.33,0.94,17.33,1.7,18.0,2.24,cycling
77250,38.75,5.67,13.5,3.35,19.5,2.6,cycling
77500,33.5,1.5,19.25,2.68,19.5,3.35,cycling
77750,35.0,3.46,17.75,3.63,11.25,5.93,cycling
78000,32.5,7.7,13.75,2.49,21.25,1.79,cycling
78250,39.25,1.79,12.75,2.77,18.25,2.17,cycling
78500,42.25,0.43,17.0,0.82,15.67,4.71,cycling
78750,36.25,2.59,11.5,3.91,16.25,0.83,cycling
79000,31.75,0.83,20.25,0.83,18.5,3.04,cycling
79250,32.5,7.23,15.25,3.03,17.33,3.3,cycling
79500,37.67,1.7,14.5,2.18,20.0,3.74,cycling
79750,39.0,0.82,13.67,3.09,15.75,5.67,cycling
80000,42.0,0.0,15.25,3.27,17.25,2.68,cycling
80250,36.0,3.67,13.33,2.62,17.25,2.49,cycling
80500,29.0,5.2,16.5,5.59,15.75,5.67,cycling
80750,34.5,4.03,12.0,4.18,16.5,2.06,cycling
81000,36.75,2.49,15.0,2.74,18.25,1.79,cycling
81250,41.75,0.83,17.0,4.18,18.0,4.06,cycling
81500,35.25,4.15,15.25,2.17,19.5,1.5,cycling
81750,32.0,5.24,21.0,0.82,18.33,1.25,cycling
82000,36.0,3.08,11.2,3.25,17.8,4.66,cycling
82250,39.0,1.41,12.0,0.0,17.0,6.38,cycling
82500,42.0,0.0,18.0,0.82,13.33,4.19,cycling
82750,33.25,5.36,10.25,1.79,17.75,2.28,cycling
83000,32.5,0.87,20.75,0.43,21.25,1.48,cycling
83250,35.0,2.83,15.5,3.04,16.33,3.09,cycling
83500,32.0,1.41,12.0,1.63,12.0,6.96,cycling
83750,38.25,2.49,16.0,2.83,20.25,1.3,cycling
84000,42.75,0.83,19.0,2.45,12.25,4.87,cycling
84250,35.0,3.81,13.33,3.4,21.67,0.94,cycling
84500,29.25,1.48,16.5,1.5,19.67,1.25,cycling
84750,34.0,2.74,11.25,1.3,11.25,1.92,cycling
85000,38.0,1.41,13.0,1.63,14.0,5.0,cycling
85250,42.75,0.83,17.75,1.09,15.75,4.6,cycling
85500,39.25,5.36,10.5,6.42,14.0,2.12,cycling
85750,32.25,2.59,17.67,4.03,21.33,1.7,cycling
86000,32.5,4.82,20.67,2.05,16.0,2.16,cycling
86250,33.25,7.26,9.25,3.63,19.0,1.22,cycling
86500,38.67,0.47,10.0,1.41,13.0,2.16,cycling
86750,43.0,0.82,16.75,0.83,16.33,1.25,cycling
87000,35.75,5.8,11.33,2.36,17.75,2.77,cycling
87250,32.0,1.41,19.33,4.11,20.5,0.87,cycling
87500,34.5,3.35,16.25,6.06,14.0,3.67,cycling
87750,36.25,1.92,13.33,2.05,18.5,1.5,cycling
88000,40.25,2.05,15.0,2.35,20.25,1.92,cycling
88250,41.5,1.5,13.75,3.03,15.5,4.5,cycling
88500,36.67,0.94,16.5,1.5,22.5,1.5,cycling
88750,32.6,2.06,18.2,3.31,16.17,4.74,cycling
89000,35.75,3.27,11.0,4.85,11.67,2.87,cycling
89250,38.0,1.41,15.0,2.45,11.75,2.17,cycling
89500,39.5,1.5,15.0,0.0,16.67,3.09,cycling
89750,39.75,2.49,16.5,0.5,19.67,2.36,cycling
90000,32.25,4.44,17.5,2.96,21.75,0.83,cycling
90250,35.0,6.6,14.6,4.08,16.25,7.12,cycling
90500,36.25,2.68,15.5,2.5,16.5,1.5,cycling
90750,38.0,1.22,13.5,2.69,18.0,0.0,cycling
91000,42.0,1.22,17.75,1.09,15.25,7.4,cycling
91250,37.0,4.55,13.75,1.64,19.67,3.68,cycling
91500,28.25,1.79,16.25,2.77,22.75,1.09,cycling
91750,38.0,2.83,14.67,0.47,17.5,2.29,cycling
92000,34.75,3.49,13.0,3.54,17.75,1.79,cycling
92250,43.0,0.82,13.67,2.62,19.25,1.79,cycling
92500,40.0,5.87,9.75,6.18,20.5,3.04,cycling
92750,30.0,1.22,11.25,3.11,16.5,6.58,cycling
93000,29.75,5.36,14.25,2.49,14.67,6.34,cycling
93250,35.25,5.36,14.0,1.41,20.33,2.62,cycling
93500,36.75,1.3,9.75,4.15,12.25,1.92,cycling
93750,42.33,1.7,18.75,1.3,15.33,1.7,cycling
94000,38.0,2.12,16.0,1.58,16.0,2.45,cycling
94250,31.5,1.5,11.0,3.54,17.75,4.09,cycling
94500,34.25,5.89,10.5,5.02,16.0,5.89,cycling
94750,33.33,2.87,14.0,3.56,16.75,9.18,cycling
95000,39.25,2.17,12.33,4.5,11.0,2.94,cycling
95250,43.0,1.58,15.5,2.69,17.25,2.86,cycling
95500,36.25,3.9,11.5,6.02,16.0,7.31,cycling
95750,32.0,2.45,20.75,0.43,20.0,2.83,cycling
96000,35.0,5.2,15.25,3.49,11.75,2.49,cycling
96250,32.75,4.71,14.5,3.5,17.25,2.59,cycling
96500,41.0,3.24,16.0,2.12,17.25,5.12,cycling
96750,40.75,4.6,14.33,2.87,14.0,5.1,cycling
97000,31.5,2.6,18.0,3.0,21.0,1.41,cycling
97250,30.75,6.76,17.5,2.29,16.75,5.26,cycling
97500,35.67,3.68,13.75,3.11,14.67,2.87,cycling
97750,39.25,1.09,14.33,0.94,17.5,3.91,cycling
98000,41.75,0.43,17.75,2.05,15.0,1.63,cycling
98250,38.0,2.16,12.5,1.5,19.25,4.44,cycling
98500,32.75,3.27,15.25,3.96,20.5,1.5,cycling
98750,33.75,3.9,16.0,4.53,15.0,0.0,cycling
99000,37.0,1.41,12.0,0.0,15.0,5.35,cycling
99250,37.33,1.25,10.0,1.0,10.75,3.7,cycling
99500,40.5,1.5,12.75,1.92,13.0,2.92,cycling
99750,35.5,4.5,10.5,2.29,20.25,5.21,cycling
100000,34.0,2.0,17.5,0.5,21.0,3.67,cycling
100250,36.75,4.97,14.5,3.91,12.75,2.49,cycling
100500,35.75,2.49,11.67,2.05,15.5,0.87,cycling
100750,39.67,0.94,7.5,2.5,13.0,3.24,cycling
101000,42.25,1.3,18.0,1.87,16.75,1.64,cycling
101250,36.25,3.63,15.25,2.05,20.0,2.94,cycling
101500,29.25,2.86,15.25,4.55,18.75,7.4,cycling
101750,35.0,2.74,13.5,3.5,16.5,3.2,cycling
102000,38.5,1.66,11.25,4.82,12.25,5.12,cycling
102250,42.5,1.5,18.25,2.17,16.33,1.25,cycling
102500,38.0,2.12,16.0,2.12,18.25,5.54,cycling
102750,33.5,2.87,14.67,2.36,23.33,0.47,cycling
103000,32.75,10.43,17.33,2.87,15.5,2.18,cycling
103250,35.75,1.79,12.0,0.71,17.5,3.57,cycling
103500,38.67,2.05,14.25,2.49,14.5,6.5,cycling
103750,42.33,1.25,18.0,0.82,17.0,1.58,cycling
104000,31.33,1.25,16.33,4.64,20.5,4.5,cycling
104250,32.5,0.5,22.5,1.5,16.33,5.25,cycling
104500,31.5,8.08,8.5,7.16,19.25,2.38,cycling
104750,39.5,1.5,10.0,4.12,17.0,2.35,cycling
105000,43.0,1.22,16.0,1.63,16.0,3.32,cycling
105250,38.75,3.49,11.5,3.35,18.75,4.49,cycling
105500,32.0,5.05,13.0,2.45,20.5,2.87,cycling
105750,32.75,4.6,15.0,2.12,11.5,5.72,cycling
106000,32.0,5.96,8.67,3.3,17.67,2.05,cycling
106250,37.67,3.4,16.75,1.92,16.33,4.78,cycling
106500,42.33,1.7,16.33,3.09,14.0,8.22,cycling
106750,33.75,4.97,14.5,2.87,19.75,3.42,cycling
107000,29.25,2.28,17.5,0.5,18.25,7.12,cycling
107250,33.5,4.15,8.75,6.06,15.0,2.12,cycling
107500,37.5,2.6,11.0,4.55,16.75,2.17,cycling
107750,41.5,0.5,13.75,2.28,17.5,3.2,cycling
108000,39.25,1.79,16.67,1.7,15.5,2.29,cycling
108250,35.0,2.35,12.75,3.27,20.0,5.83,cycling
108500,32.0,5.34,17.33,1.7,15.5,5.5,cycling
108750,36.75,2.86,6.0,2.35,16.5,1.66,cycling
109000,38.75,1.79,9.67,2.49,12.75,2.28,cycling
109250,43.0,0.82,18.0,0.0,15.0,2.45,cycling
109500,36.5,5.55,11.75,4.02,17.25,4.49,cycling
109750,31.0,1.0,17.0,1.41,22.0,1.22,cycling
110000,30.0,7.04,17.25,1.3,14.5,3.84,cycling
110250,36.25,4.26,12.5,2.6,19.25,1.09,cycling
110500,39.0,2.12,14.25,3.34,12.75,6.42,cycling
110750,42.25,0.43,17.25,4.15,16.25,3.34,cycling
111000,35.0,4.58,12.25,5.72,19.5,1.5,cycling
111250,29.0,2.12,19.0,2.35,15.5,1.8,cycling
111500,34.75,5.21,12.25,1.48,16.67,1.7,cycling
111750,38.5,1.5,12.67,2.05,9.67,2.49,cycling
