# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
25500,42.0,0.0,0.0,0.0,13.0,1.22,lying
25750,42.5,0.5,4.5,0.5,10.75,1.3,lying
26000,42.0,0.0,2.33,0.47,9.0,0.0,lying
26250,42.5,0.5,0.0,0.0,9.33,0.47,lying
26500,42.0,0.0,0.0,0.0,10.0,0.82,lying
26750,42.0,0.0,0.0,0.0,9.75,0.43,lying
27000,42.0,0.0,0.0,0.0,10.5,1.12,lying
27250,42.25,0.43,0.0,0.0,11.0,1.58,lying
27500,42.25,0.43,1.33,0.47,10.33,0.94,lying
27750,42.0,0.0,5.0,1.63,10.67,0.47,lying
28000,42.0,0.0,5.0,2.16,12.67,0.94,lying
28250,42.25,0.43,2.5,0.5,13.5,0.5,lying
28500,42.0,0.0,1.0,0.0,13.0,1.22,lying
28750,42.25,0.43,0.0,0.0,13.25,1.3,lying
29000,42.0,0.0,2.0,0.0,13.0,1.22,lying
29250,42.25,0.43,0.0,0.0,11.75,0.43,lying
29500,42.25,0.43,1.0,0.0,12.33,0.47,lying
29750,42.25,0.43,3.25,0.43,13.25,1.3,lying
30000,42.25,0.43,6.0,0.82,13.33,1.25,lying
30250,42.0,0.0,6.5,1.5,12.67,0.47,lying
30500,42.2,0.4,4.25,1.48,10.75,2.28,lying
30750,42.67,0.47,5.25,2.59,13.33,3.09,lying
31000,42.0,0.0,3.0,0.0,10.0,1.41,lying
31250,42.25,0.43,6.67,1.25,11.67,0.47,lying
31500,42.25,0.43,6.67,1.25,11.67,0.47,lying
31750,42.42,0.49,8.08,3.99,7.27,2.18,lying
32000,42.42,0.49,8.08,3.99,7.27,2.18,lying
32250,42.25,0.43,5.33,1.25,6.25,1.92,lying
32500,42.25,0.43,4.5,1.12,6.5,2.29,lying
32750,42.5,0.5,8.0,4.18,3.75,2.49,lying
33000,42.25,0.43,8.0,0.0,7.0,0.0,lying
33250,42.33,0.47,8.67,0.47,5.67,2.62,lying
33500,42.25,0.43,4.5,2.69,3.0,2.45,lying
33750,42.33,0.47,7.5,1.5,2.67,1.7,lying
34000,42.0,0.0,4.75,2.05,1.5,0.5,lying
34250,42.25,0.43,7.0,1.63,1.0,0.0,lying
34500,42.5,0.5,4.33,1.7,0.0,0.0,lying
34750,42.5,0.5,3.0,0.82,1.0,0.0,lying
35000,42.33,0.47,7.0,1.0,3.5,0.5,lying
35250,42.5,0.5,6.0,0.0,1.0,0.0,lying
35500,42.5,0.5,4.5,1.5,3.0,2.0,lying
35750,42.5,0.5,4.67,1.25,4.33,1.7,lying
36000,42.5,0.5,2.5,1.5,8.0,1.41,lying
36250,42.25,0.43,4.5,1.5,9.25,0.83,lying
36500,42.0,0.0,6.5,0.5,12.0,0.0,lying
36750,42.33,0.47,7.25,1.3,9.67,0.94,lying
37000,42.0,0.0,4.5,1.12,9.67,0.47,lying
37250,42.5,0.5,4.33,0.47,9.5,0.5,lying
37500,42.5,0.5,5.0,0.71,10.0,0.82,lying
37750,42.33,0.47,4.33,0.47,9.25,0.43,lying
38000,42.25,0.43,4.67,0.47,9.0,0.0,lying
38250,42.0,0.0,4.75,0.43,9.0,0.0,lying
38500,42.5,0.5,4.25,0.43,9.75,0.83,lying
38750,42.5,0.5,5.0,0.0,10.0,1.0,lying
39000,42.5,0.5,5.0,0.71,10.5,1.12,lying
39250,42.5,0.5,4.75,0.43,9.33,0.47,lying
39500,42.5,0.5,5.0,0.0,10.5,1.12,lying
39750,42.5,0.5,4.0,0.82,9.75,0.43,lying
40000,42.5,0.5,3.0,0.82,10.0,1.0,lying
40250,42.5,0.5,2.67,0.94,10.5,0.5,lying
40500,42.67,0.47,3.0,0.71,10.0,0.82,lying
40750,42.5,0.5,4.0,0.0,11.25,0.83,lying
41000,42.25,0.43,5.5,0.5,11.0,0.0,lying
41250,42.25,0.43,5.0,0.0,12.0,0.71,lying
41500,42.0,0.0,4.33,0.94,11.5,0.5,lying
41750,42.5,0.5,4.75,0.43,11.75,0.43,lying
42000,42.0,0.0,4.75,0.43,11.75,0.43,lying
42250,42.5,0.5,4.5,0.5,11.75,0.43,lying
42500,42.0,0.0,5.75,0.43,11.67,0.47,lying
42750,42.0,0.0,5.0,0.71,11.67,0.47,lying
43000,42.0,0.0,5.33,0.47,11.67,0.47,lying
43250,42.5,0.5,5.0,0.82,12.0,0.0,lying
43500,42.25,0.43,3.5,0.87,12.0,0.0,lying
43750,42.0,0.0,4.25,1.3,11.75,0.43,lying
44000,42.0,0.0,6.25,0.83,11.33,0.47,lying
44250,42.25,0.43,5.0,0.71,10.75,0.83,lying
44500,42.5,0.5,6.0,1.22,11.25,0.43,lying
44750,42.25,0.43,6.75,0.43,12.0,0.0,lying
45000,42.33,0.47,4.5,0.5,12.0,0.0,lying
45250,42.0,0.0,5.67,0.47,11.25,0.43,lying
45500,42.0,0.0,4.25,1.64,11.5,0.5,lying
45750,42.25,0.43,5.5,3.64,11.0,1.22,lying
46000,42.25,0.43,6.33,2.05,11.75,0.43,lying
46250,42.0,0.0,5.75,2.49,12.0,0.0,lying
46500,42.0,0.0,5.0,4.32,11.75,0.43,lying
46750,42.25,0.43,6.0,2.45,11.5,0.5,lying
47000,42.25,0.43,5.33,2.62,12.2,0.4,lying
47250,42.25,0.43,6.0,2.83,12.0,0.0,lying
47500,42.0,0.0,7.33,2.36,12.0,0.0,lying
47750,42.25,0.43,2.67,1.7,11.75,0.43,lying
48000,42.0,0.0,2.0,0.0,12.0,0.0,lying
48250,42.25,0.43,2.67,0.94,12.5,0.5,lying
48500,42.25,0.43,5.0,1.41,12.0,0.0,lying
48750,42.0,0.0,5.5,0.5,11.5,0.87,lying
49000,42.0,0.0,7.33,1.25,12.25,0.43,lying
49250,42.0,0.0,8.75,0.43,12.0,0.0,lying
49500,42.25,0.43,8.75,0.43,12.0,0.0,lying
49750,42.0,0.0,8.5,0.5,12.25,0.43,lying
50000,42.0,0.0,8.5,0.5,12.0,0.0,lying
50250,42.25,0.43,9.0,0.0,12.0,0.0,lying
50500,42.5,0.5,9.0,0.0,12.0,0.0,lying
50750,42.5,0.5,9.0,0.0,12.0,0.0,lying
51000,42.0,0.0,8.75,0.43,12.0,0.0,lying
51250,42.0,0.0,8.5,0.5,12.0,0.0,lying
51500,42.25,0.43,8.0,0.0,12.0,0.0,lying
51750,42.33,0.47,7.33,0.47,11.5,0.5,lying
52000,42.25,0.43,6.75,0.43,11.5,0.5,lying
52250,42.0,0.0,6.67,0.47,11.75,0.43,lying
52500,42.0,0.0,8.5,0.87,11.75,0.43,lying
52750,42.25,0.43,8.0,0.71,11.33,0.47,lying
53000,42.5,0.5,7.5,0.5,11.0,1.22,lying
53250,42.0,0.0,3.33,0.47,11.5,0.5,lying
53500,42.25,0.43,5.67,2.05,11.25,0.43,lying
53750,42.0,0.0,7.75,1.09,11.25,0.83,lying
54000,42.25,0.43,7.67,0.47,11.0,0.82,lying
54250,42.25,0.43,6.33,0.47,10.33,0.47,lying
54500,42.0,0.0,4.75,0.43,10.0,0.82,lying
54750,42.0,0.0,4.75,1.3,11.25,0.83,lying
55000,42.67,0.47,7.5,1.12,12.0,0.0,lying
55250,42.0,0.0,7.5,1.5,12.0,0.0,lying
55500,42.25,0.43,7.25,0.43,12.0,0.0,lying
55750,42.0,0.0,6.67,0.47,12.0,0.0,lying
56000,42.0,0.0,7.67,0.94,12.33,0.47,lying
56250,42.0,0.0,10.0,0.71,11.75,0.43,lying
56500,43.25,1.3,10.0,0.71,10.0,1.87,lying
56750,42.75,1.48,10.0,1.87,10.25,5.26,lying
57000,45.0,0.71,12.0,0.71,8.5,5.72,lying
57250,50.25,1.3,11.25,1.3,14.75,1.79,lying
57500,51.0,0.0,12.33,0.47,13.67,0.94,lying
57750,51.25,0.43,13.0,0.82,16.0,0.82,lying
58000,52.25,0.43,12.0,0.0,16.75,1.09,lying
58250,53.5,0.5,13.5,0.87,16.75,0.83,lying
58500,54.0,0.0,13.0,0.82,17.75,0.43,lying
58750,54.0,0.0,12.0,0.0,18.0,0.0,lying
59000,54.0,0.0,12.25,0.43,18.33,0.47,lying
59250,54.0,0.0,12.25,0.43,18.75,0.83,lying
59500,54.0,0.0,12.5,0.5,20.25,0.83,lying
59750,54.0,0.0,12.0,0.0,20.0,0.71,lying
60000,54.0,0.0,12.0,0.0,19.25,0.43,lying
60250,48.0,8.49,12.33,0.47,18.75,0.43,lying
60500,54.0,0.0,13.25,1.09,18.5,0.87,lying
60750,54.0,0.0,13.25,1.09,19.75,0.83,lying
61000,54.0,0.0,12.75,0.83,20.5,0.5,lying
61250,54.0,0.0,14.5,0.5,20.25,0.43,lying
61500,54.0,0.0,14.5,0.5,19.5,0.87,lying
61750,54.0,0.0,13.5,0.5,19.25,0.83,lying
62000,54.0,0.0,14.75,0.43,20.0,0.71,lying
62250,54.0,0.0,15.0,0.0,20.5,0.5,lying
62500,54.0,0.0,14.75,0.43,20.25,0.43,lying
62750,54.0,0.0,14.33,0.47,20.33,0.47,lying
63000,54.0,0.0,14.0,0.0,20.5,0.5,lying
63250,54.0,0.0,14.0,1.0,20.5,0.5,lying
63500,54.0,0.0,14.75,0.43,20.67,0.47,lying
63750,54.0,0.0,14.5,0.5,20.67,0.47,lying
64000,54.0,0.0,14.25,0.83,20.75,0.43,lying
64250,54.0,0.0,13.33,0.47,20.75,0.43,lying
64500,54.0,0.0,12.75,0.43,20.5,0.5,lying
64750,54.0,0.0,13.5,0.5,20.5,0.5,lying
65000,54.0,0.0,13.5,0.87,20.5,0.5,lying
65250,54.0,0.0,14.0,0.71,20.5,0.5,lying
65500,54.0,0.0,13.5,0.5,20.5,0.5,lying
65750,54.0,0.0,14.0,1.0,21.0,0.0,lying
66000,54.0,0.0,14.67,0.47,20.67,0.47,lying
66250,54.0,0.0,14.0,1.0,20.75,0.43,lying
66500,54.0,0.0,12.75,0.43,20.67,0.47,lying
66750,54.0,0.0,13.25,0.43,20.75,0.43,lying
67000,54.0,0.0,13.5,0.5,20.5,0.5,lying
67250,54.0,0.0,14.33,0.94,20.5,0.5,lying
67500,54.0,0.0,14.25,0.83,20.5,0.5,lying
67750,54.0,0.0,14.25,0.43,20.5,0.5,lying
68000,54.0,0.0,14.5,0.5,21.0,0.0,lying
68250,54.0,0.0,13.5,0.5,20.75,0.43,lying
68500,54.0,0.0,13.0,0.0,20.67,0.47,lying
68750,54.0,0.0,14.25,0.83,20.5,0.5,lying
69000,54.0,0.0,14.0,0.82,20.33,0.47,lying
69250,54.0,0.0,13.0,0.0,20.5,0.5,lying
69500,54.0,0.0,13.5,0.5,20.75,0.43,lying
69750,54.0,0.0,14.5,0.5,21.0,0.0,lying
70000,54.0,0.0,14.5,0.5,20.67,0.47,lying
70250,54.0,0.0,14.5,0.5,20.5,0.5,lying
70500,54.0,0.0,14.5,0.5,20.5,0.5,lying
70750,54.0,0.0,14.25,0.43,20.75,0.43,lying
71000,54.0,0.0,13.67,0.94,20.5,0.5,lying
71250,54.0,0.0,13.5,0.87,20.5,0.5,lying
71500,54.0,0.0,14.0,1.22,21.0,0.0,lying
71750,54.0,0.0,13.25,0.83,20.25,0.43,lying
72000,54.0,0.0,13.25,0.43,18.75,0.43,lying
72250,54.0,0.0,12.75,0.43,18.5,0.5,lying
72500,54.0,0.0,12.33,0.47,18.0,0.0,lying
72750,54.0,0.0,12.5,0.5,18.25,0.43,lying
73000,54.0,0.0,12.5,0.5,18.5,0.5,lying
73250,54.0,0.0,12.5,0.5,18.25,0.43,lying
73500,54.0,0.0,12.75,0.43,18.33,0.47,lying
73750,54.0,0.0,13.0,0.0,18.5,0.5,lying
74000,54.0,0.0,13.0,0.71,18.5,0.5,lying
74250,54.0,0.0,13.25,0.43,18.67,0.47,lying
74500,54.0,0.0,12.5,0.5,18.25,0.43,lying
74750,54.0,0.0,12.67,0.47,18.75,0.43,lying
75000,54.0,0.0,12.25,0.43,18.5,0.5,lying
75250,54.0,0.0,13.0,1.0,18.0,0.0,lying
75500,54.0,0.0,13.75,0.83,18.5,0.5,lying
75750,54.0,0.0,12.75,0.43,18.75,0.83,lying
76000,54.0,0.0,13.33,0.94,19.33,0.47,lying
76250,54.0,0.0,13.2,0.4,19.2,0.75,lying
76500,54.0,0.0,12.75,0.83,18.5,0.5,lying
76750,54.0,0.0,13.0,0.0,18.75,0.43,lying
77000,54.0,0.0,13.33,1.25,19.0,0.82,lying
77250,54.0,0.0,14.5,0.5,18.5,0.5,lying
77500,54.0,0.0,12.5,0.5,18.0,0.0,lying
77750,54.0,0.0,14.25,0.43,18.67,0.47,lying
78000,54.0,0.0,13.33,1.25,18.75,0.83,lying
78250,54.0,0.0,14.0,0.71,18.5,0.5,lying
78500,54.0,0.0,12.75,0.83,18.0,0.0,lying
78750,54.0,0.0,12.5,0.87,18.75,0.83,lying
79000,54.0,0.0,13.5,0.5,19.5,0.5,lying
79250,54.0,0.0,13.75,0.43,20.0,0.71,lying
79500,54.0,0.0,13.75,0.43,19.25,0.43,lying
79750,54.0,0.0,13.75,0.83,19.25,0.83,lying
80000,54.0,0.0,13.25,0.43,19.5,0.5,lying
80250,54.0,0.0,14.0,0.0,20.0,0.82,lying
80500,54.0,0.0,12.8,1.17,20.6,0.49,lying
80750,54.0,0.0,12.5,0.87,18.5,0.5,lying
81000,54.0,0.0,13.0,0.0,16.0,1.0,lying
81250,54.0,0.0,12.25,0.43,14.0,1.22,lying
81500,54.0,0.0,10.5,1.12,15.0,0.0,lying
81750,54.0,0.0,10.25,0.83,14.25,1.3,lying
82000,54.0,0.0,11.75,0.43,14.0,1.22,lying
82250,54.0,0.0,11.0,0.0,15.25,0.43,lying
82500,54.0,0.0,11.25,0.83,14.5,0.5,lying
82750,54.0,0.0,12.0,0.0,13.5,0.87,lying
83000,54.0,0.0,12.0,0.0,13.75,1.09,lying
83250,54.0,0.0,11.5,0.87,13.25,1.3,lying
83500,54.0,0.0,10.75,2.17,12.25,0.43,lying
83750,54.0,0.0,12.0,0.0,13.25,1.3,lying
84000,54.0,0.0,11.5,0.5,14.5,1.12,lying
84250,54.0,0.0,12.25,0.43,14.75,0.83,lying
84500,54.0,0.0,12.0,0.0,14.67,0.47,lying
84750,54.0,0.0,9.75,0.43,13.5,1.5,lying
85000,54.0,0.0,11.0,1.0,13.67,0.47,lying
85250,54.0,0.0,11.25,0.83,13.67,0.47,lying
85500,54.0,0.0,12.0,0.0,15.5,1.66,lying
85750,54.0,0.0,12.0,0.0,16.0,0.71,lying
86000,54.0,0.0,12.0,0.0,15.5,0.5,lying
86250,54.0,0.0,11.67,0.47,15.25,0.43,lying
86500,54.0,0.0,12.0,0.0,16.0,0.71,lying
86750,54.0,0.0,13.33,1.25,16.0,1.0,lying
87000,54.0,0.0,10.33,2.36,15.5,0.87,lying
87250,54.0,0.0,11.25,0.43,17.75,0.43,lying
87500,54.0,0.0,12.0,0.0,15.5,0.87,lying
87750,54.0,0.0,12.0,0.0,16.67,1.25,lying
88000,54.0,0.0,10.75,1.3,14.67,0.47,lying
88250,54.0,0.0,11.0,0.71,13.75,0.83,lying
88500,54.0,0.0,12.0,0.71,14.5,1.12,lying
88750,54.0,0.0,12.0,0.0,16.0,0.71,lying
89000,54.0,0.0,12.0,0.0,16.0,0.71,lying
89250,54.0,0.0,11.0,0.0,15.75,0.83,lying
89500,54.0,0.0,10.0,1.0,15.5,0.87,lying
89750,54.0,0.0,11.75,0.43,15.75,0.83,lying
90000,54.0,0.0,12.0,0.0,15.75,0.43,lying
90250,54.0,0.0,10.0,0.82,14.75,1.09,lying
90500,54.0,0.0,10.5,0.87,17.5,0.87,lying
90750,54.0,0.0,11.25,0.43,17.75,0.43,lying
91000,54.0,0.0,11.33,0.94,18.0,0.0,lying
91250,54.0,0.0,11.33,0.94,18.33,0.47,lying
91500,54.0,0.0,12.0,0.0,18.0,0.0,lying
91750,54.0,0.0,9.75,0.83,16.25,0.83,lying
92000,54.0,0.0,10.75,1.09,17.0,1.22,lying
92250,54.0,0.0,13.33,0.47,17.25,0.43,lying
92500,54.0,0.0,12.25,0.43,16.75,0.43,lying
92750,54.0,0.0,13.0,0.71,16.0,0.71,lying
93000,54.0,0.0,12.5,0.5,15.75,0.83,lying
93250,54.0,0.0,12.75,0.83,15.5,0.5,lying
93500,54.0,0.0,13.25,0.43,16.5,1.12,lying
93750,54.0,0.0,12.75,0.43,17.25,0.83,lying
94000,54.0,0.0,12.25,0.43,17.75,0.43,lying
94250,54.0,0.0,12.67,0.47,18.0,0.0,lying
94500,54.0,0.0,13.5,0.87,17.75,0.43,lying
94750,54.0,0.0,12.5,0.5,18.0,0.0,lying
95000,54.0,0.0,12.5,0.5,18.0,0.0,lying
95250,54.0,0.0,12.75,0.43,18.0,0.0,lying
95500,54.0,0.0,12.33,0.47,18.5,0.5,lying
95750,54.0,0.0,12.0,0.0,18.0,0.0,lying
96000,54.0,0.0,12.0,0.0,18.0,0.0,lying
96250,54.0,0.0,12.5,0.87,18.25,0.43,lying
96500,54.0,0.0,13.25,0.83,18.25,0.43,lying
96750,54.0,0.0,12.0,0.0,18.25,0.43,lying
97000,54.0,0.0,12.5,0.87,18.25,0.43,lying
97250,54.0,0.0,12.75,0.43,18.25,0.43,lying
97500,54.0,0.0,13.0,0.0,18.33,0.47,lying
97750,54.0,0.0,12.5,0.87,19.0,0.0,lying
98000,54.0,0.0,12.75,0.83,18.25,0.43,lying
98250,54.0,0.0,12.75,0.83,18.25,0.43,lying
98500,54.0,0.0,12.25,0.43,18.0,0.0,lying
98750,54.0,0.0,12.0,0.0,18.0,0.0,lying
99000,54.0,0.0,12.0,0.0,18.0,0.0,lying
99250,54.0,0.0,12.0,0.0,18.0,0.0,lying
99500,54.0,0.0,12.5,0.87,18.0,0.0,lying
99750,54.0,0.0,12.25,0.43,17.75,0.43,lying
100000,54.0,0.0,12.0,0.0,18.0,0.0,lying
100250,54.0,0.0,13.5,1.12,17.75,0.43,lying
100500,54.0,0.0,13.25,0.83,16.5,0.5,lying
100750,54.0,0.0,13.0,0.82,16.67,0.47,lying
101000,54.0,0.0,12.0,0.0,17.67,0.47,lying
101250,54.0,0.0,12.0,0.0,16.5,1.12,lying
101500,54.0,0.0,12.25,0.43,17.25,0.83,lying
101750,54.0,0.0,12.0,0.0,15.25,0.83,lying
102000,54.0,0.0,12.5,0.5,17.25,1.3,lying
102250,54.0,0.0,13.0,0.0,18.0,0.0,lying
102500,54.0,0.0,13.0,1.0,17.75,0.43,lying
102750,54.0,0.0,12.0,0.0,16.33,0.47,lying
103000,54.0,0.0,13.25,0.83,17.5,0.5,lying
103250,54.0,0.0,12.25,0.43,17.25,0.83,lying
103500,54.0,0.0,13.5,1.12,17.33,0.94,lying
103750,54.0,0.0,12.25,0.43,17.5,0.5,lying
104000,54.0,0.0,12.5,0.5,17.5,0.5,lying
104250,54.0,0.0,13.67,1.25,17.75,0.43,lying
104500,54.0,0.0,13.75,0.83,18.0,0.0,lying
104750,54.0,0.0,13.0,0.71,16.0,0.71,lying
105000,54.0,0.0,13.75,0.43,17.5,1.5,lying
105250,54.0,0.0,13.25,0.83,17.75,0.43,lying
105500,54.0,0.0,14.0,1.22,17.0,1.22,lying
105750,54.0,0.0,12.25,1.79,17.5,1.12,lying
106000,54.0,0.0,13.0,1.22,17.75,0.43,lying
106250,54.0,0.0,13.0,1.22,16.75,1.09,lying
106500,54.0,0.0,12.75,1.48,17.75,0.43,lying
106750,54.0,0.0,13.0,1.0,17.25,0.83,lying
107000,54.0,0.0,13.67,1.25,17.25,0.83,lying
107250,53.75,0.43,15.0,0.0,20.0,1.41,lying
107500,52.75,1.64,12.25,2.68,21.0,0.0,lying
107750,47.25,0.83,5.5,3.5,17.75,1.79,lying
108000,41.75,2.59,12.33,2.49,7.25,3.56,lying
108250,43.25,2.49,13.5,1.5,12.75,0.43,lying
108500,42.75,1.3,12.0,0.0,11.67,0.47,lying
108750,41.75,0.43,12.25,0.43,12.25,0.43,lying
109000,41.5,0.5,12.0,0.0,13.5,1.12,lying
109250,41.67,0.47,12.0,0.0,14.0,0.82,lying
109500,41.33,0.47,12.0,0.0,14.33,0.94,lying
109750,41.5,0.5,12.0,0.0,14.0,1.0,lying
110000,41.5,0.5,12.0,0.0,14.0,1.0,lying
110250,41.5,0.5,12.0,0.0,14.0,1.0,lying
110500,41.5,0.5,11.5,0.5,14.33,0.94,lying
110750,41.5,0.5,11.25,0.43,13.75,1.3,lying
111000,41.5,0.5,10.75,0.43,14.0,1.0,lying
111250,41.5,0.5,10.75,0.43,14.25,0.83,lying
111500,41.5,0.5,10.75,0.43,14.0,1.0,lying
111750,41.5,0.5,10.5,0.5,14.5,0.5,lying
112000,41.5,0.5,10.67,0.47,14.0,0.82,lying
112250,41.5,0.5,10.8,0.4,14.4,0.8,lying
112500,41.75,0.43,10.0,0.0,13.67,0.94,lying
112750,42.0,0.0,9.4,0.49,14.0,1.1,lying
113000,41.75,0.43,9.0,0.0,14.33,0.47,lying
113250,41.75,0.43,9.25,0.43,14.5,0.5,lying
113500,41.67,0.47,9.5,0.5,14.67,0.47,lying
113750,54.0,0.0,13.67,1.25,17.25,0.83,lying
114000,53.75,0.43,15.0,0.0,20.0,1.41,lying
114250,52.75,1.64,12.25,2.68,21.0,0.0,lying
114500,47.25,0.83,5.5,3.5,17.75,1.79,lying
114750,41.75,2.59,12.33,2.49,7.25,3.56,lying
115000,43.25,2.49,13.5,1.5,12.75,0.43,lying
115250,42.75,1.3,12.0,0.0,11.67,0.47,lying
115500,41.75,0.43,12.25,0.43,12.25,0.43,lying
