# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
19000,30.0,0.0,6.0,1.41,8.33,1.7,lying
19250,29.75,0.43,11.0,2.35,9.5,0.5,lying
19500,30.0,0.0,11.25,1.48,10.0,0.0,lying
19750,30.0,0.0,9.67,3.86,10.0,2.12,lying
20000,30.0,0.0,12.67,2.05,9.0,2.45,lying
20250,30.0,0.0,10.25,2.05,7.75,1.3,lying
20500,29.75,0.43,6.67,5.91,10.5,1.5,lying
20750,30.5,0.87,9.0,1.0,11.0,1.41,lying
21000,32.25,0.83,10.25,1.3,7.75,2.17,lying
21250,32.33,0.47,10.5,1.5,7.33,0.47,lying
21500,30.25,0.43,8.25,1.3,5.67,3.09,lying
21750,33.75,1.3,7.5,2.06,10.5,1.12,lying
22000,35.75,1.79,8.5,2.18,7.5,3.91,lying
22250,33.0,2.45,7.67,4.19,12.25,3.77,lying
22500,24.75,3.11,10.75,1.09,12.0,3.67,lying
22750,30.0,3.08,2.33,0.94,10.25,2.38,lying
23000,29.25,0.83,5.33,0.47,7.25,2.17,lying
23250,29.5,0.87,8.5,1.12,8.25,2.49,lying
23500,28.33,0.94,4.67,3.77,11.5,1.8,lying
23750,28.75,1.64,12.0,0.71,12.5,0.5,lying
24000,29.75,0.83,13.5,1.5,11.5,0.87,lying
24250,35.0,2.74,16.5,0.5,11.75,0.43,lying
24500,42.75,1.92,13.0,2.74,11.0,1.22,lying
24750,44.5,0.5,11.0,2.83,12.75,1.3,lying
25000,45.0,0.0,13.5,1.12,12.25,1.09,lying
25250,45.5,0.87,14.5,0.5,7.25,2.05,lying
25500,46.25,0.83,14.67,0.47,6.67,0.94,lying
25750,47.0,0.71,12.0,0.0,8.75,0.43,lying
26000,48.0,0.0,10.75,1.3,7.5,0.5,lying
26250,48.0,0.0,8.75,0.43,8.0,0.82,lying
26500,48.0,0.0,9.67,0.47,7.25,0.83,lying
26750,48.0,0.0,8.5,1.12,4.5,2.06,lying
27000,48.0,0.0,9.0,1.0,5.5,1.66,lying
27250,48.0,0.0,7.0,1.22,3.5,1.5,lying
27500,48.0,0.0,3.75,1.48,4.67,0.94,lying
27750,48.0,0.0,3.5,0.5,3.33,1.25,lying
28000,48.0,0.0,4.67,0.47,4.5,0.5,lying
28250,48.0,0.0,4.75,0.43,5.0,0.82,lying
28500,48.0,0.0,3.0,0.82,4.5,0.5,lying
28750,48.0,0.0,2.25,0.43,4.25,1.3,lying
29000,48.0,0.0,3.75,1.09,4.25,0.83,lying
29250,48.0,0.0,6.25,0.43,3.5,0.87,lying
29500,48.0,0.0,7.0,0.0,1.33,0.47,lying
29750,48.0,0.0,7.67,0.47,1.0,0.0,lying
30000,48.0,0.0,6.5,0.5,2.5,0.5,lying
30250,48.0,0.0,6.0,0.0,3.0,0.82,lying
30500,48.0,0.0,5.5,0.5,3.5,1.12,lying
30750,48.0,0.0,6.0,0.0,2.75,0.83,lying
31000,48.0,0.0,6.0,0.0,3.25,0.43,lying
31250,48.0,0.0,6.0,0.0,3.0,0.71,lying
31500,48.0,0.0,4.5,1.12,3.0,0.71,lying
31750,48.0,0.0,3.25,0.43,2.5,0.5,lying
32000,48.0,0.0,4.0,0.0,2.67,1.25,lying
32250,48.0,0.0,4.25,0.43,4.67,0.47,lying
32500,48.0,0.0,5.0,0.0,3.5,0.5,lying
32750,48.0,0.0,5.0,0.0,4.0,0.82,lying
33000,48.0,0.0,4.0,0.0,4.0,0.0,lying
33250,48.25,0.43,3.67,0.47,4.0,0.82,lying
33500,48.0,0.0,3.5,0.5,4.0,1.0,lying
33750,48.0,0.0,3.5,0.5,4.5,0.5,lying
34000,48.0,0.0,4.0,0.0,4.33,0.94,lying
34250,48.0,0.0,4.75,0.43,4.67,0.47,lying
34500,48.0,0.0,5.0,0.0,3.67,0.94,lying
34750,48.0,0.0,4.75,0.83,4.33,0.47,lying
35000,48.0,0.0,6.0,0.0,4.25,0.83,lying
35250,48.0,0.0,6.0,0.0,4.33,1.25,lying
35500,48.0,0.0,6.0,0.0,5.0,0.0,lying
35750,48.0,0.0,6.25,0.43,4.75,1.09,lying
36000,48.0,0.0,6.0,0.0,4.5,1.12,lying
36250,48.0,0.0,6.25,0.43,4.75,0.83,lying
36500,48.0,0.0,7.0,0.0,5.5,0.87,lying
36750,48.0,0.0,7.0,0.0,4.5,0.5,lying
37000,48.0,0.0,7.25,0.43,5.25,0.83,lying
37250,48.0,0.0,7.33,0.47,5.33,0.47,lying
37500,48.0,0.0,7.25,0.43,5.25,0.83,lying
37750,48.0,0.0,7.25,0.43,5.67,0.47,lying
38000,48.0,0.0,7.75,0.43,5.0,0.71,lying
38250,48.0,0.0,7.67,0.47,5.25,0.83,lying
38500,48.0,0.0,7.5,0.5,5.75,0.43,lying
38750,48.0,0.0,7.5,0.5,5.25,0.83,lying
39000,48.0,0.0,7.0,0.0,5.25,1.09,lying
39250,48.0,0.0,6.75,0.43,5.5,0.5,lying
39500,48.0,0.0,7.0,0.0,5.5,0.5,lying
39750,48.0,0.0,6.0,0.0,5.25,0.83,lying
40000,48.0,0.0,6.0,0.0,5.75,0.43,lying
40250,48.0,0.0,6.5,0.5,6.0,0.0,lying
40500,48.0,0.0,6.75,0.43,5.75,0.43,lying
40750,48.0,0.0,7.0,0.0,5.0,0.71,lying
41000,48.0,0.0,7.0,0.0,5.25,0.83,lying
41250,48.0,0.0,7.5,0.5,5.25,0.83,lying
41500,48.0,0.0,7.0,0.0,5.5,0.5,lying
41750,48.0,0.0,6.75,0.43,4.75,0.83,lying
42000,48.0,0.0,7.0,0.0,4.5,0.5,lying
42250,48.0,0.0,6.25,0.43,4.5,0.5,lying
42500,48.0,0.0,6.0,0.0,5.0,0.0,lying
42750,48.0,0.0,5.75,0.43,5.0,0.71,lying
43000,48.0,0.0,6.0,0.0,3.33,0.47,lying
43250,48.0,0.0,6.75,0.43,3.67,1.25,lying
43500,48.0,0.0,7.0,0.0,3.5,0.5,lying
43750,48.0,0.0,7.25,0.43,3.75,1.3,lying
44000,48.0,0.0,7.75,0.43,3.75,0.83,lying
44250,48.0,0.0,8.0,0.0,3.5,0.87,lying
44500,48.0,0.0,8.5,0.5,3.0,0.82,lying
44750,48.0,0.0,8.0,0.0,3.25,1.3,lying
45000,48.0,0.0,7.5,0.5,3.75,0.83,lying
45250,48.0,0.0,7.0,0.0,5.0,0.0,lying
45500,48.0,0.0,6.75,0.43,5.25,0.83,lying
45750,48.0,0.0,6.0,0.0,5.25,0.83,lying
46000,48.0,0.0,6.0,0.0,6.0,0.0,lying
46250,48.0,0.0,6.33,0.47,5.25,0.43,lying
46500,48.0,0.0,7.0,0.0,4.0,0.71,lying
46750,48.0,0.0,7.0,0.0,4.25,0.43,lying
47000,48.0,0.0,7.0,0.0,3.75,0.83,lying
47250,48.0,0.0,7.5,0.5,3.75,0.43,lying
47500,48.0,0.0,8.0,0.0,4.0,1.0,lying
47750,48.0,0.0,8.0,0.0,3.5,0.5,lying
48000,48.0,0.0,8.0,0.0,3.5,0.5,lying
48250,48.0,0.0,8.0,0.0,3.0,0.82,lying
48500,48.0,0.0,8.0,0.0,4.0,1.0,lying
48750,48.0,0.0,7.25,0.43,4.0,1.22,lying
49000,48.0,0.0,7.0,0.0,4.33,0.94,lying
49250,48.0,0.0,7.0,0.0,4.25,1.09,lying
49500,48.0,0.0,6.5,0.87,4.5,1.12,lying
49750,48.0,0.0,5.25,0.43,4.75,0.43,lying
50000,48.0,0.0,5.0,0.0,4.0,0.82,lying
50250,48.0,0.0,5.5,0.5,4.67,1.25,lying
50500,48.0,0.0,5.0,0.0,5.25,0.83,lying
50750,48.0,0.0,5.25,0.43,5.75,0.43,lying
51000,48.0,0.0,5.75,0.43,6.25,0.43,lying
51250,48.0,0.0,6.5,0.5,6.0,0.71,lying
51500,48.0,0.0,7.25,0.43,5.75,0.43,lying
51750,48.0,0.0,8.0,0.0,5.33,0.94,lying
52000,48.0,0.0,8.25,0.43,5.33,0.94,lying
52250,48.0,0.0,9.0,0.0,5.33,0.47,lying
52500,48.0,0.0,8.33,0.47,5.25,0.43,lying
52750,48.0,0.0,8.0,0.0,4.75,0.83,lying
53000,48.0,0.0,8.0,0.0,5.25,0.43,lying
53250,48.0,0.0,8.0,0.0,4.75,0.83,lying
53500,48.0,0.0,8.75,0.43,4.75,0.83,lying
53750,48.0,0.0,8.25,0.43,3.67,0.47,lying
54000,48.0,0.0,8.75,0.43,3.67,0.47,lying
54250,48.0,0.0,10.5,0.5,2.0,0.0,lying
54500,48.0,0.0,9.75,0.83,1.0,0.0,lying
54750,48.0,0.0,8.75,0.43,1.0,0.0,lying
55000,48.0,0.0,8.5,0.5,6.0,0.0,lying
55250,48.0,0.0,9.0,0.0,3.5,1.5,lying
55500,48.0,0.0,8.25,0.43,2.0,1.0,lying
55750,48.0,0.0,8.0,0.0,2.33,1.25,lying
56000,48.0,0.0,8.0,0.0,1.0,0.0,lying
56250,48.0,0.0,7.25,0.43,0.0,0.0,lying
56500,48.0,0.0,7.25,0.43,2.0,0.0,lying
56750,48.0,0.0,8.5,0.5,1.0,0.0,lying
57000,48.0,0.0,9.0,1.0,6.0,0.0,lying
57250,48.0,0.0,9.0,0.0,3.5,0.5,lying
57500,48.0,0.0,9.0,0.0,2.25,1.09,lying
57750,48.0,0.0,8.33,0.47,2.5,0.5,lying
58000,48.0,0.0,7.5,0.5,5.5,0.5,lying
58250,48.0,0.0,7.75,0.43,5.0,0.71,lying
58500,48.0,0.0,7.5,0.5,4.67,1.25,lying
58750,48.0,0.0,5.67,0.47,5.0,1.0,lying
59000,48.0,0.0,6.33,1.25,4.25,0.43,lying
59250,48.0,0.0,7.67,1.25,4.75,2.38,lying
59500,48.0,0.0,5.5,2.5,2.33,0.94,lying
59750,48.0,0.0,7.33,1.25,4.0,0.82,lying
60000,48.0,0.0,10.5,0.87,5.0,0.0,lying
60250,48.0,0.0,10.75,0.83,0.0,0.0,lying
60500,48.0,0.0,9.33,0.94,1.0,0.0,lying
60750,48.0,0.0,10.0,1.41,2.0,0.0,lying
61000,48.0,0.0,8.0,0.71,4.5,1.5,lying
61250,48.0,0.0,6.25,2.68,5.0,0.82,lying
61500,48.0,0.0,6.5,1.5,4.0,2.16,lying
61750,48.0,0.0,4.5,1.66,1.0,0.0,lying
62000,48.33,0.47,2.33,1.25,3.0,1.87,lying
62250,48.0,0.0,6.67,2.05,3.75,3.11,lying
62500,48.25,0.43,11.0,0.71,10.0,1.58,lying
62750,48.0,0.0,7.67,2.62,8.0,2.45,lying
63000,48.25,0.83,6.25,2.17,6.0,2.0,lying
63250,48.0,0.0,10.25,1.48,3.0,0.0,lying
63500,48.0,0.0,7.5,2.29,3.67,3.77,lying
63750,48.0,0.0,5.5,2.87,3.75,2.77,lying
64000,48.33,0.47,10.67,0.94,0.0,0.0,lying
64250,48.0,0.0,9.0,0.71,3.67,1.25,lying
64500,48.0,0.0,6.33,0.47,7.33,2.49,lying
64750,48.0,0.0,6.0,1.0,6.25,0.43,lying
65000,48.0,0.0,4.0,1.41,2.0,1.0,lying
65250,48.0,0.0,5.5,3.2,4.33,2.36,lying
65500,48.0,0.0,7.0,1.22,4.75,1.3,lying
65750,48.0,0.0,7.0,0.71,3.0,0.82,lying
66000,48.0,0.0,7.5,1.12,2.0,0.82,lying
66250,48.0,0.0,8.0,1.0,1.0,0.0,lying
66500,48.0,0.0,7.5,1.5,1.0,0.0,lying
66750,48.0,0.0,7.25,1.48,2.0,0.0,lying
67000,48.0,0.0,6.75,1.48,2.0,1.0,lying
67250,48.0,0.0,7.5,1.12,4.5,0.5,lying
67500,48.0,0.0,6.33,0.94,0.0,0.0,lying
67750,48.0,0.0,6.25,0.83,2.0,0.0,lying
68000,48.0,0.0,6.67,0.94,6.0,0.0,lying
68250,48.0,0.0,9.5,0.87,3.0,0.0,lying
68500,48.0,0.0,9.0,0.82,2.0,0.82,lying
68750,48.0,0.0,7.0,0.71,4.0,2.0,lying
69000,48.0,0.0,7.0,0.71,3.75,0.43,lying
69250,48.0,0.0,7.0,0.71,2.67,0.94,lying
69500,48.0,0.0,9.25,0.43,1.67,0.94,lying
69750,48.0,0.0,9.75,0.43,1.5,0.5,lying
70000,48.0,0.0,9.25,0.43,1.33,0.47,lying
70250,48.0,0.0,9.5,0.5,1.0,0.0,lying
70500,48.0,0.0,10.25,0.43,3.0,0.0,lying
70750,48.0,0.0,10.67,0.47,2.0,0.0,lying
71000,48.0,0.0,10.75,0.43,1.5,0.5,lying
71250,48.0,0.0,10.25,0.43,1.5,0.5,lying
71500,48.0,0.0,10.0,0.0,1.0,0.0,lying
71750,48.0,0.0,9.67,0.47,1.0,0.0,lying
72000,48.0,0.0,9.75,0.43,2.0,0.0,lying
72250,48.0,0.0,9.5,0.5,1.5,0.5,lying
72500,48.0,0.0,9.5,0.5,1.33,0.47,lying
72750,48.0,0.0,9.25,0.43,1.75,0.43,lying
73000,48.0,0.0,9.25,0.43,1.67,0.47,lying
73250,48.0,0.0,9.0,0.0,2.0,0.82,lying
73500,48.0,0.0,8.5,0.5,2.0,1.0,lying
73750,48.0,0.0,8.5,0.5,1.75,0.83,lying
74000,48.0,0.0,8.33,0.47,2.0,0.0,lying
74250,48.0,0.0,8.0,0.0,2.33,0.47,lying
74500,48.0,0.0,7.25,0.43,3.25,0.43,lying
74750,48.0,0.0,7.0,0.0,4.0,0.0,lying
75000,48.0,0.0,7.0,0.0,3.0,0.0,lying
75250,48.0,0.0,7.0,0.0,2.0,0.71,lying
75500,48.0,0.0,7.0,0.0,2.5,0.5,lying
75750,48.0,0.0,6.75,0.43,2.67,0.47,lying
76000,48.0,0.0,6.0,0.0,2.5,0.5,lying
76250,48.0,0.0,6.25,0.43,2.67,0.47,lying
76500,48.0,0.0,6.5,0.5,2.0,0.0,lying
76750,48.0,0.0,6.5,0.5,1.75,0.83,lying
77000,48.0,0.0,6.0,0.0,2.33,0.47,lying
77250,48.0,0.0,6.0,0.0,2.0,0.0,lying
77500,48.0,0.0,6.0,0.0,2.5,1.5,lying
77750,48.0,0.0,6.0,0.0,3.0,0.0,lying
78000,48.0,0.0,5.5,0.5,3.0,0.0,lying
78250,48.0,0.0,6.33,0.47,1.5,0.5,lying
78500,48.0,0.0,6.25,0.43,1.5,0.5,lying
78750,48.0,0.0,6.75,0.43,1.67,0.47,lying
79000,48.0,0.0,6.0,0.0,2.25,0.83,lying
79250,48.0,0.0,7.0,0.0,2.25,0.83,lying
79500,48.0,0.0,6.25,0.43,2.25,1.3,lying
79750,48.0,0.0,6.33,0.47,2.0,0.0,lying
80000,48.0,0.0,6.0,0.0,1.5,0.5,lying
80250,48.0,0.0,5.5,0.5,2.0,0.0,lying
80500,48.0,0.0,5.25,0.43,2.0,0.71,lying
80750,48.0,0.0,5.0,0.0,3.5,0.5,lying
81000,48.0,0.0,5.0,0.0,1.75,0.43,lying
81250,48.0,0.0,6.0,0.82,2.5,1.12,lying
81500,48.0,0.0,5.25,0.43,2.25,0.83,lying
81750,48.0,0.0,5.25,0.43,2.5,0.87,lying
82000,48.0,0.0,5.0,0.0,2.5,1.5,lying
82250,48.0,0.0,5.0,0.0,2.33,0.47,lying
82500,48.0,0.0,5.0,0.0,2.0,1.0,lying
82750,48.0,0.0,5.33,0.47,0.0,0.0,lying
83000,48.0,0.0,5.75,0.43,2.0,0.0,lying
83250,48.0,0.0,6.25,0.43,2.33,1.25,lying
83500,48.0,0.0,6.0,0.0,2.0,0.82,lying
83750,48.0,0.0,6.25,0.43,2.0,0.0,lying
84000,48.0,0.0,6.0,0.0,2.0,0.0,lying
84250,48.0,0.0,5.75,0.43,2.67,0.47,lying
84500,48.0,0.0,6.0,0.0,1.75,0.83,lying
84750,48.0,0.0,5.5,0.5,2.0,1.0,lying
85000,48.0,0.0,5.75,0.43,2.0,0.82,lying
85250,48.0,0.0,5.25,0.43,2.5,0.5,lying
85500,48.0,0.0,5.0,0.0,2.5,0.5,lying
85750,48.0,0.0,5.25,0.43,2.5,0.5,lying
86000,48.0,0.0,5.0,0.0,2.5,0.5,lying
86250,48.0,0.0,6.0,0.71,1.75,0.43,lying
86500,48.0,0.0,5.75,0.43,2.67,0.47,lying
86750,48.0,0.0,5.5,0.5,1.33,0.47,lying
87000,48.0,0.0,5.5,0.5,1.75,0.83,lying
87250,48.0,0.0,6.0,0.0,1.75,0.43,lying
87500,48.0,0.0,5.75,0.43,1.75,0.83,lying
87750,48.0,0.0,5.25,0.43,2.0,0.0,lying
88000,48.0,0.0,5.5,0.5,1.33,0.47,lying
88250,48.0,0.0,6.0,0.0,2.0,0.0,lying
88500,48.0,0.0,5.0,0.0,2.0,0.0,lying
88750,48.0,0.0,5.0,0.0,2.33,0.47,lying
89000,48.0,0.0,5.0,0.0,2.0,0.82,lying
89250,48.0,0.0,5.0,0.0,2.0,1.0,lying
89500,48.0,0.0,5.0,0.0,1.67,0.94,lying
89750,48.0,0.0,4.25,0.43,2.5,0.5,lying
90000,48.0,0.0,4.5,0.5,2.0,0.0,lying
90250,48.0,0.0,4.75,0.43,1.75,0.43,lying
90500,48.0,0.0,4.67,0.47,2.5,0.5,lying
90750,48.0,0.0,5.0,0.0,2.0,0.0,lying
91000,48.0,0.0,5.25,0.43,2.5,0.5,lying
91250,48.0,0.0,5.0,0.0,1.0,0.0,lying
91500,48.0,0.0,5.0,0.0,1.0,0.0,lying
91750,48.0,0.0,5.0,0.0,1.0,0.0,lying
92000,48.0,0.0,4.67,0.47,2.0,0.0,lying
92250,48.0,0.0,5.0,0.0,2.0,0.82,lying
92500,48.0,0.0,4.67,0.94,1.5,0.5,lying
92750,48.0,0.0,4.75,0.43,2.0,1.0,lying
93000,48.0,0.0,4.67,0.47,2.0,0.0,lying
93250,48.0,0.0,4.75,0.43,1.67,0.94,lying
93500,48.0,0.0,4.67,0.47,1.5,0.5,lying
93750,48.0,0.0,5.33,0.47,3.0,0.0,lying
94000,48.0,0.0,5.75,0.43,1.67,0.94,lying
94250,48.0,0.0,6.5,0.5,1.0,0.0,lying
94500,48.0,0.0,6.25,0.43,2.5,0.5,lying
94750,48.0,0.0,5.5,0.5,2.0,0.82,lying
95000,48.0,0.0,5.25,0.43,1.75,0.43,lying
95250,48.0,0.0,6.0,0.0,0.0,0.0,lying
95500,48.0,0.0,6.0,0.0,0.0,0.0,lying
95750,48.0,0.0,5.38,0.49,2.43,0.82,lying
96000,48.0,0.0,5.38,0.49,2.43,0.82,lying
96250,48.0,0.0,6.0,0.0,2.0,0.0,lying
96500,48.0,0.0,5.5,0.5,2.0,0.0,lying
96750,48.0,0.0,5.5,0.5,2.33,1.25,lying
97000,48.0,0.0,6.0,0.0,2.33,0.47,lying
97250,48.0,0.0,5.5,0.5,1.67,0.94,lying
97500,48.0,0.0,6.33,0.47,1.5,0.5,lying
97750,48.0,0.0,6.75,0.43,1.0,0.0,lying
98000,48.0,0.0,7.0,0.0,1.0,0.0,lying
98250,48.0,0.0,7.0,0.0,1.0,0.0,lying
98500,48.0,0.0,6.0,0.0,1.33,0.47,lying
98750,48.0,0.0,5.67,0.47,1.0,0.0,lying
99000,48.0,0.0,5.67,0.47,2.0,0.0,lying
99250,48.0,0.0,5.75,0.43,2.0,0.82,lying
99500,48.0,0.0,6.0,0.0,1.0,0.0,lying
99750,48.0,0.0,6.33,0.47,1.0,0.0,lying
100000,48.0,0.0,6.25,0.43,1.0,0.0,lying
100250,48.0,0.0,6.0,0.0,1.0,0.0,lying
100500,48.0,0.0,6.25,0.43,1.0,0.0,lying
100750,48.0,0.0,6.0,0.0,1.0,0.0,lying
101000,48.0,0.0,5.75,0.43,1.0,0.0,lying
101250,48.0,0.0,6.0,0.71,1.0,0.0,lying
101500,48.0,0.0,6.0,0.0,1.0,0.0,lying
101750,48.0,0.0,6.0,0.0,1.0,0.0,lying
102000,48.0,0.0,6.0,0.82,4.5,1.5,lying
102250,48.0,0.0,8.0,0.71,4.4,0.8,lying
102500,48.0,0.0,9.0,0.0,4.5,1.12,lying
102750,48.0,0.0,9.5,0.5,4.0,0.82,lying
103000,48.0,0.0,9.33,0.47,2.67,0.47,lying
103250,48.0,0.0,9.0,0.0,3.33,0.47,lying
103500,48.0,0.0,8.5,0.5,4.0,0.82,lying
103750,48.0,0.0,7.33,0.47,3.0,0.0,lying
104000,48.0,0.0,6.75,0.43,1.0,0.0,lying
104250,48.0,0.0,5.75,0.43,3.0,0.0,lying
104500,48.0,0.0,5.67,0.47,1.5,0.5,lying
104750,48.0,0.0,5.75,0.43,2.0,0.0,lying
105000,48.0,0.0,6.0,0.0,1.5,0.87,lying
105250,48.0,0.0,6.25,0.43,1.33,0.47,lying
105500,48.0,0.0,6.25,0.43,1.0,0.0,lying
105750,48.0,0.0,6.25,0.43,1.33,0.47,lying
106000,48.0,0.0,6.25,0.43,1.33,0.47,lying
106250,48.0,0.0,6.0,0.0,1.75,0.83,lying
106500,48.0,0.0,6.0,0.0,3.0,0.0,lying
106750,48.0,0.0,6.0,0.0,1.5,0.5,lying
107000,48.0,0.0,5.67,0.47,2.0,0.0,lying
107250,48.0,0.0,6.0,0.0,1.75,0.83,lying
107500,48.0,0.0,6.0,0.0,3.0,0.0,lying
107750,48.0,0.0,6.0,0.0,2.33,0.47,lying
108000,48.0,0.0,5.67,0.47,2.0,0.71,lying
108250,48.0,0.0,6.0,0.0,2.0,0.82,lying
108500,48.0,0.0,6.25,0.43,2.33,0.47,lying
108750,48.0,0.0,7.0,0.0,2.75,0.83,lying
109000,48.0,0.0,6.0,0.0,2.25,0.83,lying
109250,48.0,0.0,7.0,0.0,2.33,0.94,lying
109500,48.0,0.0,7.0,0.71,2.5,0.5,lying
109750,48.0,0.0,6.25,0.43,3.33,1.25,lying
110000,48.0,0.0,7.0,0.0,3.0,0.0,lying
110250,48.0,0.0,7.0,0.0,2.5,1.12,lying
110500,48.0,0.0,7.33,0.47,4.0,0.0,lying
110750,48.0,0.0,7.0,0.71,2.0,1.0,lying
111000,48.0,0.0,6.25,0.43,1.5,0.5,lying
111250,48.0,0.0,6.25,0.43,1.67,0.47,lying
111500,48.0,0.0,6.0,0.0,1.5,0.5,lying
111750,48.0,0.0,5.67,0.47,1.0,0.0,lying
112000,48.0,0.0,6.0,0.0,2.0,0.82,lying
112250,48.0,0.0,5.5,0.5,2.0,0.0,lying
112500,48.0,0.0,5.75,0.43,1.0,0.0,lying
112750,48.0,0.0,5.25,0.43,1.25,0.43,lying
113000,48.0,0.0,6.25,0.83,2.33,0.94,lying
113250,48.0,0.0,6.5,0.5,1.67,0.94,lying
113500,48.0,0.0,6.75,0.43,2.0,1.0,lying
113750,48.0,0.0,6.0,0.0,1.0,0.0,lying
114000,48.0,0.0,6.0,0.0,1.0,0.0,lying
114250,48.0,0.0,6.0,0.0,1.0,0.0,lying
114500,48.0,0.0,6.0,0.0,1.0,0.0,lying
114750,48.0,0.0,5.67,0.47,1.33,0.47,lying
115000,48.0,0.0,5.67,0.47,1.0,0.0,lying
115250,48.0,0.0,5.25,0.43,2.0,0.0,lying
115500,48.0,0.0,6.25,0.83,2.0,0.82,lying
