# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
36000,43.5,0.5,14.33,0.47,30.67,0.47,bending1
36250,42.33,0.47,14.25,0.83,29.67,0.47,bending1
36500,38.0,1.41,13.67,1.89,27.25,1.64,bending1
36750,34.33,1.25,18.33,2.05,27.5,0.87,bending1
37000,38.0,1.58,13.25,1.92,28.5,0.87,bending1
37250,41.75,0.43,18.0,1.22,30.25,0.43,bending1
37500,43.0,1.0,22.5,0.87,31.25,0.43,bending1
37750,44.25,0.43,21.33,0.47,30.33,0.47,bending1
38000,44.5,0.5,23.5,0.5,30.25,0.43,bending1
38250,43.25,1.09,22.25,0.43,31.25,0.43,bending1
38500,39.5,2.18,17.5,5.12,30.25,0.43,bending1
38750,34.5,1.66,14.67,2.87,30.0,0.0,bending1
39000,35.0,1.41,18.5,1.12,30.0,0.0,bending1
39250,36.0,0.0,13.75,1.79,30.0,0.0,bending1
39500,38.0,1.22,15.0,1.87,30.0,0.0,bending1
39750,40.67,1.25,14.0,1.41,31.0,1.22,bending1
40000,42.5,0.5,18.75,2.49,35.75,1.79,bending1
40250,44.5,0.5,22.33,1.25,36.33,0.47,bending1
40500,45.0,0.0,19.6,2.42,37.0,1.26,bending1
40750,45.5,0.5,14.0,2.12,37.5,1.12,bending1
41000,45.75,0.43,19.5,1.12,37.0,1.0,bending1
41250,45.5,0.5,21.25,0.43,36.75,0.83,bending1
41500,45.5,0.5,21.25,0.43,36.5,0.5,bending1
41750,45.5,0.5,20.0,0.82,36.33,0.47,bending1
42000,45.25,0.43,20.5,0.87,36.5,0.5,bending1
42250,45.5,0.5,19.75,0.43,36.0,0.0,bending1
42500,45.5,0.5,20.33,0.47,36.0,0.0,bending1
42750,45.0,0.0,13.5,5.55,37.0,0.82,bending1
43000,45.0,0.0,21.25,2.17,36.0,0.0,bending1
43250,45.0,0.0,25.5,1.12,33.75,1.3,bending1
43500,45.33,0.47,25.67,1.25,36.25,0.43,bending1
43750,45.0,0.0,24.25,0.43,36.0,0.0,bending1
44000,44.75,0.43,24.0,0.0,33.75,1.3,bending1
44250,44.5,0.5,24.0,0.0,32.75,0.43,bending1
44500,44.5,0.5,24.0,0.0,31.25,0.43,bending1
44750,44.5,0.5,24.0,0.0,31.5,0.5,bending1
45000,44.5,0.5,24.0,0.0,32.0,0.0,bending1
45250,44.5,0.5,24.0,0.0,33.0,0.0,bending1
45500,44.4,0.49,23.2,1.17,33.0,0.0,bending1
45750,43.0,0.82,21.0,0.0,33.0,0.0,bending1
46000,41.4,0.8,19.0,0.89,32.75,0.43,bending1
46250,38.33,0.94,17.67,0.47,30.25,0.43,bending1
46500,38.75,0.43,17.0,1.0,30.0,0.0,bending1
46750,40.75,1.3,14.5,1.5,30.5,0.5,bending1
47000,42.0,0.0,18.0,1.41,31.5,0.5,bending1
47250,44.5,0.5,23.0,1.22,32.25,0.43,bending1
47500,45.0,0.0,24.5,0.5,31.67,0.47,bending1
47750,45.0,0.0,24.25,0.43,32.0,0.0,bending1
48000,44.5,0.5,24.25,0.43,31.5,0.5,bending1
48250,44.0,0.71,19.5,2.06,32.0,0.71,bending1
48500,43.5,0.5,14.75,1.48,32.0,0.0,bending1
48750,43.5,0.5,12.33,0.47,31.5,0.5,bending1
49000,43.0,1.0,11.67,0.94,31.67,0.47,bending1
49250,43.0,1.0,12.25,0.83,31.0,0.0,bending1
49500,43.5,0.5,12.5,1.5,31.5,0.5,bending1
49750,43.5,0.5,15.75,0.83,32.0,0.0,bending1
50000,43.67,0.47,17.25,0.43,32.0,0.0,bending1
50250,43.5,0.5,18.0,0.0,32.25,0.43,bending1
50500,43.5,0.5,17.25,0.43,32.0,0.0,bending1
50750,43.33,0.47,21.0,0.0,31.0,0.71,bending1
51000,43.5,0.5,18.5,1.5,31.5,0.87,bending1
51250,43.5,0.5,17.25,0.43,31.75,0.43,bending1
51500,43.5,0.5,18.0,0.0,31.5,0.5,bending1
51750,43.5,0.5,18.0,0.0,31.75,0.43,bending1
52000,43.75,0.43,17.75,0.43,32.0,0.0,bending1
52250,43.5,0.5,17.5,0.5,31.5,0.5,bending1
52500,43.5,0.5,17.5,0.5,31.75,0.43,bending1
52750,43.5,0.5,17.5,0.5,31.0,0.0,bending1
53000,43.5,0.5,18.0,0.0,31.25,0.43,bending1
53250,43.75,0.43,20.0,1.22,31.25,0.43,bending1
53500,45.0,0.0,24.25,1.09,30.67,0.47,bending1
53750,45.25,0.43,27.67,0.94,30.67,0.47,bending1
54000,45.67,0.47,28.25,0.43,32.33,0.47,bending1
54250,45.25,0.43,27.75,0.83,31.25,0.83,bending1
54500,45.0,0.0,26.0,1.41,30.0,0.0,bending1
54750,43.5,1.12,19.5,3.64,30.0,0.0,bending1
55000,40.0,1.22,10.75,1.3,28.5,1.12,bending1
55250,38.25,0.83,14.25,0.83,27.0,0.0,bending1
55500,38.25,0.83,15.25,0.43,27.25,0.43,bending1
55750,40.0,1.0,15.0,0.0,29.25,0.83,bending1
56000,42.25,0.43,18.75,2.49,30.75,0.43,bending1
56250,44.5,0.5,23.67,0.47,30.0,0.0,bending1
56500,45.0,0.0,26.33,0.47,30.0,0.0,bending1
56750,45.0,0.0,27.0,0.0,30.0,0.0,bending1
57000,45.0,0.0,26.5,0.5,30.0,0.0,bending1
57250,44.5,0.5,23.0,1.22,30.0,0.0,bending1
57500,42.67,0.47,16.67,1.25,30.0,0.0,bending1
57750,42.0,0.0,15.0,0.0,30.0,0.0,bending1
58000,42.0,0.0,15.0,0.0,30.0,0.0,bending1
58250,41.9,0.3,13.0,0.95,29.64,0.48,bending1
58500,40.0,2.83,15.33,0.47,29.5,0.5,bending1
58750,42.0,0.0,15.75,0.43,29.5,0.5,bending1
59000,42.0,0.0,15.0,0.0,30.0,0.0,bending1
59250,42.0,0.0,17.25,0.83,30.0,0.0,bending1
59500,42.33,0.47,17.5,0.5,30.0,0.0,bending1
59750,42.25,0.43,17.67,0.47,31.0,0.0,bending1
60000,42.33,0.47,17.75,0.43,31.67,0.47,bending1
60250,42.0,0.0,18.25,0.43,32.0,0.0,bending1
60500,42.5,0.5,20.75,0.43,31.25,0.43,bending1
60750,42.5,0.5,20.67,0.47,31.0,0.0,bending1
61000,42.75,0.83,19.0,1.87,31.0,0.0,bending1
61250,42.75,0.43,15.75,0.83,31.75,0.43,bending1
61500,42.75,0.83,17.25,0.83,32.0,0.0,bending1
61750,42.5,0.5,16.67,0.94,32.0,0.0,bending1
62000,43.0,1.0,17.67,0.47,31.67,0.47,bending1
62250,42.75,0.43,17.5,0.5,32.0,0.0,bending1
62500,43.5,0.5,18.0,0.0,31.75,0.43,bending1
62750,43.25,0.83,18.0,0.0,31.75,0.43,bending1
63000,43.25,0.83,19.75,0.43,31.25,0.43,bending1
63250,43.67,0.47,18.5,0.87,32.0,0.0,bending1
63500,43.25,0.43,19.5,0.87,32.0,0.0,bending1
63750,43.5,0.5,19.0,0.71,32.0,0.0,bending1
64000,42.67,0.94,20.67,0.47,32.0,0.0,bending1
64250,43.25,0.83,19.0,0.71,31.25,0.43,bending1
64500,43.0,0.71,18.5,0.5,30.75,0.43,bending1
64750,42.75,0.43,18.0,0.0,31.0,0.0,bending1
65000,43.0,1.0,16.25,1.3,31.0,0.0,bending1
65250,43.0,0.71,18.0,0.0,31.0,0.0,bending1
65500,43.0,0.0,18.0,0.0,31.5,0.5,bending1
65750,43.0,0.71,19.25,1.3,32.0,0.0,bending1
66000,42.75,0.83,20.0,0.82,32.0,0.0,bending1
66250,42.25,0.43,22.75,1.3,31.75,0.43,bending1
66500,41.75,0.43,23.5,0.5,32.0,0.0,bending1
66750,40.0,0.82,24.0,0.0,33.0,0.0,bending1
67000,41.0,0.71,24.0,0.0,34.5,1.5,bending1
67250,41.67,0.47,22.67,1.25,34.5,1.5,bending1
67500,42.0,0.0,24.0,0.0,33.75,1.3,bending1
67750,42.0,0.0,24.0,0.0,33.75,1.3,bending1
68000,42.0,0.0,24.0,0.0,33.75,1.3,bending1
68250,42.0,0.0,23.75,0.43,33.75,1.3,bending1
68500,41.75,0.43,24.0,0.0,33.0,0.0,bending1
68750,40.5,1.12,23.0,1.0,33.5,1.5,bending1
69000,40.5,0.5,21.5,0.87,33.75,1.3,bending1
69250,41.25,0.83,22.0,1.22,34.5,1.5,bending1
69500,42.5,0.87,24.0,0.0,33.67,0.94,bending1
69750,41.67,0.47,21.0,0.0,35.0,1.41,bending1
70000,41.33,0.94,20.5,0.5,35.0,1.41,bending1
70250,42.0,0.0,22.25,1.79,33.75,1.3,bending1
70500,42.0,0.0,21.0,0.0,36.0,0.0,bending1
70750,42.4,0.49,21.0,0.0,35.25,1.3,bending1
71000,42.0,0.0,24.0,0.0,32.75,0.43,bending1
71250,42.0,0.0,24.0,0.0,32.0,0.0,bending1
71500,42.0,0.0,24.0,0.0,31.75,0.83,bending1
71750,42.5,0.5,24.0,0.0,31.25,0.43,bending1
72000,42.25,0.43,23.0,1.22,32.0,0.71,bending1
72250,42.25,0.43,22.75,0.43,32.0,0.0,bending1
72500,42.25,0.43,22.5,0.87,32.0,0.0,bending1
72750,42.25,0.43,23.0,0.82,31.33,0.94,bending1
73000,42.0,0.0,22.75,0.43,32.0,0.0,bending1
73250,42.33,0.47,22.75,0.43,32.0,0.0,bending1
73500,42.33,0.47,22.67,0.47,32.0,0.0,bending1
73750,42.0,0.0,22.5,0.5,32.0,0.0,bending1
74000,42.25,0.43,22.25,0.43,32.5,0.5,bending1
74250,42.5,0.5,22.25,0.83,32.25,0.43,bending1
74500,42.0,0.0,22.25,0.83,31.5,0.87,bending1
74750,42.25,0.43,21.5,0.87,31.0,0.71,bending1
75000,42.0,0.0,19.5,1.12,30.25,0.43,bending1
75250,42.0,0.0,16.5,1.12,30.0,0.0,bending1
75500,42.0,0.0,16.75,1.64,30.0,0.0,bending1
75750,42.0,0.0,13.0,1.0,30.0,0.0,bending1
76000,42.0,0.0,16.0,0.71,30.0,0.0,bending1
76250,42.0,0.0,13.0,0.82,30.0,0.0,bending1
76500,42.0,0.0,14.67,0.47,30.0,0.0,bending1
76750,42.0,0.0,14.0,0.82,30.0,0.0,bending1
77000,42.0,0.0,14.25,1.09,30.0,0.0,bending1
77250,42.0,0.0,17.0,0.71,29.75,0.43,bending1
77500,42.0,0.0,17.5,0.5,29.0,0.71,bending1
77750,41.5,0.5,17.25,0.43,28.75,0.43,bending1
78000,41.5,0.5,17.5,0.5,28.75,0.43,bending1
78250,41.5,0.5,19.5,0.87,29.25,0.43,bending1
78500,41.5,0.5,17.5,0.5,29.0,0.71,bending1
78750,41.5,0.5,18.0,0.71,28.75,0.43,bending1
79000,41.5,0.5,19.25,0.83,28.5,0.5,bending1
79250,41.75,0.43,15.75,0.83,28.0,0.71,bending1
79500,41.5,0.5,18.0,0.0,28.25,0.43,bending1
79750,41.5,0.5,18.0,0.0,28.67,0.47,bending1
80000,41.5,0.5,15.67,0.94,28.67,0.47,bending1
80250,41.5,0.5,18.5,1.12,28.25,0.43,bending1
80500,41.5,0.5,15.5,0.5,28.0,0.0,bending1
80750,41.5,0.5,18.25,0.43,28.5,0.5,bending1
81000,41.67,0.47,17.25,1.92,28.0,0.82,bending1
81250,41.5,0.5,15.0,1.22,27.5,0.5,bending1
81500,41.5,0.5,18.0,0.0,28.25,0.43,bending1
81750,41.33,0.47,17.0,0.0,28.75,0.43,bending1
82000,41.5,0.5,19.33,0.94,29.67,0.47,bending1
82250,41.5,0.5,19.0,1.0,30.0,0.0,bending1
82500,41.5,0.5,20.75,0.43,30.0,0.0,bending1
82750,41.5,0.5,21.0,0.0,30.0,0.0,bending1
83000,41.5,0.5,20.0,1.22,30.0,0.0,bending1
83250,41.5,0.5,21.0,0.0,30.0,0.0,bending1
83500,41.5,0.5,20.5,0.5,30.0,0.0,bending1
83750,41.5,0.5,20.67,0.47,30.0,0.0,bending1
84000,41.5,0.5,20.75,1.09,29.75,0.43,bending1
84250,41.5,0.5,20.25,0.83,29.5,0.5,bending1
84500,41.5,0.5,20.75,0.43,29.25,0.43,bending1
84750,41.5,0.5,18.0,0.0,28.25,0.43,bending1
85000,41.5,0.5,20.25,0.43,28.5,0.5,bending1
85250,42.0,0.0,18.0,0.0,28.5,0.5,bending1
85500,41.8,0.4,20.33,0.94,29.0,0.0,bending1
85750,41.67,0.47,20.75,0.43,29.33,0.47,bending1
86000,41.75,0.43,20.5,0.5,29.25,0.43,bending1
86250,41.33,0.47,21.0,0.0,29.5,0.5,bending1
86500,41.75,0.43,20.25,0.83,29.0,0.71,bending1
86750,41.5,0.5,20.75,0.43,28.75,0.43,bending1
87000,41.5,0.5,20.75,0.43,28.5,0.5,bending1
87250,41.75,0.43,20.0,0.82,28.67,0.47,bending1
87500,42.0,0.0,21.0,0.0,30.0,0.0,bending1
87750,42.0,0.0,21.0,0.0,30.0,0.0,bending1
88000,42.0,0.0,20.5,0.5,30.0,0.0,bending1
88250,42.0,0.0,21.0,0.71,30.0,0.0,bending1
88500,42.0,0.0,20.75,0.43,30.0,0.0,bending1
88750,41.33,0.47,20.67,0.47,29.75,0.43,bending1
89000,41.5,0.5,19.0,0.71,29.75,0.43,bending1
89250,41.75,0.43,18.25,0.43,29.5,0.87,bending1
89500,41.25,0.83,18.5,0.5,28.75,0.43,bending1
89750,42.0,0.0,19.5,0.5,29.75,0.43,bending1
90000,42.0,0.0,18.33,0.47,30.0,0.0,bending1
90250,42.0,0.0,18.25,0.43,30.0,0.0,bending1
90500,42.0,0.0,18.25,0.43,30.0,0.0,bending1
90750,42.0,0.0,18.25,0.43,30.0,0.0,bending1
91000,41.5,0.5,20.0,0.71,30.0,0.0,bending1
91250,41.67,0.47,21.0,0.0,29.75,0.43,bending1
91500,41.5,0.5,21.0,0.0,30.0,0.0,bending1
91750,41.5,0.5,21.0,0.0,29.5,0.5,bending1
92000,41.5,0.5,20.5,0.5,29.5,0.5,bending1
92250,41.5,0.5,21.0,0.0,29.0,0.71,bending1
92500,41.5,0.5,21.0,0.0,28.5,0.5,bending1
92750,41.5,0.5,21.0,0.0,28.33,0.47,bending1
93000,41.5,0.5,20.25,0.83,27.75,0.43,bending1
93250,41.67,0.47,21.0,0.0,28.0,0.0,bending1
93500,41.5,0.5,20.5,0.5,28.25,0.43,bending1
93750,41.67,0.47,20.75,0.43,28.33,0.47,bending1
94000,42.0,0.0,21.0,0.0,29.75,0.43,bending1
94250,42.0,0.0,21.0,0.0,30.0,0.0,bending1
94500,41.5,0.5,20.0,0.0,30.0,0.0,bending1
94750,41.5,0.5,19.75,0.83,30.0,0.0,bending1
95000,41.75,0.43,19.25,0.83,30.0,0.0,bending1
95250,41.5,0.5,20.0,1.22,29.5,0.5,bending1
95500,41.5,0.5,19.25,0.43,29.25,0.43,bending1
95750,41.5,0.5,20.33,0.47,29.67,0.47,bending1
96000,41.67,0.47,20.25,0.43,29.75,0.43,bending1
96250,41.67,0.47,20.5,0.5,30.0,0.0,bending1
96500,41.0,1.0,21.5,0.5,30.0,0.0,bending1
96750,41.5,0.5,20.75,0.43,29.75,0.43,bending1
97000,41.5,0.5,21.25,0.43,29.5,0.5,bending1
97250,41.33,0.47,19.33,1.25,28.75,0.83,bending1
97500,41.5,0.5,18.25,0.43,29.25,0.43,bending1
97750,41.5,0.5,20.25,0.83,29.5,0.5,bending1
98000,41.5,0.5,19.5,0.5,30.0,0.0,bending1
98250,41.5,0.5,19.25,0.43,30.0,0.0,bending1
98500,41.5,0.5,18.25,0.43,29.5,0.5,bending1
98750,41.5,0.5,18.0,0.0,29.0,0.0,bending1
99000,41.75,0.43,17.75,0.43,29.25,0.43,bending1
99250,41.5,0.5,18.0,0.82,29.0,0.0,bending1
99500,41.67,0.47,20.75,0.43,29.33,0.47,bending1
99750,41.33,0.47,20.33,0.47,30.0,0.0,bending1
100000,41.33,0.47,21.0,0.0,30.0,0.0,bending1
100250,41.75,0.43,20.5,0.5,29.5,0.5,bending1
100500,41.5,0.5,20.0,0.0,29.5,0.5,bending1
100750,41.5,0.5,19.75,0.43,30.0,0.0,bending1
101000,41.5,0.5,19.25,0.83,30.0,0.0,bending1
101250,41.5,0.5,19.0,0.71,30.0,0.0,bending1
101500,41.5,0.5,18.33,0.47,30.0,0.0,bending1
101750,41.5,0.5,18.75,0.83,30.0,0.0,bending1
102000,41.5,0.5,18.33,0.47,29.67,0.47,bending1
102250,41.5,0.5,18.0,0.0,29.33,0.47,bending1
102500,41.6,0.49,18.2,0.4,29.5,0.5,bending1
102750,41.5,0.5,19.25,0.43,30.0,0.0,bending1
103000,41.5,0.5,18.25,0.43,30.0,0.0,bending1
103250,41.33,0.47,18.67,0.47,30.0,0.0,bending1
103500,41.75,0.43,18.25,0.43,30.0,0.0,bending1
103750,42.0,0.0,18.33,0.47,29.75,0.43,bending1
104000,42.0,0.0,16.75,1.09,30.0,0.0,bending1
104250,42.0,0.0,16.5,0.87,29.75,0.43,bending1
104500,42.0,0.0,17.5,0.87,29.75,0.43,bending1
104750,42.0,0.0,18.5,0.87,29.67,0.47,bending1
105000,41.5,0.5,18.5,1.5,30.0,0.0,bending1
105250,42.0,0.0,21.0,0.0,30.0,0.0,bending1
105500,42.0,0.0,22.75,1.09,29.5,0.5,bending1
105750,42.0,0.0,21.25,0.83,29.25,0.43,bending1
106000,42.0,0.0,12.5,2.29,27.0,0.0,bending1
106250,41.5,0.5,13.25,1.3,27.0,0.0,bending1
106500,41.33,0.47,15.0,0.0,26.75,0.43,bending1
106750,41.5,0.5,12.75,1.48,26.75,0.43,bending1
107000,41.5,0.5,12.75,0.43,27.5,0.5,bending1
107250,41.67,0.47,14.67,0.47,28.5,0.5,bending1
107500,42.0,0.0,16.8,0.98,27.67,0.75,bending1
107750,42.0,0.0,14.75,1.79,27.25,0.43,bending1
108000,41.75,0.43,16.25,0.83,26.5,0.5,bending1
108250,41.5,0.5,15.33,0.47,27.0,0.0,bending1
108500,41.5,0.5,15.75,0.83,26.75,0.43,bending1
108750,41.33,0.94,17.25,0.83,26.33,0.47,bending1
109000,41.25,0.43,16.5,0.87,26.5,0.5,bending1
109250,41.25,0.83,16.0,0.71,26.25,0.83,bending1
109500,41.0,0.71,13.0,0.0,26.5,0.5,bending1
109750,41.33,0.47,13.67,0.47,27.0,0.0,bending1
110000,41.5,0.5,13.5,0.87,27.0,0.0,bending1
110250,41.5,0.5,15.5,2.06,27.0,0.0,bending1
110500,41.5,0.5,17.0,0.71,27.0,0.0,bending1
110750,41.5,0.5,16.25,0.83,26.75,0.43,bending1
111000,41.5,0.5,17.0,0.71,26.5,0.5,bending1
111250,41.5,0.5,17.5,0.5,26.75,0.43,bending1
111500,41.25,0.83,17.75,0.43,26.75,0.43,bending1
111750,40.75,0.83,17.0,0.0,26.67,0.47,bending1
