# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
11250,44.5,0.5,24.0,0.0,36.0,0.0,bending1
11500,44.0,0.71,24.0,0.0,36.0,0.0,bending1
11750,43.75,0.43,24.25,0.43,35.5,1.5,bending1
12000,44.75,0.43,23.75,0.43,36.0,0.0,bending1
12250,45.0,0.0,24.0,0.0,36.0,0.0,bending1
12500,45.0,0.0,24.0,0.0,36.0,0.0,bending1
12750,44.5,0.5,23.75,0.43,36.0,0.0,bending1
13000,44.67,0.47,24.0,0.0,34.0,1.41,bending1
13250,44.5,0.5,24.0,0.0,36.0,0.0,bending1
13500,44.33,0.47,23.67,0.47,36.0,0.0,bending1
13750,44.5,0.5,24.0,0.0,35.25,1.3,bending1
14000,44.5,0.5,23.75,0.43,36.0,0.0,bending1
14250,44.5,0.5,24.0,0.0,36.0,0.0,bending1
14500,44.0,0.71,23.0,1.22,36.5,0.5,bending1
14750,44.25,0.43,22.0,1.0,36.5,0.5,bending1
15000,44.5,0.5,23.0,1.22,36.25,0.43,bending1
15250,44.5,0.5,24.0,0.0,37.0,1.22,bending1
15500,44.5,0.5,24.0,0.0,37.25,0.83,bending1
15750,44.5,0.5,24.0,0.0,36.75,0.83,bending1
16000,44.5,0.5,21.75,1.3,36.75,0.83,bending1
16250,44.5,0.5,23.0,1.22,37.25,1.3,bending1
16500,44.75,0.43,25.0,0.0,36.67,0.94,bending1
16750,45.0,0.0,24.0,0.0,36.67,0.94,bending1
17000,45.0,0.0,24.0,0.0,37.0,1.0,bending1
17250,44.67,0.47,22.25,1.09,37.33,0.94,bending1
17500,44.5,0.5,20.75,0.43,37.0,1.0,bending1
17750,44.33,0.47,21.0,0.0,37.0,1.0,bending1
18000,44.5,0.5,20.75,0.43,36.5,0.5,bending1
18250,44.5,0.5,21.0,0.0,36.5,0.5,bending1
18500,44.5,0.5,21.75,0.83,36.75,0.83,bending1
18750,44.5,0.5,22.75,1.64,36.75,1.3,bending1
19000,44.5,0.5,21.75,0.43,36.5,0.5,bending1
19250,44.5,0.5,21.0,0.0,36.0,0.0,bending1
19500,44.5,0.5,20.75,1.09,36.0,0.0,bending1
19750,44.0,1.0,23.0,0.71,36.0,0.0,bending1
20000,42.75,0.83,24.0,0.0,36.0,0.0,bending1
20250,41.5,0.5,23.0,1.0,36.0,0.0,bending1
20500,42.0,0.0,24.0,0.0,36.0,0.0,bending1
20750,42.0,0.0,23.75,0.43,36.0,0.0,bending1
21000,42.0,0.0,24.0,0.0,36.5,0.5,bending1
21250,42.25,0.43,24.25,0.43,36.5,0.5,bending1
21500,42.33,0.47,24.0,0.0,36.67,0.47,bending1
21750,42.33,0.47,24.0,0.0,36.67,0.47,bending1
22000,42.0,0.0,23.25,1.3,37.0,1.0,bending1
22250,42.33,0.47,23.33,0.94,36.5,0.5,bending1
22500,42.0,0.0,23.33,0.47,36.5,0.5,bending1
22750,42.0,0.0,23.0,1.22,36.5,0.5,bending1
23000,42.25,0.43,22.5,0.5,36.25,0.43,bending1
23250,42.0,0.0,23.25,0.43,36.5,0.5,bending1
23500,42.0,0.0,23.5,0.5,36.0,0.0,bending1
23750,42.0,0.0,24.0,0.0,36.25,0.43,bending1
24000,42.0,0.0,24.0,0.0,36.25,0.43,bending1
24250,42.0,0.0,24.0,0.0,36.5,0.5,bending1
24500,42.0,0.0,24.0,0.0,36.5,0.5,bending1
24750,42.0,0.0,24.0,0.0,36.25,0.43,bending1
25000,42.0,0.0,24.67,0.94,36.33,0.47,bending1
25250,42.0,0.0,24.5,0.87,36.5,0.5,bending1
25500,42.0,0.0,24.25,0.43,36.5,0.5,bending1
25750,42.0,0.0,24.0,0.0,36.25,0.43,bending1
26000,42.0,0.0,24.0,0.0,36.33,0.47,bending1
26250,42.0,0.0,24.0,0.0,36.0,0.0,bending1
26500,43.33,0.94,24.0,0.0,36.0,0.0,bending1
26750,43.67,0.47,24.0,0.0,36.0,0.0,bending1
27000,44.25,0.43,24.0,0.0,36.0,0.0,bending1
27250,44.5,0.5,24.0,0.0,36.0,0.0,bending1
27500,45.0,0.0,22.5,0.5,36.0,0.0,bending1
27750,43.75,1.09,22.5,0.5,36.0,0.0,bending1
28000,43.0,0.71,20.0,0.71,36.0,0.0,bending1
28250,40.5,1.12,20.67,0.47,35.67,0.47,bending1
28500,38.75,0.43,23.4,0.49,33.0,0.0,bending1
28750,41.5,1.5,22.0,0.82,35.0,1.41,bending1
29000,43.5,0.5,22.25,0.43,36.5,0.5,bending1
29250,44.33,0.47,21.25,0.43,36.67,0.47,bending1
29500,44.75,0.43,22.25,0.83,36.0,0.0,bending1
29750,42.5,0.5,19.25,0.83,36.25,0.43,bending1
30000,43.67,0.47,21.33,0.47,36.75,0.83,bending1
30250,45.0,0.0,22.0,1.41,37.75,1.3,bending1
30500,45.33,0.47,24.0,0.0,38.0,1.0,bending1
30750,45.75,0.43,26.0,0.71,37.5,1.5,bending1
31000,45.25,0.43,26.5,0.5,37.5,1.5,bending1
31250,45.0,0.0,25.33,1.25,37.33,1.25,bending1
31500,45.5,0.5,24.25,0.43,37.5,1.5,bending1
31750,45.0,0.0,24.75,0.83,37.0,1.0,bending1
32000,45.0,0.0,23.5,0.5,36.5,0.5,bending1
32250,44.83,0.37,18.33,1.25,36.5,0.5,bending1
32500,43.5,1.12,19.25,1.3,36.5,0.5,bending1
32750,42.25,0.43,20.33,0.47,36.0,0.0,bending1
33000,42.0,0.0,19.75,0.83,36.0,0.0,bending1
33250,43.25,0.43,20.5,0.87,36.0,0.0,bending1
33500,45.0,0.0,19.5,1.12,36.0,0.0,bending1
33750,45.0,0.0,21.25,1.09,37.0,0.82,bending1
34000,45.0,0.0,24.0,0.0,37.25,1.3,bending1
34250,45.75,0.43,27.0,0.71,37.5,1.12,bending1
34500,46.5,0.5,27.67,0.94,37.33,1.25,bending1
34750,46.5,0.5,29.0,0.71,37.5,1.5,bending1
35000,45.5,0.5,28.5,0.87,37.5,1.12,bending1
35250,45.5,0.5,29.0,0.71,37.0,1.0,bending1
35500,45.5,0.5,28.25,0.43,37.25,1.3,bending1
35750,45.5,0.5,27.67,0.47,37.33,1.25,bending1
36000,45.0,0.0,28.0,0.0,37.5,1.5,bending1
36250,45.25,0.43,27.25,0.43,37.75,1.3,bending1
36500,45.25,0.43,26.5,0.87,38.0,1.0,bending1
36750,45.0,0.0,25.67,0.47,38.0,0.82,bending1
37000,45.33,0.47,26.33,0.47,38.0,1.0,bending1
37250,45.25,0.43,25.75,0.83,38.0,1.0,bending1
37500,45.0,0.0,24.0,0.0,38.25,0.83,bending1
37750,45.0,0.0,24.67,0.47,38.33,0.47,bending1
38000,45.0,0.0,24.25,0.43,38.5,0.5,bending1
38250,45.0,0.0,24.0,0.0,38.5,0.5,bending1
38500,45.0,0.0,24.0,0.0,38.5,0.5,bending1
38750,45.0,0.0,24.0,0.0,38.5,0.5,bending1
39000,45.0,0.0,24.0,0.0,38.33,0.47,bending1
39250,45.0,0.0,24.0,0.0,38.25,0.83,bending1
39500,44.75,0.43,21.75,1.48,37.75,1.09,bending1
39750,42.75,0.83,21.0,0.82,36.33,0.47,bending1
40000,41.67,0.47,24.0,0.0,36.0,0.0,bending1
40250,40.5,0.5,22.5,1.12,33.0,0.0,bending1
40500,40.5,0.5,21.0,0.0,32.5,0.5,bending1
40750,41.0,0.82,20.33,0.47,32.5,0.5,bending1
41000,42.0,0.0,21.0,0.0,33.5,1.5,bending1
41250,44.0,1.22,21.75,0.83,35.25,1.3,bending1
41500,45.0,0.0,24.0,0.0,36.0,0.0,bending1
41750,45.5,0.5,22.25,1.3,36.5,0.5,bending1
42000,45.25,0.43,22.0,1.22,36.75,0.83,bending1
42250,45.0,0.0,24.0,0.0,37.25,1.3,bending1
42500,45.25,0.43,25.5,1.12,37.75,1.3,bending1
42750,45.5,0.5,23.5,0.5,37.75,1.3,bending1
43000,46.5,0.5,24.33,0.47,37.67,0.94,bending1
43250,46.0,0.71,24.0,0.0,38.0,1.0,bending1
43500,45.67,0.47,24.25,0.43,38.33,0.94,bending1
43750,45.4,0.49,23.75,0.43,37.8,0.98,bending1
44000,45.67,0.47,25.0,0.71,38.33,0.94,bending1
44250,45.0,0.0,23.0,0.82,37.0,1.0,bending1
44500,45.0,0.0,18.5,2.29,36.5,0.5,bending1
44750,43.5,1.12,16.5,2.06,36.5,0.5,bending1
45000,42.0,0.0,21.0,0.0,36.0,0.0,bending1
45250,41.25,0.83,23.25,0.83,36.0,0.0,bending1
45500,41.5,0.5,23.33,0.94,36.0,0.0,bending1
45750,44.5,0.5,18.25,0.43,36.0,0.0,bending1
46000,45.0,0.0,20.25,0.83,36.0,0.0,bending1
46250,45.0,0.0,22.25,1.09,36.75,0.83,bending1
46500,45.25,0.43,24.0,0.0,36.67,0.94,bending1
46750,46.33,0.94,24.0,0.0,37.33,0.94,bending1
47000,45.25,0.43,23.25,0.83,36.5,0.5,bending1
47250,45.0,0.0,21.0,0.0,36.25,0.43,bending1
47500,44.0,1.22,18.0,0.0,36.0,0.0,bending1
47750,41.75,1.09,19.25,1.3,35.25,1.3,bending1
48000,38.25,1.48,22.5,1.12,35.25,1.3,bending1
48250,36.5,0.5,23.75,0.43,36.5,0.5,bending1
48500,40.75,1.3,23.0,0.71,36.0,0.0,bending1
48750,44.25,0.83,21.75,0.83,36.0,0.0,bending1
49000,45.5,0.5,24.0,0.0,36.0,0.0,bending1
49250,46.5,0.5,24.0,0.0,36.0,0.0,bending1
49500,46.25,0.83,24.0,0.0,36.0,0.0,bending1
49750,45.5,0.5,22.25,1.3,36.0,0.0,bending1
50000,45.25,0.43,20.25,0.43,35.25,1.3,bending1
50250,44.0,0.71,19.0,1.0,35.25,1.3,bending1
50500,43.67,0.47,18.75,0.43,35.0,1.41,bending1
50750,43.25,0.83,18.0,0.0,34.5,1.5,bending1
51000,44.0,0.71,17.75,0.43,33.0,0.0,bending1
51250,44.67,0.47,17.67,0.47,34.25,1.3,bending1
51500,45.0,0.0,19.25,1.3,36.75,1.3,bending1
51750,45.25,0.43,26.0,1.58,37.75,1.3,bending1
52000,46.0,0.0,29.25,0.43,37.75,1.3,bending1
52250,46.5,0.5,28.5,0.5,37.75,1.3,bending1
52500,45.5,0.5,28.5,0.5,37.75,1.3,bending1
52750,45.5,0.5,27.0,0.71,38.0,1.0,bending1
53000,45.0,0.0,26.33,0.94,37.67,0.94,bending1
53250,45.0,0.0,26.0,0.71,38.0,1.0,bending1
53500,45.0,0.0,26.5,0.5,38.33,0.94,bending1
53750,45.0,0.0,25.67,0.47,38.0,1.0,bending1
54000,45.0,0.0,25.5,0.5,38.25,0.83,bending1
54250,45.25,0.43,26.25,0.43,38.0,1.0,bending1
54500,45.0,0.0,26.5,0.5,38.0,1.0,bending1
54750,45.0,0.0,26.25,0.83,38.0,1.0,bending1
55000,45.0,0.0,25.0,0.71,38.25,0.83,bending1
55250,45.25,0.43,24.0,0.0,37.75,1.3,bending1
55500,45.0,0.0,22.25,0.83,36.75,0.83,bending1
55750,45.0,0.0,19.25,1.09,36.0,0.0,bending1
56000,44.25,0.83,19.67,0.47,35.0,1.41,bending1
56250,43.5,0.5,20.5,0.5,34.5,1.5,bending1
56500,42.75,0.83,21.0,0.0,35.0,1.22,bending1
56750,42.67,0.47,20.0,1.0,33.0,0.0,bending1
57000,43.25,0.43,20.0,0.71,33.75,1.3,bending1
57250,43.5,0.5,19.75,0.43,33.75,1.3,bending1
57500,44.75,0.43,19.75,0.43,34.25,1.3,bending1
57750,45.0,0.0,21.0,0.0,34.75,1.79,bending1
58000,45.0,0.0,23.33,0.47,36.0,0.0,bending1
58250,45.5,0.5,24.0,0.0,36.0,0.0,bending1
58500,45.75,0.43,24.0,0.0,36.0,0.0,bending1
58750,45.5,0.5,24.0,0.0,36.0,0.0,bending1
59000,45.25,0.43,23.25,0.83,36.0,0.0,bending1
59250,45.0,0.0,20.75,1.09,36.0,0.0,bending1
59500,44.25,0.83,18.0,0.0,36.0,0.0,bending1
59750,43.25,0.83,18.0,0.0,35.25,1.3,bending1
60000,43.33,0.94,18.0,0.0,35.67,0.47,bending1
60250,44.2,0.75,19.75,0.83,35.4,1.2,bending1
60500,45.0,0.0,21.75,0.83,35.0,1.41,bending1
60750,45.0,0.0,23.33,0.47,36.0,0.0,bending1
61000,45.0,0.0,24.0,0.0,36.0,0.0,bending1
61250,45.5,0.5,24.0,0.0,36.25,0.43,bending1
61500,46.25,0.43,24.0,0.0,36.25,0.43,bending1
61750,45.5,0.5,24.0,0.0,36.0,0.0,bending1
62000,45.0,0.0,21.25,0.43,36.0,0.0,bending1
62250,44.75,0.43,18.75,1.3,34.5,1.5,bending1
62500,44.0,0.71,18.5,0.5,35.0,1.22,bending1
62750,43.5,0.5,21.0,0.0,34.5,1.5,bending1
63000,44.25,0.43,21.0,0.0,35.25,1.3,bending1
63250,45.0,0.0,21.0,0.0,33.75,1.3,bending1
63500,45.0,0.0,22.75,1.09,36.0,0.0,bending1
63750,45.25,0.43,24.0,0.0,36.0,0.0,bending1
64000,45.5,0.5,24.0,0.0,36.0,0.0,bending1
64250,45.5,0.5,24.0,0.0,36.0,0.0,bending1
64500,45.5,0.5,24.0,0.0,36.0,0.0,bending1
64750,45.0,0.0,21.75,0.83,33.75,1.3,bending1
65000,44.75,0.43,20.0,0.0,34.5,1.5,bending1
65250,43.75,0.83,20.25,0.43,34.0,1.0,bending1
65500,43.5,0.5,19.25,0.43,33.0,0.0,bending1
65750,43.75,0.43,20.25,0.83,33.0,0.0,bending1
66000,45.0,0.0,21.25,0.43,33.0,0.0,bending1
66250,45.0,0.0,24.0,0.0,35.25,1.3,bending1
66500,45.67,0.47,24.25,0.43,36.33,0.47,bending1
66750,46.5,0.5,26.67,0.47,36.33,0.47,bending1
67000,46.75,0.43,27.5,0.5,37.0,1.0,bending1
67250,46.67,0.47,27.0,0.0,36.33,0.47,bending1
67500,46.0,0.71,24.5,0.5,36.0,0.0,bending1
67750,45.0,0.0,24.0,0.0,35.25,1.3,bending1
68000,44.5,0.87,21.75,0.83,33.0,0.0,bending1
68250,42.75,0.83,21.0,0.0,33.0,0.0,bending1
68500,42.75,0.43,21.0,0.0,33.75,1.3,bending1
68750,44.5,0.5,22.0,0.71,33.75,1.3,bending1
69000,45.0,0.0,24.0,0.0,35.25,1.3,bending1
69250,46.0,0.0,25.75,1.3,36.5,0.5,bending1
69500,47.0,0.0,27.0,0.0,36.5,0.5,bending1
69750,46.5,0.5,26.33,0.47,36.0,0.0,bending1
70000,46.0,0.71,24.0,0.0,35.25,1.3,bending1
70250,45.0,0.0,22.0,2.12,36.0,0.0,bending1
70500,43.0,1.41,16.5,2.96,33.0,0.0,bending1
70750,41.75,0.43,15.25,1.48,30.25,0.43,bending1
71000,41.25,0.43,19.0,1.22,30.0,0.0,bending1
71250,41.75,0.43,22.75,1.3,29.0,0.71,bending1
71500,42.5,0.87,24.0,0.0,29.0,0.0,bending1
71750,44.0,0.0,24.67,0.47,30.0,0.0,bending1
72000,45.0,0.0,26.25,0.43,30.0,0.0,bending1
72250,45.0,0.0,26.5,0.5,31.0,0.71,bending1
72500,45.5,0.5,25.75,0.43,32.0,0.0,bending1
72750,45.0,0.0,26.25,0.43,32.0,0.0,bending1
73000,45.0,0.0,25.0,0.71,32.0,0.0,bending1
73250,44.0,1.22,22.67,1.25,32.0,0.0,bending1
73500,42.25,0.43,20.0,1.0,33.0,0.0,bending1
73750,42.0,0.0,18.25,0.43,32.0,0.0,bending1
74000,42.25,0.43,17.5,0.87,32.0,0.0,bending1
74250,43.67,0.47,18.0,1.58,30.67,0.47,bending1
74500,44.75,0.43,21.5,0.87,31.0,0.71,bending1
74750,45.0,0.0,24.0,0.0,31.0,0.0,bending1
75000,45.5,0.5,25.75,0.43,30.75,0.43,bending1
75250,45.25,0.43,27.0,0.0,30.0,0.0,bending1
75500,45.0,0.0,25.5,1.12,30.0,0.0,bending1
75750,44.25,0.83,18.75,4.44,30.0,0.0,bending1
76000,42.0,0.71,11.67,1.25,30.0,0.0,bending1
76250,41.75,0.43,12.0,1.41,30.0,0.0,bending1
76500,42.0,0.0,6.5,2.96,30.0,0.0,bending1
76750,42.33,0.47,16.25,3.27,30.0,0.0,bending1
77000,44.25,0.83,23.5,0.5,30.0,0.0,bending1
77250,45.0,0.0,24.0,0.0,31.5,0.87,bending1
77500,45.0,0.0,24.25,0.43,32.0,0.0,bending1
77750,45.0,0.0,24.25,0.43,30.75,0.83,bending1
78000,43.75,1.09,23.25,0.83,30.0,0.0,bending1
78250,41.75,0.43,19.25,1.09,30.5,0.5,bending1
78500,41.75,0.43,19.5,1.12,30.75,0.83,bending1
78750,42.0,0.0,20.5,0.87,32.0,0.71,bending1
79000,43.5,0.5,22.33,0.94,32.67,0.47,bending1
79250,45.0,0.0,24.0,0.0,33.0,0.0,bending1
79500,45.0,0.0,24.5,0.87,33.0,0.0,bending1
79750,45.25,0.43,26.75,0.43,34.5,1.5,bending1
80000,45.0,0.0,25.25,0.83,33.75,1.3,bending1
80250,44.75,0.43,25.0,0.71,32.75,0.43,bending1
80500,43.0,1.22,24.0,0.0,30.0,0.0,bending1
80750,42.0,0.0,22.5,1.12,30.5,0.5,bending1
81000,42.0,0.0,21.0,0.0,30.0,0.0,bending1
81250,43.0,1.0,21.25,0.43,31.25,0.43,bending1
81500,45.0,0.0,23.75,0.43,33.0,0.0,bending1
81750,45.0,0.0,25.0,0.71,33.0,0.0,bending1
82000,45.33,0.47,26.0,0.82,33.0,0.0,bending1
82250,45.5,0.5,26.75,0.43,33.0,0.0,bending1
82500,45.5,0.5,26.0,0.71,33.0,0.0,bending1
82750,45.0,0.0,24.25,0.43,32.75,0.43,bending1
83000,43.5,1.12,23.75,0.43,31.5,0.5,bending1
83250,41.25,1.48,21.0,0.0,30.25,0.43,bending1
83500,39.0,0.71,23.33,0.94,30.67,0.47,bending1
83750,41.0,1.0,20.75,0.43,30.75,0.43,bending1
84000,43.5,1.12,21.0,0.0,32.33,0.94,bending1
84250,45.0,0.0,24.0,0.0,33.0,0.0,bending1
84500,45.0,0.0,24.0,0.0,33.0,0.0,bending1
84750,44.0,1.22,24.0,0.0,32.25,0.83,bending1
85000,42.67,0.94,20.0,1.22,31.0,0.0,bending1
85250,37.5,1.5,23.5,0.87,31.0,0.71,bending1
85500,35.0,1.41,25.33,0.94,32.75,0.43,bending1
85750,38.33,1.7,24.0,0.0,32.5,0.5,bending1
86000,43.0,1.0,23.5,0.5,33.75,1.3,bending1
86250,45.0,0.0,23.5,1.8,37.25,1.3,bending1
86500,46.25,0.43,26.25,1.3,38.0,1.0,bending1
86750,46.5,0.5,24.75,0.83,38.0,1.0,bending1
87000,46.5,0.5,26.67,0.47,37.67,0.94,bending1
87250,46.5,0.5,25.67,0.94,37.67,0.94,bending1
87500,46.25,0.83,24.0,0.0,38.25,0.83,bending1
87750,45.33,0.47,25.25,1.09,38.0,0.82,bending1
88000,45.33,0.47,24.0,0.0,37.75,1.3,bending1
88250,45.0,0.0,24.0,0.0,37.5,1.5,bending1
88500,45.0,0.0,24.0,0.0,38.0,1.0,bending1
88750,45.0,0.0,24.0,0.0,37.75,1.3,bending1
89000,45.0,0.0,23.5,0.5,38.25,0.83,bending1
89250,45.0,0.0,24.25,0.43,38.0,1.0,bending1
89500,45.0,0.0,24.0,0.0,37.75,1.3,bending1
89750,45.0,0.0,23.25,0.83,36.5,0.87,bending1
90000,44.25,0.83,24.0,0.0,36.0,0.0,bending1
90250,43.25,0.83,22.25,0.43,36.0,0.0,bending1
90500,42.75,0.83,23.0,0.0,36.0,0.0,bending1
90750,44.5,0.5,21.75,0.83,36.0,0.0,bending1
91000,45.0,0.0,25.0,1.87,36.75,0.83,bending1
91250,45.67,0.94,28.0,1.0,37.67,1.25,bending1
91500,47.33,0.47,26.67,0.47,36.5,0.5,bending1
91750,47.4,0.49,26.4,0.8,37.0,1.0,bending1
92000,46.5,0.5,24.75,0.83,37.5,1.5,bending1
92250,45.5,0.5,23.75,0.43,37.5,1.5,bending1
92500,45.0,0.0,21.25,0.43,37.25,1.3,bending1
92750,45.0,0.0,19.5,0.5,37.0,1.0,bending1
93000,45.0,0.0,18.0,0.0,36.5,0.5,bending1
93250,44.33,0.47,17.33,0.47,36.75,0.83,bending1
93500,44.5,0.5,18.0,0.0,36.5,0.5,bending1
93750,44.5,0.5,15.25,2.05,36.0,0.0,bending1
94000,44.0,0.0,16.75,1.3,36.5,0.5,bending1
94250,44.5,0.5,17.25,1.92,36.75,0.83,bending1
94500,44.75,0.43,21.0,0.0,37.0,1.0,bending1
94750,45.0,0.0,22.0,1.22,37.0,1.0,bending1
95000,45.0,0.0,24.0,0.0,37.25,1.3,bending1
95250,45.0,0.0,24.0,0.0,37.0,1.0,bending1
95500,45.0,0.0,23.0,1.22,37.0,1.0,bending1
95750,45.0,0.0,20.75,0.43,36.75,0.83,bending1
96000,44.25,0.83,19.0,0.0,36.5,0.5,bending1
96250,43.67,0.47,20.33,0.47,36.33,0.47,bending1
96500,43.5,0.5,19.0,0.0,36.67,0.47,bending1
96750,43.17,0.69,18.2,0.4,36.2,0.4,bending1
97000,43.25,0.43,18.0,0.0,36.5,0.5,bending1
97250,43.67,0.47,18.0,0.0,36.33,0.47,bending1
97500,43.25,0.83,19.75,0.43,36.25,0.43,bending1
97750,43.33,0.47,20.0,0.0,36.5,0.5,bending1
98000,43.5,0.5,21.0,0.0,36.5,0.5,bending1
98250,43.5,0.5,20.5,0.5,36.0,0.0,bending1
98500,43.5,0.5,19.5,0.5,36.5,0.5,bending1
98750,43.5,0.5,20.0,0.0,36.5,0.5,bending1
99000,43.5,0.5,20.25,0.43,36.25,0.43,bending1
99250,43.25,0.83,18.75,0.43,36.25,0.43,bending1
99500,43.0,1.0,18.33,0.47,36.33,0.47,bending1
99750,43.0,1.0,18.5,0.5,36.0,0.0,bending1
100000,42.75,0.83,20.0,0.0,36.25,0.43,bending1
100250,43.5,0.5,19.5,0.5,36.0,0.0,bending1
100500,43.0,1.0,20.0,0.0,36.0,0.0,bending1
100750,42.75,0.43,19.0,0.71,36.0,0.0,bending1
101000,42.67,0.47,20.25,0.83,36.0,0.0,bending1
101250,42.5,0.5,20.75,0.43,36.25,0.43,bending1
101500,42.67,0.94,20.0,0.0,36.0,0.0,bending1
101750,42.5,0.5,19.5,0.5,36.0,0.0,bending1
102000,42.75,0.43,18.25,0.43,36.0,0.0,bending1
102250,42.75,0.43,19.25,0.43,36.0,0.0,bending1
102500,42.75,0.43,19.25,0.43,36.0,0.0,bending1
102750,42.5,0.5,19.25,0.43,36.0,0.0,bending1
103000,42.75,0.43,18.75,0.43,35.5,0.87,bending1
103250,42.5,0.5,18.0,0.0,36.0,0.0,bending1
103500,42.5,0.5,20.0,0.71,36.0,0.0,bending1
103750,42.5,0.5,20.25,0.43,36.0,0.0,bending1
104000,42.5,0.5,18.5,0.87,36.0,0.0,bending1
104250,42.5,0.5,18.0,0.0,36.0,0.0,bending1
104500,42.5,0.5,17.75,0.43,36.0,0.0,bending1
104750,42.5,0.5,18.33,0.47,36.0,0.0,bending1
105000,42.5,0.5,18.0,0.0,36.0,0.0,bending1
105250,42.5,0.5,18.5,0.5,36.0,0.0,bending1
105500,43.0,0.0,18.25,0.43,36.0,0.0,bending1
105750,42.67,0.47,19.25,0.83,36.0,0.0,bending1
106000,42.5,0.5,21.0,0.0,36.0,0.0,bending1
106250,42.33,0.47,19.33,1.25,36.0,0.0,bending1
106500,42.5,0.5,18.0,0.0,36.0,0.0,bending1
106750,42.5,0.5,17.75,0.43,36.0,0.0,bending1
107000,42.5,0.5,18.0,0.0,36.0,0.0,bending1
107250,42.5,0.5,18.0,0.0,36.0,0.0,bending1
107500,42.5,0.5,18.0,0.0,36.0,0.0,bending1
107750,42.75,0.43,18.25,0.43,36.0,0.0,bending1
108000,43.25,0.83,17.0,0.0,36.0,0.0,bending1
108250,43.5,0.5,18.0,0.0,36.0,0.0,bending1
108500,43.5,0.5,18.33,0.47,36.0,0.0,bending1
108750,43.5,0.5,18.0,0.0,36.0,0.0,bending1
109000,43.67,0.47,18.0,0.0,36.0,0.0,bending1
109250,43.5,0.5,17.5,0.5,36.0,0.0,bending1
109500,43.33,0.47,18.0,0.0,36.0,0.0,bending1
109750,43.5,0.5,18.0,0.0,36.25,0.43,bending1
110000,43.5,0.5,18.0,0.0,36.0,0.0,bending1
110250,43.5,0.5,18.0,0.0,36.0,0.0,bending1
110500,43.5,0.5,17.75,0.43,36.33,0.47,bending1
110750,43.5,0.5,18.0,0.0,36.0,0.0,bending1
111000,43.5,0.5,18.25,0.43,36.0,0.0,bending1
111250,43.5,0.5,18.0,0.0,36.0,0.0,bending1
111500,43.5,0.5,17.67,0.47,36.0,0.0,bending1
111750,43.5,0.5,18.0,0.0,36.0,0.0,bending1
