# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
23500,44.75,0.43,14.5,0.5,15.75,0.83,standing
23750,44.5,0.5,12.0,0.0,15.25,0.43,standing
24000,44.75,0.43,11.5,0.87,15.0,0.0,standing
24250,44.0,0.71,9.33,0.47,13.0,0.82,standing
24500,43.5,0.5,9.0,0.0,11.25,0.83,standing
24750,43.67,0.47,11.0,1.22,15.0,0.0,standing
25000,42.75,0.83,14.75,0.83,18.25,1.09,standing
25250,42.0,0.0,16.67,0.94,20.0,1.22,standing
25500,40.25,1.3,15.75,0.83,19.0,0.71,standing
25750,39.25,0.43,14.5,0.5,17.75,0.43,standing
26000,39.25,0.43,13.5,1.5,14.75,1.79,standing
26250,39.0,0.0,9.5,0.87,12.5,0.5,standing
26500,39.5,0.5,4.75,3.03,11.5,1.5,standing
26750,39.75,0.83,1.0,0.0,10.75,1.09,standing
27000,39.5,0.5,6.5,0.5,9.33,1.25,standing
27250,40.25,0.83,11.67,0.47,12.67,0.47,standing
27500,42.75,0.83,13.0,1.22,10.0,1.58,standing
27750,45.0,0.0,15.75,0.83,9.75,1.48,standing
28000,45.67,0.47,16.75,0.43,6.67,0.94,standing
28250,45.25,0.43,17.5,0.5,5.75,2.17,standing
28500,45.0,0.0,17.75,0.43,7.0,0.82,standing
28750,45.0,0.0,16.0,0.71,8.33,0.47,standing
29000,45.0,0.0,14.67,0.47,2.67,1.25,standing
29250,44.5,0.5,14.75,0.43,6.0,1.41,standing
29500,45.0,0.0,17.5,1.5,11.25,1.3,standing
29750,45.0,0.0,15.75,2.28,8.0,5.7,standing
30000,43.75,1.09,6.33,3.3,15.75,0.83,standing
30250,40.75,1.09,10.33,0.94,13.67,0.47,standing
30500,38.25,0.83,12.0,0.0,13.0,0.71,standing
30750,38.25,0.83,12.2,0.4,13.2,0.98,standing
31000,39.5,0.5,12.0,0.0,12.0,1.41,standing
31250,42.25,0.43,8.0,1.41,7.5,3.84,standing
31500,43.25,0.43,16.0,1.58,18.75,1.48,standing
31750,44.33,0.47,18.75,0.43,21.0,0.0,standing
32000,44.33,0.47,20.33,0.47,21.0,0.0,standing
32250,44.5,0.5,21.0,0.0,21.0,0.0,standing
32500,44.5,0.5,21.0,0.0,21.0,0.0,standing
32750,44.5,0.5,19.0,1.0,18.25,0.43,standing
33000,44.5,0.5,18.0,0.0,17.75,0.43,standing
33250,44.5,0.5,17.75,0.43,18.0,0.0,standing
33500,43.75,0.43,18.0,0.0,18.75,0.83,standing
33750,44.5,0.5,18.75,0.43,20.0,0.71,standing
34000,44.25,0.83,19.0,0.0,20.0,0.82,standing
34250,44.5,0.5,19.75,0.43,19.5,0.5,standing
34500,44.67,0.47,19.25,0.43,20.33,0.94,standing
34750,44.5,0.5,19.0,0.0,19.5,0.5,standing
35000,44.33,0.47,20.67,0.47,19.25,0.83,standing
35250,45.0,0.0,19.5,0.5,19.25,0.83,standing
35500,45.0,0.0,18.5,0.5,18.5,0.5,standing
35750,45.0,0.0,18.75,0.43,19.5,1.12,standing
36000,45.0,0.0,18.5,0.5,19.25,0.83,standing
36250,45.0,0.0,18.0,0.0,18.25,0.43,standing
36500,45.0,0.0,18.0,0.0,18.0,0.0,standing
36750,44.5,0.5,18.0,0.0,18.0,0.0,standing
37000,44.5,0.5,17.75,0.43,17.5,0.87,standing
37250,44.75,0.43,17.5,0.5,17.75,0.43,standing
37500,45.0,0.0,18.0,0.0,18.67,0.47,standing
37750,45.0,0.0,19.5,0.5,18.75,0.83,standing
38000,45.0,0.0,18.5,0.5,18.67,0.47,standing
38250,45.0,0.0,18.25,0.43,18.5,0.5,standing
38500,45.0,0.0,18.0,0.0,18.25,0.43,standing
38750,45.0,0.0,17.0,0.71,17.25,0.83,standing
39000,45.0,0.0,16.0,0.71,17.0,0.71,standing
39250,44.75,0.43,17.25,0.43,15.0,0.0,standing
39500,44.75,0.43,17.67,0.47,15.67,0.47,standing
39750,44.5,0.5,16.2,0.98,15.8,0.75,standing
40000,44.0,0.71,13.5,1.5,15.0,0.71,standing
40250,43.75,0.83,12.0,0.0,14.5,1.12,standing
40500,43.0,0.71,12.0,0.0,14.33,0.94,standing
40750,43.5,0.5,11.75,0.43,13.25,1.3,standing
41000,43.67,0.47,10.5,0.87,14.33,0.94,standing
41250,43.25,0.83,11.5,0.5,14.25,0.83,standing
41500,42.33,0.47,10.67,0.47,14.75,0.43,standing
41750,43.0,0.71,11.0,1.0,14.75,0.43,standing
42000,43.25,0.43,13.0,1.0,17.25,1.3,standing
42250,43.33,0.47,10.67,0.47,17.0,1.22,standing
42500,43.0,1.0,11.75,0.43,17.0,0.71,standing
42750,43.5,0.5,11.75,0.43,15.75,0.83,standing
43000,43.67,0.47,12.5,0.5,15.5,0.5,standing
43250,44.0,0.0,14.75,1.09,15.0,0.71,standing
43500,44.25,0.83,16.5,0.5,14.75,1.3,standing
43750,44.5,0.5,17.5,0.5,16.5,1.12,standing
44000,44.5,0.5,18.0,0.0,17.67,0.47,standing
44250,44.5,0.5,18.5,0.5,18.25,0.43,standing
44500,44.67,0.47,20.5,0.5,19.67,0.47,standing
44750,44.67,0.47,20.5,0.87,20.67,0.47,standing
45000,44.8,0.4,20.5,0.5,19.8,0.75,standing
45250,44.5,0.5,21.0,0.0,20.0,0.71,standing
45500,45.0,0.0,21.0,0.0,19.75,0.83,standing
45750,44.75,0.43,21.0,0.0,19.25,0.83,standing
46000,44.0,0.71,21.0,0.0,20.5,0.5,standing
46250,44.5,0.5,21.0,0.0,19.5,1.12,standing
46500,45.0,0.0,20.75,0.43,19.0,0.82,standing
46750,44.0,0.82,19.33,0.47,18.0,0.0,standing
47000,43.67,0.47,18.25,0.43,17.67,0.47,standing
47250,42.5,0.5,16.25,0.43,17.75,0.43,standing
47500,42.0,0.0,14.5,0.5,16.25,0.83,standing
47750,41.0,0.82,10.67,1.25,15.75,0.43,standing
48000,40.6,0.49,9.6,1.02,15.25,0.43,standing
48250,40.5,0.5,8.5,1.5,13.75,1.09,standing
48500,40.33,0.47,4.33,2.87,14.0,1.41,standing
48750,40.0,0.71,5.25,2.86,14.25,1.3,standing
49000,40.25,0.83,4.75,1.64,14.0,0.71,standing
49250,41.5,0.5,7.0,0.71,16.0,1.22,standing
49500,41.5,0.5,8.25,0.43,16.75,1.09,standing
49750,41.5,0.5,9.25,0.43,17.25,0.83,standing
50000,40.75,0.83,11.5,0.5,16.0,0.71,standing
50250,40.75,0.43,11.75,0.43,14.5,0.87,standing
50500,42.0,0.0,13.0,1.22,16.75,1.64,standing
50750,41.5,0.5,14.33,0.47,16.33,0.94,standing
51000,41.5,0.5,14.25,0.43,17.75,0.43,standing
51250,41.25,0.83,10.75,1.79,15.75,0.83,standing
51500,40.33,0.94,10.5,0.87,13.0,1.41,standing
51750,39.5,0.5,8.75,0.43,12.25,1.79,standing
52000,38.75,0.43,8.5,0.5,12.5,0.87,standing
52250,38.67,0.47,9.33,0.47,11.75,1.09,standing
52500,39.0,0.0,12.5,0.87,12.0,0.0,standing
52750,39.0,0.0,12.5,0.5,8.75,2.59,standing
53000,39.25,0.43,10.25,2.05,4.67,3.3,standing
53250,39.5,0.5,8.0,1.41,11.75,0.43,standing
53500,40.25,0.83,11.75,0.43,10.75,0.83,standing
53750,40.5,0.5,11.75,0.43,11.5,1.5,standing
54000,41.25,0.43,12.0,0.0,12.75,1.3,standing
54250,41.0,0.71,12.0,0.0,14.33,0.47,standing
54500,40.67,0.47,12.33,0.47,15.0,0.0,standing
54750,40.5,0.5,14.0,0.82,16.33,0.94,standing
55000,41.0,1.0,15.33,0.47,18.0,0.0,standing
55250,40.0,0.0,15.5,0.5,18.5,0.5,standing
55500,41.25,0.43,17.25,0.43,18.75,0.83,standing
55750,41.25,0.83,17.5,0.5,18.25,0.43,standing
56000,41.33,0.47,15.67,0.94,18.0,0.0,standing
56250,41.25,0.83,15.0,0.0,16.0,1.0,standing
56500,41.75,0.43,15.0,0.0,12.25,0.43,standing
56750,42.0,0.0,14.75,0.43,11.25,0.83,standing
57000,42.0,0.0,15.0,0.0,9.25,0.43,standing
57250,42.0,0.0,14.75,0.43,7.5,0.5,standing
57500,41.25,0.83,10.0,2.12,8.67,2.36,standing
57750,41.25,0.83,3.67,2.49,11.5,0.5,standing
58000,42.0,0.0,8.75,0.43,11.25,0.83,standing
58250,42.0,0.0,9.67,0.47,11.33,0.94,standing
58500,41.67,0.47,11.5,0.87,3.5,1.5,standing
58750,41.5,0.5,11.0,1.22,3.0,1.0,standing
59000,41.75,0.43,11.0,1.22,9.75,5.12,standing
59250,42.0,0.0,11.75,0.43,15.5,1.12,standing
59500,42.0,0.0,13.5,1.5,12.5,1.8,standing
59750,42.0,0.0,17.0,0.0,13.5,1.5,standing
60000,41.67,0.47,12.0,2.94,9.5,3.5,standing
60250,40.75,0.83,11.5,0.87,12.25,2.68,standing
60500,41.67,0.47,12.67,0.47,17.0,1.22,standing
60750,42.0,0.0,12.0,0.0,18.0,0.0,standing
61000,42.0,0.0,11.5,0.5,18.0,0.0,standing
61250,42.0,0.0,10.33,1.25,16.33,0.94,standing
61500,42.0,0.0,10.75,0.83,16.75,1.3,standing
61750,42.0,0.0,11.25,1.3,18.25,0.43,standing
62000,42.0,0.0,12.0,0.0,17.75,1.09,standing
62250,42.0,0.0,11.5,0.5,15.67,0.47,standing
62500,42.33,0.47,9.0,0.0,14.25,0.83,standing
62750,42.5,0.5,6.75,1.48,13.0,1.22,standing
63000,42.5,0.5,2.25,0.43,14.5,0.87,standing
63250,42.5,0.5,4.25,1.3,15.25,1.79,standing
63500,42.25,0.43,6.5,2.96,17.75,1.09,standing
63750,42.0,0.0,12.0,0.0,18.5,0.5,standing
64000,42.0,0.0,12.0,0.0,18.5,0.5,standing
64250,42.0,0.0,15.0,0.0,19.0,0.82,standing
64500,42.5,0.5,13.0,0.71,19.75,0.83,standing
64750,42.5,0.5,11.5,0.5,18.25,1.09,standing
65000,42.67,0.47,8.33,1.7,17.67,0.47,standing
65250,42.5,0.5,9.0,0.71,18.0,0.0,standing
65500,42.0,0.0,8.25,0.83,17.75,0.43,standing
65750,42.0,0.0,5.33,1.89,17.5,0.5,standing
66000,42.0,0.0,7.0,0.0,16.5,1.12,standing
66250,42.0,0.0,8.75,3.77,13.25,1.3,standing
66500,42.0,0.0,12.75,0.83,9.5,2.29,standing
66750,42.0,0.0,9.75,2.28,12.5,1.5,standing
67000,42.0,0.0,5.67,2.87,15.0,1.73,standing
67250,42.5,0.5,12.0,0.71,18.0,0.71,standing
67500,42.5,0.5,14.0,0.71,18.0,0.0,standing
67750,42.75,0.43,13.33,0.47,17.67,0.47,standing
68000,43.25,0.43,14.0,1.0,18.25,0.43,standing
68250,43.0,0.71,15.25,0.43,18.5,0.5,standing
68500,43.5,0.5,15.25,0.43,19.75,0.83,standing
68750,43.25,0.83,15.0,0.0,20.25,0.83,standing
69000,43.75,0.43,13.6,1.2,17.0,1.26,standing
69250,44.75,0.43,14.5,0.87,17.0,1.22,standing
69500,43.75,0.83,15.0,0.0,17.33,0.47,standing
69750,42.5,0.5,13.5,1.12,16.25,0.83,standing
70000,43.33,0.47,12.0,0.0,15.0,0.82,standing
70250,43.25,0.43,14.75,0.43,17.25,1.48,standing
70500,42.75,0.83,15.5,0.5,18.5,0.5,standing
70750,43.0,0.71,17.75,0.43,18.25,0.43,standing
71000,43.33,0.47,16.0,0.0,17.75,0.43,standing
71250,44.5,0.5,15.25,0.43,17.0,0.71,standing
71500,44.0,1.0,13.25,1.3,16.0,0.71,standing
71750,42.33,1.25,11.67,0.47,12.75,0.83,standing
72000,40.5,1.12,9.5,0.87,9.0,2.55,standing
72250,40.0,1.0,9.0,0.0,1.0,0.0,standing
72500,39.5,0.5,11.25,1.3,6.67,0.47,standing
72750,39.5,0.5,14.75,0.43,5.25,1.92,standing
73000,40.0,0.82,14.75,0.43,8.0,0.82,standing
73250,39.67,0.94,14.67,0.47,4.25,2.38,standing
73500,39.75,0.83,12.75,0.43,5.0,3.54,standing
73750,39.5,0.5,12.75,1.3,11.0,1.73,standing
74000,40.5,0.5,13.0,1.22,12.5,0.5,standing
74250,40.5,0.5,11.25,0.43,12.0,0.0,standing
74500,41.5,0.5,8.75,1.09,11.25,0.83,standing
74750,41.75,0.43,4.5,2.96,10.0,1.0,standing
75000,41.67,0.47,7.0,1.0,9.33,0.47,standing
75250,41.0,0.0,10.5,0.5,8.0,0.0,standing
75500,40.5,0.5,15.25,1.79,13.25,3.7,standing
75750,41.5,0.5,14.25,2.49,15.5,2.29,standing
76000,42.67,0.94,21.0,0.0,19.75,2.17,standing
76250,43.0,1.41,19.33,1.25,20.5,0.5,standing
76500,42.0,0.0,19.5,0.5,21.0,0.0,standing
76750,43.0,0.82,16.67,0.94,20.5,0.5,standing
77000,43.75,0.43,14.25,1.3,16.5,1.5,standing
77250,42.5,0.5,12.75,1.48,12.0,2.55,standing
77500,42.5,0.5,16.5,0.87,7.5,2.29,standing
77750,42.33,0.47,18.67,0.47,9.67,2.05,standing
78000,42.0,0.0,19.25,0.43,12.75,1.09,standing
78250,42.0,0.0,19.67,0.47,13.67,0.47,standing
78500,42.0,0.0,20.33,0.47,12.5,0.5,standing
78750,42.0,0.0,18.75,0.43,11.75,0.43,standing
79000,42.0,0.0,18.25,0.43,12.67,0.94,standing
79250,42.33,0.47,17.5,0.5,10.67,0.94,standing
79500,43.33,0.94,15.0,0.0,9.5,1.8,standing
79750,45.25,0.43,18.25,2.17,15.0,4.24,standing
80000,47.75,0.43,21.0,0.0,14.0,5.96,standing
80250,48.0,0.0,18.75,1.3,5.0,2.16,standing
80500,48.0,0.0,20.5,0.87,7.0,0.0,standing
80750,47.25,0.43,21.75,0.83,11.75,1.64,standing
81000,48.0,0.0,21.75,0.43,7.33,3.3,standing
81250,48.25,0.43,21.75,0.43,8.33,5.44,standing
81500,47.5,0.87,21.25,0.43,19.0,2.12,standing
81750,44.25,1.48,17.0,1.41,7.33,6.85,standing
82000,42.67,0.47,7.0,3.94,15.33,1.25,standing
82250,42.0,0.0,14.0,1.0,18.75,1.09,standing
82500,42.0,0.0,16.33,0.47,18.75,0.83,standing
82750,42.25,0.43,18.0,0.0,19.5,0.5,standing
83000,42.5,0.5,17.75,0.43,20.5,0.5,standing
83250,42.5,0.5,17.5,0.5,20.5,0.5,standing
83500,43.75,0.43,18.0,0.0,20.5,0.5,standing
83750,45.0,0.0,14.5,2.5,18.75,1.3,standing
84000,47.0,0.71,8.75,1.09,17.5,0.5,standing
84250,46.5,1.12,9.0,0.0,16.67,0.94,standing
84500,44.0,1.22,11.2,2.56,17.4,0.8,standing
84750,43.5,0.5,16.67,1.25,18.33,0.47,standing
85000,43.5,0.5,18.5,0.5,18.25,0.43,standing
85250,43.75,0.43,20.25,0.43,19.0,0.71,standing
85500,44.67,0.47,19.75,0.43,19.33,0.47,standing
85750,44.0,0.71,16.75,1.3,18.5,0.5,standing
86000,43.0,0.71,14.0,1.22,18.25,0.43,standing
86250,40.67,0.94,11.0,1.22,16.33,1.25,standing
86500,38.0,0.82,8.33,0.94,10.67,0.94,standing
86750,37.25,1.3,4.67,3.3,5.67,4.64,standing
87000,37.25,1.3,7.67,1.89,8.25,1.3,standing
87250,37.0,1.22,10.0,5.61,2.75,1.48,standing
87500,41.5,0.5,21.25,0.43,11.0,3.0,standing
87750,42.0,0.0,10.75,5.49,11.75,0.83,standing
88000,42.5,0.5,13.33,0.94,11.75,2.05,standing
88250,42.25,0.43,11.67,2.05,14.33,0.94,standing
88500,39.75,1.48,10.33,4.64,15.67,1.25,standing
88750,38.0,1.0,15.0,0.0,10.75,1.48,standing
89000,38.5,0.87,14.5,0.87,15.33,2.36,standing
89250,40.5,0.5,10.6,3.07,15.0,2.76,standing
89500,41.25,0.83,7.5,2.5,12.67,1.25,standing
89750,41.0,0.82,10.75,1.3,12.33,0.47,standing
90000,41.67,0.47,11.5,0.5,11.0,1.41,standing
90250,42.0,0.0,6.0,3.56,11.75,1.48,standing
90500,41.5,0.87,9.0,4.06,18.5,1.8,standing
90750,38.5,1.12,12.0,0.0,18.0,0.71,standing
91000,37.67,0.94,10.0,0.0,18.25,0.43,standing
91250,38.5,0.5,10.25,2.49,20.5,0.87,standing
91500,38.5,0.5,11.0,0.0,17.75,2.05,standing
91750,39.0,0.0,9.0,1.63,13.5,1.5,standing
92000,39.0,0.0,9.33,0.47,12.25,0.43,standing
92250,39.25,0.43,10.0,0.0,14.75,0.43,standing
92500,40.0,0.71,9.67,0.47,15.67,0.94,standing
92750,40.25,0.83,8.0,1.22,15.0,0.0,standing
93000,40.5,0.5,5.25,1.48,17.0,1.0,standing
93250,41.25,0.43,6.0,0.0,17.0,0.71,standing
93500,41.33,0.47,2.0,1.0,15.67,0.94,standing
93750,40.5,0.5,3.5,1.12,15.0,0.0,standing
94000,40.67,0.94,4.0,1.41,14.25,0.83,standing
94250,41.0,0.71,2.75,0.83,13.5,1.12,standing
94500,41.25,0.83,6.0,1.58,14.0,0.71,standing
94750,41.0,0.71,8.0,0.0,13.5,1.12,standing
95000,41.0,0.71,10.25,0.43,12.75,0.43,standing
95250,40.75,0.83,11.75,0.43,12.75,0.83,standing
95500,40.75,0.43,12.0,0.0,13.75,1.09,standing
95750,40.75,0.83,11.33,0.47,13.0,0.82,standing
96000,40.5,0.5,8.67,0.47,13.25,1.3,standing
96250,41.25,0.83,8.0,0.0,15.0,0.71,standing
96500,41.5,0.5,5.5,1.12,15.0,0.0,standing
96750,41.67,0.47,6.0,2.16,15.33,0.47,standing
97000,41.5,0.5,4.25,1.79,15.5,0.87,standing
97250,41.33,0.47,7.0,1.0,15.25,0.83,standing
97500,41.33,0.47,9.0,0.0,15.0,0.0,standing
97750,41.5,0.5,8.75,0.43,14.25,1.3,standing
98000,41.5,0.5,7.75,1.48,14.75,0.43,standing
98250,41.5,0.5,6.75,0.83,15.0,0.0,standing
98500,41.5,0.5,7.5,0.5,15.5,0.5,standing
98750,42.0,0.0,7.5,0.87,15.25,0.43,standing
99000,42.0,0.0,9.0,0.0,14.5,0.87,standing
99250,41.5,0.5,9.75,0.43,14.0,1.22,standing
99500,41.5,0.5,8.67,0.47,14.33,0.94,standing
99750,41.5,0.5,4.25,0.83,14.75,0.43,standing
100000,41.67,0.47,4.25,0.43,15.0,0.0,standing
100250,41.4,0.49,6.5,0.87,15.4,0.8,standing
100500,41.5,0.5,8.6,1.02,15.4,0.49,standing
100750,41.5,0.5,8.75,0.43,14.25,0.83,standing
101000,41.25,0.83,10.0,0.71,13.5,1.12,standing
101250,41.25,0.83,11.5,0.5,13.75,1.09,standing
101500,41.5,0.5,10.67,1.25,12.33,0.47,standing
101750,42.0,0.0,9.75,0.43,14.33,0.94,standing
102000,42.0,0.0,9.0,0.71,15.25,0.83,standing
102250,41.33,0.47,8.33,0.94,16.0,1.22,standing
102500,41.5,0.5,10.75,1.09,18.0,0.0,standing
102750,41.25,0.83,9.75,0.83,16.75,1.3,standing
103000,40.0,1.0,9.75,1.3,16.75,1.09,standing
103250,39.5,0.5,12.5,0.5,15.5,0.5,standing
103500,39.25,0.43,11.75,0.43,14.25,0.83,standing
103750,39.5,0.5,10.5,0.5,10.0,1.41,standing
104000,39.25,0.43,8.75,0.43,5.33,2.49,standing
104250,39.25,0.43,11.5,1.12,10.5,1.66,standing
104500,40.0,0.71,15.25,0.43,11.75,0.43,standing
104750,40.0,0.71,15.0,0.0,11.67,0.47,standing
105000,39.0,0.71,12.25,0.43,9.67,0.94,standing
105250,38.67,0.47,11.75,0.43,5.0,0.0,standing
105500,38.5,0.5,9.75,0.83,7.75,2.17,standing
105750,38.5,0.5,10.5,0.5,11.0,1.22,standing
106000,38.5,0.5,10.5,0.5,11.25,0.83,standing
106250,38.0,0.82,8.33,0.94,10.0,0.71,standing
106500,38.5,0.5,4.0,2.0,11.25,0.83,standing
106750,38.5,0.5,3.67,1.25,10.25,1.09,standing
107000,38.25,0.83,4.33,1.25,7.0,2.0,standing
107250,38.5,0.5,5.5,0.5,10.67,1.25,standing
107500,38.5,0.5,8.25,0.83,10.0,1.41,standing
107750,38.75,0.43,8.5,0.87,9.75,0.83,standing
108000,40.25,0.83,4.5,2.6,12.0,2.12,standing
108250,41.75,0.43,3.5,1.5,14.75,0.83,standing
108500,41.25,0.83,7.25,1.09,15.25,0.43,standing
108750,40.75,1.3,9.0,0.0,15.0,0.0,standing
109000,40.0,1.0,8.25,0.83,14.0,0.71,standing
109250,40.33,0.94,9.75,0.83,14.33,0.94,standing
109500,41.25,0.83,12.0,0.0,14.75,0.43,standing
109750,41.0,0.71,9.5,0.5,15.75,0.43,standing
110000,40.5,0.5,11.75,0.43,14.75,0.43,standing
110250,39.67,0.94,11.33,0.94,14.0,1.0,standing
110500,40.4,0.8,9.6,0.49,14.25,0.83,standing
110750,41.0,0.82,7.0,2.0,13.5,1.12,standing
111000,39.5,0.87,6.33,1.25,12.0,0.0,standing
111250,39.75,0.83,7.75,1.09,13.0,2.35,standing
111500,41.5,0.5,7.75,1.09,13.5,1.12,standing
111750,40.25,1.3,4.0,1.0,12.0,0.71,standing
112000,39.25,0.43,4.5,0.5,12.0,0.0,standing
112250,39.25,0.43,2.75,0.83,11.33,0.94,standing
112500,39.25,0.43,2.75,0.43,11.25,0.83,standing
112750,39.33,0.47,5.0,0.0,12.5,1.5,standing
113000,42.25,0.43,5.67,0.47,16.0,1.41,standing
113250,42.75,0.83,5.75,0.43,17.75,0.83,standing
113500,42.5,0.5,5.5,1.66,16.5,1.12,standing
113750,42.5,0.5,4.0,1.22,16.5,0.5,standing
114000,42.5,0.5,5.5,0.5,15.75,1.3,standing
114250,42.67,0.47,5.0,1.22,18.0,0.0,standing
114500,42.0,0.0,4.5,1.66,15.5,1.12,standing
114750,41.0,0.82,6.5,0.5,11.5,0.5,standing
115000,39.25,0.43,9.5,4.56,14.0,1.87,standing
115250,39.25,0.43,12.5,0.5,17.25,1.3,standing
115500,40.75,0.43,8.75,2.49,16.5,1.5,standing
