# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
11000,42.0,0.0,10.75,0.83,10.75,1.09,standing
11250,42.0,0.0,11.5,0.5,10.0,1.41,standing
11500,42.0,0.0,10.5,1.12,9.0,1.22,standing
11750,42.0,0.0,10.0,0.82,8.33,0.94,standing
12000,42.0,0.0,9.5,0.87,10.75,1.09,standing
12250,42.0,0.0,9.67,0.47,11.33,0.47,standing
12500,42.0,0.0,10.5,1.12,11.67,0.47,standing
12750,42.0,0.0,11.25,0.83,11.0,1.22,standing
13000,42.0,0.0,10.0,0.82,9.75,0.83,standing
13250,42.25,0.43,11.0,0.71,9.25,0.43,standing
13500,42.0,0.0,12.0,0.0,9.0,0.71,standing
13750,42.0,0.0,12.0,0.0,9.75,0.83,standing
14000,42.0,0.0,12.0,0.0,9.67,0.94,standing
14250,42.0,0.0,12.0,0.0,11.5,0.5,standing
14500,42.0,0.0,11.75,0.43,9.67,0.47,standing
14750,42.0,0.0,11.33,0.47,10.75,0.83,standing
15000,42.0,0.0,12.0,0.0,11.25,0.83,standing
15250,42.0,0.0,12.0,0.0,12.0,0.0,standing
15500,42.0,0.0,12.0,0.0,12.25,1.09,standing
15750,42.0,0.0,12.25,0.43,12.75,0.83,standing
16000,42.0,0.0,12.0,0.0,14.25,0.83,standing
16250,42.0,0.0,12.0,0.0,13.25,0.83,standing
16500,42.0,0.0,12.5,0.5,15.5,1.66,standing
16750,41.25,0.83,12.33,0.47,15.0,0.0,standing
17000,41.0,1.0,12.25,0.43,14.75,0.43,standing
17250,40.33,0.94,15.5,0.5,15.67,0.94,standing
17500,40.5,0.5,16.25,1.3,18.5,1.8,standing
17750,39.25,0.43,21.0,0.0,18.75,1.92,standing
18000,37.5,1.12,19.75,1.3,13.25,1.09,standing
18250,36.0,0.0,15.75,0.83,14.25,1.3,standing
18500,36.0,0.0,16.33,1.25,8.0,3.67,standing
18750,38.0,0.71,18.0,0.71,16.5,2.6,standing
19000,38.5,0.5,15.67,0.47,11.75,4.66,standing
19250,38.0,1.0,14.5,3.28,16.5,3.84,standing
19500,36.75,0.83,11.0,2.74,14.75,2.59,standing
19750,36.5,0.5,6.0,2.55,9.75,0.83,standing
20000,38.75,0.43,12.75,3.27,14.5,2.5,standing
20250,39.0,0.0,15.33,1.7,16.5,2.6,standing
20500,39.25,0.43,10.5,2.6,12.5,3.2,standing
20750,40.0,1.0,7.67,1.25,20.25,1.3,standing
21000,40.75,0.43,6.67,1.7,21.0,0.0,standing
21250,43.33,1.25,7.33,2.62,20.0,0.82,standing
21500,45.0,0.0,9.25,2.68,17.75,1.79,standing
21750,45.0,0.0,11.67,0.47,15.0,1.26,standing
22000,44.67,0.47,12.5,0.87,10.5,0.5,standing
22250,44.5,0.5,11.5,0.87,5.33,3.4,standing
22500,44.5,0.5,12.0,0.0,3.0,0.0,standing
22750,45.0,0.0,9.5,0.87,3.67,3.77,standing
23000,45.0,0.0,9.75,0.43,5.0,2.35,standing
23250,45.0,0.0,12.0,0.0,3.33,2.05,standing
23500,45.0,0.0,8.67,2.87,2.0,1.0,standing
23750,45.0,0.0,5.75,2.38,3.5,0.5,standing
24000,45.0,0.0,10.0,2.12,3.0,0.0,standing
24250,45.0,0.0,12.0,0.0,7.5,1.5,standing
24500,45.0,0.0,12.0,0.0,7.75,0.83,standing
24750,45.0,0.0,12.0,0.0,2.0,1.0,standing
25000,45.0,0.0,12.0,0.0,5.0,2.0,standing
25250,45.0,0.0,12.0,0.0,4.0,1.41,standing
25500,45.0,0.0,11.5,0.5,4.0,2.16,standing
25750,45.0,0.0,11.67,0.47,1.0,0.0,standing
26000,45.0,0.0,12.0,0.0,5.0,1.87,standing
26250,45.0,0.0,12.0,0.0,6.0,0.71,standing
26500,45.0,0.0,12.25,0.43,8.25,2.28,standing
26750,45.0,0.0,8.67,2.87,13.5,1.5,standing
27000,45.0,0.0,7.5,1.12,10.0,1.22,standing
27250,45.0,0.0,8.25,1.3,10.0,2.35,standing
27500,45.0,0.0,5.0,1.41,13.25,1.79,standing
27750,45.0,0.0,3.0,0.0,14.67,0.47,standing
28000,45.0,0.0,5.5,2.06,13.33,0.94,standing
28250,45.0,0.0,9.25,0.83,14.33,0.47,standing
28500,45.0,0.0,4.67,0.47,14.0,1.22,standing
28750,45.0,0.0,4.33,0.47,14.25,0.83,standing
29000,45.0,0.0,5.75,0.43,13.25,1.3,standing
29250,45.0,0.0,7.0,0.82,12.25,0.43,standing
29500,45.0,0.0,9.0,0.0,12.25,0.43,standing
29750,45.0,0.0,10.0,0.82,13.25,1.3,standing
30000,45.0,0.0,9.0,0.71,13.25,1.09,standing
30250,45.0,0.0,10.0,1.87,9.5,3.84,standing
30500,45.0,0.0,7.33,3.09,15.25,2.17,standing
30750,45.0,0.0,6.0,2.92,14.5,0.5,standing
31000,45.0,0.0,6.5,1.12,14.0,1.0,standing
31250,45.0,0.0,11.25,1.3,12.33,0.47,standing
31500,45.0,0.0,12.0,0.0,12.5,0.5,standing
31750,45.0,0.0,12.0,0.0,12.33,0.47,standing
32000,45.0,0.0,11.5,0.5,12.67,0.47,standing
32250,45.0,0.0,12.0,0.0,12.25,0.43,standing
32500,45.0,0.0,12.0,0.0,14.0,1.0,standing
32750,45.0,0.0,12.0,0.0,14.25,0.83,standing
33000,45.0,0.0,12.0,0.0,14.25,0.43,standing
33250,45.0,0.0,6.75,1.3,12.0,1.63,standing
33500,45.0,0.0,10.5,1.5,12.67,0.47,standing
33750,45.0,0.0,12.0,0.82,12.5,0.5,standing
34000,45.0,0.0,11.67,1.89,10.25,2.49,standing
34250,45.0,0.0,7.75,0.83,11.33,1.7,standing
34500,45.0,0.0,9.0,0.0,12.0,0.0,standing
34750,45.0,0.0,10.0,0.71,10.25,0.43,standing
35000,45.0,0.0,10.75,0.83,8.25,2.49,standing
35250,45.0,0.0,12.0,0.0,4.0,0.0,standing
35500,45.0,0.0,11.75,0.43,6.5,3.28,standing
35750,45.0,0.0,12.0,0.0,7.33,0.47,standing
36000,45.0,0.0,12.0,0.0,8.0,0.82,standing
36250,45.0,0.0,12.0,0.0,8.0,1.22,standing
36500,45.0,0.0,12.0,0.0,9.0,0.71,standing
36750,45.0,0.0,12.0,0.0,8.75,1.48,standing
37000,45.0,0.0,11.67,0.47,8.5,2.18,standing
37250,45.0,0.0,12.0,0.0,9.75,1.92,standing
37500,45.0,0.0,12.0,0.0,10.5,0.87,standing
37750,45.0,0.0,12.0,0.0,11.25,0.83,standing
38000,45.0,0.0,12.5,0.87,12.0,0.71,standing
38250,45.0,0.0,15.0,0.0,11.75,0.83,standing
38500,45.0,0.0,14.0,1.22,8.25,0.83,standing
38750,45.25,0.43,9.67,2.62,7.67,1.89,standing
39000,45.0,0.0,4.5,2.5,16.0,1.58,standing
39250,45.0,0.0,7.67,0.94,18.25,0.43,standing
39500,45.0,0.0,9.0,0.0,18.0,0.0,standing
39750,45.0,0.0,10.67,0.47,17.5,0.5,standing
40000,45.0,0.0,9.5,0.5,17.25,0.43,standing
40250,45.0,0.0,9.25,0.43,17.0,1.22,standing
40500,45.0,0.0,9.67,0.47,17.5,0.5,standing
40750,45.0,0.0,11.33,0.94,18.0,0.71,standing
41000,45.0,0.0,11.75,0.43,18.25,0.43,standing
41250,45.0,0.0,12.0,0.0,18.33,0.47,standing
41500,45.0,0.0,12.0,0.0,19.25,1.3,standing
41750,45.0,0.0,12.0,0.0,20.25,0.83,standing
42000,45.0,0.0,12.33,0.47,20.0,0.82,standing
42250,45.0,0.0,9.5,1.66,17.25,1.92,standing
42500,44.75,0.43,8.0,2.0,15.5,1.5,standing
42750,45.0,0.0,10.5,0.5,14.75,1.79,standing
43000,44.75,0.43,12.0,0.0,12.0,0.0,standing
43250,45.0,0.0,12.0,0.0,11.0,0.0,standing
43500,45.0,0.0,10.75,0.83,11.5,0.5,standing
43750,45.0,0.0,12.0,0.0,6.67,1.25,standing
44000,45.0,0.0,15.5,0.5,1.75,0.83,standing
44250,45.0,0.0,17.0,1.0,8.5,4.72,standing
44500,44.5,0.5,17.75,0.43,14.25,0.83,standing
44750,45.0,0.0,16.0,1.0,14.75,0.43,standing
45000,45.0,0.0,8.67,1.25,14.5,0.5,standing
45250,44.75,0.43,12.0,0.0,16.0,2.0,standing
45500,45.0,0.0,12.0,0.0,14.0,1.58,standing
45750,44.75,0.43,11.75,1.09,9.0,0.82,standing
46000,44.25,0.83,11.33,0.94,8.67,1.25,standing
46250,43.75,0.83,11.0,1.22,12.25,1.09,standing
46500,45.0,0.0,12.5,0.5,11.33,0.47,standing
46750,45.0,0.0,12.0,0.0,12.25,1.09,standing
47000,45.0,0.0,12.0,0.0,11.25,0.83,standing
47250,45.25,0.43,12.5,0.5,10.75,0.83,standing
47500,45.5,0.5,12.75,0.83,8.5,1.66,standing
47750,45.5,0.5,12.0,0.0,11.25,0.83,standing
48000,45.5,0.5,12.5,0.5,11.25,0.83,standing
48250,45.75,0.43,12.25,0.43,10.5,1.5,standing
48500,45.5,0.5,12.0,0.0,11.75,0.43,standing
48750,45.5,0.5,12.5,0.5,7.5,0.5,standing
49000,45.5,0.5,12.4,0.49,11.2,0.75,standing
49250,45.5,0.5,12.0,0.0,12.25,0.43,standing
49500,45.5,0.5,12.0,0.0,11.0,0.71,standing
49750,45.67,0.47,13.67,1.25,12.0,2.16,standing
50000,45.5,0.5,13.0,1.22,12.25,1.79,standing
50250,45.5,0.5,14.0,0.71,11.5,1.12,standing
50500,45.33,0.47,13.0,0.82,11.25,0.83,standing
50750,45.33,0.47,13.0,0.82,10.67,0.47,standing
51000,45.5,0.5,14.25,0.83,9.0,1.87,standing
51250,45.5,0.5,15.25,0.43,9.5,2.5,standing
51500,45.5,0.5,13.25,0.43,9.25,0.43,standing
51750,45.25,0.43,12.25,0.43,7.0,0.82,standing
52000,45.5,0.5,12.0,0.0,6.67,0.47,standing
52250,46.25,0.83,12.33,0.47,5.0,2.16,standing
52500,46.25,0.43,12.33,0.47,5.0,0.0,standing
52750,45.67,0.47,12.0,0.0,9.0,1.0,standing
53000,45.33,0.47,12.33,0.47,7.67,2.05,standing
53250,45.5,0.5,12.5,0.5,10.67,0.47,standing
53500,45.25,0.43,13.0,0.82,10.0,0.0,standing
53750,45.5,0.5,13.5,0.5,7.25,2.59,standing
54000,45.5,0.5,14.0,0.71,5.33,3.09,standing
54250,45.5,0.5,14.0,0.71,6.67,1.89,standing
54500,45.75,0.43,14.75,0.43,7.25,1.09,standing
54750,45.75,0.83,15.0,0.0,8.25,1.3,standing
55000,45.5,0.5,13.5,0.87,8.75,0.83,standing
55250,46.0,0.71,15.0,0.71,11.0,0.0,standing
55500,45.75,0.83,15.0,0.0,11.33,0.47,standing
55750,45.0,0.0,13.5,1.12,7.25,1.09,standing
56000,44.33,0.47,10.75,0.83,12.67,1.7,standing
56250,43.67,0.47,13.0,0.71,17.33,0.94,standing
56500,43.5,0.5,12.5,0.5,17.25,0.43,standing
56750,43.75,0.83,12.0,0.0,15.75,0.83,standing
57000,44.5,0.5,14.25,0.83,15.25,0.43,standing
57250,45.0,0.0,15.0,0.0,16.0,0.71,standing
57500,45.0,0.0,14.0,1.0,13.25,1.09,standing
57750,45.5,0.5,15.33,2.05,14.33,0.94,standing
58000,45.5,0.5,15.0,0.0,14.25,1.3,standing
58250,45.0,0.0,15.0,0.0,16.0,1.0,standing
58500,45.25,0.43,15.0,0.0,16.0,0.71,standing
58750,45.25,0.43,16.0,1.22,15.75,0.83,standing
59000,45.5,0.5,15.75,1.3,14.75,0.43,standing
59250,45.5,0.5,15.0,0.0,13.5,0.5,standing
59500,45.5,0.5,15.0,0.0,14.5,0.87,standing
59750,45.0,0.0,14.75,0.43,14.5,0.5,standing
60000,45.0,0.0,13.75,0.83,15.25,0.83,standing
60250,45.25,0.43,13.5,1.5,15.0,0.0,standing
60500,45.0,0.0,15.0,0.0,15.75,0.83,standing
60750,45.0,0.0,15.0,0.0,13.33,1.25,standing
61000,45.0,0.0,15.0,0.0,14.67,0.47,standing
61250,45.5,0.5,15.0,0.0,14.25,0.43,standing
61500,45.5,0.5,15.25,0.43,13.0,0.71,standing
61750,45.4,0.49,14.75,0.43,12.6,0.8,standing
62000,45.67,0.47,13.0,0.71,12.0,0.0,standing
62250,45.67,0.47,14.67,0.47,11.75,0.43,standing
62500,46.25,0.83,12.75,0.43,9.75,0.83,standing
62750,46.25,0.83,14.0,1.22,11.5,1.8,standing
63000,45.5,0.5,15.25,0.43,14.75,1.09,standing
63250,45.5,0.5,15.0,0.0,12.75,0.83,standing
63500,45.5,0.5,15.0,0.0,12.25,0.43,standing
63750,45.5,0.5,15.0,0.0,15.25,2.17,standing
64000,45.25,0.43,15.5,0.87,17.75,1.09,standing
64250,45.25,0.43,16.75,0.83,18.0,0.0,standing
64500,45.25,0.43,17.75,0.43,18.0,0.0,standing
64750,45.25,0.43,16.75,0.83,15.75,0.83,standing
65000,45.25,0.43,16.75,1.3,15.5,0.5,standing
65250,45.5,0.5,16.25,1.3,15.5,0.5,standing
65500,45.25,0.43,16.5,1.12,16.0,0.0,standing
65750,45.25,0.43,17.67,0.47,15.33,1.25,standing
66000,45.0,0.0,18.33,0.47,16.33,0.47,standing
66250,45.25,0.43,17.0,0.71,16.25,0.83,standing
66500,45.67,0.47,15.0,0.0,18.0,0.0,standing
66750,45.0,0.0,15.33,0.47,18.25,0.43,standing
67000,45.25,0.43,15.0,0.0,18.25,0.43,standing
67250,45.33,0.47,17.0,0.82,18.25,0.43,standing
67500,45.5,0.5,17.0,0.71,17.0,1.22,standing
67750,45.25,0.43,16.75,0.83,17.25,0.43,standing
68000,45.75,0.43,17.5,0.87,16.0,0.71,standing
68250,45.5,0.5,16.33,0.47,16.0,0.0,standing
68500,45.5,0.5,17.67,0.47,16.0,0.82,standing
68750,45.25,0.43,17.75,0.43,16.75,1.3,standing
69000,45.0,0.0,15.75,0.83,17.0,0.82,standing
69250,45.0,0.0,15.67,0.94,16.5,0.5,standing
69500,45.0,0.0,18.0,0.0,16.5,1.12,standing
69750,45.0,0.0,17.5,0.5,17.75,0.43,standing
70000,45.0,0.0,17.75,0.43,17.25,0.43,standing
70250,45.5,0.5,16.25,0.43,17.0,0.71,standing
70500,45.5,0.5,16.5,0.87,17.0,1.22,standing
70750,45.5,0.5,17.0,0.71,16.5,1.12,standing
71000,45.33,0.47,18.0,0.0,15.75,0.43,standing
71250,45.25,0.43,17.5,0.5,16.0,1.22,standing
71500,45.0,0.0,16.67,1.25,16.33,0.47,standing
71750,45.25,0.43,14.5,0.5,16.33,0.47,standing
72000,45.0,0.0,14.5,0.5,16.5,0.5,standing
72250,45.0,0.0,12.5,0.87,15.75,1.64,standing
72500,45.0,0.0,11.0,2.55,12.67,0.94,standing
72750,44.75,0.43,11.75,0.43,10.0,1.22,standing
73000,42.25,0.43,12.25,0.43,11.25,2.59,standing
73250,42.0,0.0,12.0,0.0,11.0,0.82,standing
73500,42.0,0.0,10.5,1.5,14.25,1.3,standing
73750,41.5,0.87,17.25,1.48,15.0,0.0,standing
74000,39.5,1.12,18.5,0.5,13.5,1.12,standing
74250,38.5,0.5,17.0,0.71,15.0,0.0,standing
74500,38.0,1.0,16.75,0.43,9.0,3.67,standing
74750,39.0,0.0,18.0,0.0,11.33,5.91,standing
75000,39.5,0.5,14.5,1.66,21.0,0.0,standing
75250,38.5,0.5,12.75,1.64,14.5,2.6,standing
75500,37.75,1.3,12.33,2.49,12.75,1.92,standing
75750,38.67,0.47,15.5,0.5,17.67,1.25,standing
76000,38.67,0.47,15.33,0.47,20.0,1.22,standing
76250,40.0,1.22,16.75,0.83,19.5,1.12,standing
76500,44.0,1.22,15.0,0.0,14.0,2.12,standing
76750,45.25,0.43,15.0,0.0,13.75,2.17,standing
77000,46.25,0.43,14.5,0.87,18.0,0.0,standing
77250,46.5,0.5,12.25,0.43,16.75,1.3,standing
77500,46.75,0.43,12.0,0.0,16.75,0.83,standing
77750,46.5,0.5,12.33,0.47,14.5,0.87,standing
78000,46.5,0.5,13.75,0.83,14.25,0.83,standing
78250,46.5,0.5,15.0,0.0,13.5,1.5,standing
78500,46.5,0.5,15.0,0.0,12.67,0.47,standing
78750,46.67,0.47,15.5,0.5,12.67,1.25,standing
79000,46.5,0.5,16.5,0.87,12.5,0.5,standing
79250,46.33,0.47,16.67,0.94,13.5,1.66,standing
79500,46.5,0.5,16.5,0.5,14.25,1.48,standing
79750,46.5,0.5,17.0,0.71,14.0,1.0,standing
80000,46.75,0.43,16.5,0.5,15.0,0.0,standing
80250,46.5,0.5,17.25,0.43,14.0,0.71,standing
80500,46.75,0.43,16.75,0.43,13.0,1.22,standing
80750,47.0,0.0,16.25,0.43,13.0,1.22,standing
81000,46.75,0.43,16.0,0.0,12.25,0.43,standing
81250,47.25,0.43,15.0,0.0,14.25,0.83,standing
81500,46.75,0.43,15.67,0.47,14.0,0.82,standing
81750,47.33,0.47,16.5,0.5,15.33,0.47,standing
82000,47.33,0.47,16.67,0.47,14.25,1.3,standing
82250,47.25,0.43,16.5,0.87,15.5,0.5,standing
82500,47.0,0.0,17.0,0.71,15.75,0.43,standing
82750,47.0,0.0,16.33,0.47,14.0,2.0,standing
83000,47.0,0.0,16.25,0.83,13.5,1.5,standing
83250,47.25,0.43,16.0,0.0,14.25,1.09,standing
83500,47.0,0.71,15.5,0.5,14.0,1.41,standing
83750,46.5,0.5,15.0,0.0,13.33,0.47,standing
84000,46.25,0.43,13.0,1.0,14.25,0.83,standing
84250,46.0,0.71,7.25,3.03,13.5,1.12,standing
84500,45.5,0.5,5.0,2.0,11.75,0.43,standing
84750,45.5,0.5,11.75,2.17,5.33,2.87,standing
85000,45.0,0.0,17.5,1.5,14.0,3.54,standing
85250,45.0,0.0,18.33,0.47,17.33,0.47,standing
85500,45.0,0.0,18.25,0.43,16.75,1.09,standing
85750,45.33,0.47,15.25,1.79,11.0,0.82,standing
86000,46.25,0.83,9.67,3.3,13.0,2.12,standing
86250,45.5,0.5,12.75,1.92,9.0,4.12,standing
86500,45.0,0.0,13.5,1.12,4.0,0.82,standing
86750,45.0,0.0,13.33,0.47,11.0,3.67,standing
87000,44.0,0.71,13.25,0.83,16.25,1.48,standing
87250,42.5,0.87,12.0,0.0,17.75,0.43,standing
87500,42.0,0.0,12.0,0.0,13.5,2.06,standing
87750,42.75,0.43,15.0,0.0,10.25,2.49,standing
88000,44.5,0.5,13.5,1.12,12.5,0.87,standing
88250,45.0,0.0,12.0,0.0,12.67,0.94,standing
88500,45.5,0.5,9.5,0.5,14.5,0.5,standing
88750,45.5,0.5,10.75,1.09,14.8,0.4,standing
89000,46.0,0.82,11.75,0.43,15.0,0.0,standing
89250,45.0,0.0,12.0,0.0,14.75,0.43,standing
89500,45.0,0.0,12.0,0.0,13.75,0.83,standing
89750,45.25,0.43,12.5,0.5,12.0,0.71,standing
90000,45.33,0.47,14.33,0.94,10.75,2.17,standing
90250,45.75,0.43,14.75,0.43,12.5,1.8,standing
90500,45.5,0.5,14.75,0.43,13.5,2.06,standing
90750,45.5,0.5,13.75,0.43,15.5,0.5,standing
91000,45.5,0.5,13.75,0.83,14.5,1.5,standing
91250,45.25,0.43,13.25,0.43,14.75,1.09,standing
91500,42.33,4.5,13.33,0.47,12.25,2.17,standing
91750,45.5,0.5,12.33,0.47,11.33,1.66,standing
92000,46.0,0.71,14.33,0.47,9.33,1.25,standing
92250,46.5,0.5,14.25,0.43,10.25,0.83,standing
92500,46.5,0.5,15.0,0.0,8.5,2.06,standing
92750,46.67,0.47,15.0,0.0,12.0,1.41,standing
93000,46.33,0.47,15.67,0.47,9.0,1.22,standing
93250,46.0,0.71,15.25,0.43,11.25,1.92,standing
93500,46.0,0.82,15.33,0.47,12.75,1.64,standing
93750,46.33,0.47,15.0,0.0,11.75,1.64,standing
94000,46.5,0.5,15.0,0.0,12.0,1.41,standing
94250,46.5,0.5,15.25,0.43,11.75,2.28,standing
94500,46.0,0.71,15.5,0.5,13.0,0.71,standing
94750,46.5,0.5,15.0,0.0,12.75,0.43,standing
95000,46.5,0.5,15.0,0.0,13.25,1.3,standing
95250,46.5,0.5,15.5,0.5,13.25,0.83,standing
95500,46.25,0.83,15.0,0.0,13.0,0.71,standing
95750,46.5,0.5,15.0,0.0,10.67,1.7,standing
96000,46.25,0.83,15.25,0.43,10.0,1.41,standing
96250,46.25,0.43,15.25,0.43,11.5,0.5,standing
96500,46.25,0.83,15.0,0.0,12.5,0.87,standing
96750,46.5,0.5,15.0,0.0,12.75,0.83,standing
97000,46.67,0.47,15.75,0.43,12.33,1.25,standing
97250,46.67,0.47,15.0,0.0,12.0,1.0,standing
97500,46.33,0.47,15.33,0.47,12.0,1.41,standing
97750,46.25,0.83,15.5,0.5,13.25,1.09,standing
98000,46.5,0.5,15.25,0.43,12.33,1.7,standing
98250,45.75,0.43,16.25,0.83,10.75,1.79,standing
98500,46.0,1.0,16.25,0.83,10.25,1.79,standing
98750,46.5,0.5,16.0,0.0,11.75,0.83,standing
99000,46.5,0.5,15.0,0.0,11.33,0.94,standing
99250,46.5,0.5,15.25,0.43,11.25,1.92,standing
99500,46.5,0.5,15.75,0.43,12.5,1.12,standing
99750,46.33,0.94,16.25,0.43,11.67,0.47,standing
100000,45.75,0.43,15.25,0.43,11.25,1.48,standing
100250,46.0,0.0,15.0,0.0,11.5,1.5,standing
100500,45.5,0.5,15.5,0.5,12.5,1.66,standing
100750,46.33,0.47,15.67,0.47,12.25,1.64,standing
101000,45.67,0.47,15.33,0.47,13.25,1.09,standing
101250,46.0,0.71,15.5,0.5,13.25,1.48,standing
101500,45.75,0.43,15.75,0.83,13.5,1.66,standing
101750,46.25,0.43,16.0,0.0,13.75,1.79,standing
102000,46.0,0.71,16.5,0.5,14.0,0.71,standing
102250,45.75,0.83,17.75,0.43,11.5,1.12,standing
102500,45.5,0.5,18.0,0.0,11.75,1.64,standing
102750,45.5,0.5,18.0,0.0,10.5,1.12,standing
103000,46.25,0.83,17.5,0.5,11.5,1.5,standing
103250,46.5,0.5,17.0,0.0,12.0,0.0,standing
103500,46.25,0.83,17.0,0.71,11.75,1.09,standing
103750,46.5,0.5,15.5,0.5,13.75,0.83,standing
104000,46.5,0.5,15.5,0.5,12.0,1.73,standing
104250,46.5,0.5,15.0,0.0,11.33,1.25,standing
104500,46.67,0.47,15.0,0.0,13.0,0.82,standing
104750,46.5,0.5,15.0,0.0,11.0,1.41,standing
105000,47.0,0.0,15.0,0.0,12.75,0.83,standing
105250,47.0,0.0,15.5,0.5,12.25,1.48,standing
105500,46.33,0.47,15.67,0.47,13.5,0.5,standing
105750,46.33,0.47,15.67,0.47,13.0,1.22,standing
106000,46.5,0.5,15.5,0.5,13.0,0.71,standing
106250,46.5,0.5,15.25,0.43,12.75,2.28,standing
106500,46.5,0.5,16.0,0.0,12.0,2.16,standing
106750,46.5,0.5,15.0,0.0,11.25,1.3,standing
107000,46.5,0.5,15.25,0.43,12.5,1.12,standing
107250,46.75,0.43,15.75,0.43,11.25,0.83,standing
107500,46.5,0.5,15.75,0.43,13.25,0.83,standing
107750,46.75,0.43,15.67,0.47,12.33,2.05,standing
108000,46.5,0.5,15.5,0.5,12.75,0.83,standing
108250,46.67,0.47,15.25,0.43,13.67,0.94,standing
108500,46.5,0.5,15.5,0.5,13.25,1.92,standing
108750,46.5,0.5,15.5,0.5,14.0,1.22,standing
109000,46.67,0.47,15.75,0.43,14.0,2.16,standing
109250,46.5,0.5,15.0,0.0,13.25,0.43,standing
109500,46.67,0.47,15.0,0.0,13.25,1.09,standing
109750,47.0,0.0,15.0,0.0,11.5,1.12,standing
110000,47.0,0.0,15.0,0.0,11.75,1.09,standing
110250,46.5,0.5,15.0,0.0,12.33,0.47,standing
110500,47.0,0.0,15.0,0.0,14.0,1.0,standing
110750,46.75,0.43,15.0,0.0,13.5,0.5,standing
111000,46.5,0.5,15.5,0.5,14.5,1.66,standing
111250,46.5,0.5,15.25,0.43,16.0,0.71,standing
111500,46.5,0.5,15.0,0.0,15.5,0.87,standing
111750,46.25,0.43,15.25,0.43,16.0,0.0,standing
112000,46.5,0.5,15.33,0.47,14.33,1.7,standing
112250,46.5,0.5,15.5,0.87,15.5,0.5,standing
112500,46.67,0.47,15.0,0.0,15.33,0.94,standing
112750,46.5,0.5,15.0,0.0,15.25,0.43,standing
113000,46.4,0.49,15.0,0.0,14.4,1.2,standing
113250,46.67,0.47,15.0,0.0,15.33,0.47,standing
113500,46.5,0.5,15.0,0.0,14.25,0.83,standing
113750,46.33,0.47,15.0,0.0,15.5,1.12,standing
114000,46.5,0.5,15.0,0.0,13.75,1.48,standing
114250,45.5,0.5,13.5,1.12,15.5,1.12,standing
114500,45.5,0.5,12.0,0.0,11.75,4.09,standing
114750,45.5,0.5,8.75,2.38,6.25,3.27,standing
115000,45.5,0.5,14.5,1.5,2.33,0.47,standing
115250,44.75,0.43,16.0,1.0,5.75,1.79,standing
115500,44.67,0.47,13.5,1.5,8.0,2.16,standing
