# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
25500,46.0,0.0,18.0,0.0,14.25,0.83,standing
25750,45.75,0.43,18.0,0.0,14.25,0.83,standing
26000,46.0,0.71,18.0,0.0,13.67,0.94,standing
26250,46.5,0.5,17.75,0.43,14.5,0.87,standing
26500,46.25,0.43,18.0,0.0,14.25,1.3,standing
26750,46.5,0.5,18.0,0.0,14.25,0.83,standing
27000,46.33,0.47,17.75,0.43,14.0,0.82,standing
27250,46.0,0.71,18.0,0.0,14.25,0.83,standing
27500,46.25,0.83,18.0,0.0,14.75,0.83,standing
27750,46.2,0.75,18.0,0.0,14.4,1.02,standing
28000,46.33,0.47,18.0,0.0,14.0,0.82,standing
28250,46.0,0.0,18.0,0.0,14.75,0.43,standing
28500,46.33,0.47,18.33,0.47,13.75,0.83,standing
28750,46.5,0.5,18.25,0.43,12.25,0.43,standing
29000,46.0,0.71,18.0,0.0,12.75,0.83,standing
29250,46.25,0.43,18.0,0.0,13.25,1.3,standing
29500,46.25,0.43,17.75,0.43,13.25,0.83,standing
29750,46.25,0.83,17.75,0.43,14.25,0.83,standing
30000,45.75,0.83,17.67,0.47,14.0,0.82,standing
30250,45.75,0.83,17.5,0.5,14.0,1.0,standing
30500,45.5,0.5,18.0,0.0,14.0,0.82,standing
30750,45.5,0.5,18.0,0.0,14.75,0.83,standing
31000,45.75,0.43,17.75,0.43,14.75,0.43,standing
31250,45.5,0.5,17.75,0.43,15.5,0.5,standing
31500,45.5,0.5,17.75,0.43,15.5,0.87,standing
31750,46.0,0.71,18.0,0.0,14.25,0.83,standing
32000,46.5,0.5,17.0,1.22,13.5,1.12,standing
32250,46.33,0.47,15.67,0.47,13.25,1.3,standing
32500,46.5,0.5,15.75,0.83,14.75,0.43,standing
32750,46.75,0.43,15.75,0.43,16.0,0.71,standing
33000,46.5,0.5,15.75,0.83,15.75,0.43,standing
33250,46.5,0.5,16.0,0.0,14.75,0.43,standing
33500,46.5,0.5,16.25,0.43,15.0,0.71,standing
33750,46.0,0.71,16.0,0.71,14.75,0.83,standing
34000,46.25,0.43,15.75,0.43,14.5,1.12,standing
34250,46.75,0.43,16.75,0.43,15.75,0.83,standing
34500,47.0,0.0,17.0,0.0,15.0,0.0,standing
34750,47.67,0.47,16.25,0.43,15.0,0.0,standing
35000,47.0,0.71,16.0,0.71,14.5,1.12,standing
35250,46.75,0.43,15.25,0.43,14.0,1.0,standing
35500,46.5,0.5,15.0,0.0,14.0,1.0,standing
35750,46.5,0.5,16.0,0.71,14.75,0.83,standing
36000,46.5,0.5,16.0,0.71,15.5,1.12,standing
36250,45.67,0.47,15.0,0.0,13.0,0.71,standing
36500,46.0,1.0,15.0,0.0,12.5,0.87,standing
36750,46.0,0.71,15.0,0.0,12.0,0.71,standing
37000,45.5,0.5,15.25,0.43,13.75,1.3,standing
37250,45.75,0.43,16.75,0.83,14.0,0.71,standing
37500,45.5,0.5,16.0,0.71,13.25,0.83,standing
37750,45.5,0.5,15.5,0.5,12.25,0.43,standing
38000,45.5,0.5,15.33,0.47,12.0,0.0,standing
38250,45.5,0.5,17.0,0.0,12.0,0.82,standing
38500,46.0,0.0,18.0,0.0,9.67,0.47,standing
38750,45.33,0.47,17.33,0.94,10.0,4.06,standing
39000,46.0,0.89,18.0,0.0,12.25,0.43,standing
39250,45.33,0.47,17.33,0.47,12.25,0.43,standing
39500,45.5,0.5,17.0,1.0,13.75,1.3,standing
39750,45.5,0.5,15.0,0.0,13.5,0.87,standing
40000,45.5,0.5,17.25,0.43,12.5,0.5,standing
40250,45.5,0.5,17.0,0.82,13.0,1.41,standing
40500,45.5,0.5,16.5,0.5,13.5,0.5,standing
40750,45.5,0.5,16.75,0.43,14.0,1.0,standing
41000,45.5,0.5,17.25,0.83,14.0,1.0,standing
41250,45.5,0.5,16.25,1.09,13.5,1.12,standing
41500,45.75,0.43,17.75,0.43,11.25,0.43,standing
41750,45.75,0.43,17.25,0.83,13.25,1.09,standing
42000,46.0,0.71,18.0,0.0,12.0,0.71,standing
42250,45.5,0.5,18.0,0.0,10.25,1.48,standing
42500,45.25,0.43,18.25,0.43,11.0,1.58,standing
42750,45.67,0.47,17.0,1.0,13.33,0.94,standing
43000,45.5,0.5,15.75,0.83,14.0,1.0,standing
43250,45.33,0.47,15.33,0.47,14.25,0.83,standing
43500,45.5,0.5,15.0,0.0,13.5,1.12,standing
43750,45.25,0.43,15.25,0.43,14.0,1.0,standing
44000,45.5,0.5,15.5,0.5,15.25,0.83,standing
44250,45.5,0.5,16.25,0.43,15.75,0.83,standing
44500,45.5,0.5,15.75,0.43,16.0,0.71,standing
44750,45.75,0.43,16.67,0.47,13.0,0.82,standing
45000,45.75,0.83,16.33,1.25,11.33,0.47,standing
45250,46.33,0.47,16.75,1.3,11.33,0.47,standing
45500,45.75,0.83,16.5,0.5,12.0,0.0,standing
45750,46.0,0.82,16.33,0.47,11.5,0.5,standing
46000,46.33,0.47,17.33,0.47,9.75,0.83,standing
46250,46.5,0.5,18.0,0.0,10.0,1.22,standing
46500,46.5,0.5,17.75,0.43,10.25,0.43,standing
46750,46.5,0.5,18.0,0.0,9.5,0.87,standing
47000,46.25,0.83,18.0,0.0,10.25,0.43,standing
47250,45.5,0.5,16.0,0.71,9.0,0.71,standing
47500,45.5,0.5,15.33,0.47,8.67,0.94,standing
47750,46.0,0.0,15.0,0.0,8.33,0.47,standing
48000,46.5,0.5,17.25,0.83,8.0,2.12,standing
48250,46.67,0.47,17.5,0.5,6.67,1.25,standing
48500,46.6,0.49,18.0,0.0,8.5,2.06,standing
48750,46.5,0.5,18.0,0.0,11.5,1.12,standing
49000,47.0,0.82,18.0,0.0,12.67,0.47,standing
49250,47.0,0.82,18.33,0.47,12.0,0.0,standing
49500,47.0,0.0,18.0,0.0,12.67,0.47,standing
49750,46.5,0.5,17.75,0.43,12.5,0.5,standing
50000,46.0,1.0,18.0,0.0,13.0,0.71,standing
50250,45.5,0.5,18.0,0.0,12.5,0.5,standing
50500,45.25,0.43,18.0,0.0,12.75,0.83,standing
50750,45.75,0.43,17.25,0.43,12.25,0.43,standing
51000,46.5,0.5,17.0,0.0,12.0,0.82,standing
51250,45.75,0.43,18.0,0.0,12.75,0.43,standing
51500,46.0,0.0,17.75,0.43,12.67,0.47,standing
51750,45.33,0.47,17.67,0.47,12.5,0.5,standing
52000,45.67,0.47,17.25,0.43,13.67,0.47,standing
52250,46.0,0.0,17.75,0.43,12.5,0.5,standing
52500,46.0,0.0,18.25,0.43,13.5,1.12,standing
52750,46.25,0.43,18.5,0.5,12.75,0.43,standing
53000,46.5,0.5,18.0,0.0,12.33,0.47,standing
53250,46.67,0.47,18.75,0.43,13.0,0.0,standing
53500,46.33,0.47,18.33,0.47,12.5,0.5,standing
53750,46.5,0.5,18.25,0.43,12.25,0.43,standing
54000,46.5,0.5,18.25,0.43,12.75,0.83,standing
54250,46.5,0.5,18.0,0.0,12.25,0.43,standing
54500,46.25,0.83,18.0,0.0,12.0,0.0,standing
54750,46.5,0.5,18.0,0.0,11.5,1.5,standing
55000,46.25,0.43,18.0,0.0,13.5,1.12,standing
55250,46.5,0.5,18.75,0.43,13.0,0.71,standing
55500,46.5,0.5,18.0,0.0,11.67,0.47,standing
55750,46.5,0.5,18.0,0.0,11.33,0.94,standing
56000,46.67,0.47,18.0,0.0,12.33,0.47,standing
56250,46.25,0.83,18.0,0.0,11.5,0.5,standing
56500,46.5,0.5,17.75,0.43,10.75,0.83,standing
56750,46.0,0.0,18.0,0.0,11.75,0.43,standing
57000,46.25,0.43,18.5,0.87,12.5,1.5,standing
57250,46.5,0.5,18.5,0.5,15.75,1.09,standing
57500,46.5,0.5,18.5,0.5,16.25,0.43,standing
57750,46.25,0.43,18.25,0.43,15.0,0.71,standing
58000,46.5,0.5,17.75,0.43,12.5,0.5,standing
58250,46.5,0.5,17.25,0.83,10.75,1.09,standing
58500,46.5,0.5,18.0,0.0,11.67,0.47,standing
58750,46.25,0.83,18.0,0.0,13.0,0.71,standing
59000,46.5,0.5,18.25,0.43,12.75,0.83,standing
59250,46.67,0.47,18.0,0.0,13.33,0.94,standing
59500,46.33,0.47,18.0,0.0,13.0,1.22,standing
59750,46.5,0.5,18.25,0.43,12.5,0.5,standing
60000,46.5,0.5,18.25,0.43,12.25,0.43,standing
60250,46.5,0.5,18.25,0.43,14.0,1.22,standing
60500,46.75,0.43,18.5,0.5,12.0,0.0,standing
60750,47.0,0.71,19.0,0.71,12.0,0.71,standing
61000,46.25,0.83,18.25,0.43,11.5,0.5,standing
61250,46.25,0.83,18.75,0.43,12.5,0.5,standing
61500,46.0,1.0,18.0,0.0,14.5,1.5,standing
61750,46.0,0.0,17.75,0.43,14.75,0.83,standing
62000,45.75,0.43,17.67,0.47,14.33,0.94,standing
62250,45.75,0.43,17.5,0.5,14.75,0.43,standing
62500,45.5,0.5,18.0,0.0,15.4,0.49,standing
62750,45.75,0.83,18.0,0.0,15.33,0.47,standing
63000,45.67,0.47,18.0,0.0,15.33,0.47,standing
63250,46.0,0.0,18.0,0.0,14.5,0.5,standing
63500,46.33,0.47,18.0,0.0,14.75,0.43,standing
63750,46.5,0.5,18.0,0.0,14.0,0.71,standing
64000,46.0,0.71,18.0,0.0,14.5,0.5,standing
64250,46.25,0.83,18.0,0.0,14.0,1.0,standing
64500,46.0,0.0,18.0,0.0,14.25,0.83,standing
64750,46.0,0.71,18.0,0.0,14.25,0.83,standing
65000,45.5,0.5,18.0,0.0,14.25,0.83,standing
65250,46.25,0.43,18.0,0.0,14.25,0.43,standing
65500,46.25,0.43,18.0,0.0,13.75,0.83,standing
65750,46.25,0.43,18.0,0.0,14.25,0.43,standing
66000,46.5,0.5,18.0,0.0,14.75,0.83,standing
66250,46.5,0.5,18.0,0.0,15.33,0.47,standing
66500,46.75,0.43,18.25,0.43,14.5,0.5,standing
66750,46.67,0.47,18.0,0.0,14.33,0.94,standing
67000,46.33,0.47,18.0,0.0,14.25,0.43,standing
67250,46.5,0.5,18.0,0.0,13.5,1.12,standing
67500,46.5,0.5,18.0,0.0,14.0,1.58,standing
67750,46.25,0.83,17.75,0.43,14.75,0.83,standing
68000,46.5,0.5,18.0,0.0,14.5,0.5,standing
68250,46.5,0.5,18.0,0.0,14.75,0.43,standing
68500,46.25,0.43,18.0,0.0,14.0,0.71,standing
68750,46.5,0.5,18.0,0.0,13.75,1.3,standing
69000,46.5,0.5,18.0,0.0,13.0,1.41,standing
69250,46.33,0.47,17.75,0.43,14.33,0.94,standing
69500,46.67,0.47,18.0,0.0,15.0,0.82,standing
69750,46.25,0.43,18.0,0.0,15.5,0.87,standing
70000,46.5,0.5,17.25,1.3,16.25,0.83,standing
70250,45.5,0.5,16.5,0.87,14.75,0.83,standing
70500,45.33,0.47,16.67,1.25,13.5,1.5,standing
70750,45.5,0.5,18.0,0.0,16.25,1.09,standing
71000,45.5,0.5,17.25,0.43,17.25,0.43,standing
71250,45.75,0.43,16.5,1.12,15.5,0.87,standing
71500,45.5,0.5,17.75,0.43,16.25,0.43,standing
71750,45.5,0.5,18.0,0.0,15.25,0.43,standing
72000,45.5,0.5,16.25,0.83,14.5,0.5,standing
72250,45.5,0.5,15.33,0.47,13.33,1.25,standing
72500,45.75,0.83,15.25,0.43,12.25,0.43,standing
72750,46.0,0.82,16.0,0.71,13.33,1.25,standing
73000,45.75,0.43,17.25,0.83,14.0,1.22,standing
73250,45.5,0.5,18.0,0.0,13.25,1.09,standing
73500,45.75,0.43,17.5,0.5,14.75,0.83,standing
73750,45.75,0.83,17.25,0.43,14.25,0.43,standing
74000,46.0,0.71,17.75,0.43,13.0,1.0,standing
74250,46.33,0.47,17.0,0.0,12.5,0.5,standing
74500,46.5,0.5,17.75,0.43,12.25,0.43,standing
74750,46.5,0.5,17.75,0.43,12.0,0.0,standing
75000,46.5,0.5,17.75,0.43,12.25,0.43,standing
75250,46.5,0.5,17.25,0.43,13.0,1.22,standing
75500,46.5,0.5,18.0,0.0,14.0,1.22,standing
75750,46.5,0.5,17.25,0.43,15.0,0.71,standing
76000,46.5,0.5,17.0,0.0,15.5,0.5,standing
76250,46.5,0.5,17.25,0.43,14.75,0.43,standing
76500,46.5,0.5,17.5,0.5,14.75,0.43,standing
76750,46.5,0.5,17.5,0.5,15.0,0.0,standing
77000,46.5,0.5,17.25,0.43,15.0,0.71,standing
77250,46.5,0.5,17.33,0.47,14.67,0.47,standing
77500,46.67,0.47,17.25,0.43,15.67,0.47,standing
77750,46.33,0.47,17.5,0.5,15.33,0.47,standing
78000,46.0,0.82,17.33,0.47,15.0,0.0,standing
78250,46.5,0.5,17.25,0.83,15.5,0.87,standing
78500,46.5,0.5,17.0,0.0,15.5,0.5,standing
78750,46.5,0.5,16.75,0.43,15.25,0.43,standing
79000,46.25,0.83,16.25,0.43,15.25,0.43,standing
79250,46.0,1.0,15.5,0.5,15.25,0.43,standing
79500,45.75,0.43,15.0,0.0,16.0,0.71,standing
79750,45.0,0.0,14.5,0.5,15.25,0.43,standing
80000,44.0,1.22,14.33,0.47,14.67,0.47,standing
80250,41.25,1.48,16.33,0.94,15.0,0.0,standing
80500,38.67,1.25,15.5,0.5,14.33,0.47,standing
80750,36.33,0.47,16.33,0.94,11.67,0.47,standing
81000,39.5,1.5,17.5,0.5,12.0,0.0,standing
81250,43.0,0.71,18.25,0.43,9.5,1.5,standing
81500,39.75,1.48,18.75,0.83,11.25,0.43,standing
81750,40.5,1.66,17.75,0.43,12.25,1.79,standing
82000,44.75,0.43,16.5,0.5,17.75,1.79,standing
82250,45.0,0.0,16.5,0.5,18.75,0.83,standing
82500,45.25,0.43,15.5,0.5,17.75,0.43,standing
82750,44.75,0.43,15.5,0.5,16.5,1.12,standing
83000,43.75,0.83,16.67,0.47,14.0,0.82,standing
83250,43.25,0.83,16.75,1.09,12.75,0.83,standing
83500,42.33,0.47,12.0,2.24,11.33,0.47,standing
83750,42.0,0.0,5.25,3.49,9.25,0.83,standing
84000,39.75,0.83,6.25,3.56,11.25,2.38,standing
84250,38.0,0.82,11.33,4.11,8.0,1.63,standing
84500,40.25,1.3,20.25,0.83,7.5,4.5,standing
84750,44.5,0.87,21.25,0.43,17.0,3.0,standing
85000,44.25,1.3,18.75,1.48,19.0,1.0,standing
85250,39.5,1.5,11.25,2.49,19.0,0.71,standing
85500,39.5,0.5,6.75,3.34,18.25,0.43,standing
85750,41.75,0.43,1.5,0.5,15.0,0.71,standing
86000,42.5,0.5,6.67,3.3,15.5,1.12,standing
86250,44.25,0.43,14.0,1.41,17.0,1.22,standing
86500,44.5,0.5,17.0,0.82,17.0,0.82,standing
86750,44.5,0.5,18.0,0.71,17.0,1.22,standing
87000,44.67,0.47,18.0,0.71,17.0,0.82,standing
87250,45.0,0.0,18.0,0.0,17.67,0.47,standing
87500,45.0,0.0,18.0,0.0,17.5,0.5,standing
87750,45.0,0.0,18.0,0.0,15.0,0.0,standing
88000,45.0,0.0,19.0,0.82,15.5,0.87,standing
88250,45.0,0.0,18.0,0.0,15.0,0.0,standing
88500,45.0,0.0,18.5,0.5,15.25,0.43,standing
88750,45.0,0.0,18.75,0.83,14.75,0.43,standing
89000,45.0,0.0,18.0,0.0,15.0,0.0,standing
89250,45.0,0.0,19.25,0.83,15.75,0.83,standing
89500,45.0,0.0,19.2,0.4,15.0,0.63,standing
89750,45.0,0.0,18.33,0.47,14.0,0.82,standing
90000,45.0,0.0,18.33,0.47,14.33,0.94,standing
90250,45.0,0.0,19.0,0.71,13.25,1.3,standing
90500,45.0,0.0,20.0,0.71,12.0,0.0,standing
90750,45.0,0.0,19.0,0.0,13.33,1.25,standing
91000,45.0,0.0,19.0,1.0,15.33,0.47,standing
91250,45.0,0.0,18.0,0.82,17.0,1.0,standing
91500,45.0,0.0,17.0,0.71,18.0,0.0,standing
91750,45.0,0.0,16.0,1.22,18.5,0.5,standing
92000,45.0,0.0,15.5,1.12,18.5,0.87,standing
92250,45.0,0.0,14.5,0.5,19.75,1.3,standing
92500,45.0,0.0,14.75,0.43,19.0,0.71,standing
92750,45.0,0.0,16.75,1.3,18.75,0.83,standing
93000,45.0,0.0,18.25,0.43,16.75,1.09,standing
93250,45.25,0.43,18.67,0.94,15.33,0.47,standing
93500,45.0,0.0,18.25,0.43,14.75,0.43,standing
93750,45.0,0.0,19.0,1.0,13.25,1.3,standing
94000,45.0,0.0,18.75,0.43,13.0,1.0,standing
94250,45.0,0.0,19.5,0.87,10.5,1.12,standing
94500,45.0,0.0,19.5,0.5,10.67,0.47,standing
94750,45.0,0.0,18.0,0.0,11.0,1.0,standing
95000,45.0,0.0,18.0,0.0,12.0,0.0,standing
95250,45.0,0.0,18.5,0.5,10.25,0.83,standing
95500,45.0,0.0,18.25,0.43,10.0,0.71,standing
95750,45.0,0.0,18.0,0.0,11.25,0.83,standing
96000,45.0,0.0,18.25,0.43,11.25,0.43,standing
96250,45.0,0.0,18.0,0.0,9.25,0.43,standing
96500,45.0,0.0,18.0,0.0,9.5,0.5,standing
96750,45.0,0.0,18.0,0.0,10.33,0.47,standing
97000,45.0,0.0,17.5,0.5,9.75,1.3,standing
97250,45.0,0.0,17.0,0.0,9.67,0.47,standing
97500,45.0,0.0,16.75,0.83,8.75,0.43,standing
97750,45.0,0.0,17.0,0.71,9.25,1.09,standing
98000,44.67,0.47,17.67,0.47,8.33,0.94,standing
98250,44.0,0.71,18.0,0.0,6.75,1.3,standing
98500,43.5,0.5,18.0,0.0,3.5,2.5,standing
98750,42.5,0.5,18.0,0.0,2.67,0.47,standing
99000,42.5,0.5,16.5,0.87,5.0,2.45,standing
99250,42.5,0.5,16.5,0.87,6.0,2.45,standing
99500,43.25,0.43,17.5,0.5,9.25,1.48,standing
99750,43.25,0.43,18.0,0.0,4.33,2.62,standing
100000,43.5,0.5,18.5,0.5,2.0,0.0,standing
100250,42.5,0.5,18.0,0.0,5.25,2.59,standing
100500,43.75,0.43,18.25,0.43,4.0,1.63,standing
100750,43.75,0.43,18.75,0.43,2.0,0.0,standing
101000,44.5,0.5,18.67,0.47,3.0,1.41,standing
101250,44.67,0.47,19.5,1.12,2.5,1.5,standing
101500,44.5,0.5,19.75,0.43,4.67,1.7,standing
101750,44.33,0.47,18.67,0.47,8.25,0.83,standing
102000,44.5,0.5,18.25,0.43,7.5,0.87,standing
102250,44.5,0.5,18.5,0.5,8.25,0.43,standing
102500,44.5,0.5,18.25,0.43,6.0,1.41,standing
102750,44.5,0.5,18.25,0.43,8.0,0.71,standing
103000,44.5,0.5,18.75,0.43,9.5,0.5,standing
103250,44.5,0.5,18.25,0.43,11.0,1.22,standing
103500,44.5,0.5,19.25,0.83,10.0,1.22,standing
103750,44.5,0.5,19.25,0.83,6.25,1.3,standing
104000,44.5,0.5,19.0,0.82,5.33,0.94,standing
104250,44.5,0.5,19.0,0.0,7.75,0.83,standing
104500,44.5,0.5,19.75,0.83,7.75,1.09,standing
104750,44.67,0.47,19.5,0.5,9.33,1.25,standing
105000,44.33,0.47,20.0,0.82,11.0,1.22,standing
105250,44.33,0.47,19.67,0.47,11.75,0.43,standing
105500,44.75,0.43,19.5,0.5,10.0,0.71,standing
105750,44.75,0.43,19.25,1.09,10.75,0.83,standing
106000,45.0,0.0,19.75,0.43,11.25,0.83,standing
106250,44.5,0.5,19.75,0.43,11.5,0.5,standing
106500,44.75,0.43,20.25,0.43,10.0,0.0,standing
106750,44.5,0.5,20.5,0.5,8.5,0.87,standing
107000,44.5,0.5,19.67,0.47,9.0,0.82,standing
107250,44.5,0.5,19.5,0.5,9.5,0.87,standing
107500,44.67,0.47,18.33,0.47,11.0,1.0,standing
107750,44.5,0.5,19.25,0.83,11.5,0.5,standing
108000,44.5,0.5,19.25,0.43,11.75,0.43,standing
108250,44.33,0.47,19.0,0.0,10.5,0.5,standing
108500,44.5,0.5,18.25,0.43,8.75,0.43,standing
108750,44.5,0.5,18.75,0.43,8.0,1.22,standing
109000,44.5,0.5,18.5,0.5,9.75,0.83,standing
109250,44.5,0.5,18.25,0.43,10.75,0.83,standing
109500,44.5,0.5,18.75,0.43,11.5,0.87,standing
109750,44.5,0.5,20.0,1.22,11.75,0.43,standing
110000,44.5,0.5,19.25,0.43,9.5,0.5,standing
110250,44.5,0.5,19.0,0.0,7.67,1.25,standing
110500,44.67,0.47,18.75,0.43,6.0,0.0,standing
110750,44.5,0.5,18.5,0.5,5.75,0.83,standing
111000,44.5,0.5,18.75,0.43,7.0,0.71,standing
111250,44.5,0.5,18.25,0.43,8.0,1.58,standing
111500,44.5,0.5,19.0,0.71,10.25,1.09,standing
111750,44.33,0.47,19.33,0.47,10.75,0.83,standing
112000,44.5,0.5,18.0,0.0,11.25,0.43,standing
112250,44.6,0.49,18.0,0.0,11.25,0.83,standing
112500,44.33,0.47,18.67,0.94,11.75,0.83,standing
112750,44.5,0.5,18.0,0.0,11.0,0.71,standing
113000,44.5,0.5,18.5,0.5,11.5,0.87,standing
113250,44.25,0.83,18.5,0.5,9.75,1.3,standing
113500,44.25,0.43,18.25,0.43,6.5,0.5,standing
113750,44.0,0.71,18.5,0.5,4.0,1.58,standing
114000,44.25,0.83,18.33,0.47,6.33,0.47,standing
114250,43.5,0.5,18.5,0.5,3.0,0.0,standing
114500,43.5,0.5,18.0,0.0,2.67,1.25,standing
114750,43.75,0.83,18.5,0.5,7.25,0.83,standing
115000,44.5,0.5,18.25,0.43,5.25,1.48,standing
115250,44.5,0.5,18.0,0.0,1.33,0.47,standing
115500,44.5,0.5,18.67,0.47,6.33,1.7,standing
