# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
23250,42.67,0.47,20.67,0.47,11.25,1.92,standing
23500,44.25,0.43,11.75,6.02,14.5,5.41,standing
23750,44.5,0.87,15.0,2.45,19.0,1.63,standing
24000,41.25,1.48,11.75,2.05,17.5,2.06,standing
24250,39.0,0.0,12.25,0.43,17.75,0.43,standing
24500,40.5,0.5,14.0,0.71,17.25,0.83,standing
24750,42.0,0.0,15.75,0.43,16.0,1.73,standing
25000,44.0,0.71,11.0,5.66,19.5,1.66,standing
25250,43.5,0.5,19.67,1.25,9.67,3.86,standing
25500,43.0,0.82,20.75,0.43,12.33,0.47,standing
25750,42.5,0.5,18.25,0.43,9.5,2.87,standing
26000,42.33,0.47,18.0,0.0,4.0,1.41,standing
26250,42.0,0.0,17.25,0.43,8.75,3.49,standing
26500,42.0,0.0,18.0,0.0,10.75,0.83,standing
26750,43.25,0.83,19.0,0.71,10.25,1.09,standing
27000,45.0,0.0,19.25,0.83,12.0,0.71,standing
27250,45.0,0.0,18.0,0.0,14.25,1.3,standing
27500,45.0,0.0,18.0,0.0,14.75,0.83,standing
27750,45.0,0.0,18.0,0.0,13.75,0.83,standing
28000,45.0,0.0,17.75,0.43,14.25,0.83,standing
28250,45.0,0.0,17.0,0.0,14.5,0.5,standing
28500,45.0,0.0,15.0,0.0,14.33,0.47,standing
28750,45.0,0.0,15.0,0.0,12.25,0.43,standing
29000,45.0,0.0,15.0,0.0,13.75,1.3,standing
29250,45.0,0.0,15.25,0.43,15.33,0.47,standing
29500,45.0,0.0,15.5,0.5,15.25,0.43,standing
29750,45.0,0.0,16.67,0.47,15.75,0.43,standing
30000,45.0,0.0,16.5,0.5,16.5,1.12,standing
30250,45.0,0.0,16.5,0.5,16.5,0.5,standing
30500,45.0,0.0,15.75,0.43,17.25,0.83,standing
30750,45.0,0.0,15.5,0.5,16.0,0.71,standing
31000,45.5,0.5,15.75,0.83,16.0,1.0,standing
31250,45.25,0.43,17.75,0.43,16.25,0.43,standing
31500,45.0,0.0,18.25,0.43,14.0,0.71,standing
31750,45.0,0.0,18.0,0.0,12.67,0.94,standing
32000,45.0,0.0,18.5,0.5,12.0,0.0,standing
32250,45.0,0.0,18.0,0.0,12.0,0.0,standing
32500,45.0,0.0,18.25,0.43,12.25,0.43,standing
32750,45.0,0.0,18.0,0.0,14.67,0.47,standing
33000,45.0,0.0,18.0,0.0,15.0,0.0,standing
33250,45.0,0.0,18.33,0.47,14.0,0.71,standing
33500,45.5,0.5,18.0,0.0,15.5,0.5,standing
33750,45.25,0.43,18.0,0.0,16.0,0.71,standing
34000,45.5,0.5,16.75,0.43,17.25,0.83,standing
34250,45.75,0.43,16.0,0.0,16.25,0.43,standing
34500,45.5,0.5,17.0,0.0,15.5,0.5,standing
34750,45.25,0.43,17.25,0.43,16.5,1.12,standing
35000,45.25,0.43,17.75,0.43,16.5,1.12,standing
35250,45.0,0.0,17.75,0.43,16.5,1.12,standing
35500,45.25,0.43,17.33,0.47,17.0,0.82,standing
35750,45.5,0.5,17.5,0.5,16.0,1.22,standing
36000,45.25,0.43,17.75,0.43,14.25,1.3,standing
36250,45.25,0.43,18.0,0.0,14.0,1.22,standing
36500,45.0,0.0,16.0,0.71,13.0,1.22,standing
36750,45.0,0.0,16.0,0.0,14.0,0.82,standing
37000,45.0,0.0,16.33,0.47,13.0,0.71,standing
37250,45.0,0.0,15.75,0.43,13.75,1.3,standing
37500,45.0,0.0,17.0,0.71,13.0,0.71,standing
37750,45.5,0.5,18.0,0.0,13.5,1.12,standing
38000,45.75,0.43,18.0,0.0,13.5,0.87,standing
38250,45.5,0.5,17.5,0.5,13.25,1.3,standing
38500,46.0,0.71,16.25,0.43,14.25,1.3,standing
38750,46.75,0.43,15.5,0.5,14.25,1.48,standing
39000,46.75,1.09,15.5,0.5,12.0,0.71,standing
39250,43.75,1.09,17.25,0.43,11.0,0.71,standing
39500,41.25,1.3,19.33,0.94,13.0,0.82,standing
39750,38.75,1.79,17.0,1.58,14.0,1.22,standing
40000,36.75,0.83,14.5,0.5,14.0,1.22,standing
40250,36.0,0.0,12.5,0.5,14.5,0.5,standing
40500,36.0,0.0,11.5,0.5,13.0,1.0,standing
40750,36.25,0.43,11.5,1.12,13.25,0.43,standing
41000,37.75,0.83,17.75,1.09,11.5,1.66,standing
41250,38.67,0.47,19.75,0.43,8.5,2.5,standing
41500,40.5,1.12,18.25,0.43,7.0,4.06,standing
41750,42.33,0.47,17.67,0.47,11.5,1.5,standing
42000,43.75,0.43,16.5,0.5,12.33,0.47,standing
42250,44.5,0.5,16.0,0.71,12.0,0.0,standing
42500,44.5,0.5,17.75,0.43,10.5,1.12,standing
42750,43.75,0.83,18.0,0.0,8.0,1.22,standing
43000,42.75,0.83,18.0,0.0,9.0,1.0,standing
43250,44.25,0.83,18.0,0.0,10.75,1.3,standing
43500,45.0,0.0,18.0,0.0,11.75,0.43,standing
43750,45.0,0.0,18.0,0.0,11.0,0.82,standing
44000,45.0,0.0,18.5,0.5,11.67,0.47,standing
44250,45.0,0.0,18.5,0.5,11.75,0.43,standing
44500,45.0,0.0,19.0,0.0,12.0,0.0,standing
44750,45.0,0.0,19.25,0.43,11.25,0.83,standing
45000,45.0,0.0,18.67,0.47,12.25,1.09,standing
45250,45.0,0.0,18.25,0.43,12.25,0.43,standing
45500,45.0,0.0,18.0,0.0,13.75,1.09,standing
45750,45.0,0.0,16.5,1.12,14.0,0.71,standing
46000,45.25,0.43,14.25,0.83,14.0,1.22,standing
46250,46.5,0.5,12.0,0.0,14.5,0.5,standing
46500,45.75,0.83,12.0,0.0,15.0,0.71,standing
46750,45.0,0.71,14.33,0.94,15.67,0.94,standing
47000,43.25,1.09,15.0,0.0,15.75,0.83,standing
47250,42.0,0.0,13.5,1.12,15.0,0.0,standing
47500,42.25,0.43,13.0,0.0,14.25,0.83,standing
47750,42.0,0.0,13.0,0.82,13.5,1.12,standing
48000,42.0,0.0,15.0,0.0,11.75,0.83,standing
48250,42.0,0.0,15.0,0.0,11.25,1.3,standing
48500,44.5,0.5,15.25,0.43,13.25,1.09,standing
48750,45.0,0.0,15.75,0.43,15.75,1.09,standing
49000,45.0,0.0,16.25,0.43,17.0,1.0,standing
49250,44.5,0.5,17.75,0.43,15.25,0.83,standing
49500,44.5,0.5,18.67,0.47,12.67,0.94,standing
49750,44.75,0.43,18.67,0.47,11.33,0.47,standing
50000,45.0,0.0,18.0,0.0,12.25,0.43,standing
50250,45.0,0.0,18.0,0.0,12.0,0.0,standing
50500,45.0,0.0,18.0,0.0,12.0,0.0,standing
50750,45.0,0.0,18.0,0.0,12.25,0.43,standing
51000,45.0,0.0,18.0,0.0,12.0,0.0,standing
51250,44.33,0.47,18.0,0.0,13.0,1.22,standing
51500,44.5,0.5,15.75,0.83,13.75,1.09,standing
51750,44.67,0.47,14.25,0.43,13.67,1.25,standing
52000,44.5,0.5,14.75,0.43,14.5,0.87,standing
52250,44.5,0.5,15.25,0.43,14.75,0.43,standing
52500,44.5,0.5,16.25,0.43,15.75,0.43,standing
52750,44.5,0.5,17.5,0.5,15.0,0.0,standing
53000,44.5,0.5,17.0,0.0,14.67,0.47,standing
53250,45.0,0.0,16.0,0.0,14.75,0.43,standing
53500,44.67,0.47,15.25,0.43,15.5,0.5,standing
53750,44.5,0.5,15.0,0.0,16.0,0.82,standing
54000,43.6,0.49,15.0,0.0,15.25,0.83,standing
54250,44.0,0.71,15.0,0.0,11.75,1.92,standing
54500,44.33,0.47,14.67,0.47,10.5,2.29,standing
54750,44.25,0.83,14.0,0.0,11.25,1.48,standing
55000,43.0,1.0,14.75,0.43,12.75,1.92,standing
55250,42.25,0.43,14.75,0.43,14.25,1.09,standing
55500,43.5,1.12,15.0,0.0,16.25,1.09,standing
55750,45.0,0.0,13.75,0.83,17.75,0.43,standing
56000,44.75,0.43,15.0,0.0,17.75,0.43,standing
56250,44.5,0.5,15.0,0.0,17.0,0.71,standing
56500,45.0,0.0,15.0,0.0,16.0,0.82,standing
56750,45.0,0.0,15.5,0.5,16.0,0.82,standing
57000,44.75,0.43,16.5,0.5,15.5,0.5,standing
57250,45.0,0.0,17.5,0.5,15.75,0.83,standing
57500,45.0,0.0,18.0,0.0,16.25,1.3,standing
57750,45.0,0.0,18.0,0.0,16.0,0.71,standing
58000,45.0,0.0,16.25,1.3,16.25,0.83,standing
58250,45.0,0.0,16.25,0.43,15.0,0.0,standing
58500,45.0,0.0,17.0,0.82,14.33,0.94,standing
58750,45.25,0.43,15.33,0.47,14.0,0.82,standing
59000,45.33,0.47,17.5,0.5,16.33,0.94,standing
59250,45.0,0.0,16.33,0.47,16.5,1.12,standing
59500,45.0,0.0,18.0,0.0,16.75,0.43,standing
59750,45.0,0.0,18.0,0.0,15.25,0.43,standing
60000,44.75,0.43,18.0,0.0,15.5,0.5,standing
60250,44.5,0.5,17.5,0.5,16.0,0.0,standing
60500,44.5,0.5,18.0,0.0,15.0,0.82,standing
60750,43.75,0.83,18.0,0.0,14.5,0.5,standing
61000,43.25,0.83,18.0,0.0,15.0,0.71,standing
61250,45.0,0.0,18.0,0.0,16.5,0.5,standing
61500,45.0,0.0,18.0,0.0,15.67,0.47,standing
61750,44.8,0.4,18.0,0.0,16.0,0.89,standing
62000,45.0,0.0,18.0,0.0,16.5,0.5,standing
62250,45.0,0.0,18.0,0.0,16.75,1.3,standing
62500,44.67,0.47,18.0,0.0,15.67,0.47,standing
62750,45.0,0.0,18.0,0.0,14.5,0.5,standing
63000,45.0,0.0,18.0,0.0,14.5,0.5,standing
63250,45.0,0.0,18.0,0.0,14.75,0.43,standing
63500,45.0,0.0,18.0,0.0,15.5,0.5,standing
63750,45.0,0.0,18.0,0.0,15.25,1.09,standing
64000,45.0,0.0,18.0,0.0,15.0,0.71,standing
64250,45.0,0.0,17.75,0.43,16.5,1.12,standing
64500,45.0,0.0,17.0,0.0,16.5,0.5,standing
64750,45.0,0.0,16.5,0.5,15.75,0.83,standing
65000,45.0,0.0,16.0,0.0,15.5,0.5,standing
65250,45.0,0.0,17.25,0.43,15.25,0.43,standing
65500,45.0,0.0,17.0,0.0,15.0,0.71,standing
65750,45.0,0.0,17.0,0.0,16.0,0.82,standing
66000,45.0,0.0,16.75,0.43,16.67,0.47,standing
66250,45.0,0.0,17.0,0.0,16.0,0.71,standing
66500,45.0,0.0,17.0,0.0,16.0,0.71,standing
66750,45.0,0.0,17.0,0.0,16.0,0.71,standing
67000,45.0,0.0,17.0,0.0,16.0,1.0,standing
67250,45.0,0.0,16.0,0.82,16.25,0.83,standing
67500,45.0,0.0,15.0,0.0,15.75,0.83,standing
67750,45.0,0.0,13.25,0.83,16.25,0.83,standing
68000,45.0,0.0,15.0,0.0,16.75,0.43,standing
68250,44.67,0.47,17.0,0.0,16.75,0.83,standing
68500,44.25,0.83,17.5,0.5,16.75,0.43,standing
68750,43.5,0.5,17.0,0.0,15.5,0.5,standing
69000,42.5,0.5,17.25,0.43,14.5,1.12,standing
69250,44.25,0.83,18.0,0.0,14.5,0.5,standing
69500,45.0,0.0,18.5,0.87,15.25,0.83,standing
69750,45.0,0.0,19.0,0.0,14.33,0.94,standing
70000,45.0,0.0,19.25,0.43,12.5,0.87,standing
70250,45.0,0.0,17.75,1.09,13.25,1.79,standing
70500,45.0,0.0,13.25,1.3,19.67,0.94,standing
70750,45.0,0.0,16.75,0.43,15.75,2.59,standing
71000,44.5,0.87,15.25,0.43,12.25,2.49,standing
71250,41.67,1.25,14.0,0.0,17.5,0.87,standing
71500,41.75,1.09,13.75,0.43,13.75,2.05,standing
71750,42.75,0.83,11.75,0.83,13.75,2.38,standing
72000,41.0,1.22,16.75,1.09,11.5,2.18,standing
72250,37.0,1.22,19.0,1.0,13.25,2.28,standing
72500,36.0,0.0,17.67,0.47,15.0,0.0,standing
72750,36.0,0.0,17.5,0.5,16.33,0.47,standing
73000,37.75,1.09,19.75,0.83,11.5,3.35,standing
73250,39.5,0.5,15.75,1.92,12.0,3.08,standing
73500,40.0,0.82,9.0,2.16,12.25,0.43,standing
73750,40.0,1.0,14.0,1.58,10.5,2.06,standing
74000,39.25,0.43,15.25,0.43,5.5,0.87,standing
74250,39.5,0.5,14.25,1.3,10.5,3.2,standing
74500,40.5,0.5,10.67,2.62,12.75,0.83,standing
74750,40.0,0.71,16.5,1.12,11.5,1.5,standing
75000,37.5,1.12,18.0,0.0,14.25,3.11,standing
75250,37.25,0.83,17.67,0.47,15.0,0.82,standing
75500,38.25,0.83,14.5,1.12,11.75,3.34,standing
75750,38.67,0.47,12.25,0.43,3.0,0.0,standing
76000,36.67,0.94,7.0,0.0,11.0,5.05,standing
76250,36.0,0.0,10.0,1.0,18.0,1.87,standing
76500,37.0,0.71,10.75,3.27,9.75,4.82,standing
76750,39.0,0.0,10.75,1.79,15.75,1.79,standing
77000,38.75,0.43,15.5,2.29,8.75,2.77,standing
77250,38.0,1.0,16.67,0.47,11.33,0.94,standing
77500,39.0,0.0,13.25,3.03,10.0,1.22,standing
77750,41.75,0.43,11.5,1.5,12.0,0.0,standing
78000,42.75,0.43,16.25,0.83,13.0,1.22,standing
78250,44.25,0.43,17.67,0.47,14.33,0.94,standing
78500,45.0,0.0,18.0,0.0,16.0,1.0,standing
78750,45.0,0.0,18.0,0.0,16.0,0.82,standing
79000,44.75,0.43,18.0,0.0,17.0,1.0,standing
79250,44.0,0.71,18.0,0.0,16.25,0.83,standing
79500,43.67,0.47,18.0,0.0,15.5,0.5,standing
79750,45.0,0.0,18.0,0.0,16.25,0.83,standing
80000,45.0,0.0,18.0,0.0,17.0,0.71,standing
80250,45.0,0.0,17.75,0.43,16.5,0.5,standing
80500,45.0,0.0,17.75,0.43,16.5,0.5,standing
80750,45.0,0.0,17.75,0.43,15.75,0.43,standing
81000,43.75,1.09,15.33,0.47,15.67,0.94,standing
81250,42.33,0.47,15.0,0.0,13.0,0.82,standing
81500,41.67,0.47,16.67,0.47,12.33,0.47,standing
81750,39.25,0.43,17.5,0.5,12.5,1.12,standing
82000,38.33,0.47,18.0,0.0,10.0,1.22,standing
82250,39.0,0.0,17.5,0.5,10.75,1.3,standing
82500,40.75,0.83,15.25,0.43,14.0,1.22,standing
82750,42.0,0.0,15.0,0.0,14.25,0.83,standing
83000,42.5,0.5,15.0,0.0,15.25,0.43,standing
83250,42.5,0.5,15.0,0.0,14.5,0.5,standing
83500,42.25,0.43,15.25,0.43,14.75,0.43,standing
83750,42.0,0.0,15.0,0.0,14.5,0.87,standing
84000,41.75,0.43,15.75,0.83,14.25,0.83,standing
84250,41.5,0.5,17.0,0.0,11.75,0.43,standing
84500,41.75,0.43,16.67,0.47,13.67,0.94,standing
84750,41.0,0.71,16.25,0.43,13.5,1.12,standing
85000,41.25,0.83,16.5,0.5,13.75,1.92,standing
85250,41.25,0.83,18.0,0.0,13.5,1.12,standing
85500,39.67,0.94,18.25,0.43,12.67,0.47,standing
85750,39.0,0.0,16.0,1.0,12.5,0.5,standing
86000,39.0,0.0,16.67,0.47,11.67,1.25,standing
86250,39.33,0.47,17.0,0.0,12.75,1.3,standing
86500,39.5,0.5,17.5,0.5,13.75,1.09,standing
86750,39.25,0.43,16.25,0.83,11.25,1.3,standing
87000,39.5,0.5,16.75,0.43,13.0,1.87,standing
87250,39.5,0.5,15.75,0.83,12.25,0.43,standing
87500,39.5,0.5,17.75,0.43,11.75,1.09,standing
87750,39.75,0.83,16.0,1.0,6.75,4.38,standing
88000,39.5,0.5,14.75,0.43,9.25,0.43,standing
88250,41.25,0.43,15.0,0.0,11.0,1.41,standing
88500,40.75,0.83,16.25,1.3,14.0,1.58,standing
88750,40.75,0.43,18.5,0.5,12.5,1.5,standing
89000,42.0,0.0,18.75,0.83,12.5,0.87,standing
89250,44.25,0.43,19.25,0.43,14.75,0.43,standing
89500,44.67,0.47,18.25,0.43,15.67,0.47,standing
89750,44.5,0.5,18.0,0.0,16.25,0.43,standing
90000,44.0,0.71,18.5,0.5,15.75,0.83,standing
90250,42.0,1.41,17.67,0.47,13.0,0.71,standing
90500,39.25,0.43,15.75,0.83,12.0,0.71,standing
90750,39.0,1.22,16.25,0.83,9.75,2.49,standing
91000,37.25,1.3,15.5,0.87,3.0,0.0,standing
91250,37.5,0.5,13.25,1.3,7.0,0.0,standing
91500,40.0,1.0,14.0,0.82,9.0,0.0,standing
91750,41.5,0.5,15.0,0.71,11.5,2.87,standing
92000,41.75,0.43,15.0,0.0,15.33,0.47,standing
92250,43.0,1.0,16.0,1.0,13.0,1.22,standing
92500,44.67,0.47,15.25,0.43,14.33,0.94,standing
92750,44.0,0.82,17.33,0.47,15.0,0.0,standing
93000,43.5,0.5,18.25,0.43,15.25,0.43,standing
93250,43.5,0.5,19.75,0.83,13.75,0.83,standing
93500,42.75,0.83,18.25,0.43,11.5,0.87,standing
93750,42.5,0.5,18.0,0.0,12.5,0.87,standing
94000,44.5,0.5,18.0,0.0,14.0,1.22,standing
94250,45.0,0.0,17.25,0.43,15.0,0.71,standing
94500,45.0,0.0,18.0,0.0,15.33,0.47,standing
94750,45.0,0.0,17.67,0.47,15.0,0.0,standing
95000,45.0,0.0,19.25,0.43,15.33,0.47,standing
95250,44.75,0.43,19.0,0.0,15.0,0.0,standing
95500,44.5,0.5,19.0,0.71,14.25,0.83,standing
95750,45.0,0.0,19.33,0.47,15.25,0.43,standing
96000,45.0,0.0,19.75,0.43,15.5,0.5,standing
96250,44.25,0.83,19.0,0.0,15.0,0.0,standing
96500,44.75,0.43,19.5,0.5,15.25,0.43,standing
96750,45.25,0.43,19.5,0.5,15.75,0.83,standing
97000,45.5,0.5,18.5,0.5,16.5,1.12,standing
97250,45.0,0.0,19.0,0.71,17.0,1.0,standing
97500,45.0,0.0,19.75,0.83,17.5,0.5,standing
97750,45.0,0.0,20.0,0.0,16.75,0.83,standing
98000,45.0,0.0,20.25,0.43,16.5,0.5,standing
98250,45.0,0.0,20.0,0.0,16.5,0.5,standing
98500,45.0,0.0,19.67,0.47,15.67,0.47,standing
98750,45.0,0.0,19.25,0.83,16.5,0.5,standing
99000,45.0,0.0,18.0,0.0,17.67,0.47,standing
99250,45.0,0.0,18.25,0.43,17.75,0.43,standing
99500,45.0,0.0,18.67,0.47,17.0,0.0,standing
99750,45.0,0.0,18.67,0.47,15.5,0.5,standing
100000,45.0,0.0,19.25,0.43,15.25,0.43,standing
100250,45.0,0.0,19.25,0.43,14.5,0.5,standing
100500,45.0,0.0,19.5,0.87,15.0,0.71,standing
100750,45.25,0.43,20.0,0.0,14.5,0.5,standing
101000,45.0,0.0,19.5,0.5,14.75,0.83,standing
101250,45.25,0.43,19.0,0.0,14.5,0.5,standing
101500,45.25,0.43,18.33,0.47,15.0,0.0,standing
101750,45.0,0.0,19.25,0.43,14.5,0.5,standing
102000,45.0,0.0,19.0,0.0,14.25,0.83,standing
102250,45.0,0.0,19.25,0.43,14.5,0.5,standing
102500,45.0,0.0,18.75,0.43,14.75,0.43,standing
102750,45.0,0.0,18.67,0.47,12.33,0.47,standing
103000,43.0,1.41,11.75,5.31,6.0,5.72,standing
103250,41.2,1.17,12.75,1.64,9.6,3.77,standing
103500,37.5,1.5,12.0,0.82,12.33,0.47,standing
103750,36.5,0.87,11.5,0.87,13.0,2.45,standing
104000,38.25,0.83,6.67,1.7,14.75,1.09,standing
104250,40.5,1.12,11.5,2.69,15.25,2.17,standing
104500,43.0,0.71,8.75,5.02,11.0,4.24,standing
104750,43.5,0.87,14.75,1.48,17.5,2.5,standing
105000,42.75,0.83,18.0,0.0,12.5,0.87,standing
105250,41.25,0.83,15.5,0.5,12.0,1.41,standing
105500,40.0,1.0,17.67,0.47,15.67,2.05,standing
105750,39.75,0.83,18.25,1.48,14.0,1.41,standing
106000,42.5,0.87,17.5,0.5,13.75,2.86,standing
106250,45.0,0.0,11.25,3.27,11.67,2.05,standing
106500,45.33,0.47,9.25,3.9,7.0,1.41,standing
106750,45.67,0.47,10.67,1.25,10.25,2.59,standing
107000,46.25,0.83,6.75,0.83,13.5,1.12,standing
107250,45.5,0.5,9.33,0.47,14.75,2.05,standing
107500,45.0,0.0,8.0,0.82,18.5,0.5,standing
107750,44.5,0.5,11.25,1.3,18.0,0.71,standing
108000,45.0,0.0,14.25,0.83,18.75,1.3,standing
108250,45.5,0.5,15.0,0.0,18.5,0.87,standing
108500,45.5,0.5,15.33,0.47,14.0,2.16,standing
108750,46.25,0.43,15.6,1.02,12.2,0.4,standing
109000,46.5,0.5,17.75,0.43,14.25,1.3,standing
109250,45.75,0.83,15.75,0.83,15.5,1.8,standing
109500,46.0,0.71,16.5,1.12,16.0,1.0,standing
109750,46.75,0.43,17.75,0.43,14.75,0.43,standing
110000,46.5,0.5,17.67,0.47,14.0,0.82,standing
110250,46.67,0.47,17.0,1.22,15.33,0.47,standing
110500,46.25,0.83,15.5,1.5,14.5,0.87,standing
110750,46.75,0.43,15.75,0.83,17.0,1.22,standing
111000,46.67,0.47,18.33,0.47,15.75,1.3,standing
111250,46.25,0.43,17.5,0.5,11.5,0.87,standing
111500,46.25,0.83,16.5,0.87,13.75,0.83,standing
111750,46.5,0.5,17.75,0.43,12.75,0.83,standing
112000,46.5,0.5,17.75,0.43,13.5,1.12,standing
112250,45.75,0.43,18.0,0.0,13.67,1.25,standing
112500,45.5,0.5,18.5,0.5,13.75,1.09,standing
112750,45.5,0.5,19.0,0.0,12.25,0.43,standing
113000,45.67,0.47,19.0,2.35,11.67,0.47,standing
113250,45.33,0.47,17.33,1.7,9.25,1.09,standing
113500,46.0,0.0,18.67,0.94,6.67,1.25,standing
113750,45.75,0.83,16.0,1.22,7.25,3.03,standing
114000,45.75,0.83,16.0,1.73,8.0,3.67,standing
114250,45.5,0.5,17.75,1.09,7.25,2.28,standing
114500,45.0,0.0,14.33,0.94,12.0,2.12,standing
114750,45.0,0.0,13.25,1.09,15.5,1.12,standing
115000,44.75,0.43,9.0,2.16,13.67,0.47,standing
115250,45.0,0.0,7.25,2.49,11.0,2.35,standing
115500,45.0,0.0,13.25,1.3,12.75,0.83,standing
