# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
8750,43.25,0.83,16.75,0.83,17.0,0.0,standing
9000,43.5,0.5,16.75,0.43,17.25,0.83,standing
9250,43.33,0.47,17.0,0.0,17.25,0.83,standing
9500,43.5,0.5,17.0,1.0,16.75,0.43,standing
9750,43.67,0.47,17.33,0.47,18.0,0.0,standing
10000,43.5,0.5,17.0,0.71,18.5,0.5,standing
10250,43.5,0.5,16.75,0.43,18.0,0.0,standing
10500,43.5,0.5,16.75,0.43,18.5,0.5,standing
10750,43.5,0.5,16.75,0.43,18.25,0.43,standing
11000,43.0,0.71,15.25,0.43,18.5,0.5,standing
11250,43.25,0.83,17.0,0.82,17.33,0.47,standing
11500,42.0,0.0,17.0,0.71,15.5,1.12,standing
11750,42.0,0.0,18.0,0.0,13.0,1.22,standing
12000,42.0,0.0,17.25,0.83,14.0,1.41,standing
12250,42.0,0.0,17.0,0.71,14.0,0.71,standing
12500,42.33,0.47,16.0,0.0,14.5,0.87,standing
12750,43.5,0.5,15.5,0.5,15.0,0.0,standing
13000,43.5,0.5,15.25,0.43,15.0,0.71,standing
13250,43.0,0.71,15.5,0.5,15.0,0.0,standing
13500,42.5,0.5,15.5,0.5,15.0,0.0,standing
13750,42.5,0.5,16.25,0.43,14.75,0.43,standing
14000,42.5,0.5,16.0,0.0,15.25,0.43,standing
14250,43.5,0.5,15.25,0.43,16.25,1.09,standing
14500,43.5,0.5,14.25,0.83,16.5,0.87,standing
14750,43.5,1.12,13.5,1.5,16.5,0.5,standing
15000,43.25,0.83,15.75,0.83,15.5,1.12,standing
15250,43.25,0.83,12.33,0.47,12.67,0.94,standing
15500,43.5,0.5,14.33,0.47,14.67,1.25,standing
15750,42.67,0.47,14.5,0.5,15.33,0.47,standing
16000,43.5,0.5,14.75,0.43,16.0,1.22,standing
16250,42.75,0.83,13.25,0.83,17.0,1.22,standing
16500,42.33,0.47,13.0,0.82,17.0,0.71,standing
16750,42.33,0.47,13.0,0.82,17.25,0.43,standing
17000,42.0,0.0,12.5,0.5,17.0,0.71,standing
17250,42.0,0.0,13.0,0.71,16.25,1.09,standing
17500,42.25,0.43,14.25,0.83,11.0,1.0,standing
17750,42.0,0.0,15.0,0.0,11.0,1.0,standing
18000,42.25,0.43,15.0,0.0,10.75,1.3,standing
18250,42.0,0.0,15.0,0.0,12.0,0.0,standing
18500,42.5,0.5,15.0,0.0,12.0,0.0,standing
18750,42.5,0.5,15.0,0.0,12.5,0.5,standing
19000,42.5,0.5,15.0,0.0,12.0,0.0,standing
19250,42.5,0.5,16.25,0.83,12.5,1.66,standing
19500,42.5,0.5,17.0,0.0,13.33,1.25,standing
19750,42.5,0.5,16.5,0.5,14.5,0.5,standing
20000,43.0,0.82,17.25,0.43,14.0,0.82,standing
20250,42.5,0.5,16.0,1.22,13.5,1.12,standing
20500,42.33,0.47,18.0,0.0,14.67,1.89,standing
20750,42.5,0.5,17.75,1.09,12.75,1.3,standing
21000,42.0,0.0,14.25,0.83,13.0,1.87,standing
21250,42.25,0.43,15.25,0.43,12.75,0.43,standing
21500,42.25,0.43,14.5,0.5,13.75,0.83,standing
21750,42.5,0.5,14.5,1.12,12.75,1.3,standing
22000,42.5,0.5,15.75,0.83,14.75,1.09,standing
22250,42.5,0.5,13.5,1.5,11.5,0.5,standing
22500,42.5,0.5,14.0,1.22,15.5,2.5,standing
22750,43.0,1.0,14.5,0.87,15.75,0.83,standing
23000,42.75,0.83,14.0,0.0,15.0,1.22,standing
23250,43.0,0.71,14.25,0.83,15.5,0.5,standing
23500,43.0,0.71,10.5,1.12,13.5,1.12,standing
23750,42.5,0.5,12.0,0.0,15.0,0.82,standing
24000,42.5,0.5,11.5,0.5,14.75,1.09,standing
24250,42.67,0.47,11.0,0.71,13.67,0.94,standing
24500,42.5,0.5,11.25,1.48,12.75,1.79,standing
24750,43.25,0.83,15.0,0.0,11.5,0.87,standing
25000,43.5,0.5,15.75,0.43,12.0,0.0,standing
25250,43.0,0.82,16.0,0.0,11.33,0.47,standing
25500,43.5,0.5,15.0,0.0,11.0,1.0,standing
25750,43.5,0.5,13.25,1.3,11.0,1.41,standing
26000,43.25,0.83,12.0,0.0,12.5,0.87,standing
26250,43.0,0.82,13.0,1.0,12.33,0.47,standing
26500,42.75,0.43,14.25,0.43,10.75,0.83,standing
26750,42.75,0.83,13.5,1.5,10.5,1.5,standing
27000,43.25,0.83,12.0,0.0,12.0,0.0,standing
27250,43.0,0.71,13.0,1.41,11.67,0.47,standing
27500,43.25,0.43,15.0,0.0,11.75,0.43,standing
27750,43.67,0.47,14.75,0.43,13.33,0.47,standing
28000,43.0,0.82,11.0,0.82,13.0,1.22,standing
28250,43.0,0.71,12.0,0.0,12.5,0.87,standing
28500,43.5,0.5,13.5,1.5,12.25,1.09,standing
28750,43.0,1.0,15.0,0.0,11.0,1.22,standing
29000,43.5,0.5,15.0,0.0,12.0,0.0,standing
29250,43.25,0.83,14.75,0.43,13.0,1.0,standing
29500,43.5,0.5,15.0,0.0,12.75,0.83,standing
29750,43.5,0.5,15.0,0.0,12.5,0.5,standing
30000,43.25,0.83,15.0,0.0,12.75,0.83,standing
30250,43.25,0.83,15.0,0.0,12.33,0.47,standing
30500,43.67,0.47,15.25,0.43,12.67,0.94,standing
30750,43.5,0.5,14.75,0.43,12.0,0.0,standing
31000,43.5,0.5,13.75,1.3,9.0,2.45,standing
31250,43.0,0.82,15.0,0.0,9.75,0.43,standing
31500,43.75,0.43,15.0,0.0,7.5,1.12,standing
31750,43.5,0.5,14.0,1.0,8.0,1.63,standing
32000,43.5,0.5,12.0,0.0,11.0,1.0,standing
32250,43.5,0.5,12.0,0.0,12.25,0.43,standing
32500,43.75,0.83,12.0,0.0,11.33,0.47,standing
32750,41.75,1.79,14.33,0.94,14.67,1.89,standing
33000,39.0,0.0,11.33,1.7,12.67,1.7,standing
33250,41.25,0.43,10.0,1.22,14.25,0.83,standing
33500,41.25,0.83,11.5,0.5,14.0,1.0,standing
33750,39.5,1.12,5.67,0.47,14.5,1.5,standing
34000,37.0,1.22,8.75,0.43,15.0,0.0,standing
34250,36.33,0.47,9.75,0.83,17.0,0.82,standing
34500,36.0,0.0,9.33,0.47,16.5,1.12,standing
34750,36.5,0.5,11.25,0.83,16.75,1.09,standing
35000,36.0,0.0,7.33,3.09,13.75,1.79,standing
35250,36.0,0.0,1.0,0.0,12.25,0.43,standing
35500,36.25,0.43,3.33,0.47,12.0,0.0,standing
35750,37.0,1.0,4.0,0.71,11.0,0.82,standing
36000,35.5,1.5,1.0,0.0,12.0,1.58,standing
36250,37.25,1.3,10.0,1.22,16.5,1.12,standing
36500,42.0,0.0,12.0,0.0,16.75,1.09,standing
36750,42.0,0.0,13.67,1.25,15.33,0.94,standing
37000,42.0,0.0,14.0,1.41,14.0,1.0,standing
37250,42.0,0.0,14.75,0.43,9.0,0.0,standing
37500,42.0,0.0,15.0,0.0,10.5,1.5,standing
37750,42.33,0.47,14.67,0.47,9.75,1.64,standing
38000,42.0,0.0,11.5,0.5,7.75,1.09,standing
38250,42.5,0.5,14.75,1.09,8.67,2.87,standing
38500,42.5,0.5,14.5,1.5,8.0,3.08,standing
38750,43.25,0.83,9.25,1.09,8.33,1.7,standing
39000,42.5,0.5,14.0,1.41,9.33,1.25,standing
39250,42.33,0.47,13.5,0.5,14.67,0.94,standing
39500,42.25,0.43,15.25,0.43,14.75,1.64,standing
39750,43.0,0.71,15.0,0.0,15.0,0.0,standing
40000,43.33,0.47,16.67,1.25,15.5,0.5,standing
40250,43.5,0.5,16.5,1.12,14.75,0.43,standing
40500,43.5,0.5,15.0,0.0,14.75,1.09,standing
40750,43.5,0.5,15.0,0.0,13.25,1.64,standing
41000,43.5,0.5,14.25,0.83,13.75,1.3,standing
41250,42.75,0.83,15.0,0.0,14.25,0.83,standing
41500,43.25,0.43,15.25,0.43,13.75,0.43,standing
41750,42.75,0.83,15.5,0.5,13.25,1.3,standing
42000,42.75,0.83,15.0,0.0,13.5,0.5,standing
42250,43.5,0.5,15.0,0.0,13.75,1.79,standing
42500,44.5,0.5,15.0,0.0,14.75,0.43,standing
42750,44.5,0.5,13.25,1.3,15.75,0.83,standing
43000,44.5,0.5,12.0,0.0,14.75,0.43,standing
43250,44.5,0.5,11.25,0.43,14.25,0.83,standing
43500,44.5,0.5,12.0,0.0,13.0,0.82,standing
43750,44.67,0.47,10.25,1.09,13.33,1.25,standing
44000,44.33,0.47,12.0,0.0,11.75,0.83,standing
44250,45.0,0.0,12.0,0.0,12.25,1.09,standing
44500,44.75,0.43,12.0,0.0,13.5,1.12,standing
44750,44.75,0.43,13.25,1.09,15.5,0.5,standing
45000,45.0,0.0,14.67,0.47,15.0,0.0,standing
45250,45.0,0.0,14.0,0.71,13.25,0.83,standing
45500,44.75,0.43,12.5,0.5,14.0,1.0,standing
45750,44.5,0.5,12.67,1.7,14.0,0.82,standing
46000,44.5,0.5,13.5,1.66,10.5,5.72,standing
46250,44.67,0.47,12.5,0.5,12.67,1.7,standing
46500,44.5,0.5,16.25,1.79,12.0,2.74,standing
46750,44.33,0.47,17.0,1.41,7.5,2.96,standing
47000,45.0,0.0,14.0,0.71,13.5,1.12,standing
47250,45.0,0.0,12.0,0.0,14.25,0.83,standing
47500,44.75,0.43,12.0,0.0,14.25,0.83,standing
47750,44.5,0.5,11.25,0.83,14.75,0.43,standing
48000,44.5,0.5,12.25,1.92,13.5,1.5,standing
48250,45.0,0.0,17.5,0.5,12.25,0.43,standing
48500,44.5,0.5,16.25,0.83,12.75,2.86,standing
48750,44.5,0.5,6.67,3.86,15.25,0.43,standing
49000,44.5,0.5,7.25,2.59,15.25,0.43,standing
49250,44.5,0.5,11.67,0.47,13.0,1.41,standing
49500,44.75,0.43,10.75,2.05,14.5,2.06,standing
49750,44.5,0.5,14.0,1.0,12.75,1.3,standing
50000,44.33,0.47,14.0,0.71,12.67,0.47,standing
50250,44.0,0.71,15.0,0.0,12.25,0.43,standing
50500,43.67,0.47,14.0,1.63,10.5,3.35,standing
50750,43.75,0.43,15.75,0.83,12.5,1.5,standing
51000,44.5,0.5,12.0,0.0,14.0,1.22,standing
51250,44.5,0.5,12.25,0.43,14.0,1.22,standing
51500,44.5,0.5,12.25,0.43,14.75,0.43,standing
51750,44.5,0.5,12.33,0.47,13.67,0.94,standing
52000,44.5,0.5,13.75,0.43,14.25,0.83,standing
52250,44.5,0.5,14.0,0.71,14.0,0.71,standing
52500,44.5,0.5,14.0,0.0,13.0,0.71,standing
52750,44.67,0.47,13.5,0.5,14.33,0.94,standing
53000,44.5,0.5,12.5,0.5,13.0,0.71,standing
53250,44.67,0.47,13.0,0.0,13.0,1.22,standing
53500,44.75,0.43,12.75,0.43,13.25,1.3,standing
53750,44.75,0.43,13.25,0.83,13.0,0.71,standing
54000,44.75,0.43,13.5,0.5,12.75,0.83,standing
54250,45.0,0.0,12.33,0.47,12.5,0.87,standing
54500,45.0,0.0,13.0,0.0,13.0,0.0,standing
54750,44.75,0.43,12.5,0.5,14.0,1.0,standing
55000,44.5,0.5,12.5,0.87,14.0,1.0,standing
55250,44.5,0.5,12.33,0.47,13.5,1.12,standing
55500,44.5,0.5,12.25,0.43,14.5,0.5,standing
55750,44.75,0.43,12.33,0.47,13.33,1.25,standing
56000,45.0,0.0,13.0,0.71,13.75,1.3,standing
56250,45.0,0.0,14.2,1.17,12.0,1.9,standing
56500,45.0,0.0,13.0,1.41,11.67,0.47,standing
56750,45.0,0.0,13.5,0.87,6.0,2.74,standing
57000,44.5,0.5,10.67,4.03,8.0,3.27,standing
57250,44.5,0.5,5.25,2.59,13.25,1.48,standing
57500,44.5,0.5,2.5,0.5,14.0,1.22,standing
57750,44.5,0.5,5.75,2.95,14.0,1.0,standing
58000,44.0,0.71,10.25,1.09,15.25,1.09,standing
58250,44.5,0.5,9.75,0.83,16.75,1.09,standing
58500,45.0,0.0,8.25,1.3,16.25,0.83,standing
58750,45.0,0.0,8.0,0.82,17.0,0.71,standing
59000,44.75,0.43,10.33,0.47,17.25,0.83,standing
59250,44.75,0.43,10.75,0.43,15.75,1.09,standing
59500,44.5,0.5,9.25,0.43,12.5,0.87,standing
59750,44.5,0.5,6.67,1.89,10.75,0.83,standing
60000,44.75,0.43,4.0,2.16,9.33,0.94,standing
60250,44.5,0.5,6.0,1.0,11.25,1.3,standing
60500,44.67,0.47,1.0,0.0,11.67,0.47,standing
60750,44.67,0.47,2.75,1.09,12.33,0.47,standing
61000,44.2,0.75,5.25,1.3,13.2,1.17,standing
61250,44.33,0.47,6.0,1.58,13.0,0.82,standing
61500,44.5,0.5,5.25,0.83,14.0,0.71,standing
61750,43.75,0.43,5.0,1.41,13.75,0.83,standing
62000,44.33,0.47,1.0,0.0,13.5,1.12,standing
62250,44.5,0.5,5.0,2.94,12.25,0.43,standing
62500,44.5,0.5,7.75,1.09,10.25,1.09,standing
62750,44.5,0.5,8.75,0.43,8.0,1.0,standing
63000,44.5,0.5,9.75,0.83,8.75,1.09,standing
63250,44.5,0.5,10.5,0.87,7.5,0.5,standing
63500,44.25,0.83,10.5,0.5,6.0,0.0,standing
63750,44.25,0.83,10.5,1.12,5.25,1.48,standing
64000,44.25,0.43,9.75,0.83,5.67,0.47,standing
64250,44.5,0.5,9.5,0.87,6.25,1.48,standing
64500,44.5,0.5,9.67,0.94,7.0,0.0,standing
64750,44.5,0.5,11.5,0.5,6.75,1.09,standing
65000,44.5,0.5,12.0,0.0,8.0,0.71,standing
65250,44.5,0.5,12.0,0.0,7.33,0.94,standing
65500,44.67,0.47,12.0,0.0,10.67,0.94,standing
65750,44.75,0.43,12.0,0.0,9.5,0.5,standing
66000,44.75,0.43,14.5,2.6,11.0,1.22,standing
66250,44.75,0.43,16.5,4.39,8.33,2.49,standing
66500,44.33,0.47,20.67,0.47,8.5,0.5,standing
66750,45.0,0.0,18.0,0.0,4.67,1.7,standing
67000,45.0,0.0,18.0,0.0,2.25,0.43,standing
67250,45.0,0.0,18.0,0.0,2.0,0.0,standing
67500,45.0,0.0,18.25,0.43,2.0,0.0,standing
67750,45.0,0.0,18.75,0.43,3.33,1.89,standing
68000,45.0,0.0,14.25,4.92,8.0,0.0,standing
68250,45.0,0.0,7.25,2.59,9.0,3.24,standing
68500,44.5,0.5,9.5,2.6,12.25,0.43,standing
68750,44.75,0.43,11.0,0.0,12.0,0.0,standing
69000,45.0,0.0,9.2,0.4,13.8,1.17,standing
69250,44.5,0.5,10.25,0.43,14.25,0.83,standing
69500,44.5,0.5,9.33,0.47,13.33,0.47,standing
69750,44.67,0.47,9.5,0.5,13.33,1.25,standing
70000,44.33,0.47,9.0,0.0,13.5,0.87,standing
70250,44.75,0.43,10.0,0.0,12.75,1.48,standing
70500,44.75,0.43,8.5,0.5,13.0,0.71,standing
70750,44.67,0.47,9.5,1.5,9.0,1.87,standing
71000,43.75,0.83,15.5,1.8,11.67,4.64,standing
71250,43.0,1.0,17.5,0.87,14.5,0.87,standing
71500,43.5,0.5,17.5,0.87,16.0,1.22,standing
71750,44.5,0.5,11.25,2.59,14.25,1.92,standing
72000,43.33,0.47,8.0,0.0,15.25,3.63,standing
72250,43.25,0.83,9.67,1.7,15.33,0.47,standing
72500,43.67,0.47,6.5,3.28,13.67,1.7,standing
72750,43.8,0.75,9.0,3.16,11.6,2.15,standing
73000,44.0,0.0,13.0,6.56,14.33,1.25,standing
73250,43.33,0.47,2.67,1.7,11.75,2.49,standing
73500,43.25,0.83,5.33,2.62,9.5,1.66,standing
73750,43.5,0.5,11.5,0.5,12.75,0.83,standing
74000,44.0,0.0,9.75,0.83,15.0,0.71,standing
74250,44.25,0.43,9.75,0.83,15.25,1.48,standing
74500,44.5,0.5,11.0,0.0,15.67,0.47,standing
74750,44.5,0.5,10.75,0.43,15.5,0.87,standing
75000,44.5,0.5,10.75,0.43,14.75,1.64,standing
75250,43.75,0.83,7.25,3.03,17.0,0.71,standing
75500,43.0,0.82,13.0,2.0,16.0,2.16,standing
75750,42.75,0.83,12.0,0.0,12.75,0.83,standing
76000,43.25,0.83,11.25,0.83,10.25,0.83,standing
76250,43.67,0.47,9.0,0.0,8.25,3.96,standing
76500,44.0,0.71,7.75,1.79,14.25,1.48,standing
76750,43.25,0.83,10.67,0.47,15.0,1.87,standing
77000,41.25,1.3,10.5,1.12,16.75,1.64,standing
77250,39.5,0.5,10.5,1.12,18.0,0.0,standing
77500,39.0,0.71,12.0,0.0,17.75,0.43,standing
77750,38.0,1.0,12.67,0.94,17.33,0.94,standing
78000,38.0,1.41,14.75,0.43,17.67,0.47,standing
78250,36.5,0.87,15.75,1.3,15.75,1.3,standing
78500,37.5,1.12,14.75,0.43,14.0,0.71,standing
78750,39.0,0.0,13.67,0.47,15.5,0.87,standing
79000,38.75,1.79,16.5,1.12,14.75,1.09,standing
79250,36.25,0.43,18.0,0.0,13.5,1.5,standing
79500,36.5,0.5,18.0,0.0,14.33,0.94,standing
79750,37.75,0.83,18.25,0.43,13.0,0.71,standing
80000,37.5,1.5,18.0,0.0,13.5,0.5,standing
80250,37.0,1.0,18.0,0.0,14.0,0.71,standing
80500,38.0,1.0,17.67,0.47,14.67,1.25,standing
80750,38.0,1.0,17.75,0.43,15.25,0.43,standing
81000,38.0,1.0,18.0,0.0,14.75,1.09,standing
81250,38.0,1.0,17.75,0.43,15.75,1.3,standing
81500,38.0,1.0,17.5,0.5,12.25,0.43,standing
81750,38.0,1.0,17.5,0.5,15.75,0.43,standing
82000,38.0,1.0,18.0,0.0,14.33,1.25,standing
82250,39.33,0.47,17.5,1.5,14.33,0.94,standing
82500,41.25,0.83,16.0,0.71,15.0,0.0,standing
82750,42.0,0.0,15.5,0.5,16.0,1.22,standing
83000,42.0,0.0,15.33,0.47,18.0,0.0,standing
83250,42.5,0.5,14.5,0.5,17.75,0.43,standing
83500,44.5,0.5,12.0,0.0,19.5,1.12,standing
83750,45.25,0.43,11.75,1.09,20.75,0.43,standing
84000,46.25,0.43,12.0,0.0,21.25,0.43,standing
84250,46.0,0.71,12.25,0.43,21.0,0.0,standing
84500,45.5,0.5,12.0,0.0,21.0,0.0,standing
84750,46.0,0.71,12.5,0.87,20.5,0.5,standing
85000,45.5,0.5,11.75,0.43,19.25,0.83,standing
85250,45.25,0.43,11.5,0.5,18.0,0.0,standing
85500,44.5,0.87,12.25,0.43,15.75,0.43,standing
85750,41.75,1.79,13.0,0.71,16.0,1.0,standing
86000,39.75,0.83,12.0,0.0,15.5,0.5,standing
86250,41.0,1.22,13.0,1.0,15.25,0.43,standing
86500,40.5,0.87,14.75,0.43,16.0,1.22,standing
86750,41.5,0.5,15.0,0.0,17.33,0.94,standing
87000,41.33,0.94,15.5,0.87,17.67,0.47,standing
87250,40.75,0.83,15.75,0.83,17.25,0.83,standing
87500,39.5,0.5,15.0,0.0,17.25,0.43,standing
87750,39.33,0.47,15.67,0.94,16.0,0.71,standing
88000,40.6,0.8,14.4,1.2,16.0,1.22,standing
88250,40.33,0.47,13.0,1.41,17.0,0.71,standing
88500,40.5,0.5,12.0,0.0,17.0,0.71,standing
88750,40.75,0.83,12.5,0.87,15.5,1.12,standing
89000,40.5,0.5,15.25,0.43,17.25,1.3,standing
89250,41.5,0.5,13.25,1.09,17.25,0.83,standing
89500,41.5,0.5,12.5,0.5,16.5,0.87,standing
89750,40.75,0.83,14.75,0.43,15.0,0.71,standing
90000,42.0,0.0,15.0,0.0,13.25,1.09,standing
90250,43.75,0.43,15.0,0.0,14.75,1.09,standing
90500,43.75,0.83,14.75,0.43,16.75,1.3,standing
90750,43.67,0.47,13.0,0.82,18.5,0.5,standing
91000,43.0,0.71,12.75,1.3,18.0,0.0,standing
91250,43.25,0.83,12.0,0.0,17.75,0.43,standing
91500,42.33,0.47,11.0,0.0,18.0,0.0,standing
91750,42.5,0.5,11.25,0.43,18.0,0.0,standing
92000,42.0,0.0,9.0,0.82,17.75,0.43,standing
92250,42.0,0.0,8.5,0.5,17.67,0.47,standing
92500,42.5,0.5,8.75,0.43,17.5,0.5,standing
92750,43.25,0.43,7.67,0.47,18.0,0.0,standing
93000,43.75,0.43,7.75,0.83,18.0,0.0,standing
93250,44.0,0.0,9.0,0.0,18.0,0.0,standing
93500,44.2,0.75,10.25,0.43,18.0,0.0,standing
93750,44.0,0.82,11.75,0.43,18.0,0.0,standing
94000,44.0,0.71,12.0,0.0,17.75,0.43,standing
94250,44.0,0.71,12.25,0.43,17.5,0.87,standing
94500,44.33,0.47,12.0,0.0,15.75,0.83,standing
94750,43.75,0.43,12.25,0.43,15.25,0.83,standing
95000,44.25,0.83,14.5,0.87,16.5,1.12,standing
95250,44.5,0.5,15.25,0.43,17.0,1.22,standing
95500,44.25,0.43,15.0,0.0,17.25,0.83,standing
95750,44.67,0.47,15.0,0.0,16.5,0.5,standing
96000,44.2,0.4,15.0,0.0,16.83,1.07,standing
96250,44.25,0.43,14.75,0.43,16.75,0.43,standing
96500,44.5,0.5,15.0,0.0,15.33,0.47,standing
96750,44.67,0.47,15.25,0.43,15.33,0.47,standing
97000,44.5,0.5,15.0,0.0,14.75,0.43,standing
97250,44.33,0.47,15.0,0.0,14.25,0.43,standing
97500,44.67,0.47,15.0,0.0,14.25,1.3,standing
97750,45.0,0.0,15.0,0.0,13.75,1.09,standing
98000,45.0,0.0,13.75,0.43,15.25,0.43,standing
98250,45.0,0.0,12.5,0.5,15.0,0.71,standing
98500,45.0,0.0,12.75,0.83,15.75,1.3,standing
98750,45.0,0.0,12.5,0.5,16.75,1.09,standing
99000,44.75,0.43,13.75,1.09,16.25,0.83,standing
99250,45.0,0.0,14.25,0.83,16.5,0.87,standing
99500,45.0,0.0,14.67,0.47,15.67,0.94,standing
99750,45.0,0.0,14.0,0.0,15.67,0.94,standing
100000,45.0,0.0,13.75,0.83,15.0,0.71,standing
100250,45.0,0.0,13.0,0.71,15.0,0.0,standing
100500,43.75,1.09,13.5,1.12,15.0,1.87,standing
100750,41.0,0.82,14.0,0.71,15.67,0.94,standing
101000,41.0,1.0,14.5,0.5,14.5,1.5,standing
101250,41.6,0.49,15.25,0.43,15.0,0.63,standing
101500,42.33,0.47,17.25,0.43,14.67,1.25,standing
101750,43.25,0.43,18.0,0.0,16.25,0.83,standing
102000,42.67,0.47,17.0,1.41,14.5,1.5,standing
102250,43.75,0.83,15.25,0.83,13.0,0.71,standing
102500,44.25,0.43,15.25,0.43,13.75,1.3,standing
102750,44.5,0.5,16.0,1.22,15.25,1.09,standing
103000,45.0,0.0,16.25,1.09,17.75,0.43,standing
103250,45.0,0.0,13.5,1.12,15.0,0.0,standing
103500,45.0,0.0,10.0,1.22,14.5,0.5,standing
103750,43.5,1.12,8.0,0.82,12.67,0.47,standing
104000,42.5,0.5,8.67,1.25,11.67,0.47,standing
104250,42.0,0.0,9.75,0.43,15.67,0.94,standing
104500,42.5,0.5,10.0,1.0,17.5,0.87,standing
104750,42.25,0.43,11.67,0.47,18.0,0.0,standing
105000,42.33,0.47,12.0,0.0,18.25,0.43,standing
105250,42.25,0.43,12.33,0.47,19.25,1.09,standing
105500,42.25,0.43,11.67,0.47,18.5,0.5,standing
105750,42.75,0.43,9.75,0.83,16.5,1.12,standing
106000,43.0,0.71,11.0,0.71,16.5,0.87,standing
106250,43.5,0.5,12.25,0.43,16.75,1.09,standing
106500,43.75,0.43,12.5,0.5,17.0,1.22,standing
106750,44.0,0.0,12.0,0.0,16.67,0.47,standing
107000,43.5,0.5,13.0,1.22,17.5,0.5,standing
107250,44.25,0.43,12.5,0.87,17.0,0.71,standing
107500,43.75,0.43,12.5,0.5,17.25,0.83,standing
107750,44.0,0.71,13.75,0.43,16.25,1.3,standing
108000,44.67,0.47,12.75,0.83,17.33,0.94,standing
108250,44.25,0.43,13.25,1.09,17.25,0.43,standing
108500,44.5,0.5,13.25,0.43,16.75,0.83,standing
108750,44.33,0.47,13.67,0.94,17.0,0.71,standing
109000,44.25,0.83,13.25,0.43,16.5,1.12,standing
109250,43.75,0.43,13.5,0.87,16.25,1.09,standing
109500,44.0,0.71,14.0,0.0,15.5,0.5,standing
109750,44.5,0.5,14.75,0.43,17.25,1.3,standing
110000,44.5,0.5,15.0,0.0,17.33,0.94,standing
110250,44.5,0.5,14.5,0.87,18.0,0.0,standing
110500,44.67,0.47,12.75,1.3,18.33,0.47,standing
110750,44.0,0.0,11.75,0.43,17.67,0.47,standing
111000,44.0,0.82,11.5,0.5,17.67,0.47,standing
111250,43.33,0.47,12.0,0.0,17.5,0.87,standing
111500,43.5,0.5,12.0,0.0,17.5,0.87,standing
111750,43.5,0.5,12.0,0.0,17.75,0.43,standing
112000,44.0,0.0,12.0,0.0,17.75,0.43,standing
112250,44.25,0.43,12.0,0.0,16.25,1.3,standing
112500,44.5,0.5,12.0,0.0,14.5,0.87,standing
112750,44.5,0.5,12.0,0.0,15.0,0.0,standing
113000,44.5,0.5,12.0,0.0,14.0,0.71,standing
113250,44.33,0.47,12.0,0.0,13.67,1.25,standing
113500,44.5,0.5,12.0,0.0,14.25,0.43,standing
113750,44.5,0.5,12.0,0.0,13.75,1.3,standing
114000,44.5,0.5,11.5,0.5,14.25,1.3,standing
114250,44.5,0.5,9.67,0.47,15.0,0.0,standing
114500,45.0,0.0,9.25,0.43,14.33,0.94,standing
114750,44.5,0.5,10.5,0.5,14.5,0.87,standing
115000,44.5,0.5,9.5,0.87,14.25,1.3,standing
115250,44.33,0.47,7.33,0.47,15.0,0.0,standing
115500,44.33,0.47,11.33,0.94,16.25,1.3,standing
