# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
15500,39.5,0.5,16.0,0.71,18.25,0.43,standing
15750,39.5,0.5,16.75,0.43,17.75,0.43,standing
16000,39.5,0.5,17.75,0.43,18.0,0.0,standing
16250,39.5,0.5,16.25,0.43,18.25,0.43,standing
16500,39.5,0.5,16.0,0.0,18.5,0.5,standing
16750,39.25,0.43,16.0,0.0,18.5,0.5,standing
17000,39.5,0.5,15.75,0.43,18.25,0.43,standing
17250,39.5,0.5,16.75,0.43,18.25,0.43,standing
17500,39.25,0.43,17.25,0.43,18.25,0.43,standing
17750,39.0,0.0,17.0,0.71,18.5,0.5,standing
18000,39.0,0.0,17.0,0.0,18.33,0.47,standing
18250,39.0,0.0,16.0,0.0,18.5,0.5,standing
18500,39.0,0.0,15.67,0.47,18.0,0.0,standing
18750,39.0,0.0,15.5,0.5,18.0,0.0,standing
19000,39.0,0.0,15.25,0.43,18.0,0.0,standing
19250,39.33,0.47,15.0,0.0,18.33,0.47,standing
19500,39.5,0.5,15.0,0.0,18.0,0.0,standing
19750,39.25,0.43,15.0,0.0,18.5,0.87,standing
20000,39.33,0.47,15.33,0.47,18.5,0.5,standing
20250,39.25,0.43,15.75,0.83,18.0,0.0,standing
20500,39.25,0.43,15.0,0.0,17.75,0.43,standing
20750,39.0,0.0,16.25,0.43,18.0,0.0,standing
21000,39.25,0.43,16.5,0.5,18.0,0.0,standing
21250,39.0,0.0,15.5,0.5,18.33,0.47,standing
21500,39.0,0.0,14.75,0.43,18.0,0.0,standing
21750,39.0,0.0,13.25,1.09,18.0,0.0,standing
22000,39.25,0.43,12.33,0.47,18.0,0.0,standing
22250,39.25,0.43,13.0,0.71,18.0,0.0,standing
22500,39.0,0.0,14.25,0.83,17.75,0.43,standing
22750,39.0,0.0,15.0,0.0,18.0,0.0,standing
23000,39.0,0.0,15.0,0.0,18.25,0.43,standing
23250,39.0,0.0,15.0,0.0,18.0,0.0,standing
23500,39.0,0.0,15.25,0.43,18.0,0.0,standing
23750,39.0,0.0,15.0,0.0,17.75,0.43,standing
24000,39.0,0.0,15.0,0.0,18.25,0.43,standing
24250,39.0,0.0,15.25,0.43,18.0,0.0,standing
24500,39.0,0.0,16.0,0.0,18.0,0.0,standing
24750,39.25,0.43,15.75,0.43,18.0,0.0,standing
25000,39.0,0.0,16.5,0.5,18.0,0.0,standing
25250,39.0,0.0,16.0,0.0,18.0,0.0,standing
25500,39.0,0.0,16.5,0.5,18.33,0.47,standing
25750,38.75,0.43,14.75,1.64,18.67,0.47,standing
26000,39.25,0.43,11.25,0.83,17.25,0.83,standing
26250,37.0,2.83,12.5,0.5,15.25,0.43,standing
26500,40.25,1.79,15.0,1.87,16.0,1.41,standing
26750,38.0,1.0,17.5,0.5,17.25,1.3,standing
27000,38.5,0.5,11.75,2.17,10.75,3.03,standing
27250,40.75,1.3,13.25,1.79,14.75,1.09,standing
27500,42.25,0.43,15.0,0.0,16.75,3.27,standing
27750,42.75,0.83,13.0,0.82,21.0,0.0,standing
28000,42.5,0.5,9.2,1.17,20.0,0.89,standing
28250,43.0,0.71,10.5,1.12,20.75,0.43,standing
28500,43.5,0.5,11.75,0.43,22.0,1.22,standing
28750,43.5,0.5,11.0,0.82,23.25,0.83,standing
29000,43.0,0.71,15.0,0.0,21.0,0.0,standing
29250,43.5,0.5,14.0,2.12,21.0,0.0,standing
29500,43.67,0.47,10.5,1.5,21.0,0.0,standing
29750,43.5,0.5,10.0,0.71,21.5,0.5,standing
30000,43.5,0.5,8.0,0.0,21.25,0.43,standing
30250,43.33,0.47,9.0,0.0,22.0,1.0,standing
30500,43.6,0.49,8.75,0.83,21.5,0.5,standing
30750,43.33,0.47,3.33,0.47,21.25,0.43,standing
31000,43.5,0.5,6.0,1.22,21.0,0.0,standing
31250,44.0,1.0,11.0,1.22,21.0,0.0,standing
31500,43.25,0.83,12.25,0.43,21.0,0.0,standing
31750,43.25,0.43,12.33,0.47,20.75,0.43,standing
32000,43.75,0.43,10.67,0.94,21.0,0.0,standing
32250,44.67,0.47,10.5,1.12,21.33,0.47,standing
32500,44.5,0.5,10.25,1.3,21.25,0.43,standing
32750,44.33,0.47,4.33,0.47,21.0,0.0,standing
33000,44.5,0.5,3.0,0.0,21.0,0.0,standing
33250,44.25,0.43,2.67,1.7,21.0,0.0,standing
33500,44.25,0.43,7.5,1.12,21.0,0.0,standing
33750,44.5,0.5,7.25,0.83,21.0,0.0,standing
34000,44.5,0.5,6.75,0.43,20.75,0.43,standing
34250,44.5,0.5,6.25,0.43,21.0,0.0,standing
34500,44.5,0.5,3.67,1.7,21.5,0.87,standing
34750,44.5,0.5,4.5,0.5,21.75,0.43,standing
35000,44.5,0.5,6.0,1.63,21.25,0.43,standing
35250,45.0,0.0,3.0,0.0,21.25,0.43,standing
35500,45.0,0.0,11.0,1.41,21.5,0.5,standing
35750,44.75,0.43,13.25,1.3,21.25,0.43,standing
36000,44.5,0.5,14.33,0.47,21.33,0.47,standing
36250,44.5,0.5,14.0,0.0,21.5,0.5,standing
36500,44.5,0.5,14.25,0.43,21.25,0.43,standing
36750,44.75,0.43,12.67,0.94,21.25,0.43,standing
37000,44.67,0.47,14.5,0.5,21.0,0.0,standing
37250,44.5,0.5,15.0,0.0,21.0,0.0,standing
37500,44.33,0.47,15.0,0.0,21.0,0.0,standing
37750,44.33,0.47,14.67,0.47,21.0,0.0,standing
38000,44.6,0.49,12.4,0.49,21.0,0.0,standing
38250,44.33,0.47,12.0,0.0,21.0,0.0,standing
38500,45.0,0.0,12.25,0.43,21.0,0.0,standing
38750,45.0,0.0,12.5,0.5,21.0,0.0,standing
39000,45.0,0.0,12.5,0.87,21.0,0.0,standing
39250,45.0,0.0,12.25,0.43,21.0,0.0,standing
39500,45.0,0.0,11.5,0.87,21.0,0.0,standing
39750,45.0,0.0,7.33,1.7,20.0,1.22,standing
40000,45.0,0.0,11.5,1.5,14.5,2.29,standing
40250,45.0,0.0,12.5,0.87,5.0,3.39,standing
40500,45.0,0.0,12.0,0.0,7.0,0.0,standing
40750,44.25,0.83,12.33,0.47,7.33,1.25,standing
41000,42.0,1.41,16.5,1.12,7.33,1.7,standing
41250,39.75,0.83,18.75,0.43,15.25,1.09,standing
41500,39.0,0.71,18.75,0.43,16.5,0.87,standing
41750,39.33,0.47,18.5,0.5,16.0,1.0,standing
42000,42.33,0.47,17.67,0.47,7.0,1.63,standing
42250,43.5,0.5,14.5,1.5,5.25,0.43,standing
42500,43.5,0.5,11.5,0.5,2.5,1.5,standing
42750,43.5,0.5,12.5,0.5,2.0,1.0,standing
43000,43.75,0.43,10.5,0.5,11.0,3.67,standing
43250,44.75,0.43,15.25,2.17,14.25,0.83,standing
43500,45.0,0.0,18.0,0.0,12.5,0.5,standing
43750,45.0,0.0,18.25,0.43,13.25,0.83,standing
44000,45.0,0.0,18.25,0.43,15.0,0.71,standing
44250,45.0,0.0,18.0,0.0,16.67,1.25,standing
44500,45.0,0.0,17.75,0.43,18.25,0.43,standing
44750,45.0,0.0,16.75,0.83,18.33,0.47,standing
45000,45.0,0.0,16.0,0.0,18.5,0.5,standing
45250,45.0,0.0,16.67,0.47,18.5,0.5,standing
45500,45.0,0.0,15.5,0.5,18.5,0.87,standing
45750,45.0,0.0,15.0,0.0,19.75,0.83,standing
46000,45.0,0.0,15.25,0.43,19.25,0.43,standing
46250,45.0,0.0,15.5,0.5,19.5,0.87,standing
46500,45.0,0.0,16.75,1.09,18.5,0.87,standing
46750,45.0,0.0,16.5,0.5,19.5,0.5,standing
47000,45.0,0.0,16.25,0.43,19.25,0.83,standing
47250,45.0,0.0,17.5,0.5,18.25,0.43,standing
47500,45.0,0.0,17.25,0.43,18.0,0.0,standing
47750,45.0,0.0,17.25,0.43,18.0,0.0,standing
48000,45.0,0.0,16.75,0.43,17.25,0.83,standing
48250,45.0,0.0,17.5,0.5,17.25,0.83,standing
48500,45.0,0.0,17.33,0.47,17.33,0.47,standing
48750,45.0,0.0,16.75,0.83,18.0,0.0,standing
49000,45.0,0.0,15.75,0.43,18.0,0.0,standing
49250,45.0,0.0,15.0,0.0,18.5,0.5,standing
49500,45.0,0.0,15.33,0.47,18.5,0.5,standing
49750,45.0,0.0,15.33,0.47,19.5,1.12,standing
50000,45.0,0.0,14.5,0.5,20.25,0.83,standing
50250,45.0,0.0,14.5,0.5,20.25,0.83,standing
50500,45.0,0.0,13.75,0.43,20.75,0.43,standing
50750,45.0,0.0,13.0,0.0,20.5,0.5,standing
51000,45.0,0.0,14.0,0.71,21.0,0.0,standing
51250,45.0,0.0,14.0,0.0,20.33,0.47,standing
51500,45.0,0.0,14.0,0.0,20.75,0.43,standing
51750,45.0,0.0,14.33,0.47,20.67,0.47,standing
52000,45.0,0.0,14.25,0.43,20.67,0.47,standing
52250,45.0,0.0,15.0,0.0,20.33,0.47,standing
52500,45.0,0.0,15.0,0.0,20.5,0.5,standing
52750,45.0,0.0,14.75,0.43,20.5,0.5,standing
53000,45.0,0.0,14.75,0.43,20.5,0.5,standing
53250,45.0,0.0,15.0,0.0,20.5,0.5,standing
53500,45.0,0.0,15.0,0.0,20.0,1.0,standing
53750,45.0,0.0,14.75,0.43,19.75,0.83,standing
54000,45.0,0.0,10.25,3.34,19.75,0.83,standing
54250,45.0,0.0,9.0,2.0,17.5,0.87,standing
54500,45.0,0.0,13.25,2.05,15.0,2.12,standing
54750,45.0,0.0,13.0,1.0,13.75,1.3,standing
55000,45.0,0.0,12.0,0.0,15.75,1.3,standing
55250,45.0,0.0,11.67,0.47,17.75,1.09,standing
55500,45.0,0.0,8.67,0.47,18.33,0.47,standing
55750,44.75,0.43,4.5,2.69,19.5,0.5,standing
56000,45.0,0.0,0.0,0.0,19.5,0.5,standing
56250,45.0,0.0,0.0,0.0,19.5,0.5,standing
56500,45.0,0.0,0.0,0.0,19.0,0.82,standing
56750,45.0,0.0,3.0,2.0,18.25,0.43,standing
57000,45.0,0.0,5.0,1.0,18.0,0.0,standing
57250,45.0,0.0,8.0,1.0,17.75,0.43,standing
57500,45.0,0.0,9.0,0.0,18.0,0.0,standing
57750,45.0,0.0,8.75,1.48,18.5,0.5,standing
58000,45.0,0.0,7.25,0.43,18.5,0.5,standing
58250,45.0,0.0,6.0,0.82,18.0,0.0,standing
58500,45.0,0.0,6.0,0.71,18.0,0.0,standing
58750,45.0,0.0,6.0,1.41,18.25,0.43,standing
59000,45.0,0.0,6.25,0.83,18.5,0.5,standing
59250,45.0,0.0,7.67,1.89,18.25,0.43,standing
59500,45.33,0.47,8.67,0.47,15.67,0.47,standing
59750,45.0,0.0,11.75,0.43,16.5,1.12,standing
60000,45.0,0.0,12.0,0.0,17.5,0.5,standing
60250,45.0,0.0,12.0,0.0,17.0,0.82,standing
60500,45.0,0.0,12.0,0.0,16.75,0.83,standing
60750,45.0,0.0,12.0,0.0,17.0,0.82,standing
61000,45.0,0.0,11.5,0.5,16.5,1.12,standing
61250,45.0,0.0,11.0,0.82,17.25,0.43,standing
61500,45.0,0.0,11.33,0.47,16.25,0.83,standing
61750,45.0,0.0,11.67,0.47,16.5,0.5,standing
62000,45.0,0.0,11.75,0.43,16.75,0.83,standing
62250,45.0,0.0,12.25,0.43,17.25,0.83,standing
62500,45.0,0.0,12.25,0.43,18.0,0.0,standing
62750,45.0,0.0,13.5,0.5,18.0,0.0,standing
63000,45.0,0.0,14.5,0.5,18.0,0.0,standing
63250,45.0,0.0,13.25,1.3,17.5,0.87,standing
63500,45.33,0.47,12.25,0.43,17.33,0.47,standing
63750,45.0,0.0,12.0,0.0,15.5,0.5,standing
64000,45.0,0.0,10.67,0.47,15.0,0.0,standing
64250,45.0,0.0,8.67,0.47,14.25,0.83,standing
64500,45.0,0.0,6.0,2.55,14.33,0.94,standing
64750,45.0,0.0,8.33,0.94,15.0,0.82,standing
65000,45.0,0.0,8.33,0.94,14.75,0.43,standing
65250,45.0,0.0,7.75,0.83,15.0,0.71,standing
65500,45.0,0.0,11.5,0.5,15.75,0.43,standing
65750,45.0,0.0,12.0,0.0,15.25,0.43,standing
66000,45.0,0.0,12.0,0.0,15.0,0.82,standing
66250,45.0,0.0,11.0,0.0,14.5,0.5,standing
66500,45.0,0.0,11.75,0.43,14.75,0.83,standing
66750,45.0,0.0,10.0,1.41,15.33,0.47,standing
67000,45.0,0.0,6.75,1.3,16.75,1.09,standing
67250,45.0,0.0,4.0,1.0,18.0,0.0,standing
67500,45.0,0.0,9.0,3.08,17.0,0.71,standing
67750,45.0,0.0,10.0,0.0,17.75,1.48,standing
68000,45.0,0.0,8.0,3.67,20.75,1.09,standing
68250,45.0,0.0,6.67,2.05,21.0,0.0,standing
68500,45.0,0.0,7.67,0.94,21.0,0.0,standing
68750,45.0,0.0,11.0,1.22,21.75,0.83,standing
69000,45.0,0.0,12.0,0.0,22.25,0.83,standing
69250,45.0,0.0,9.5,0.5,22.5,0.5,standing
69500,45.0,0.0,4.33,0.47,22.75,0.83,standing
69750,45.0,0.0,10.0,0.0,22.5,0.5,standing
70000,45.0,0.0,10.5,0.87,22.25,0.83,standing
70250,45.0,0.0,9.25,0.43,22.0,0.71,standing
70500,44.67,0.47,11.0,0.0,22.0,0.82,standing
70750,44.5,0.5,10.33,0.47,22.5,0.5,standing
71000,43.75,0.83,6.0,3.74,21.5,0.5,standing
71250,44.25,0.83,6.0,2.55,23.5,0.87,standing
71500,44.0,0.71,12.25,0.43,22.75,0.83,standing
71750,43.5,0.5,11.25,0.43,23.0,0.71,standing
72000,43.75,0.43,12.0,0.0,23.33,0.47,standing
72250,43.75,0.43,12.0,0.0,23.25,0.43,standing
72500,43.5,0.5,12.0,0.0,23.67,0.47,standing
72750,43.8,0.4,12.8,1.6,23.5,0.5,standing
73000,43.6,0.49,14.0,2.12,21.2,1.72,standing
73250,44.25,0.43,12.5,3.57,23.75,0.43,standing
73500,44.5,0.5,6.2,1.6,23.4,0.8,standing
73750,44.33,0.47,11.67,0.47,23.5,0.5,standing
74000,44.5,0.5,11.75,0.43,24.0,0.0,standing
74250,44.5,0.5,13.33,1.25,24.0,0.0,standing
74500,44.5,0.5,13.5,2.6,23.0,1.0,standing
74750,44.5,0.5,12.25,0.43,22.5,1.12,standing
75000,44.67,0.47,12.0,0.0,22.33,0.47,standing
75250,44.5,0.5,12.25,0.43,22.5,1.12,standing
75500,44.33,0.47,10.67,0.94,23.75,0.43,standing
75750,44.5,0.5,10.33,1.25,23.5,0.5,standing
76000,45.0,0.0,12.5,0.5,22.25,0.83,standing
76250,44.5,0.5,14.67,0.47,21.75,0.43,standing
76500,44.5,0.5,15.25,0.43,21.25,0.43,standing
76750,44.5,0.5,15.25,0.43,21.0,0.0,standing
77000,44.75,0.43,14.75,0.43,21.0,0.0,standing
77250,45.0,0.0,13.67,0.47,21.0,0.0,standing
77500,45.0,0.0,13.67,1.25,21.67,0.94,standing
77750,45.0,0.0,13.8,1.17,21.4,0.49,standing
78000,45.0,0.0,11.0,1.41,21.0,0.0,standing
78250,45.0,0.0,9.0,2.45,21.33,0.47,standing
78500,45.0,0.0,3.0,0.0,22.5,0.5,standing
78750,45.0,0.0,7.75,1.3,22.5,0.5,standing
79000,45.0,0.0,9.67,0.94,23.25,0.83,standing
79250,45.0,0.0,8.5,0.87,23.5,0.5,standing
79500,45.0,0.0,7.33,1.25,23.5,0.5,standing
79750,45.0,0.0,11.67,1.25,23.75,0.43,standing
80000,45.0,0.0,15.0,0.0,23.5,0.5,standing
80250,45.0,0.0,14.75,0.43,22.75,0.43,standing
80500,45.0,0.0,11.75,1.09,21.0,0.0,standing
80750,45.0,0.0,11.75,0.43,21.25,0.43,standing
81000,45.0,0.0,11.25,3.11,21.0,0.0,standing
81250,45.0,0.0,12.67,1.7,20.25,1.3,standing
81500,45.0,0.0,11.67,0.47,21.0,0.0,standing
81750,45.0,0.0,12.75,0.83,19.5,0.5,standing
82000,45.0,0.0,14.75,0.43,20.67,0.47,standing
82250,45.0,0.0,13.5,0.5,20.75,0.43,standing
82500,45.0,0.0,12.0,0.0,21.33,0.47,standing
82750,45.0,0.0,12.2,0.4,21.0,0.0,standing
83000,45.0,0.0,12.0,0.0,21.5,0.5,standing
83250,45.0,0.0,12.0,0.0,21.75,0.83,standing
83500,45.0,0.0,12.0,0.0,22.25,0.83,standing
83750,45.0,0.0,12.0,0.0,22.5,0.5,standing
84000,45.0,0.0,12.0,0.0,22.25,0.83,standing
84250,45.0,0.0,12.25,0.43,22.5,0.5,standing
84500,45.0,0.0,12.0,0.0,22.25,0.83,standing
84750,45.0,0.0,12.0,0.0,22.25,0.83,standing
85000,45.0,0.0,11.75,0.43,21.5,0.5,standing
85250,45.0,0.0,12.0,0.0,21.33,0.47,standing
85500,45.0,0.0,8.0,0.82,22.67,0.47,standing
85750,45.0,0.0,8.0,0.0,22.5,0.5,standing
86000,45.0,0.0,5.75,0.43,22.5,0.5,standing
86250,45.0,0.0,7.67,1.7,22.75,0.83,standing
86500,45.0,0.0,13.5,1.12,21.5,1.12,standing
86750,45.0,0.0,13.0,2.55,20.0,1.22,standing
87000,45.0,0.0,13.0,1.0,22.25,1.09,standing
87250,45.0,0.0,13.67,1.25,23.67,0.47,standing
87500,45.0,0.0,9.33,3.09,22.0,0.82,standing
87750,45.0,0.0,9.33,1.7,19.75,2.17,standing
88000,45.0,0.0,12.4,2.5,19.4,2.06,standing
88250,45.0,0.0,8.0,2.74,21.25,0.43,standing
88500,45.0,0.0,9.67,1.7,21.33,0.47,standing
88750,45.0,0.0,10.0,1.0,20.67,0.47,standing
89000,45.0,0.0,12.75,0.83,20.5,0.5,standing
89250,45.0,0.0,11.5,0.5,19.5,1.5,standing
89500,45.0,0.0,14.0,2.0,17.25,1.3,standing
89750,45.0,0.0,19.5,1.5,16.25,3.83,standing
90000,45.0,0.0,19.0,1.22,21.67,0.94,standing
90250,45.0,0.0,12.5,3.28,21.25,0.43,standing
90500,45.0,0.0,13.0,1.58,21.0,0.71,standing
90750,45.0,0.0,8.25,0.83,21.0,0.0,standing
91000,44.5,0.5,12.0,0.0,22.5,1.12,standing
91250,44.33,0.47,12.67,0.94,23.75,0.43,standing
91500,45.0,0.0,10.67,1.25,22.75,0.83,standing
91750,45.0,0.0,11.33,1.7,20.25,0.83,standing
92000,45.0,0.0,6.0,1.0,18.5,0.87,standing
92250,44.5,0.5,10.0,2.45,18.5,0.87,standing
92500,44.75,0.43,14.0,1.22,18.5,0.87,standing
92750,44.75,0.43,13.75,0.83,18.75,0.83,standing
93000,44.5,0.5,13.25,0.43,19.0,0.71,standing
93250,44.5,0.5,14.25,0.83,19.0,0.71,standing
93500,44.5,0.5,16.75,1.09,18.25,0.83,standing
93750,44.5,0.5,16.67,0.47,17.67,0.47,standing
94000,44.75,0.43,15.25,0.43,18.0,0.0,standing
94250,45.0,0.0,14.0,0.71,18.0,0.0,standing
94500,45.0,0.0,10.75,0.83,17.75,0.43,standing
94750,45.0,0.0,4.0,2.94,18.25,0.43,standing
95000,45.0,0.0,3.33,0.47,18.0,0.0,standing
95250,45.0,0.0,8.33,0.47,19.0,1.22,standing
95500,45.0,0.0,9.5,0.5,20.0,0.71,standing
95750,45.0,0.0,11.25,0.83,18.25,0.43,standing
96000,45.0,0.0,12.0,0.0,18.25,0.43,standing
96250,44.75,0.43,12.5,0.5,18.25,0.43,standing
96500,44.25,0.83,13.67,0.94,18.67,0.94,standing
96750,43.33,0.94,12.75,0.43,19.67,0.94,standing
97000,44.4,0.8,13.0,0.71,18.2,0.4,standing
97250,45.0,0.0,14.0,0.71,21.0,0.0,standing
97500,45.0,0.0,14.67,0.47,21.0,0.0,standing
97750,45.0,0.0,14.25,0.83,21.75,0.83,standing
98000,45.0,0.0,15.0,0.0,21.0,0.0,standing
98250,45.0,0.0,15.0,0.0,21.25,0.43,standing
98500,45.0,0.0,15.0,0.0,20.67,0.47,standing
98750,45.25,0.43,14.0,0.0,20.0,0.71,standing
99000,45.33,0.47,14.75,0.43,18.67,0.94,standing
99250,45.25,0.43,15.0,0.0,18.25,0.43,standing
99500,45.0,0.0,15.67,0.94,18.75,1.3,standing
99750,45.25,0.43,15.0,0.0,19.75,0.83,standing
100000,45.25,0.43,15.0,0.0,20.25,0.83,standing
100250,45.25,0.43,15.0,0.0,20.0,0.71,standing
100500,45.25,0.43,14.75,0.43,20.75,0.43,standing
100750,45.5,0.5,14.75,0.43,20.75,0.43,standing
101000,45.5,0.5,14.25,0.43,21.0,0.0,standing
101250,45.5,0.5,14.67,0.47,20.67,0.47,standing
101500,45.75,0.43,14.25,0.43,20.5,0.5,standing
101750,45.5,0.5,15.0,0.0,20.75,0.43,standing
102000,45.67,0.47,14.75,0.43,21.0,0.0,standing
102250,45.5,0.5,14.75,0.43,21.0,0.0,standing
102500,45.67,0.47,15.0,0.0,21.0,0.0,standing
102750,45.5,0.5,14.75,0.43,20.75,0.43,standing
103000,45.25,0.43,14.5,0.5,21.0,0.0,standing
103250,44.0,1.22,14.5,1.5,20.25,0.83,standing
103500,42.25,0.43,20.25,1.3,16.0,1.22,standing
103750,42.25,0.43,19.67,1.25,13.0,0.82,standing
104000,42.0,0.0,14.75,1.48,14.5,0.87,standing
104250,41.75,0.43,12.0,0.0,12.5,0.5,standing
104500,42.0,0.0,12.33,0.47,14.0,0.82,standing
104750,41.0,0.71,17.75,1.92,13.75,0.83,standing
105000,39.75,0.83,21.0,0.0,12.5,0.5,standing
105250,39.33,0.47,20.67,0.47,13.5,1.66,standing
105500,38.5,0.5,21.5,0.5,8.0,3.16,standing
105750,37.75,0.83,21.0,0.0,9.0,3.54,standing
106000,38.75,0.43,21.0,0.0,14.25,0.83,standing
106250,41.75,0.43,21.0,0.0,14.75,0.43,standing
106500,41.67,0.47,21.0,0.0,13.25,0.83,standing
106750,39.5,1.5,22.75,0.43,11.5,0.87,standing
107000,37.75,1.3,22.25,0.43,8.67,1.7,standing
107250,39.0,0.0,21.0,0.0,9.67,1.89,standing
107500,39.5,0.5,19.6,1.02,13.6,1.02,standing
107750,40.5,0.5,18.33,0.47,14.0,1.41,standing
108000,41.75,0.43,17.75,0.43,15.25,0.43,standing
108250,42.0,0.0,17.5,0.5,14.33,0.94,standing
108500,42.0,0.0,17.0,0.0,15.0,0.0,standing
108750,42.5,0.5,17.67,0.47,15.0,0.0,standing
109000,42.33,0.47,17.33,0.47,14.25,0.83,standing
109250,42.5,0.5,17.0,0.0,14.5,0.5,standing
109500,42.25,0.43,17.25,0.43,10.25,1.79,standing
109750,39.67,1.25,15.33,0.47,7.75,1.92,standing
110000,37.0,1.22,15.0,0.0,9.75,0.43,standing
110250,36.25,0.43,16.75,1.09,8.0,1.87,standing
110500,38.25,0.83,17.0,0.71,5.33,0.47,standing
110750,41.25,0.83,16.5,0.87,8.0,2.83,standing
111000,43.5,0.5,18.0,0.0,11.67,0.47,standing
111250,44.5,0.5,18.33,0.47,9.33,0.47,standing
111500,44.0,1.0,18.0,0.0,8.0,1.87,standing
111750,44.5,0.5,18.0,0.0,8.75,3.11,standing
112000,45.0,0.0,18.0,0.0,14.33,0.94,standing
112250,45.0,0.0,18.0,0.0,15.25,0.43,standing
112500,44.8,0.4,17.6,0.8,13.25,1.3,standing
112750,44.25,0.43,16.0,0.71,11.67,0.47,standing
113000,43.33,0.47,15.0,0.0,12.0,0.71,standing
113250,44.25,0.43,15.0,0.0,13.0,1.58,standing
113500,44.75,0.43,15.75,0.83,14.5,1.12,standing
113750,44.75,0.43,15.5,0.87,16.0,1.22,standing
114000,45.0,0.0,15.75,0.83,18.0,0.0,standing
114250,45.0,0.0,16.0,0.71,18.0,0.0,standing
114500,45.0,0.0,15.0,0.0,18.0,0.0,standing
114750,45.0,0.0,16.25,0.83,17.0,1.0,standing
115000,45.0,0.0,16.75,0.43,15.25,1.09,standing
115250,45.0,0.0,16.67,0.47,16.67,0.47,standing
115500,45.0,0.0,18.0,0.0,18.0,0.0,standing
